awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21H02214,東京大学,宮下 直,農地景観における送粉、害虫防除、希少種保全の機能を同時向上させる生態系管理の探索,本研究では、作物生産と生態系保全の両立が急務となっている農地景観を対象に、送粉、害虫防除、希少種保全の３つの機能を同時に向上させる管理体系を構築することを目標としている。具体的には、景観スケールで相互関係にある①ソバの送粉、②イネ害虫（斑点米カメムシ）の防除、③畦畔草地に棲む絶滅危惧の蝶と草本植物の保全、を取り上げる。調査結果をもとに、生態系サービス間のシナジーを導く畦畔管理や林縁管理、空間配置の在り方を探る。,基盤研究(B),小区分39060:生物資源保全学関連,絶滅危惧種,送粉サービス,草原生態系,景観構造,生物間相互作用,相互作用改変,任意共生,応答多様性,気象変動,メタ個体群,攪乱,草原,間接効果,相補性効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23636,国立研究開発法人農業・食品産業技術総合研究機構,加賀 秋人,ダイズにはない新規アリルを見つけだす-原始的ダイズリソースセットの開発,世界のダイズ栽培種の遺伝資源には、野生ダイズとダイズの中間的な特徴を持つ原始的ダイズが存在する。これらの全ゲノム配列を解読し、一般的なダイズには存在しない有用遺伝子の多様度を明らかにして、様々な研究コミュニティーが原始的ダイズの新規遺伝子を容易に利用できる原始的ダイズリソースセットを整備する。新規遺伝子を効率的に活用する基盤が整備できれば、将来直面する様々な生産現場の問題解決に役立つ新たなリソースになると期待される。,基盤研究(B),小区分39060:生物資源保全学関連,遺伝資源,ダイズ,コアコレクション,全ゲノム,新規アリル,原始的ダイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23635,国立研究開発法人森林研究・整備機構,大西 尚樹,ツキノワグマの駆除地域での管理ユニット策定と絶滅危機個体群での有害遺伝子の評価,・関西から東北地方にかけてツキノワグマが連続分布している地域において、核ゲノムの解析データを用いてベイズクラスタリング手法を適用して遺伝構造を明らかにする。,基盤研究(B),小区分39060:生物資源保全学関連,ツキノワグマ,景観遺伝学,保全遺伝学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23634,琉球大学,守田 昌哉,過去の気候変動から読み解くミドリイシ属サンゴの適応,ミドリイシ属サンゴはサンゴ礁を形成するサンゴである。過去の気候変動時に大量絶滅と適応放散を経て多くの種へ分岐した。この過程で、雑種形成と種の境界線となる生殖隔離機構を獲得してきたが、気候変動に対する適応と種分化の関係は不明なままである。本研究課題では、種分化過程と遺伝子の進化の関係を検証し、生殖隔離機構の成立と気候変動に対する適応の歴史を明らかにすることを目的とする。そのために、混乱しているミドリイシ属の分類の整理、ゲノム情報を利用した種分化過程や関連した遺伝子の進化（配偶子構成タンパク質の進化など）、そして水温に対する順応に関与する遺伝子の探索、などを複合的に行う。,基盤研究(B),小区分39060:生物資源保全学関連,ミドリイシ属サンゴ,種分化,生殖隔離,気候変動,遺伝子進化,遺伝子浸透,交雑,配偶子種認識,適応進化,造礁サンゴ,繁殖,受精,浸透交雑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23633,神戸大学,石井 尊生,半世紀以上眠るイネ在来品種遺伝資源の凱旋復活に向けて,本研究では、半世紀以上前にインドシナ諸国で収集され、種子が国立遺伝学研究所で保存されていたイネ在来品種を研究対象とする。そして、当時インドシナ諸国の伝統的稲作を支えていた在来品種の実態を明らかにするため、まず由来に関するパスポートデータを精査する。さらに、基礎的な農業形質解析、いもち病抵抗性検定、DNAレベルでの集団構造解析を通して、遺伝的多様性の評価を行う。そして、これらの情報とともに在来品種を原産国に譲渡し、遺伝資源の管理および育種現場での利用推進を目指している。,基盤研究(B),小区分39060:生物資源保全学関連,イネ,在来品種,遺伝資源,インドシナ諸国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23632,東京海洋大学,今 孝悦,岩礁域の生物群集に対する海洋酸性化の間接効果の実証,本研究は、生物群集に対する海洋酸性化の間接効果を実証するものである。海洋酸性化は資源生物を含む様々な種の成育を阻害し、生残率を低下させる深刻な環境問題である。既往研究では、飼育系を用いて個々の種に対する直接的な影響が試験されてきたが、実際の生態系では、そうした種が減じられることで生じる間接的な影響も重要である。しかし、間接効果の検証は生物群集全体を対象にする必要があり、従来の飼育系では実証が難しかった。CO2シープは天然の生態系全体が既に酸性化している海域であり、群集全体の検証に有効である。本研究では、CO2シープを利用して、生物群集全体に対する海洋酸性化の間接効果を検討する。,基盤研究(B),小区分39060:生物資源保全学関連,海洋酸性化,二酸化炭素,CO2シープ,群集,間接効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23631,東北大学,牧 雅之,大規模撹乱と野生植物集団の遺伝的多様性：巨大津波を想定した前向き・後ろ向き研究,2011年の東日本大震災に伴う大津波は沿岸部の植生を壊滅させた．このような大規模撹乱は，植物集団の遺伝的多様性に大きなインパクトをもつものと考えられるが，大津波が植物集団の遺伝的多様性にどのように影響を与えうるのかについては，ほとんど研究がなされていないのが現状である．,基盤研究(B),小区分39060:生物資源保全学関連,在来種保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26935,国立研究開発法人水産研究・教育機構,高橋 洋,半分種分化―大規模な自然種間交雑と一方向的な遺伝子浸透のゲノム分析,近年，気候変動に伴い，日本近海において海水魚の近縁種間で大規模な自然交雑現象が起きている。本現象は，雑種第1世代（F1）の急激な増加や交雑および遺伝子流動の一方向性によって特徴づけられ，F1やそれ以降の雑種ゲノムを定量的に分析できる機会を提供している。これまで多くの分類群で，ゲノムに残された痕跡から，過去の交雑を介した種間の遺伝子流動（異種間浸透）が検出されているが，実際にどのような過程を経て異種間浸透が起きたのかはよく分かっていない。本研究は，いま，目の前で起きている交雑現象に着目し，生殖隔離のダイナミクスとその進化的意義を，雑種ゲノムの構造分析を通じて明らかにする。,基盤研究(B),小区分39060:生物資源保全学関連,自然種間交雑,異種間浸透,種分化,生殖隔離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26934,国立研究開発法人国立環境研究所,境 優,湧水・非湧水河川の相互作用が生みだす動物群集動態と多様性維持機構の解明,地球上に遍く存在する湧水支川は、水質・水温・流量の点で非湧水河川とは異なった独特な生息環境を形成しており、特異な無脊椎動物群集と魚類の一時的な避難場所や産卵場所をもたらしている。そのため、湧水支川では、恒常的・一時的にそれを利用する動物が交錯することで湧水・非湧水河川の相互作用を生みだしている。本研究では、湧水・非湧水河川の相互作用に着目し、湧水支川への魚類の移入が無脊椎動物群集に与える正と負の影響と、湧水・非湧水河川間の移動が魚類の個体群の存続性と種多様性に与える影響を解明する。以上より、湧水・非湧水河川の相互作用が河川ネットワークにおける動物群集動態と生物多様性維持機構に果たす役割を示す。,基盤研究(B),小区分39060:生物資源保全学関連,河川生態系,種間相互作用,河川地形,地下水,湧水,底生無脊椎動物,魚類,群集,食物網,捕食―被食関係,栄養補償,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26933,国立研究開発法人国立環境研究所,深谷 肇一,検出誤差に対して頑健な環境DNAメタバーコーディングの進展,環境DNAメタバーコーディングの実践では手法に固有の検出誤差に対処することが求められる。この問題に対して近年、偽陰性誤差を補正する新たな統計モデルとそれに基づくデータ解析法が提案された。本研究では、方法論と応用の2つの側面からこの解析手法を発展させる。具体的には、時系列データと偽陽性誤差のモデル化に取り組むことで既存の方法を高度化し、群集安定性解析と遺伝的多様性評価の問題に応用する。提案手法をRパッケージとして実装・公開することで検出誤差に対して頑健な環境DNAメタバーコーディング手法の普及に貢献する。,基盤研究(B),小区分39060:生物資源保全学関連,環境DNAメタバーコーディング,サイト占有モデル,群集動態,遺伝的多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26932,大阪公立大学,松林 誠,消化管共生ネットワークを基盤とする草食性希少野生鳥類の新規保全モダリティの構築,日本アルプスに生息するニホンライチョウは個体数が激減している。各種保全活動が実施されているが、新たな課題に直面している。現行の対策以外に野生下のライチョウの生存を支持する要因が他にもあると考えた。これまでの基礎研究の中で、野生ライチョウは飼育下の個体とは全く異なる特異な腸内細菌叢を構築し、アイメリア原虫の感染に耐過し、さらに持続感染により防御免疫能を維持し、主食とする高山植物の特異な成分がこれら腸内微生物叢を支持している可能性を見出した。本研究はライチョウの氷河期以後の生存を可能とした野生型腸内環境を明らかにし、希少動物の新たな保全モダリティとしてその整備の必要性を科学的論拠をもって実証する。,基盤研究(B),小区分39060:生物資源保全学関連,二ホンライチョウ,腸内環境,高山植物,原虫,アイメリア,寒冷地,寄生,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26931,大阪公立大学,平井 規央,外来植物が絶滅危惧チョウ類に与える意外な影響－幼虫期の食草が将来を左右する,絶滅危惧種のチョウ、クロツバメシジミでは、幼虫が主に在来植物のツメレンゲを利用するが、近年は外来種のメキシコマンネングサなどにも進出している。申請者らの研究によって、このチョウは幼虫期に食べた植物種によって成虫の翅色が変化することが明らかになった。本研究では、外来植物を利用することによる生活史や形態などの変化が繁殖や遺伝的多様性に与える影響を検証するために、各地個体群の外来食草の利用状況、食草別の翅色、サイズ、発育期間、隣接する在来と外来植物食個体群の集団遺伝構造などの項目について、野外調査と室内実験を行い、結果を照合して絶滅危惧チョウ類の繁殖への影響について解明する。,基盤研究(B),小区分39060:生物資源保全学関連,外来植物,絶滅危惧種,チョウ類,生物多様性,寄主植物,食草,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26930,長崎大学,山口 敦子,板鰓類の胚休眠が生物多様性創出に果たす役割とは？海洋フィールドでの実証的研究,胚休眠（Embryonic diapause）とは、発生初期に胚の発育を停止させて妊娠期間を延長し、最適な時期に子を産むための生存戦略で、魚類を含めた脊椎動物の様々な分類群で稀に見られるマイナーな繁殖戦略であると考えられている。本研究では、板鰓類（サメ・エイ類）のホットスポットであることが判明した有明海を中心に瀬戸内海や東京湾等の複数の海域をフィールドとし、胚休眠が実は普遍的な繁殖戦略であり、生息環境に応じて胚休眠を変化させることで、種レベルにとどまらず群集レベルで出産時期の調節に関与すること、また、板鰓類の胚休眠があらゆる柔軟性をもって生物多様性創出に貢献していることの実証に挑む。,基盤研究(B),小区分39060:生物資源保全学関連,胎生,サメ・エイ類,繁殖戦略,環境適応,多様性保全,胚休眠,成熟,エイ類,初期発生,成育場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26929,九州大学,広渡 俊哉,日本列島における腐食性鱗翅目昆虫の適応放散と幼虫腸内フローラの網羅的解明,鱗翅目昆虫（チョウやガの仲間）の一部のグループでは、幼虫が枯葉や朽ち木、キノコ類、動物遺体などを食べる腐食性を獲得している。これらの腐食性鱗翅類は、採集や同定が困難であることから分類学的研究は遅れているものの、多様なニッチに適応しており非常に高い種多様性をもつと考えられる。本研究では、まず、日本列島における腐食性鱗翅類の多様性および本グループの適応放散の実態を明らかにする。さらに、幼虫の腸内フローラを分類群ごとに網羅的に調査することで、多様な腐食性の獲得を可能にした消化メカニズムについて明らかにするとともに、難分解性物質の分解などに応用可能な有用微生物群の発見に努める。,基盤研究(B),小区分39060:生物資源保全学関連,鱗翅目,系統分類,腐食性,適応放散,腸内フローラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26928,島根大学,堀之内 正博,ジュゴンは沿岸浅海域全体の生物多様性を高める：そのメカニズムの解明,ジュゴンは海草藻場内で移動しながら海草を底質ごと掘り起こして摂餌するため、海草藻場内には食痕すなわちジュゴントレイルと呼ばれる溝状の裸地が形成される。本研究はタイ南部の潮間帯においてジュゴントレイルを利用する動物群集構造を精査、また、トレイル周囲の海草藻場や砂泥地、エイ類の食痕における群集構造との比較やこれらのハビタットにおける捕食リスクパターンを詳しく調べることなどにより、ジュゴンが沿岸域の高い生物多様性や様々な種の資源量維持等にどのように寄与しているのか解明し、さらにその包括的な保全のあり方を探っていく。,基盤研究(B),小区分39060:生物資源保全学関連,ジュゴン,沿岸浅海域/潮間帯,小型水棲動物,生物多様性,タイ,潮間帯,ジュゴントレイル,タイドプール,海草藻場,砂泥地,魚類・大型無脊椎動物,沿岸浅海域・潮間帯,魚類,無脊椎動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26927,神戸大学,森 直樹,野生コムギの生存戦略としての特異的休眠機構の解明と遺伝資源保全への応用,野生植物は、予測困難な環境変化に対応して集団を存続させるための戦略を持っており、種子繁殖する植物にみられる種子休眠性はこのような 戦略の1つです。野生コムギにはとてもユニークな休眠機構があり、同一個体に休眠性の異なる二型の種子をつけ、秋の降雨に呼応した迅速・ 的確な発芽と発芽後の予測困難な環境変化による絶滅リスクの回避を両立していると考えられますが、その制御機構は不明です。本研究では、 コムギの祖先野生種である野生エンマーコムギについてこの野生型に特異的な休眠性の遺伝的制御機構を解明し、貴重な生物資源である野生コ ムギの保全に役立つ情報を提供します。,基盤研究(B),小区分39060:生物資源保全学関連,野生コムギ,休眠性,遺伝資源保全,自然集団,栽培化,種子休眠性,土壌シードバンク,生態系の強靱性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26926,京都大学,中山 耕至,希少海産魚アカメの局所個体群は孤立化していないか―「現在」の移住率を血縁から探る,絶滅危惧種はいくつかの地域に分断的に分布していることが多いが，もしそれぞれの間で交流が断たれていると，遺伝的多様性の減少から絶滅につながる危険性が高くなる．このため地域間での移住状況を確認することが保全のために不可欠であるが，従来の遺伝学的手法では「現在の」移住の有無を知ることは困難だった．本研究では，絶滅危惧魚類アカメを対象とし，全ゲノムの分析により推定した兄弟姉妹個体の地域的な分布情報から現在の移住率を調べるという新しい手法の実証を試みる．,基盤研究(B),小区分39060:生物資源保全学関連,アカメ,移住率,局所個体群,血縁関係推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26925,東京農工大学,山本 ゆき,哺乳動物の雄性遺伝資源保全に向けた体外精子生産技術の開発,希少な哺乳動物の雄性遺伝資源を保全する新たな手段を構築するため、本研究では体外で精原細胞から精子を生産する技術の開発を目指し、基礎的・技術的知見を収集する。希少動物のモデルになりうる複数の哺乳動物を用い、1) 精巣内環境と細胞機能の相互関係の解明、2) 精巣組織片及び細胞の凍結保存、3) 精原細胞の増殖・分化を誘導する培養条件検討、4) 3 次元培養法による精原細胞培養デバイスの作製、を実施する。,基盤研究(B),小区分39060:生物資源保全学関連,精巣,精子形成,器官培養,セルトリ細胞,希少動物保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26924,筑波大学,BENJAMIN HARVEY,Demonstrating ocean acidification-driven changes in the ecological role of benthic macroherbivores in controlling algal habitats,"Using CO2 seeps, we can assess the response of entire communities to ocean acidification. Here, we use a temperate Pacific CO2 seep discovered by the applicants, that will allow us to examine how the interactions between benthic macroherbivores and algal habitats are affected. We will use a combination of field surveys, manipulative experiments, and lab measurements. The results will, for the first time, demonstrate how the important role performed by benthic macroherbivores will be altered by ocean acidification, with implications for the structure and functioning of algal habitats.",基盤研究(B),小区分39060:生物資源保全学関連,Climate change,Ocean Acidification,Top-down control,Community Ecology,Climate Change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26923,東北大学,藤井 豊展,三陸沿岸域における社会・生態システムモニタリングと漁場環境の変動予測,本研究では、海と社会との関りが深い三陸沿岸の「社会・生態システム」において、海洋食物網の基盤となる一次生産者（植物プランクトン、大型藻類、アマモ類等）と、その生産力を支配する栄養物質（硝酸塩、リン酸塩、珪酸塩など）を中心とした環境モニタリングを実施し、沿岸生態系の変動メカニズムを理解することによって、今後の気候変動や社会活動の変化に対し、漁場環境がどのように応答するのかを高精度予測できる社会・生態モデルの構築を試みる。また地先の海を利用するステークホルダーとの協働を介し、現代の沿岸環境が直面する様々な問題点の解決策や最適な漁場管理手法の同定を試み、豊かで持続可能な沿岸共生社会の実現を目指す。,基盤研究(B),小区分39060:生物資源保全学関連,生態系予測モデル,植物プランクトン,藻場・アマモ場,栄養塩,環境DNA,沿岸環境モニタリング,社会・生態システム,地球温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01788,国立研究開発法人水産研究・教育機構,南條 楠土,デトリタス食動物の種多様性はブルーカーボン生態系の炭素貯留機能を高めるのか？,塩性湿地やマングローブ域は，莫大な量のブルーカーボンを海底に長期間貯留する。この機能には植物だけでなく動物も深く関与しており，抽水植物の落葉はデトリタス食動物によって細片化・分解され，最終的に難分解性有機物が土の中に貯留される。よって，有機物の分解速度や炭素貯留量はデトリタス食動物の特性(種組成，有機物同化能，分解速度)によって左右されると考えられる。本研究では，デトリタス食者の種多様性の高さが炭素貯留機能を高めるとの仮説を立て，安定同位体分析や野外操作実験などで検証する。,基盤研究(B),小区分39060:生物資源保全学関連,ブルーカーボン,難分解性有機炭素,有機炭素貯留量,種多様性,デトリタス食動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01787,国立研究開発法人森林研究・整備機構,Worth James,,"Using genetic data we will examine hybridisation dynamics between Japan's two endemic Tsuga species at the southern range-edge of subalpine T. diversifolia in Shikoku, where the temperate T. sieboldii co-occurs, providing crucial insight into the risk hybridisation may pose under a warming climate.",基盤研究(B),小区分39060:生物資源保全学関連,Tsuga,altitudinal hybrid zones,genetic swamping,adaptive introgression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01786,国立研究開発法人国立環境研究所,片山 雅史,希少猛禽類の大脳オルガノイドの作製と環境汚染物質の神経影響評価の実現,個体レベルの実験が難しい野生動物研究において代替法の開発は必要不可欠である。汚染物質対策を進めるためには、野生動物への曝露実験は必須であるが野生動物で個体を用いた研究は困難である。本研究では猛禽類に関して、iPS細胞から大脳オルガノイドを作製し、汚染物質の神経系への影響評価を実現させる。,基盤研究(B),小区分39060:生物資源保全学関連,猛禽類,オルガノイド,汚染物質,神経影響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01785,沖縄科学技術大学院大学,ECONOMO Evan,アリの分類学的・系統的・機能的多様性の地球規模のパターンと脊椎動物との適合性,生物多様性の重要性への認識は高まっているが、生物多様性を効果的に保護するための基盤となる知識が不足している。特に無脊椎動物についてはこの問題が顕著である。本研究では、無脊椎動物の中でも特に重要なアリに焦点を当て、どのような種が地球上のどこに出現しているのか(1分類学的多様性)、独自の進化史を持つ系統がどこでみられるのか(2系統的多様性)、生態学的な影響は地理によってどう異なるのか(3機能的多様性)という三つの側面に関する知識基盤の構築を目的とする。それから多様性マップの作成や多様性の保全レベルの評価等を行う。本研究の成果は、世界的な環境保全計画の枠組みに昆虫を含めるための新たな基盤を提供する。,基盤研究(B),小区分39060:生物資源保全学関連,Biodiversity,Functional diversity,Phylogenetic diversity,Biogeography,Data synthesis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01784,立命館大学,高田 達之,rag2変異体を用いた絶滅危惧種保全システムの構築,人間活動による地球上の生物の絶滅は過去とは桁違いの速度で進行し、生物多様性が急速に失われている。特に、汽水・淡水魚の約42%が絶滅危惧種とされ、これらの総括的な保全戦略が必要である。魚類では卵子の保存が困難であるため、保全方法が確立されていない。本研究では、ゲノム編集により作出した免疫寛容型（rag2変異体）の琵琶湖固有種ホンモロコ(Gnathopogon caerulescens)を用いて、同種他家、さらに近縁魚種の卵原細胞移植による卵子形成を試みる。ホンモロコrag2変異体を共通の配偶子形成レシピエントとして同種、近縁異種の卵子形成を行う事により、魚類の保全システムを構築、完成させる。,基盤研究(B),小区分39060:生物資源保全学関連,固有魚種保全,rag2,ホンモロコ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01783,広島大学,井川 武,劣勢有害変異の実態解明による西南諸島産絶滅危惧両生類の保全ゲノミクス,本研究は劣勢有害変異の実態解明を基軸として、西南諸島絶滅危惧・天然記念物両生類６種について時系列サンプルを含めたゲノム解読・集団ゲノミクスにより、持続的な保全方策に資する遺伝情報の全貌を得ることを目的とする。,基盤研究(B),小区分39060:生物資源保全学関連,両生類,ゲノミクス,絶滅危惧種,遺伝的多様性,劣勢有害変異,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01782,神戸大学,丑丸 敦史,半自然草原の植物相の多様性・固有性に基づく保全価値評価：自然草原との比較,植生調査は許可のとれた調査地から順次開始するが、2024-25年はデータのない中国・九州地方を中心に行う。2026年までに植生調査の完了を目指して、種レベルの多様性(種数，多様度指数)・組成の草原間の比較、多様性・非類似度への環境要因の影響を、GLMMやNMDSなどの手法で解析する。NMDS 解析は、非類似度にJaccard指数や系統を考慮したJaccard指数など複数の指標を用いて行う。変種を別種扱いにした場合の非類似度が高く見積もられる効果を軽減する。,基盤研究(B),小区分39060:生物資源保全学関連,半自然草原,固有性,種多様性,遺伝的多様性,植物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01781,京都大学,松岡 俊将,シカ過採食に伴う植生の喪失と回復が生物多様性と生態系機能に及ぼす影響の解明,本研究課題では、シカ過採食やシカ排除に伴う下層植生の変化(衰退や回復)と生物多様性や生態系機能がどのように関係するのかを定量的に評価する。野外環境匂いいて、シカ過採食による植生の衰退とそこからの回復過程(植生の不在期間や初期定着植物)を操作した実験区を作成し、生物多様性(植物の種・被度、土壌及び植物関連微生物、昆虫の種)と生態系機能(土壌肥沃度維持機能と温室効果ガスの吸収・放出)の項目について時系列調査を行う。,基盤研究(B),小区分39060:生物資源保全学関連,生物多様性,生態系機能,保全,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01780,岐阜大学,楠田 哲士,絶滅危惧種ツシマヤマネコの生息域外保全のための繁殖技術の確立と野生復帰環境の解明,ツシマヤマネコは日本で最も絶滅の恐れが高い絶滅危惧種で，環境省の保護増殖事業が実施されている。しかし，飼育下の繁殖成功率は非常に低く，生息域外保全と野生復帰を成功させるために，繁殖生理を解明し，繁殖技術を確立し，そして野生復帰環境の繁殖条件を解明しなければならない。本研究では，飼育下（動物園），半野生（環境省の野生順化ステーション），野生（生息地の対馬）の3者をつなぎ，①飼育下での自然交配における妊娠出産率の低さの原因究明と適した繁殖環境条件の解明，②繁殖率の低さを補助するための人工授精の成功率（排卵率・妊娠率の低さ）の向上，③変化する生息地の自然環境にいかに繁殖適応しているかの調査を行う。,基盤研究(B),小区分39060:生物資源保全学関連,ツシマヤマネコ,生息域外保全,繁殖生理,繁殖技術,野生復帰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01779,山梨大学,若山 照彦,動物遺伝資源の室温永久保存を可能にする新技術の開発,遺伝資源は人類の貴重な財産であり、未来永劫にわたって保存し続けなければならないが、現在の方法では大災害等で液体窒素の補充が出来なければすべて失われてしまう。そこで本研究ではマウスを用い、液体窒素や冷却設備を一切用いることなく、精子・卵子の室温永久保存を可能にする技術開発を目的とする。さらに、体細胞の室温保存技術も同時に確立しクローン技術で細胞から産仔を作り出すことで、精子・卵子の採取が困難な高齢や不妊動物からの遺伝資源保存を達成する。本研究により動物遺伝資源の永久保存が可能になるだけでなく、簡単かつ低コストになるため、開発途上国でも遺伝資源の完全保全が可能になるだろう。,基盤研究(B),小区分39060:生物資源保全学関連,遺伝資源,凍結乾燥,精子,体細胞,クローン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01778,富山大学,太田 民久,回遊魚の森-川-海ネットワーク構造推定のための大規模な同位体地図の作成とその応用,生物がどこで生まれ移動し利用するか？それらは生物の基礎的な生態を解明するとともに、人間活動が生態系に与える影響を把握し緩和する上でも必須の基礎情報である。河川水のストロンチウム同位体比(87Sr/86Sr)は水域間で値が変化することが多く、水域の値が生物体組織に直接反映される。そのため、年輪状に成長する耳石87Sr/86Srから、対象魚の生活史を推定することができるが、このような研究を実施するハードルは決して低いとはいえない。本研究において申請者は、様々な研究者や行政機関が魚類の生活史を耳石87Sr/86Srデータから推定するためのプラットフォームを形成する。,基盤研究(B),小区分39060:生物資源保全学関連,同位体地図,耳石ストロンチウム同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01777,東京大学,深見 理,農地の花蜜内微生物が訪花昆虫を介して結実にあたえる影響の景観依存性,環境保全型農業の実現には化学農薬や抗生物質に頼りすぎる従来のやり方からの脱却が不可欠であり、微生物を利用した生物的防除への期待が高まっている。しかし、微生物の有効利用が未だ限定的なのは、生物間相互作用の景観依存性が考慮されていないためだと考えられる。微生物が動植物や他の微生物と持つ関係は、農地周辺の森林や草原などの景観要素によって異なることが予想される。この景観依存性を理解すべく、虫媒花の作物であるソバを対象に、花にみられる内生病原菌を抑制する細菌が訪花昆虫を介してどのようにソバの結実率を変えるのかを明らかにする。これらの相互作用がいかにソバ畑周辺の景観要素に依存して起きるのかについて調べる。,基盤研究(B),小区分39060:生物資源保全学関連,群集生態学,微生物生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01776,東京大学,鈴木 研志,複合微生物群における機能の最適化と定量的安定性評価,本研究では微生物利用技術の確立に向けて、複合微生物群の制御を可能にするための枠組みの構築を目指し、微生物間に形成される代謝ネットワークを個体群・1細胞レベルで解析することを目的とする。そのために、個体群でありながら複合微生物群様の振る舞いをする微生物を用いる。基質を積極的に分解する細胞と代謝経路を部分的に破壊した変異株を組み合わせ、増殖量や分解速度が増大・減少するものをマイクロドロップレット技術でスクリーニングする。得られた情報とゲノム情報から形成されたネットワークを予測し実証する。以上の結果から最安定な代謝状態を熱力学の観点から解析し定量的に評価する。,基盤研究(B),小区分39060:生物資源保全学関連,複合微生物群,代謝ネットワーク,不均質性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
