awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K21853,九州大学,渡部 行男,「強誘電体分極の巨大近接効果」の現象としての確立,"原子レベルに平坦で清浄な表面を持ち、表面を含めて非常に欠陥が少ない強誘電体単結晶で、不可解な現象に遭った：　電場印加で、電極から遠く離れ、電極からの電場が無視できる広域な自由表面で、分極が揃った。この時、超高真空中で光を遮断することで、水分,吸着物,光等の外因性を除去した。このため、静電気学的な解析では全く説明できず、『分極の巨大近接効果』と呼ぶ。",挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,ferroelectric,surface,polarization,2D,proximity,強誘電体,分域,近接効果,SHG,新現象,整列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21852,神戸大学,太田 仁,ダイヤモンド窒素-空孔中心を用いた超高感度超高圧THz電子スピン共鳴装置開発,本研究は，100GPaを超える超高圧を発生できるが，内径0.5mm以下と極端に小さい試料空間のため，これまでミクロスコピックな電子状態情報を得られる電子スピン共鳴(ESR)測定が従来手法で不可能であったダイヤモンドアンビル圧力セルにおけるESR測定を，新規測定法開発で可能にすることを目指す。具体的には，圧力セルのダイヤモンドに含まれる欠陥NV-センターを用いた光検出磁気共鳴(ODMR)のによるテラヘルツESRの開発を目指すが，前例がない開発なので圧力セルを用いたODMR手法によるテラヘルツESR測定の実証を本研究のゴールとする。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,NVセンター,光検出磁気共鳴,ダイヤモンドアンビルセル,テラヘルツ,電子スピン共鳴,窒素-空孔中心,ダイヤモンドアンビル圧力セル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21851,大阪大学,酒井 英明,新規フラストレートハニカム磁性体の開拓と異常電気磁気効果の解明,本研究では、らせん磁性など非共線的な磁気秩序を示すハニカム格子磁性体を新規開拓し、従来にない磁気輸送・誘電現象を実験的に解明すること目指す。競合する交換相互作用のパラメータの制御が可能と予想されるCaAl2Si2構造を有する磁性体を対象に、新物質合成に加え、外部からの応力や圧力による磁気状態制御を行い、既存のネール型反強磁性から、らせん磁性への転移を目指す。これより得られる系統的なデータに基づき、ハニカム磁性体におけるフラストレート磁性と、それに誘起される新奇電気磁気効果に関する基礎学理の構築を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,反強磁性体,ハニカム構造,応力印加,電気磁気効果,ハニカム磁性体,応力デバイス,ファンデルワールス強磁性体,フラストレート磁性体,ハニカム格子,磁気的フラストレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21850,大阪大学,新見 康洋,グラフェンナノリボンを用いた新しいスピンフィルタ機能の創製,本研究課題では、グラフェン1次元鎖（ナノリボン）に生じる「グラフェン端状態」を用いて、スピントロニクスにこれまでなかったスピンフィルタ機能を実現する。これにより、スピントロニクスにスピン抽出というこれまでになかった機能を付与できる。さらに、物性物理の基本問題である1次元強磁性鎖を初めて実証できる。本研究課題が達成されれば、スピントロニクス及びトポロジー物理の分野に新潮流を作り出すことができる。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,グラフェン,ナノリボン,トポロジー,スピンフィルタ,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21849,京都大学,中 暢子,擬似定常白色コヒーレント光源を用いる革新的非線形分光法の開拓,本研究では、非線形分光でよく用いられる大型レーザー装置からの超短パルス光に代え、小型で汎用性の高いスーパーコンティニューム光源からの擬似定常白色コヒーレント光を用いる革新的な分光手法を確立する。これにより、従来手法に比べて飛躍的に波長精度を向上させること、および、これまで適切な観測手法がないために未知となっている光学禁制の電子準位を顕在化させることが可能となり、光励起状態の理解における新たなブレークスルーが期待できる。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,非線形光学,半導体分光,非線形分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21848,京都大学,今元 泰,細胞を赤外線で操るためのチャネルロドプシンの創製,生物は情報源やエネルギー源として可視光を用いているが、可視光は組織透過率が低く、細胞に損傷を与える可能性があるため、赤外線を用いる方が望ましい。実在の生物が赤外線を利用しない理由として、赤外光の光子が持つエネルギーが弱いため、細胞の機能性分子である蛋白質を駆動することが出来ない可能性が考えられる。そこで本研究では、細胞操作の蛋白質ツールとして広く用いられているチャネルロドプシンを、人工の化合物の助けをかりて赤外線リモコンに用いられている赤外線LEDで駆動することができるかどうかの実証実験を行う。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,光遺伝学,オプトジェネティクス,レチナールアナログ,脱分極,膜電位,光反応サイクル,共役二重結合系,ロドプシン,チャネルロドプシン,共役二重結合,オプシンシフト,光操作,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21847,名古屋大学,佐藤 憲昭,フラクタル超伝導への挑戦,準結晶は通常の周期結晶とは異なった対称性を有しているため、準結晶特有の物性が発現すると期待されている。しかしながら、準結晶特有の性質は殆ど未解明であり、準結晶が超伝導になりえることが分かったのもごく最近のことである。本研究では、準結晶で発見された超伝導（フラクタル超伝導）が、従来の超伝導と異なるかを明らかにする。また、その超伝導発現メカニズムの解明を目指す。これらの目的を遂行するためには、常伝導状態の物性を明らかにすることも重要である。例えば、準結晶に特有の原子多面体構造とその準周期的配列が果たす役割を区別する必要がある。本研究ではこの問題の解明も目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,フラクタル超伝導,準結晶,近似結晶,超伝導,電気伝導,価数揺動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21846,名古屋大学,岡本 佳比古,キャリアドープされたノーダルリング半金属におけるトポロジカル超伝導の発現,"波数空間において円環状に繋がったディラック点：ノーダルリングをもつ物質系においてトポロジカル超伝導の発見を目指す。最近、ノーダルリング半金属候補物質CaAgX (X = P,As)の理論研究により、キャリアドープしたノーダルリング半金属に現れる超伝導がゼロでないトポロジカル不変量をもつトポロジカル超伝導であること、表面に二次元カイラルp波超伝導が現れることが指摘された。本課題では、化学置換により系統的にキャリア数を制御したCaAgX単結晶・ノーダルリング半金属を実現する新物質の合成と、0.1 Kに至る低温物性測定により、キャリアドープしたノーダルリング半金属における超伝導転移を発見する。",挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,超伝導,トポロジカル物性,ノーダルリング半金属,トポロジカル超伝導,トポロジカル半金属,ディラック電子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21845,金沢大学,吉田 靖雄,マイクロKまでの超低温における角度分解トンネル分光法の開発,超伝導転移温度が極端に低く、その超伝導発現機構が明らかになっていない、エキゾチックな超伝導体上に、薄膜技術によってトンネル接合を作成し、マイクロケルビン領域までの超低温における角度分解トンネル分光を行い、その超伝導対称性を明らかにすることを目的としている。対称性を明らかにすることを通して、その超伝導発現機構の解明のための糸口を得ることが最終的な目標である。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,角度分解測定,超伝導,磁性,強磁場,電気抵抗,非従来型超伝導,トンネル分光測定,超低温,超伝導対称性,トンネル分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21844,電気通信大学,伏屋 雄紀,量子チューリングパターンの理論,本研究は，最近実験的に報告された奇妙な結晶表面模様の機序をチューリングパターンの観点から解き明かすものである．チューリング理論は元来生物の模様を理解するための理論である．固体物理学，結晶成長分野においてチューリング理論に基づいた研究は全くなく，本研究が最初の一歩を踏む．生物学や地形学など，マクロな世界が対象であったチューリング理論に，量子論に基づくミクロな世界を初めて導入する．これが成されれば，量子の世界と生物，地形をつなぐかつてない長大なスケールに渡る統一理論となる．,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,チューリング・パターン,反応拡散方程式,非平衡非線形現象,ビスマス,原子層,結晶成長,パターン形成,理論物質科学,ビスマス単原子層,創傷治癒,反応－拡散方程式,チューリングパターン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21843,東京大学,井手上 敏也,ファンデルワールス結晶ナノ構造体における異常光電流効果の開拓,本研究では、様々な空間反転対称性の破れを有するファンデルワールス結晶のナノ構造や界面を結晶エンジニアリングを利用して実現し、物質が固有に示すゼロバイアス下光電流効果である、異常光電流効果の観測と機構解明を行う。劈開法や転写法等を用いて、ファンデルワールス結晶の新奇ナノ構造・界面を作製し、ゼロバイアス下光電流効果の空間マッピングを行うことで、異常光電流効果の観測を行う。また、異常光電流効果の詳細な温度・磁場依存性や波長・偏光・方位依存性を調べ、微視的機構の解明と現象の普遍性の検証を通して、ナノ物質における光電変換の新奇手法の提案と学理構築を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,異常光電流効果,シフトカレント,ファンデルワールス結晶,ファンデルワールスヘテロ界面,空間反転対称性の破れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21842,東京大学,山下 穣,熱膨張率測定による超低温電子系研究,科学研究において、より低温の環境では物質の持つ量子力学的な性質が顕著に出るため、可能な限り低温までの研究が重要である。本研究は固体中の電子の研究を未踏の超低温領域（～１ｍＫ）まで拡張するため、固体物性の最も基本的物理量である比熱測定に着目し、現時点での問題（温度計、熱接触、不純物の影響）を克服するため、比熱に比例する物理量である熱膨張率測定を超低温まで行うことに挑戦する。熱膨張率は相転移などの変化に敏感な測定手法であり、本研究によって今まで不可能であった超低温領域における未知の秩序相探索を可能にする。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,超低温測定,熱膨張率,強相関電子系,超低温,磁歪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21841,東京大学,徳永 将史,熱検出型サイクロトロン共鳴による量子化された金属電子状態の研究,サイクロトロン共鳴は半導体におけるエネルギー状態やキャリアの有効質量を求める実験手段として広く使われてきた。本研究では新たに構築する熱検出型の測定システムを開発することで、その適用範囲を様々な金属的試料に拡大する。その結果としてトポロジカル半金属と呼ばれる物質群におけるバンドトポロジーと電気伝導の関係性の解明や、高温超伝導現象における電子相関効果の役割などを定量的に評価する。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,強相関電子系,サイクロトロン共鳴,強磁場,テラヘルツ光,トポロジカル半金属,磁気共鳴,トポロジカル物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21840,東北大学,本多 史憲,小型圧力装置と微細加工技術による超高圧下でのフェルミ面の研究,f電子を持つ希土類化合物・アクチノイド化合物は、磁気・電荷・多極子秩序、異方的超伝導など特色ある量子物性の宝庫であり、これらの量子物性の本質の解明にはフェルミ面を明らかにすることが重要となる。近年、圧力誘起による量子臨界現象が注目されているが、圧力下におけるフェルミ面の研究はまだほぼ手付かずの分野といえる、本研究では、高圧化における3Dフェルミオロジーの手法を確立するための超小型圧力セルの設計・製作や精密な表面抵抗を観測可能なトンネルダイオード素子を用いた測定手法の開発を行なう。さらに圧力下での量子振動とその角度依存性の測定を行ない、強相関電子系物質の圧力下でのフェルミ面を明らかにしていく。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,圧力装置開発,純良単結晶育成,量子振動,希土類化合物,アクチノイド化合物,価数転移,圧力下物性測定,空間反転対称性の欠如,空間反転対称性,フェルミ面,圧力下物性,微細加工技術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21839,東北大学,佐藤 卓,量子スカーミオンの探索,スカーミオンとは連続場中のトポロジカル欠陥であり、2009 年にカイラル磁性体 MnSi のスピンテクスチャーとして観測され磁性物理学の中心的課題の一つとなった。これまで知られている磁気スカーミオンは古典論の範囲で熱力学的に説明できる。本研究で我々は純粋に量子力学的な準粒子としての量子スカーミオンを探索する。この課題は 、新奇な非自明トポロジカル準粒子の探索という大きな意味を持つ。探索には極限まで制御された極低温磁場環境下での超高エネルギー分解能中性子非弾性散乱が必要になるが、本研究で開発される実験技術は他の量子スピン系における新奇準粒子発見に強力な技術となることも期待される。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,quantm skyrmion,neutron scattering,high energy resolution,inelastic scattering,磁気スカーミオン,量子スカーミオン,中性子散乱,中性子非弾性散乱,quantum skyrmion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21838,東北大学,寺内 正己,3d遷移金属元素の酸化状態・スピン状態イメージング法の開拓,高出力・大容量2次電池やリラクサー強誘電体などの機能と直結している3d遷移金属元素の酸化状態・スピン状態を調べるため、物性を担っている結合電子の状態を直接計測する軟X線発光分光を用いた、3d電子状態のイメージング手法の開拓を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,3d遷移金属元素,軟X線発光分光,価電子状態,スピン状態,３d遷移金属元素,L発光スペクトル,価数状態,L発光,イメージング,酸化状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21837,東北大学,大串 研也,ソフト化学プロセスによるキタエフスピン液体へのキャリアドーピング,本研究課題では、ソフト化学的手法によるキタエフスピン液体RuCl3へのキャリアドーピング系の開発と、高圧合成法による新キタエフスピン液体物質の探索を実施する。特に、キャリアドーピング系におけるモット転移と異方的超伝導の観測と、未だ実験的に捉えられていない局在マヨラナ粒子に関する情報を獲得することに挑む。これらの研究を通して、キタエフスピン液体の学理構築へ貢献することを目的とする。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,キタエフスピン液体,キャリアドーピング,電荷整列,ソフト化学法,高圧合成,強相関電子系,金属絶縁体転移,電荷秩序,インターカレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20907,国立研究開発法人量子科学技術研究開発機構,櫻庭 俊,分布適合原理と機械学習に基づくシミュレーション技法の開拓,古典分子動力学(MD)シミュレーションは、分子構造を計算機上に再現し計算することで分子の種々の物理化学的特性を解析する手法である。MDシミュレーションでは原子間相互作用や原子グループ間の相互作用を記述する力場の関数、ならびに力場関数のパラメータが分子の計算機中での振る舞いを規定するため、適切な力場のパラメータ決定はきわめて重要である。力場はこれまで人手による職人芸的な改善によって作成されてきた。本研究計画では、近年登場した一連の機械学習アルゴリズムを核として、力場パラメータを機械学習アルゴリズムにより自動的に決定させる手法の開発と検証を行う。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,記号回帰,分子動力学シミュレーション,パラメータサーチ,分子シミュレーション,分子動力学,力場,生成モデル,敵対的生成ネットワーク,分子動力学法,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20906,大学共同利用機関法人高エネルギー加速器研究機構,堀場 弘司,電気二重層トランジスタ動作下の軟X線吸収分光計測,イオン液体を用いた電気二重層トランジスタ（EDLT）構造を用いて物質中にキャリアを誘起し、物性を制御する試みが近年大きな成功を収めている。しかしながらEDLTの動作メカニズムには不確定な要因も多く存在し、それらを解明する上でEDLT動作中の物質の電子状態を調べる必要がある。そこで本研究では、転換可視蛍光収量という新たな透過軟X線吸収分光手法により、これまで不可能であったEDLT動作下での軟X線吸収分光測定を実現し、EDLT動作中の物質の電子状態を明らかにする。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,電気二重層トランジスタ,転換可視蛍光収量,オペランド軟X線吸収分光,軟X線吸収分光,放射光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20905,国立研究開発法人日本原子力研究開発機構,酒井 宏典,FIB微細コイルによるトポロジカル相の表面状態検出,トポロジカル相では表面電子・スピン状態を検出することが実験的命題であるため、従来の核磁気共鳴(NMR)法では試料をナノサイズに粉砕する必要があり、本来の電子状態がぼやけてしまう可能性があった。新しい表面敏感NMR手法として、化合物自体をNMR高周波伝送回路として組み込むことを提案し、トポロジカル電子相のダイナミクスや電流磁気効果を調べるためのツールとしたい。また、通常金属で作成した微小コイルを用いて、試料の表面状態観察を行いたい。本挑戦的研究によって表面敏感NMR法を確立したい。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,集束イオンビーム,核磁気共鳴,トポロジカル物性,単結晶,核磁気共鳴法,NMR,微小コイル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20904,国立研究開発法人物質・材料研究機構,内橋 隆,原子層結晶を用いた超伝導エーデルシュタイン効果の実証,ラシュバ型SOCを有する２次元電子系ではスピンと運動量の方向はロックされるため、電流を面内に流すことでフェルミ面の中心位置がシフトすると、系全体ではスピンが蓄積し、スピン流を形成する（エーデルシュタイン効果）。本質的に同じ現象は従来型のs波超伝導体に対しても起こることが理論的に予言されており、本研究ではこのような超伝導エーデルシュタイン効果を世界に先駆けて実証する。従来の研究の妨げになってきた表面界面での結晶性の乱れの問題を解決するため、本研究では原子１－２個程度の厚さの２次元超伝導体結晶に注目する。超高真空環境においてエーデルシュタイン効果の観測を行い、スピン偏極率の最大値を実験的に求める。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,超伝導,スピントロニクス,原子層結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20903,分子科学研究所,廣部 大地,キラル有機結晶における静的-動的キラリティ変換を用いたスピン流生成の開拓,本研究はキラルな原子配列という“静的な”キラリティから、電子の自転運動の流れ―スピン流―という“動的な”キラリティを生成する質的に新しい交差物性を開拓するものである。キラルな有機結晶の磁気抵抗効果を系統的に検出することで、たしかにスピン流が生じること、そしてその起源がキラリティにあることを示す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,スピン流,キラリティ,キラル誘起スピン選択性,半導体,超伝導体,スピン偏極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20902,徳島大学,久田 旭彦,新奇高圧物性のミクロ・マクロ物性測定を可能にする15万気圧級小型高圧装置の開発,近年、マルチアンビル高圧装置の技術の向上に伴い、10万気圧以上の高圧領域で強相関電子系物質に関するマクロ物性を中心とした発見が相次いでおり、より詳細なミクロ物性研究に進めるような新たな高圧装置の開発が求められている。そこで本研究では、独自の「テーパー・ガイド方式」による試料空間の広い15万気圧級小型高圧装置の開発に挑むとともに、それを実際に鉄系圧力誘起超伝導体の研究に適用することで、構造物性と超伝導メカニズムの解明を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,高圧,装置開発,超伝導,固体物性,強相関電子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20901,大阪大学,下澤 雅明,有機無機ハイブリッド超伝導デバイスの創成とその応用,高温超伝導体の研究は、基礎・応用を問わず盛んに行われてきた。しかし、「高温超伝導体の発現機構の解明」や「高温超伝導体を用いた超伝導デバイスの創成と応用・実用化」は足踏み状態であり、この状況から抜け出すためには、従来とは一線を画す斬新な手法を開発し、研究を推し進める必要がある。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,有機無機ハイブリッドデバイス,有機物質,無機物質,超伝導デバイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20900,大阪大学,関山 明,摂動下光電子二色性による磁性転移における微視的電子状態変化の解明,本研究課題では、従来殆ど不可能と思われていた磁場中における光電子分光を硬X線励起によって実現し、励起光の偏光制御による線/円二色性を組み合わせる。そしてこの手法で、現実の磁性電子系における(エネルギー分解能よりも遥かに小さい)強/反強磁性転移による軌道対称性まで含めた微視的電子状態変化を観測・解明することを目的とする。この目的を達成するために3dないしは4f軌道が不完全殻になっている化合物磁性体の磁場中光電子分光測定を行う。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,光電子分光,二色性,磁性,偏光,磁気円二色性,磁場,強磁性,軌道対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20899,名古屋大学,長尾 全寛,電子顕微鏡によるベリー位相の実空間観察,固体中の量子現象において普遍的位相であるベリー位相は，現代の固体物理において主要な存在である。実際，2000年頃に異常ホール効果がベリー位相で理解されるようになって以降，物質におけるトポロジーの概念の重要性の高まりと相俟って，ベリー位相を起因とする物性の報告が年々増加している。しかし，これまでベリー位相のドメイン構造を実空間で観測した研究は存在しない。誰も観たことがないベリー位相のドメイン構造を実空間で観測することは，ベリー位相に基づく固体物性の基本的な概念を変革する可能性を持っている。そこで、本研究では、ローレンツ電子顕微鏡の結像原理に基づいて，ベリー位相の実空間観察に取り組む。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,ベリー位相,電子顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20898,名古屋大学,寺崎 一郎,層状パラジウム酸化物の高温強磁性の理解と制御,室温で強磁性を示す半導体は、次世代デバイスに欠かせない物質でありながら、未だ決定的な物質は見つかっていない。本研究代表者は層状パラジウム酸化物PbPdO2がFeとLiの共置換によって室温で強磁性を示す半導体となることを発見した。しかしこの強磁性はこれまでの理論では全く理解できない。本研究で、強磁性機構の解明とその制御を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,強磁性半導体,スピントロニクス,共置換,パラジウム化合物,室温強磁性,磁性半導体,パラジウム酸化物,強磁性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20897,東京大学,長谷川 哲也,固液複合系によるスマート熱輸送制御,イオン液体中で、相転移を示す無機材料薄膜を蒸着してナノ複合化し、無機材料の電子相転移とイオン液体の液体－固体相転移を利用したスマート熱制御を実現する。具体的には、i) ある特定の温度範囲で熱伝導度が低下する熱輸送温度制御スイッチ、ii)光により熱伝輸送を制御するスイッチ、およびiii) 電界により熱輸送を制御するスイッチの3種類について検討する。いずれの場合も、基板による定常的な熱輸送の寄与が大きく、スイッチングのON/OFF比を低下させるため、最終的には、水に可溶な犠牲層上に成膜し水に浸漬することでフリースタンディング膜を得る。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,熱輸送制御,ハイブリッド材料,相転移,熱電材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20896,東京大学,益田 隆嗣,中性子非弾性散乱によるスピノンスピン流の検証,スピン波スピン流はジュール熱損失のない電流に代わる流れとして注目を集めているが、電流のように簡便には検出できない。本課題では、ミクロなスピンダイナミクスを直接観測する分光学的手法によりスピン流の存在を実証する。2021年2月に再稼働する研究用原子炉JRR-3の中性子分光器と高強度中性子源J-PARCの中性子分光器を相補利用することにより、成果創出を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,中性子散乱,スピン流,スピノンスピン流,スピンゼーベック効果,中性子非弾性散乱,擬一次元反強磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20895,東京大学,明石 遼介,実験を参照せず物質の準安定構造を探索するシミュレーション法の開発,現実世界で利用されている固体材料は熱力学的に安定なものとは限らない。よく知られた例がダイヤモンドである。固体の準安定構造は安定構造とは似ても似つかない電子特性・構造特性を持つ可能性があり、物質開発の舞台として大きな可能性を秘めているが、実験を参照せずにこれを探索する方法は未整備である。本計画では固体の準安定状態が実際に合成できるかをシミュレートする方法を開発する。特に準安定構造が崩壊する寿命・準安定構造間を移り変わる反応パス・準安定構造の自由エネルギーを計算するアルゴリズムおよびコード開発を行う。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,第一原理計算,結晶構造探索,準安定状態,超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20894,東京大学,宮川 和也,固体電子系におけるThoulessポンピングの実現,金属、半導体、微細加工系、超伝導体等に特有な電荷の輸送は、それぞれ、物理学研究の舞台であるとともに、産業の基盤でもある。従って、新しい電荷輸送機構の実現は、基礎科学と応用科学の枠を越えた波及効果をもたらす。本研究では、絶縁体の電子を集団的に移動させる全く新しい電荷輸送法の実現に挑戦する。その原理は、1983年にThoulessが提唱したトポロジカル電荷ポンピングである。局在電荷をポテンシャルに乗せて集団的かつコヒーレントに運ぶというものである。我々は、これまでに行ってきた分子性物質の研究から得たヒント、すなわち、電荷-格子秩序系に内在する複数の秩序変数を循環制御することによりその実現に挑む。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,中性-イオン性転移,非相反伝導,電荷秩序,電荷ガラス,電荷グラス,輸送現象,有機導体,分子性固体,核磁気共鳴,Thoullesポンピング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20893,中央大学,橘高 俊一郎,磁場方位制御可能なサブピコメートル膨張計の開発と新奇超伝導相の研究,クーパー対のスピンや軌道に内部自由度を持つ超伝導体も存在することが分かってきたが、超伝導内部相転移を実験から検出した例は多くない。その要因として、物理量に現れる変化が小さいことや、極低温で磁場方位制御を必要とすることなどが考えられる。本研究では、サブピコメートルの変位分解能を持つキャパシタンス式膨張計を開発し、希釈冷凍機やベクトルマグネットと組み合わせて新奇超伝導相の観測・解明に挑む。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,膨張計,磁歪,FFLO超伝導,磁場方位制御,超伝導,超伝導内部相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20892,東京大学,小濱 芳允,高速抵抗測定でプローブする遍歴電子系の超強磁場物性,近年提案者により開発された『磁気抵抗測定手法』および『RFインピーダンス測定手法』を用い、幾つかの遍歴化合物における磁気抵抗測定を１２００テスラまでの超強磁場領域で執り行う。具体的には、銅系超伝導体で期待されるFFLO相やディラックやワイル電子系における超強磁場物性の探索的研究を行う。これらの研究により、１００テスラ以上の超強磁場領域でおこる新奇現象を解明もしくは発見し、これまで研究がそもそも不可能だった『超強磁場領域での遍歴電子系科学』の確立を目指す。,挑戦的研究(萌芽),中区分13:物性物理学およびその関連分野,強磁場,遍歴磁性,局在遍歴,電気抵抗,超音波,NMR,熱測定,スーパーキャパシタ,１０００T,電気抵抗測定,超伝導,半金属,インピーダンス,超強磁場,磁気抵抗,トポロジカル物性,トポロジカル物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
