awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H01974,滋賀県立大学,小泉 尚嗣,琵琶湖深部湖底湧水の地下構造との関係解明および湖底環境への影響評価,琵琶湖への水の年間流入量（約60億トン）の10％程度が湖底からの湧水であるが、沿岸域を除いてその実態はよくわかっていない。2008年に発見された琵琶湖西部の深部湖底湧水は、湧出孔の並びが南北10km程度の帯状になるとされるが、地下構造と同湧水との関係は明らかではない。また、同湧水が環境に与える影響も不明である。本研究では、物理探査や熱フラックス測定を用いて、深部湖底湧水の時空間分布と地下構造との関係を明らかにし湧水量も見積もる。また、ROVを用いた同湧水の採水と周辺プランクトン群の採集、その水質分析・DNA解析を行うことで、同湧水が琵琶湖底の環境にどのような影響を与えているかも推定する。,基盤研究(B),小区分17020:大気水圏科学関連,琵琶湖,湖底湧水,湖底地下構造,湖底環境,湖底熱流量,湖底温度計測,湧水量推定,メタン,DNA解析,地下構造,熱流量測定,音響調査,ガス音響異常,湧水孔の分布,温度勾配,変色域,ガス,ROV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01973,九州大学,廣岡 俊彦,中層大気中の力学的結合過程の解明と大循環描像の確立,気象観測データを全球数値モデルに同化して作成される再解析データは世界中の様々な気象機関で作成されているが、近年、それら再解析データ間の相違が、高度が高くなるにつれて拡大することが明らかになってきた。本研究では、再解析データ間の相違を様々な物理量について定量的に明らかにし、衛星観測データとの比較、大気大循環モデルを用いた数値シミュレーションを通し、中層大気大循環のより確度の高い描像を確立する。,基盤研究(B),小区分17020:大気水圏科学関連,気象学,中層大気,大気大循環,再解析データ,数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01972,愛媛大学,森本 昭彦,太平洋から沿岸への栄養塩供給システム；豊後水道の底入り潮の理解,九州と四国の間に位置する豊後水道では、夏季を中心に底層において太平洋から低温で高栄養な水塊が突発的に流入する底入り潮という現象が起こる。その発生周期などは調べられているものの、発生メカニズムについてはほとんど分かっていない。本研究では、豊後水道南部の陸棚縁から中央部の海底上に超音波多層流速計などの観測機器を係留すると同時に、係留点上を船舶観測することで、底入り潮発生時の力学バランスと、底入り潮の豊後水道内への進入過程を明らかにする。さらに、観測時の物理場を高解像度モデルにより再現することで底入り潮の3次元的な構造の把握も行う。,基盤研究(B),小区分17020:大気水圏科学関連,栄養塩供給,豊後水道,外洋起源栄養塩,底入り潮,太平洋起源栄養塩,栄養塩動態,潮汐フロント,発生メカニズム,低次生態系モデル,超音波多層流速計観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01971,名古屋大学,中島 拓,中層大気変動精密観測のための多視野・多周波同時受信ミリ波分光ラジオメータの開発,本研究は、中層大気微量成分の変動メカニズムの物理的および化学的理解のため、ミリ波帯にある複数の大気分子スペクトルを高い時間分解能と高い空間分解能で観測することを目指し、多視野・多周波同時受信が可能な「ミリ波分光ラジオメータ」の開発を行う。具体的には、①高い信号対雑音比の分光スペクトルを取得する超高感度ミリ波帯マルチバンド検出器の開発、②異なる方向のデータを同時取得する多視野光学系の開発、③微量成分の高度分布と水平方向の移動を描き出すラジオメータシステムの試作と実地観測の3点を実施する。最終的に、成層圏から下部熱圏の大気変動現象の観測的な理解と、大気環境問題解決への貢献を目指す。,基盤研究(B),小区分17020:大気水圏科学関連,大気微量分子,大気ラジオメータ,ミリ波・サブミリ波,超伝導ミクサ,帯域通過フィルタ,超伝導集積回路,大気微量成分,超伝導MMIC,局部発振器,超伝導導波管,中層大気,オゾン層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01970,富山大学,田口 文明,北太平洋亜寒帯域の持続的な海洋の「熱波」が気候系に与える影響過程の解明,2014-16年、北太平洋東部に於いて、過去の観測に例を見ない顕著な昇温が起き、周辺の海洋生態系に大きな影響を及ぼした。この海洋「熱波」に伴う海表面での昇温は 2016 年末に終息したが、海洋亜表層まで浸透した高水温異常は 2018年まで持続した。本研究では、亜寒帯北太平洋に特徴的な、密度の偏差を打ち消し合う水温と塩分 (spiciness) の十年変動と「熱波」の相互作用という新しい視点に基づき、海洋亜表層に潜った「熱波」の痕跡である spiciness 偏差の生成・増幅過程 と、それが海面水温や海氷変動、さらに大気へ与える影響を評価し、亜寒帯域の大気海洋フィードバック過程を探究する。,基盤研究(B),小区分17020:大気水圏科学関連,海洋熱波,亜表層spiciness,北太平洋十年規模変動,日本海昇温,ベーリング海,大気大循環モデル,海洋再解析データ,東方伝播,タイムスライス実験,亜寒帯極前線,spiciness,海氷変動,アンサンブル大気大循環モデル実験,大気海洋結合モデル実験,亜表層の水温・塩分異常,大気海洋相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01969,東京大学,小松 幸生,うねりが風波の発達と海洋表層乱流の生成に与える影響の実態解明と定式化,本研究は、実海域において、うねりの存在が①風波の発達、②波浪による表層乱流の生成、に及ぼす影響の実態解明と定式化を目的とする。研究対象海域は岩手県の大槌湾で、湾内では沖合から伝播して来るうねりが年中卓越し、造波機付きの風洞水槽に近い状況が再現されている。そのため、これまで未解明であった、実海域におけるうねりの様々な影響の定量化が期待できる。今回新たに高周波超音波式の波浪・乱流計および水平向きの超音波流速計を導入して、うねりと同方向及び逆方向の風が吹く場合の①風波の発達率、②砕波とラングミュア循環による乱流強度、を直接観測して、現象の実態を解明し、各種の数値実験を行って現象の定式化を目指す。,基盤研究(B),小区分17020:大気水圏科学関連,うねり,風波,海洋表層乱流,実海域,表層乱流,大槌湾,非線形エネルギー相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01968,東京大学,田中 潔,西岸境界流と内側沿岸循環の力学的相互作用,北半球最大の海流である黒潮と北東アジアで二番目に大きい親潮を対象にして、それらと内側沿岸循環の力学的相互作用の実態を解明する。すなわち、西岸境界流（黒潮・親潮）から派生するメソ・サブメソスケール擾乱が内側沿岸循環を駆動する物理過程と、同時に内側沿岸循環が擾乱の発生条件や時空間特性を規定して西岸境界流に影響を及ぼす過程を明らかにする。それを実現するために、先端的な観測研究と数値研究の両面からアプローチする。,基盤研究(B),小区分17020:大気水圏科学関連,海洋物理学,西岸境界流,沿岸海洋循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01967,東京大学,佐藤 正樹,関東圏ウルトラサイト観測の包括的利用による高解像度数値モデルの連携研究推進,本研究では、数値モデルの雲降水過程の不確実性を低減することを目的に、関東圏ウルトラサイトのリモートセンシング気象観測データを利用した高解像度数値モデルとの連携研究基盤を確立し、地上観測、人工衛星観測、数値モデルを連携するフレームワークを確立する。関東圏には、現業観測に加え、人工衛星検証サイトとして多様なリモセン観測網が配置されており、観測的なウルトラサイトとしての性質を有している。関東圏ウルトラサイト観測データを包括的に利用することにより数値モデルの雲降水過程を検証し、改良を行う。改良した数値モデルで全球シミュレーションを実施することで、観測データのインパクトを評価することが可能になる。,基盤研究(B),小区分17020:大気水圏科学関連,二重偏波ドップラー気象レーダ,衛星シミュレータ,非静力学モデル,関東圏ウルトラサイト,雲レーダー,全球非静力学モデルNICAM,雲物理スキーム,ラージエディシミュレー ション,数値モデル,二重偏波ドップラー気象レーダー,ラージエディシミュレーション,衛星シミュレータ―,雲物理,リモートセンシング,観測シミュレータ,雲降水過程,数値モデリング,気候感度,人工衛星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01966,東北大学,森本 真司,同位体比を用いた大気中メタンの全球的変動原因の解明,本研究では、重要な温室効果気体である大気中のメタン（CH4）濃度と、CH4放出源に関する情報を持つCH4の炭素・水素同位体比について、北半球高緯度域、南極域、そして西部・北部太平洋域での精密観測を実施・強化し、その変動の実態を明らかにする。さらに、CH4同位体比を計算可能な大気モデルを用いて解析することにより、大気中のCH4濃度の変動に寄与しているCH4放出源の特定を目指す。,基盤研究(B),小区分17020:大気水圏科学関連,メタン,同位体比,温室効果気体,物質循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20884,国立研究開発法人海洋研究開発機構,内田 裕,深海の低塩分化から気候変動を読み解く,再評価した塩分標準海水の認証値のバイアス補正を適用し、北太平洋底層の塩分変化を精密に評価する。係留観測による水温および屈折率海水密度センサーによる密度時系列データと合わせ、塩分変化のメカニズムを明らかにする。塩分バイアス補正を船舶観測による北太平洋の水温・塩分・密度・溶存酸素データに適用し、広域の底層水の長期変化との整合性を評価する。さらに密度の精密評価に基づき、海水の状態方程式の改定・国際標準化を目指す。,基盤研究(B),小区分17020:大気水圏科学関連,塩分変化,海洋循環,気候変動,屈折率密度センサー,標準海水,海洋深層,屈折率海水密度センサー,低塩分化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20883,気象庁気象研究所,柳瀬 亘,ハイブリッド低気圧の形成メカニズムと多様性の体系的解明,大雨や強風を集中させる低気圧は社会に大きな影響を及ぼす。気象学の発展に伴い、「凝結熱で発達する台風か、傾圧性で発達する温帯低気圧か」という古典的分類では分けられない、様々な形態の低気圧の存在が明らかにされつつある。日本周辺でも温帯低気圧化・爆弾低気圧・梅雨低気圧・ポーラーメソサイクロンなどが甚大な災害を引き起こしてきた。これらは共通して凝結熱と傾圧性が相互作用して形成する「ハイブリッド低気圧」である。本研究では未解明な点が多いハイブリッド低気圧の実態の解明を目指す。ハイブリッド低気圧の理解が進めば、台風や温帯低気圧の知見と併せて、地球上の多様な低気圧をより包括的に理解できることが期待される。,基盤研究(B),小区分17020:大気水圏科学関連,ハイブリッド低気圧,台風,爆弾低気圧,メソ低気圧,温帯低気圧,ポーラーロウ,梅雨低気圧,メソスケール低気圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20882,東海大学,中島 孝,第３世代衛星システムを用いた雲の発生-成長-消滅過程の統合的解析,衛星雲観測と高解像モデルを複合的に用いて、いまだ体系的な理解がなされていない雲の発生-成長-消滅過程、および雲の動態についての統合的理解を促進させることを目的とする。目的達成のために、第３世代静止気象衛星（以下「3G-GEO」）および低軌道衛星群（以下「LEO」）と高解像モデルを用いる。具体的には、ひまわり衛星、CloudSat衛星、Aqua衛星、GCOM-C衛星、EarthCARE衛星と、雲の成長過程を詳細に計算できるラージ・エディ・シミュレーション（以下「LES」）モデルを相補的に組み合わせた解析によって雲の成長を決定づける主要パラメタを明らかにする。,基盤研究(B),小区分17020:大気水圏科学関連,雲エアロゾル過程,複合衛星観測,モデルシミュレーション,地球温暖化予測,気象衛星,雲成長過程,雲特性,人工衛星,雲成長モデル,雲特性解析,衛星リモートセンシング,雲成長過程のモデリング,衛星解析,雲成長モデリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20881,熊本県立大学,張 代洲,黄砂の生物化学組成の同定とその大気放射収支へ及ぼす影響の解明,本研究では，中国砂漠域，中国東部沿岸域，九州西岸において採集される黄砂試料の化学組成と微生物群集を分析し，広域に拡散する黄砂粒子の内部混合の変化を解析する。さらに，地上観測で得られた地上付近及び上空に漂っている黄砂粒子の放射特性と雲の衛星観測で得られた黄砂が影響した雲の放射特性を合わせて解析することにより，東アジア広域における黄砂の化学的・生物的組成の変化がその直接効果と間接効果に及ぼす影響を定性的・定量的に解明する．,基盤研究(B),小区分17020:大気水圏科学関連,黄砂,長距離輸送,組成変化,光吸収散乱,気候影響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20880,鹿児島大学,中村 啓彦,東アジアモンスーンが励起するマルチスケール黒潮変動,世界有数の勢力をもつ黒潮は、北太平洋中緯度帯を広く覆う亜熱帯循環の一部である。この亜熱帯循環は、偏西風と貿易風の大規模な風のエネルギーで駆動されているが、定常状態を保つために、そのエネルギーが循環のどこかで散逸しなければならない。エネルギー散逸は、強流域の黒潮内で起こっているが、そのメカニズムの全貌はわかっていない。本研究は、東シナ海の黒潮を対象として、黒潮のエネルギー散逸のメカニズムを、海洋観測と超高解像度の数値計算を行うことによって調べることを目的としている。海洋観測では、日韓共同観測の一環として、研究期間の４年間にわたって、黒潮内に複数の係留型流速計や水温計を設置する。,基盤研究(B),小区分17020:大気水圏科学関連,黒潮,東シナ海,乱流,季節変化,東アジアモンスーン,大陸棚斜面反流,近慣性内部波,サブメソスケール擾乱,エネルギー散逸,海洋観測,数値実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20879,九州大学,江口 菜穂,成層圏力学場が熱帯低気圧の発生・発達過程に与える影響,本研究では、最新の衛星観測、客観解析データと数値モデルを用いて、成層圏力学場の変化が熱帯低気圧の発生・発達過程に与える影響を定量的に明らかにする。特にこれまで考慮されてこなかった熱帯低気圧の上部の力学過程の果たす役割を定量的に評価する。,基盤研究(B),小区分17020:大気水圏科学関連,成層圏対流圏間力学的相互作用,熱帯対流圏界面遷移層,熱帯気象,台風,成層圏対流圏交換過程,数値実験,長期変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20878,京都大学,竹広 真一,地球流体力学的アプローチによる木星型惑星大気の研究,"本研究は, 最新の豊富かつ高速化された計算環境を活用して, 自然な地球流体力学的設定での木星型惑星大気モデルを構築し, 系統的なパラメター数値実験を遂行するものである. それらの結果を Juno 探査機などの最新の観測データと総合することによリ, 実際の木星および土星大気で実現している力学状態を提唱する. さらには木星型惑星の大気循環の多様性を明らかにし, 近年多数発見されている系外ガス惑星大気の診断へ寄与する.",基盤研究(B),小区分17020:大気水圏科学関連,木星大気,土星大気,赤道加速,縞状構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01163,国立研究開発法人防災科学技術研究所,三隅 良平,都市における「暖かい雨」メカニズムの解明と数値予報モデルの最適化,雨が降るメカニズムには「暖かい雨」と「冷たい雨」とがある。前者は雲粒が互いに併合して雨滴へと成長するものであり、後者は氷粒子が昇華成長し融解して雨滴となるものである。,基盤研究(B),小区分17020:大気水圏科学関連,降水システム,雲物理,暖かい雨,雲粒,降水,数値予報,エアロゾル・雲相互作用,降水過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01162,国立研究開発法人防災科学技術研究所,大東 忠保,高頻度3次元雲・降水・雷観測による積乱雲の構造と発達プロセスの概念モデル再構築,積乱雲は強雨をもたらす雲の基本単位であり、その構造と発達プロセスを概念モデル化することは重要である。しかし、この概念モデルは、1940年代頃からほとんど変わっていない。そこで、世界で唯一の雲レーダーネットワークや、フェーズドアレイ降水レーダー、雷放電路観測によって、積乱雲を特徴づける雲・降水・雷全ての高頻度3次元観測を行う。この観測をベースに同化・数値実験も組み合わせて、積乱雲の構造と発達プロセスの概念モデルを再構築する。このことは、局地的大雨の直前予測改善や、積乱雲という大雨をもたらす対流雲システムの基本単位の理解の深化に寄与する。,基盤研究(B),小区分17020:大気水圏科学関連,積乱雲,雲レーダー,雷,雲・降水同化,ゾンデ,タイムラプスカメラ,レーダー,レーダー同化,降水レーダー,フェーズドアレイレーダー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01161,国立研究開発法人国立環境研究所,塩竈 秀夫,降水量の将来変化予測の不確実性低減に関する研究,まずCMIP5とCMIP6のモデル実験データに基づいて、降水量の将来予測と良い相関をもつEC指標の候補を探す。しかしそのような候補が見つかったとしても、必ずしも予測不確実性の低減につながるとは限らない。不確実性低減に使うためには、予測とEC指標に相関が生じる物理的なメカニズムを明らかにする必要がある。またEC指標と比較可能な観測データが無かったり、または観測データの不確実性が大きすぎる場合にも、予測の不確実性を低減することはできない。これら条件を満たすEC指標を探し、相関をもたらすメカニズムを明らかにし、観測データの不確実性要因を考えながら、降水予測の不確実性を低減することを目指す。,基盤研究(B),小区分17020:大気水圏科学関連,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01160,国立極地研究所,冨川 喜弘,南極域における先進的気球・レーダー観測を用いた大気重力波の三次元特性の解明,大気重力波は、子午面（南北・鉛直）方向の大循環を駆動し、気候・気象の予測に大きな影響を与えます。しかし、その全体像をとらえることは最新の観測・モデルのいずれでも難しく、特に重力波の影響が大きい南極では観測が不足しています。本研究では、重力波の全体像をとらえることが可能なスーパープレッシャー気球観測および大型大気レーダー観測を南極で行い、それらを組み合わせ、重力波の役割を明らかにします。,基盤研究(B),小区分17020:大気水圏科学関連,大気重力波,スーパープレッシャー気球,大型大気レーダー,南極,重力波,PANSYレーダー,運動量フラックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01154,北海道大学,三寺 史夫,表層と中層をつなぐ北太平洋オーバーターン：大陸からの淡水供給を介した陸海結合系,表層と中層を結ぶ北太平洋オーバーターン（鉛直循環）はオホーツク海を起点として生じ、その沈み込み強度はオホーツク北部で生成される高密度陸棚水（DSW)塩分が決めている。オーバーターンはオホーツク海から北太平洋へ鉄など栄養物質を運んでおり、親潮をはじめとする海の豊かさの源泉である。しかしながら、沈み込みの上流に当たる亜寒帯表層塩分の決定要因が未解明であり、気候変動に対するオーバーターンの感度も不明である。本研究は、大陸からの淡水供給を通した陸海結合に焦点を当て、海洋表層塩分の成因に対する河川や山岳氷河からの淡水供給のインパクトを明らかにし、その年々変動から温暖化トレンドの決定要因を解明する。,基盤研究(B),小区分17020:大気水圏科学関連,陸海結合,アラスカ湾,北太平洋オーバーターン,河川流出水,オホーツク海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22574,国立研究開発法人海洋研究開発機構,河谷 芳雄,エルニーニョ・南方振動気候モデル実験による重力波と赤道準2年振動の新知見,熱帯域成層圏に存在する赤道準2年振動（QBO）は広範囲の力学・化学過程に影響を及ぼし、気象予報精度とも関連する、極めて重要な現象の1つである。現在、世界のほぼ全ての気候モデルで重力波パラメタリゼーションを組み込むことでQBOを再現している。世界中のモデルを集めて行われた最新のQBO温暖化実験では、将来QBO変化についてモデル間で大きなバラつきが見られた。国際的な共同研究プロジェクトを主導し、エルニーニョ・南方振動（ENSO）によるQBO変調を解析することで、ENSOと連動する同パラメタリゼーションを検証し、気候モデルの不確実性低減に資する知見を得る。,基盤研究(B),小区分17020:大気水圏科学関連,赤道準2年振動,エルニーニョ・南方振動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22573,気象庁気象研究所,今田 由紀子,地球温暖化の循環場への影響を定量化する新しいイベント・アトリビューション,目の前で発生した異常気象は地球温暖化のせいなのか？この疑問に答えるために考案されたのが、イベント・アトリビューション（EA）と呼ばれる新しい研究手法である。これまで、気温や雨量を対象に多くのEA研究が行われてきたが、異常気象の引き金となる極端な循環場（気圧パターンなど）をEAの解析対象とすることは困難であることが知られている。本研究では、最新の季節予測モデルを応用し、大気の循環場を対象とするEAの新手法を確立し、異常気象の発生プロセスの理解を深めることを目指す。,基盤研究(B),小区分17020:大気水圏科学関連,イベント・アトリビューション,地球温暖化,力学的効果,GCM,大気海洋結合モデル,季節予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22572,九州大学,市川 香,伊豆小笠原海嶺周辺における「黒潮」強流帯の構造と変様の詳細な記述,世界最強の海流の一つである黒潮は低緯度から中緯度に暖水を運び，水産漁業，気象，海運など多分野に多大な影響を与えている。日本南岸を東進したあと黒潮は伊豆海嶺付近で流向を北に変えるが，海底地形の影響を受けるため強流帯内部の流速構造や変動が複雑で，人工衛星を使ってさえ，観測が不足していて正確に理解できていない。,基盤研究(B),小区分17020:大気水圏科学関連,黒潮,海面高度,伊豆小笠原海嶺,GNSS,フェリー観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22571,九州大学,千手 智晴,深海長谷内の非対称流は陸域ー深海間の物質輸送と生物分布にどの様な影響を及ぼすか？,深海谷は陸域と深海をダイレクトにつなぐ重要な物質輸送のルートであるが、深海谷内部の流動やその役割については不明な点が多い。これまでの研究から深海谷内部には谷軸に対して非対称な流れが存在すると考えられ、海谷内部の堆積物や底生生物の分布にも影響を与えていると推測される。本研究では富山深海長谷をモデル海域として、深海谷内部に非対称流が生じる原因とその変動要因、非対称流が海水特性や堆積物の分布にどのような影響を与えているのか、そこに生息する生物の分布や生態系はどのようなものかを現場観測と数値モデル解析から明らかにする。,基盤研究(B),小区分17020:大気水圏科学関連,深海長谷,物質輸送,富山湾,日本海,係留観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22570,九州大学,森 正人,北極－中緯度連関に果たす大気－海洋－海氷相互作用機構の解明,地球温暖化に伴う北極海氷の減少が中緯度域の気象や気候へ与える影響の解明は世界的な研究課題の一つとなっている。特に、冬季ユーラシア大陸の中央部から東アジアで近年頻発する異常寒波や寒冬の発生に北極海氷減少が遠隔に影響している可能性が指摘されているものの、依然として不確定性が大きい。世界的な議論を前進させるためには、寒波・寒冬をもたらす大規模大気循環変動であるWACEパターンと北極海氷変動とを一つの結合系と捉え直し、新しい観点から問題を再考する必要がある。本研究は、最新の大気海洋結合モデルならびに大気モデルを駆使し、WACEパターンと北極海氷変動との相互作用のメカニズムを解明する。,基盤研究(B),小区分17020:大気水圏科学関連,海氷,テレコネクション,北極ー中緯度連関,地球温暖化,異常気象,北極－中緯度連間,大気海洋相互作用,北極－中緯度連関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22569,香川大学,寺尾 徹,夏季アジアモンスーンオンセットを主導するインド亜大陸北東部大気下層熱源の動態解明,夏季アジアモンスーンオンセット時の大気下層の加熱プロセスを明らかにするため、インド亜大陸北東部のモンスーンオンセット期の大気の特別観測を行う。上空の大気場を直接観測できる高層気象観測を通常より高頻度で実施して日変化を解像する。また、上空の水蒸気量や地表への日射や赤外線の入射を高精度に測定する観測を展開する。これらの観測と陸面モデル、メソ気象モデルを組み合わせ、日変化を伴う当該地域の大気下層の加熱プロセスと、高湿潤静的エネルギー大気の生成および大気上層への輸送を解析し、アジアモンスーンオンセットにおける役割を評価する。,基盤研究(B),小区分17020:大気水圏科学関連,夏季アジアモンスーン,モンスーンオンセット,高湿潤静的エネルギー大気,陸面大気カップリング,オンセット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22568,東京大学,宮川 知己,北西太平洋モンスーンの変動に伴う大気海洋の熱収支変化の影響とその解像度依存性,北西太平洋モンスーンは台風の発生に大きく関わっている。夏季にインドシナ半島の北緯15度付近から熱帯太平洋北西部へ東に伸びるモンスーントラフと呼ばれる低圧部に沿って、低気圧性の回転を持つ東西に広い帯状の領域が生じ、台風の発生に好都合な背景渦度場と水蒸気収束をもたらすためである。このトラフの変動メカニズムを解明できれば台風発生リスクの予測精度の向上に大きく寄与する。現在スーパーコンピュータ「富岳」で、世界初の全球雲解像海洋結合モデルによる台風早期予測シミュレーションが進められている。本研究はそのデータを解析することにより、トラフの振る舞いにおける海洋との相互作用の役割を解明し定量化するものである。,基盤研究(B),小区分17020:大気水圏科学関連,モンスーントラフ,大気海洋相互作用,台風,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22567,東京大学,川口 悠介,海氷-海洋境界層理論に基づく海氷モニタリング技術開発と自動観測ネットワークの構築,海氷-海洋乱流境界層理論に基づいた高精度で高コストパフォーマンスな新型の自動海氷観測システム（Cryosphere Turbulent Closure Buoy：CryoTeCブイ）を開発し、地球規模での展開を目指す。海氷変動の熱力学過程に関連する物理変数を一台の装置で効率よく取得できるシステムの開発とその観測ネットワークの構築までを行う。CryoTeCは、海洋-海氷境界面での乱流フラックスによる熱・塩輸送とその収支についての連立方程式を数値的に解くことで海氷の熱的成長・融解についての定量的な見積もりを可能とする。,基盤研究(B),小区分17020:大気水圏科学関連,北極海,地球温暖化,海氷減少,乱流,熱収支,海氷,海氷海洋境界層,熱フラックス,レイノルズ応力,自動観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22566,東京大学,新野 宏,線状降水帯の停滞メカニズムおよびその環境場形成に寄与する大気擾乱の階層構造の解明,しばしば集中豪雨をもたらす線状降水帯の停滞・維持メカニズムは、気象学上・防災上の重要性にもかかわらず依然未解明で残されている。本,基盤研究(B),小区分17020:大気水圏科学関連,線状降水帯,積乱雲,梅雨前線,温帯低気圧,集中豪雨,梅雨,梅雨低気圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22565,東京大学,小池 真,北極混相雲の動態と維持メカニズムの解明,本研究の目的は、急速に進む北極温暖化の予測において重要な混相雲（水雲粒子と氷雲粒子 が共存した雲）が、「どのようなメカニズムによ,基盤研究(B),小区分17020:大気水圏科学関連,北極,混相雲,氷晶核,エアロゾル,雲微物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22564,東京大学,東塚 知己,エルニーニョ・南方振動に伴う海面水温偏差の形成機構と将来変化に関する熱力学的研究,本研究では、このエルニーニョ現象の際に東太平洋の海面水温が平年よりも高くなるメカニズムを特に鉛直方向の乱流混合過程に着目して明らかにすることを目的とする。具体的には、鉛直乱流混合過程も含めて、太平洋熱帯域の変動を現実的に再現できる領域海洋モデルを構築した上で、シミュレーションを行い、完全に閉じる海洋上層の熱収支解析を実施することにより、メカニズムを調べる。,基盤研究(B),小区分17020:大気水圏科学関連,大気海洋相互作用,気候変動,気候変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22563,東京大学,中村 尚,大気渦状擾乱の極性別の振舞いを評価可能な斬新な診断法による新しい大気循環力学,本研究は，波動擾乱とその背景場との相互作用を定量的に評価可能なものの高・低気圧を別個に扱えない「オイラー的統計手法」，逆に高・低気圧の別個の記述は可能だが相互作用の定量的評価が困難な「ラグランジュ的追跡法」とを世界で初めて融合させた申請者らの斬新な解析手法を駆使し，大気波動擾乱と偏西風の相互作用の理解を格段に深化させるものである．この新手法は偏西風の強い上層でも個々の高・低気圧性渦を同定可能なため，地表から対流圏上層まで波動擾乱の活動度，熱・運動量輸送，波束伝播，背景場へのフィードバック，エネルギー変換などについて，高・低気圧渦からの寄与を初めて分離し，各々3次元的な評価を初めて行う．,基盤研究(B),小区分17020:大気水圏科学関連,移動性高低気圧,ジェット気流,渦と平均流相互作用,極性別評価,環状モード変動,移動性高気圧,ジェット気流渦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
