awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K06198,国立研究開発法人水産研究・教育機構,児玉 武稔,日本海表層における懸濁態有機物の炭素・窒素アイソスケープの作成,海水中の食物連鎖は，植物プランクトンから始まり魚に結びつくため，漁業に直接影響を与えており，その構造を見ようとするときに，有機物中の炭素・窒素安定同位体比を利用することが有用である．日本海では食物連鎖の出発点となる海水中のプランクトンの安定同位体比がほとんど測定されていないため，食物連鎖を推定する上で出発点が定まってない状態にある．そこで，本研究はその出発点を定めるべく，日本海のプランクトンの安定同位体比を四季に渡って測り，変動の様子と要因を明らかにするとともの，最終的には地図（アイソスケープ）を作成することを目的とする．,基盤研究(C),小区分40030:水圏生産科学関連,日本海,対馬暖流,黒潮,安定同位体比,炭素循環,窒素循環,食物網,懸濁態有機物,基礎生産,安定同位体,植物プランクトン,動物プランクトン,窒素,炭素,物質循環,食物網構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06197,国立研究開発法人水産研究・教育機構,本多 健太郎,大型サケ科魚類によるサケ稚魚放流地点への蝟集パターン,近年サケ稚魚の多くが河川でも減耗することが指摘され、高次捕食者による捕食の影響が懸念されている。本研究では北海道石狩川水系千歳川を舞台に、高次捕食者である大型のサケ科魚類が、サケ稚魚が大量に放流される地点に蝟集することを超音波テレメトリーによる行動追跡で明らかにする。同時に、胃内容物を定期的に調べることでサケ稚魚の捕食状況を確認する。捕食者の蝟集要因がサケ稚魚の存在であるという仮説を検証するために、稚魚の飼育・放流状況と捕食者の行動の関係を明らかにすることに加え、サケ稚魚由来の化学的な刺激に捕食者が誘引されるかどうかを飼育実験で調べる。,基盤研究(C),小区分40030:水圏生産科学関連,サケ稚魚,ふ化放流,外来サケ科,捕食・被食関係,採餌効率,被食,栄養状態,テレメトリー,ブラウントラウト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06196,総合地球環境学研究所,池谷 透,有機態リン再生過程とリン酸-酸素安定同位体解析に基づくリン循環の解明,湖沼生態系においてリンはしばしば生物生産の制限要因になる。有機態リンを分解してオルトリン酸に変える再生過程は微生物のリン利用戦略としてもリン循環の生物過程としても重要だが、水圏の有機態リンの存在量と利用を解明する測定手法や個々の過程は未解明な点が多く理解が進んでいない。本研究では、水田から排水が流入する２つの連結内湖の湖水について、リン酸エステル分解酵素の基質特異性に基づく有機態リン分子種の分解過程と生物によって取り込まれた履歴情報を含むリン酸－酸素安定同位体の二つの側面からリン循環速度を見積もり、微生物群動態とリンの生物学的循環の有機態リンの存在量の時間的・空間的変動を明らかにする。,基盤研究(C),小区分40030:水圏生産科学関連,有機態リン,オルトリン酸,イオンクロマトグラフィー,リン酸酸素安定同位体,リン酸エステラーゼ,エクトエンザイム,微生物メタゲノム,次世代シーケンサー,滞留時間,閉鎖性水域,オルトリン,酸素安定同位体,蛍光性エステラーゼ基質,リン循環,エステラーゼ,リン酸－酸素安定同位体,内湖,プランクトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06195,北里大学,吉永 龍起,イカナゴはなぜ砂に潜るのか：行動の制御機構と高水温耐性,イカナゴ属魚類は，沿岸生態系の食物連鎖を支え，水産資源としても重要な魚類である．一方，日本各地で資源が激減しており，禁漁措置がとられているにも関わらず回復の兆しが見られないことが深刻な問題となっている．そこで，イカナゴ属の特徴的な行動である潜砂に着目し，本属魚類の再生産を阻む要因を探ることを目的とした．まず（1）北海道南部から瀬戸内海までを網羅した複数の地点に分布するイカナゴ属を用いた飼育実験を行い，潜砂行動の制御機構を明らかにする．続いて，（2）夏季の数カ月間にわたって砂に潜る夏眠について，潜砂により獲得される高水温耐性の分子機構を解明する．,基盤研究(C),小区分40030:水圏生産科学関連,イカナゴ,水産資源,行動,ストレス,潜砂行動,概日リズム,熱ストレス応答,潜砂,熱ストレス,覚醒行動,高水温耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06194,北里大学,山田 雄一郎,三陸海域における浮遊性端脚類Themisto属の群集組成、生活史および食性の解明,東北太平洋において採集された試料中より浮遊性端脚類Themisto属を抽出し、成熟段階、齢、性の判別および体長の測定を行なった後にThemisto japonicaおよびT. pacificaの2種に区分し、それぞれの出現数および生物量の季節的変化を海域ごとに明らかにする。次に齢および体長のデータをもとに、各採集時のコホートを時系列に追跡して端脚類2種の世代時間を推定する。続いて、端脚類の胃内容物を同定し、さらに重量を測定して胃充満度を算出したのちに日間捕食速度を算出する。この値と動物プランクトン群集組成解析の結果より、両端脚類の現場における動物プランクトン群集に対する捕食圧の評価を試みる。,基盤研究(C),小区分40030:水圏生産科学関連,動物プランクトン,端脚類,Themisto japonica,Themisto pacifica,三陸,クラゲノミ類,食性,カイアシ類,生活史,世代時間,捕食圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06193,北里大学,横山 雄彦,藻類のD-アスパラギン酸の生理的役割および合成経路の解明,真核生物に含まれるアミノ酸は一般にL型である。ところが海藻や微細藻類にはL-アスパラギン酸(Asp)のみならず，その鏡像異性体である遊離D-Aspを多量に蓄積している極めて稀な種が存在する。D-Aspは全ての藻類に存在しているわけではなく，ヒジキなどホンダワラ属の一部の海藻および珪藻Asterionellopsis glacialisに限って，他の藻類の200倍以上のD-Aspが蓄積されている。本来なら真核生物が利用できないはずのD-Aspを，なぜこれらの藻類のみが蓄積しているのか謎であり，その由来も未解明である。本研究では，藻類におけるD-Aspの役割および合成経路の解明を目的とする。,基盤研究(C),小区分40030:水圏生産科学関連,珪藻,アスパラギン酸,ヒジキ,ホンダワラ,D-アスパラギン酸,Asterionellopsis,微細藻類,海藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06192,鹿児島大学,土井 航,夜間の人工照明が甲殻類の行動に与える生態的影響,近年、夜間の人工光が野生動植物に様々な影響を及ぼしていることがわかってきた。夜行性の半陸性甲殻類であるオカガニ類には、人工光の設置によって個体群維持に重要な繁殖行動に変化が起きている可能性が示唆されている。そこで、本研究は、道路照明などがミナミオカガニの生態に対してどのような影響があるのかを明らかにすることを目的に、石垣島・西表島の野外で観察・実験・シミュレーションを3年間で実施する。,基盤研究(C),小区分40030:水圏生産科学関連,光害,オカガニ,巣穴,南西諸島,甲殻類,オカガニ類,人工光,行動,分光視感度特性,網膜電図,西表島,地表活動,幼生放出,降海移動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06191,宮崎大学,田岡 洋介,物質代謝から見た水産養殖におけるプロバイオティクス作用機序の解析,水産養殖における有用微生物「プロバイオティクス」の作用機序を解明するために、生化学的，分子生物学的並びに微生物学的手法を用いた研究を遂行する。プロバイオティクスを添加した配合飼料を主要養殖魚に経口投与し、プロバイオティクスによる飼料成分の代謝変化をモニタリングする。また飼育魚の腸内細菌フローラのモニタリングを行うことで、プロバイオティクス投与に伴う、腸内フローラの改変と飼育魚への影響を評価する。一連の結果から、腸内フローラに影響する主要代謝二次産物を特定し、これまで不透明であったプロバイオティクス作用機序の解明を目指す。,基盤研究(C),小区分40030:水圏生産科学関連,プロバイオティクス,物質代謝,養殖,腸内フローラ,メタゲノム解析,ヤマメ,免疫関連遺伝子,熱不活化,マイクロバイオーム,死菌体,Lactococcus lactis,遺伝子発現,カンパチ,ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06190,宮崎大学,長野 直樹,メタボローム解析による養殖魚の卵質評価に有効なバイオマーカーの探索,養殖魚の種苗生産では卵質がふ化した仔魚の生残や成長に大きく影響することから、良質な受精卵の安定確保は生産現場における重要課題の一つである。しかし、卵質の定義はいまだに明確にされておらず、これは卵質を評価する手法および卵質の指標が定まっていないことによる。本研究の目的は、従来の飼育実験による卵質評価手法（生物学的手法）と、質量分析機器を用いて細胞内の糖、アミノ酸、有機酸、および脂肪酸などの低分子代謝産物を包括的かつ網羅的に解析する手法（メタボローム解析）の組み合わせにより、種苗生産技術が確立されていない魚種の卵質評価に有効なバイオマーカーを探索し、新たな卵質の定義を提案することである。,基盤研究(C),小区分40030:水圏生産科学関連,養殖,種苗生産,卵質,メタボローム解析,マサバ,バイオマーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06189,長崎大学,サトイト シリルグレンペレズ,同種貝殻由来のマガキ幼生付着誘起物質の探索に関する研究,マガキは、群居性の強い二枚貝であり、幼生の付着は同種異個体によって誘起されるが、その付着誘起物質は未だ解明されていない。本研究は、本種幼生に対するマガキ貝殻由来の付着誘起物質を特定し、本種の群居性をケミカルコミュニケーションの観点から解明することを目的としている。本研究の成果は、本種の付着メカニズムを解明するだけでなく、優良品種等の人工種苗の採苗効率の向上及び新しいマガキの採苗基板の開発につなげる。,基盤研究(C),小区分40030:水圏生産科学関連,マガキの付着誘起物質,貝殻マトリックスタンパク質,Gigasin-6 X1/X2アイソフォーム,付着フェロモン,超分子相互作用,Gigasin 6 X1/X2アイソフォーム,マガキ幼生の付着誘起物質,同種貝殻のEDTA抽出物,マガキ増養殖,ケミカルシグナル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06188,佐賀大学,関 清彦,ゲノム科学等の先端技術を活用したノリのプロトプラスト作成法の再興と簡便化,ノリ養殖は，近年の海水温上昇等によって深刻な打撃を受けている為，環境変化への即応手法である迅速種苗技術や，耐性新品種の迅速作出法の開発が急務である。迅速種苗化や新品種作出には，細胞壁の無いプロトプラストを利用することが有効であるが、秘伝のようなノリのプロトプラスト作成技術の為に実用性が低く，プロトプラストの有効性を十分に活用できていなかった。そこで本研究では，ゲノム科学等の先端技術を活用した，ノリのプロトプラスト作成技術の再興と簡便化に取り組むこととした。さらに，ノリのプロトプラストの高度利用を促進する目的で，利用価値の高い胞子体世代のプロトプラスト作成にも新たに取り組むこととした。,基盤研究(C),小区分40030:水圏生産科学関連,スサビノリ,プロトプラスト,ポルフィラナーゼ,キシラナーゼ,マンナナーゼ,アガラーゼ,酵母発現系,Pyropia yezoensis,プロトプラスト作成技術,糖質加水分解酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06187,九州大学,鵜木 陽子,外来珪藻ミズワタクチビルケイソウの環境DNAによる早期検出法の確立,ミズワタクチビルケイソウ (Cymbella janischii)は、近年日本に侵入した外来珪藻である。大量発生すると川底の石を覆い尽くすことから景観を損なうだけでなく、アユの漁場被害など生態系への影響が懸念されている。拡散を防止するには視覚的検出が困難な初期侵入時でも検出可能な系を確立して、分布河川を把握するとともに、持ち出さない・持ち込まない事が重要である。検出法としては高感度な環境DNA検査が有効と考えられるが、国内本種の遺伝子配列さえまだ調べられていない。そこで本研究では、国内本種の遺伝子配列を決定し、早期検出法を確立することを目的とした。,基盤研究(C),小区分40030:水圏生産科学関連,外来種対策,ミズワタクチビルケイソウ,環境DNA,特異的検出,特許,外来種,外来珪藻,特異的検出系,河川水由来DNA,ジェノタイピング,定量PCR,正の相関,Cymbella janischii,内水面,環境保全,Genetics,Single cell,早期検出,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06186,高知大学,高野 義人,渦鞭毛藻ウイルス感染過程の徹底精査：吸着-侵入-複製-形態形成から放出過程まで,本研究では，HcDNAVの感染過程を，位相差，蛍光，共焦点レーザー顕微鏡，FE-SEM，TEMなどを用いた高解像度形態観察によるイメージング，および１細胞トランスクリプトームによる遺伝子発現解析技術を活用することで，性状を明らかにすることを目指す。①宿主細胞表面への吸着，②ウイルスゲノムの宿主細胞内への侵入，③宿主細胞内でのウイルスゲノムの複製，④宿主細胞内でのウイルスの形態形成，⑤宿主細胞の崩壊誘導とウイルス粒子の放出の各感染ステージに注目し，上記の解析を実施する。これにより，渦鞭毛藻ウイルスの感染過程を過去にない解像度で理解することが可能となる。,基盤研究(C),小区分40030:水圏生産科学関連,藻類ウイルス,ウイルス形態,ウイルス感染過程,ウイルスゲノム,シングルセルトランスクリプトーム解析,ウイルスゲノム解析,ウイルス遺伝子増幅解析,FIB/FE-SEM観察,渦鞭毛藻,ウイルス,感染過程,形態観察,トランスクリプトーム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06185,香川大学,山口 一岩,海産底生珪藻の珪酸摂取能ならびに珪酸被殻の溶解特性の解明,海底に生きる底生珪藻と水中を漂う浮遊珪藻（植物プランクトンの主構成者）は，生息環境の違いにより，同じ珪藻類でありながら異なる栄養塩利用特性を備えている可能性が考えられる。本課題では，底生珪藻の珪酸摂取能と，彼らの死後の珪酸質被殻からの珪酸溶出の様子を，浮遊珪藻との対比という観点から明らかにすることに取り組む。,基盤研究(C),小区分40030:水圏生産科学関連,海産底生珪藻,珪酸,珪藻殻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06184,東京海洋大学,二羽 恭介,ノリの倍数性育種に向けた基盤構築：異質倍数化したハイブリッドの探索と特性把握,現在のノリ養殖株は主に選抜育種によって育成されてきたため、遺伝的画一化が進んでいる。このため、新たな優良株を育成していくためには、遺伝的変異の拡大を図りながら新たな育種法を導入していく必要がある。そのような中、近年、ノリでも種間交雑によって異質倍数化することが確認されている。そこで、本研究では房総半島を中心に自生地で生育するノリ栽培種や近縁野生種などの分布状況を把握するとともに、種間交雑による異質倍数化したハイブリッドの探索を行い、育種素材の収集に取り組む。また、収集したハイブリッドから異質倍数化した系統保存株を確立し特性把握を行うことで、ノリの倍数性育種に向けた基盤構築に取り組む。,基盤研究(C),小区分40030:水圏生産科学関連,ノリ,スサビノリ,アサクサノリ,隠蔽種,異質倍数体,倍数性育種,種分化,分類,養殖ノリ,異質倍数性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06183,東北大学,伊藤 絹子,河口域二枚貝の生産力を支える付着珪藻と浮遊珪藻の基礎生産構造特性,世界の水産資源の大半は沿岸域と湧昇域の生産力に支えられており、この高い生産力は基礎生産を担う珪藻類に依拠するところが大きい。,基盤研究(C),小区分40030:水圏生産科学関連,河口域,二枚貝,浮遊珪藻,付着珪藻,基礎生産,物質循環,物理環境,生物生産力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06182,北海道大学,木村 暢夫,仔魚期初期生残率改善を目指した養殖水槽の開発,水槽内流れ等飼育環境を最適化することで初期生残率を向上させる養殖水槽開発を目指す。具体的には以下の項目について研究を行う。,基盤研究(C),小区分40030:水圏生産科学関連,仔稚魚飼育水槽,エアレーション,CFD解析,PIV実験,養殖水槽,流場計測実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06181,北海道大学,伊佐田 智規,厚岸沿岸域における春季・夏季・秋季植物プランクトンブルームの解明,"本研究は，船舶による高頻度観測から，厚岸沿岸域における植物プランクトン群集組成と基礎生産力の季節・経年変化と，春, 夏, 秋に発生するブルーム（大増殖）メカニズムの解明を目指す．これまでに，沿岸親潮で発生する春のブルームに関する知見は蓄積されてきたが，他の季節に関する知見は乏しい．予備調査では，春よりも大規模な夏・秋のブルームが毎年発生しており，この海域のカキやアサリなど二枚貝への餌資源，食物網過程について，夏・秋のブルームの寄与は春より大きい可能性が考えられる．本研究により，各ブルームを形成する植物プランクトンの種類や，その発生メカニズムを明らかにし，この海域の適切な沿岸域管理に貢献する．",基盤研究(C),小区分40030:水圏生産科学関連,植物プランクトン,ブルーム,沿岸域,閉鎖性海域,環境収容力,厚岸湾,湿原,湿原河川,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06220,国立研究開発法人水産研究・教育機構,古市 尚基,沿岸浅海域での局所的地形変化に起因する乱流物質輸送に関する数値的・実験的研究,浅海域では砂浜域でのバー構造などの局所的な地形変化に起因して形成される流動場が物質や卵稚仔輸送，水産種の生活史に大きく寄与していると考えられるが、多様な外力条件の影響のため、輸送機構の実態把握のための現地調査は困難である。本研究は、高解像度の乱流数値シミュレーション手法ならびに水理模型実験手法を用いて理想化・単純化された条件下での検討を実施し、(1)浅海域の局所的な地形変化が鉛直断面上の流動・物質輸送に及ぼす影響を解明する、(2)得られた高解像度の乱流計算・実験結果に基づいて、既往の海洋流動モデルにおける鉛直方向の輸送効果の表現（定式化）に関する検証・改良を行うことを目的とする。,基盤研究(C),小区分40030:水圏生産科学関連,乱流,粒子,バー構造,沿岸浅海域,地形変化,物質輸送,乱流数値計算,水理模型実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06219,国立研究開発法人水産研究・教育機構,下瀬 環,吸虫の被嚢幼虫寄生はブダイ科魚類の性転換を阻害するか？,沖縄県で漁獲・水揚げされるブダイ科魚類の鰭や皮下には、寄生虫（吸虫綱スカファノケファルス属の1種の被嚢幼虫）が頻繁に見られる。この寄生虫は、見た目の悪さからブダイ科魚類の水産物としての価値を低下させるが、宿主であるブダイ科魚類自体に与える影響については不明である。本研究では、雌から雄に性転換するブダイ科魚類の生態に着目し、寄生が宿主の性転換に及ぼす影響について検証する。また、寄生された個体に現れる様々な影響を定量的に評価することで、寄生虫がブダイ科魚類の生態に及ぼす影響を総合的に解明する。,基盤研究(C),小区分40030:水圏生産科学関連,ブダイ科,スカファノケファルス,宿主,寄生虫,フエフキダイ科,ディディモゾイド,死亡率,ヒブダイ,ブダイ,寄生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06218,国立研究開発法人水産研究・教育機構,伊東 尚史,鰓上皮細胞通過時間によるウイルス性出血性敗血症ウイルスの病原性評価,日本の主要養殖対象魚種及び日本在来魚種を対象にウイルス性出血性敗血症ウイルス（VHSV） 12種類の遺伝子型に対する人為感染試験（病原性パネル試験）を行い、どの遺伝子型のVHSVがどの魚種に病原性を示すのかを明らかにし、さらに、これら魚種の鰓由来上皮細胞を作製し、各遺伝子型VHSVの病原性と宿主由来鰓上皮細胞を通過する時間との関連を調べ、各遺伝子型のVHSVの病原性を鰓上皮細胞通過時間で未然に評価できるかどうか調べる。,基盤研究(C),小区分40030:水圏生産科学関連,VHSウイルス,病原性,鰓上皮細胞,ウイルス性出血性敗血症,病原性評価,上皮細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06217,国立研究開発法人海洋研究開発機構,古島 靖夫,多波長励起式蛍光撮影技術を用いた海洋生物イメージングとモニタリングの基礎的研究,本研究の目的は，藻類やサンゴなどの海洋生物が有する蛍光を多波長で捉え，分布，生物判別，健康度を簡便かつ安価で広域的に把握できる海洋生物マッピングと近底層における環境計測を併せた技術の基礎を構築することである。,基盤研究(C),小区分40030:水圏生産科学関連,多波長励起式蛍光撮影装置,海洋生物マッピング,蛍光撮影技術,小型ROV,環境影響,沿岸域,多波長励起式撮影装置,蛍光画像,環境計測,環境影響評価,蛍光撮影,海洋生物モニタリング,海洋生物イメージング,環境影響評価ツール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06216,崇城大学,宮坂 均,光合成細菌がクルマエビの自然免疫を活性化するメカニズムの解明,光合成細菌Rhodovulum sp. KKMI01は、クルマエビの自然免疫を活性化してエビを病気に強くすることがこれまでに分かっている。本研究ではこの菌が持つ免疫活性化因子を細胞壁成分のリポポリサッカライド（LPS: Lipopolysaccharide）と予測し、以下の方法でこの予測を検証する。,基盤研究(C),小区分40030:水圏生産科学関連,photosynthetic bacteria,kuruma shrimp,probiotics,innate immunity,光合成細菌,クルマエビ,プロバイオティクス,自然免疫,遺伝子発現,定量RT-PCR,クチクラタンパク質,水産養殖,リポポリサッカライド,病害抵抗性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06215,大阪工業大学,河村 耕史,石油を作る微細藻類ボトリオコッカスの遺伝資源の潜在性評価と突然変異育種技術の開発,微細藻類は光合成によって二酸化炭素と水から脂質、水素など、エネルギーに変換可能な物質を作ることができるため、微細藻類からカーボンニュートラルで再生可能なエネルギーを作るための藻類バイオ燃料の研究が国内外で進められている。本研究は、重油相当の炭化水素を作る特質から石油を作る微細藻類と呼ばれているBotryococcus braunii を研究材料とし、既存株よりも増殖性に優れた新しい野生株の存在可能性を検証する。同時に、イオンビーム照射やトランスポゾンの活性化による突然変異育種技術の開発を行う。,基盤研究(C),小区分40030:水圏生産科学関連,藻類バイオ燃料,突然変異育種,自然個体群,Botyrococcus braunii,ボツリオコッカス,トランスポゾン,熱帯,遺伝資源,スクリーニング,微細藻類,Botryococcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06214,東海大学,高見 宗広,中・漸深層における仔稚魚の形態および生態に関する研究,本研究は，これまで仔稚魚の成育場として考えられたことのない中深層および漸深層を成育場として捉え，知見がほとんどない深海底生性魚類の初期発育の全体像を明らかにし，生存戦略の一般則を解明するものである．また，この調査水深には酸素極小層（水深1000 m付近）というほとんど生物が生息していないといわれる水深帯が含まれている．この酸素極小層における仔稚魚の成育場としての機能が明らかになることは，深海域における生態系の理解に大きく貢献するものである．,基盤研究(C),小区分40030:水圏生産科学関連,中深層,漸深層,仔稚魚,閉鎖器,層別採集,深海底生性魚類,中・漸深層,酸素極小層,近底層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06213,東海大学,西川 淳,ゼラチン質プランクトンの体表構造と光学特性から探る「柔らかな体」の適応,海洋プランクトンの中には、柔らかい体をもつ動物（ゼラチン質動物プランクトン）が系統的に独立した様々な分類群で存在する。柔らかい体をもつことにより浮きやすくなる一方で、捕食者からの逃避・逃避能力は低い。我々の研究により体表面の特殊な構造により体の輪郭をぼやけさせる種も存在することがわかってきた。しかし、ほとんどの種で外皮の表面微細構造や光学的特性については不明である。本研究は、様々なゼラチン質プランクトン外皮の微細構造、物性、光学特性を網羅的に明らかにし、外皮の形態や機能の類型化を行う。また、モデル検証や人工外皮の作製を行い、「柔らかい外皮」の適応意義について明らかにする。,基盤研究(C),小区分40030:水圏生産科学関連,クラゲ,表皮微細構造,厳密結合波解析,光反射,ハダカゾウクラゲ,ニップルアレイ,ブラッグ構造,屈折率,ゾウクラゲ,光適応,クリオネ,プランクトン,ゼラチン質,表皮,光学特性,微細構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06212,北里大学,笠井 宏朗,多座位遺伝子タイピングと表現型に基づくシロサケ種苗由来冷水病菌の多様性解析,冷水病の原因細菌であるFlavobacterium psychrophilumは、国内外でのアユやサケ科魚類の増養殖業における健苗生産の障害となってきた。最近岩手県内のサケマス孵化場では感染が常態化しているが、シロサケ稚魚に感染する冷水病菌については未解明の部分が多い。そこで、シロサケ種苗及びその周辺環境から冷水病菌を分離培養し、それらの遺伝子型及び表現型の情報を収集しシロサケ稚魚由来冷水病菌の同定基盤を構築する。岩手県のサケマス孵化場及びその周辺環境から冷水病菌株を分離培養し、7座位の遺伝子情報及び感染性等に関連する表現型情報に基づいて国内外の冷水病菌と比較すると共にデーターベース化する。,基盤研究(C),小区分40030:水圏生産科学関連,シロサケ,健苗生産,冷水病菌,遺伝的多様性,バイオフィルム,細菌性冷水病菌,シロサケ稚魚,多座位遺伝子タイピング,MLST,MLST解析,サケマス増養殖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06211,香川県立保健医療大学,奥田 潤,III型分泌機構に着眼したエドワジエラ症原因細菌の病原機構解析と新規予防法の開発,エドワジエラ症は Edwardsiella 属細菌による感染症の総称で、特にヒラメ、マダイ、ウナギの養殖における魚病被害では一番の問題となっている。本菌にはIII 型分泌装置と呼ばれる針のようなタンパク質輸送装置が存在し、前申請研究でIII 型分泌装置から分泌される２つの遺伝子(orf13及びorf19)がヒラメの病原性に関与することを明らかにした。本研究では両遺伝子に着目し、分子生物学的な解析を進めることにより、III 型分泌装置を介した本菌の未知の病原性発現機構を明らかにする。一方で両遺伝子ノックアウト株を生菌ワクチンとして利用することで本菌による魚類エドワジエラ症の予防法の開発を目指す。,基盤研究(C),小区分40030:水圏生産科学関連,Edwardsiella piscicida,III型分泌機構,機能未知エフェクター候補遺伝子,生菌ワクチン,感染制御,結合宿主因子,ワクチン,III 型分泌装置遺伝子,"orf13, orf19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06210,琉球大学,フレデリック シニゲル,,"Coral reefs are threatened by ocean warming. In consequences of the global warming, shallow corals have expanded their distribution range poleward. In the recent years, coral reefs below 30 m depth (called mesophotic coral ecosystems or MCEs), have been suggested to act as refuge for shallow corals. However, MCEs are also host unique communities. This project will compare MCEs communities at different latitudes (i.e. with different temperature regimes), in order to estimate the potential of deep corals to shift their distribution range or to resist to higher temperatures in a warming ocean.",基盤研究(C),小区分40030:水圏生産科学関連,Scleractinia,coral,mesophotic,Biodiversity,coral communities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06209,香川大学,末永 慶寛,着脱基質を用いた藻場造成によるウニと海藻の共生システムの構築,東北沿岸海域は，2011年の東日本大震災による地盤沈下や津波の影響により，震災から9年が経過した現在も以前のような資源豊富な状態には戻っていない．また，漁業者の減少・高齢化等も深刻な問題となっている．これまで藻場造成，資源生産力の回復のため，当該海域で様々な技術提供を試みたが効果に乏しかった．その中で，海藻の着生と生長が認められた「基質吊り下げ法」を見出し，高密度にウニが生息する場でもコンブ場の造成，両者の共生が可能となる知見を得た．本研究は，既設の磯根資源増殖構造物に新たな海藻着生技術を付加し，震災海域での資源生産力の回復・向上と高齢者が安全に操業かつ安定した漁獲が可能な海域の創出を目指す．,基盤研究(C),小区分40030:水圏生産科学関連,ウニ,藻場,浮上式基質,AI,投入方法,浮上式投入法,ウニと昆布の共生,藻場造成構造物,多孔質基質,漁場のゾーニング,核藻場,人工魚礁,着脱基質,ウニと海藻の共生,消波性能,小型軽量化,藻場造成,共生システム,磯焼け,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
