awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H02988,筑波大学,山岡 裕一,日本に生存する外国産トネリコ類のAsh dieback発病回避メカニズムの解明,ヨーロッパでは、子嚢菌類のHymenoscyphus fraxineusによる新病害Ash diebackが発生し、セイヨウトネリコに甚大な被害が発生している。しかし、北海道で植栽されたセイヨウトネリコ他の外国産トネリコ属植物は本菌の子嚢胞子にさらされていたはずだが、dieback症状を示していない個体が存在する。本研究では、dieback症状を示していない外国産トネリコ属植物が有する発病回避メカニズムを解明することを目的とし、（１）無病徴個体の抵抗性評価とそのメカニズムの解明、（２）無発病個体に生息する拮抗性微生物の探索とその機能の解明、（３）発病回避機能を高めている諸要因の検討を行う。,基盤研究(B),小区分40010:森林科学関連,植物病理学,樹病学,菌類,抵抗性,葉圏菌類,拮抗作用,移入種,内生菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02987,山形大学,森 茂太,芽生え～大木への成長を牽引する個体呼吸の根系/地上配分シフト,我々は個体呼吸を芽生え～大木（100種、約1000個体)で実測した。その結果、芽生えほど個体呼吸の根系/地上配分を高くし（約66％）、水と栄養塩類の獲得能を強化した。一方、大木ほどこの比は低く（約16％）、炭素獲得能を強化した。以上、芽生え～大木で呼吸分配を根系から地上へシフトさせたが、このメカニズム解明は途上にある。,基盤研究(B),小区分40010:森林科学関連,個体呼吸,スケーリング,二酸化炭素収支,森林,根への配分,樹木根系,根系/地上部,個体光合成,個体蒸散速度,地上部呼吸,根系呼吸,根系配分,個体レベル,水利用効率,個体呼吸速度,森林生態系,個体光合成速度,根系分配,個体生理学,物理化学的制御,樹木個体呼吸,根/地上部呼吸比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02986,北海道大学,小林 真,山腹崩壊後の植生遷移の制限要因の解明と多様な窒素固定植物による植林技術の開発,北海道大学研究林の斜面において、重機を用いて多地点で同程度の広さおよび強度の山腹崩壊を模倣する地はぎ実験を実施する。 その後、種子の散布量、土壌窒素量、表層土砂の移動量に注目し、どの要因が山腹崩壊後初期の植生の現存量や植食性昆虫の種多様性の回復を強く制限しているのか、制限の強さは立地によって変化するのかを検証する。さらに、山腹崩壊跡地の積極的な植生回復を目指し、これまで単一種のみ用いられてきた窒素固定植物の植栽について、複数の窒素固定植物種を混植する条件を設け、その植生の現存量や生物多様性回復への効果を比較する。,基盤研究(B),小区分40010:森林科学関連,気候変動,撹乱,生態系修復,窒素固定植物,土壌ー植物系,豪雨,野外操作実験,天然更新,山腹崩壊,機能形質,極端現象,人工降雨実験,土砂流出,鹿食害,根の形質,地表徘徊生昆虫,植生回復,生物多様性,森林再生,シカ,土砂崩れ,豪雨災害,植生遷移,生態系サービス,土地利用,土砂流亡,大規模野外捜査実験,一次遷移,生態系機能,地すべり,植生の一次遷移,,,,,,,,,,,,,,,,,,,,,,,,,
23K20288,北海道大学,宮本 裕美子,北極域の植生変化予測に向けた樹木定着プロセスの解明,温暖化に伴い、森林分布が拡大することが予測されている。樹木はその成長に必要な養水分を根で共生する外生菌根菌を介して吸収しているため、樹木分布の予測にはこうした共生関係を取り入れていく必要がある。本研究では、東ユーラシアの森林限界の優占種であるダフリアカラマツを対象に、宿主特異的な菌根菌との相互関係（生態、機能、進化）について明らかにする。,基盤研究(B),小区分40010:森林科学関連,菌根菌,宿主特異性,生物間相互作用,気候変動,シベリア,温暖化,森林分布,カラマツ,ツンドラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03040,兵庫県立農林水産技術総合センター,山瀬 敬太郎,地上部植生と地中レーダを用いて広葉樹林における根の崩壊防止力を知る,森林斜面のうち下流へ雪だるま式に災害を与えかねない、人工密集地に隣接する森林の尾根付近の崩壊発生源に着目し、“地中レーダ＋Root Bundleモデル（RBモデル、斜面崩壊防止モデルの一種）”の組み合わせを用いて「根系による崩壊防止力」が脆弱な地域を抽出する。本研究では、単一樹種が対象であったRBモデルを改良し、複数樹種を対象とするVegetationRBモデルの構築を行う。,基盤研究(B),小区分40010:森林科学関連,崩壊発生源,アカマツ・広葉樹林,植生,樹木根,地中レーダ,Wuモデル,RBモデル,VeRBモデル,広葉樹林,地中レーダ法,樹木根系,Root Bundle モデル,崩壊防止力,萌芽幹,伐採,萌芽再生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03039,国立研究開発法人森林研究・整備機構,清水 貴範,自然環境下のオゾン濃度の漸増が熱帯季節林の水利用効率に及ぼす影響の解析,二酸化炭素と対流圏のオゾンは、ともに自然大気中で緩やかに増加し続けている。二酸化炭素の増加は森林生態系の水利用効率を上昇させ、オゾンの増加はこれを低下させる影響があることが、実験などから知られている。そこで本課題では、これまで全くデータが得られていない熱帯の乾燥常緑林を対象に、生態系の水利用効率に対する「二酸化炭素とオゾンの相反する作用」は、自然環境下でどちらがどの程度卓越するのか？という問題を設定した。これを解明するために、カンボジア国の常緑林で、水・炭素循環に関わる諸量とオゾン濃度の連続観測を行うとともに、観測データに基づく評価モデルを構築し、近未来の水利用効率の変動予測を試みる。,基盤研究(B),小区分40010:森林科学関連,水利用効率,熱帯季節林,水蒸気交換量,CO2交換量,オゾン濃度,観測タワー,カンボジア王国,植物季節,スギ・ヒノキ林,オゾン耐性,CO2濃度,熱収支特性,二酸化炭素,オゾン,オゾン濃度計,比較試験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03038,国立研究開発法人森林研究・整備機構,前原 紀敏,病原体とその媒介者を標的としたマツ材線虫病の防除－昆虫病原性線虫の共生細菌の利用,近年、マツ材線虫病の防除に関して殺虫剤の「予防散布」が縮小・中止されることで、防除の両輪である「予防」と「駆除」のうちの「予防」が欠け、被害拡大を完全に抑えることが困難になっている。薬剤に依存した防除法から環境への負荷の少ない防除法への転換が必要とされているが、これまでに開発された生物的防除資材は「駆除」に使うものばかりである。本研究では、昆虫病原性線虫の共生細菌を「予防散布」に用いた、マツ材線虫病の病原体マツノザイセンチュウとその媒介者マツノマダラカミキリの両方を標的とする新たな防除技術の開発を目指す。,基盤研究(B),小区分40010:森林科学関連,マツノマダラカミキリ,マツノザイセンチュウ,微生物的防除,昆虫病原性線虫,共生細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03037,国立研究開発法人森林研究・整備機構,西口 満,汎用性および実用性を高める新たな樹木ゲノム編集技術の確立,本研究では、遺伝子改変技術の一つであるゲノム編集技術を樹木で利用しやすくするための技術を開発する。ゲノム編集技術は生物の狙った遺伝子だけを改変できることから、遺伝子機能の解明や品種改良などへの応用が進められている。しかし、ゲノム編集技術は先端的かつ発展途上な技術であるため、解決すべき課題も多い。ゲノム編集技術の汎用性や実用性を高め、樹木への利用を進めるために、①ユーカリのゲノム編集技術の開発、②遺伝子組換えゲノム編集樹木から非組換え型ゲノム編集樹木への転換技術の開発、③スギの複数遺伝子を編集する技術の開発を行う。,基盤研究(B),小区分40010:森林科学関連,CRISPR/Cas9,Cryptomeria japonica,Eucalyptus camaldulensis,ゲノム編集技術,スギ,非遺伝子組換え,木本植物,ユーカリ,遺伝子組換え,ゲノム編集,樹木,遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03036,国立研究開発法人森林研究・整備機構,北尾 光俊,紅葉は樹冠内部の葉を守り、樹冠全体での炭素獲得と窒素回収に貢献する,落葉広葉樹の紅葉現象は、赤い色素であるアントシアニンが葉内へ入る光を弱め、光阻害を防ぐことで光合成活性を維持する「日傘効果」を与えると解釈されている。しかしながら、アントシアニンの合成には高濃度の糖の集積が必要であり、葉柄での離層形成による糖の転流阻害が必須となる。すなわち、紅葉により個葉の光合成活性が維持されたとしても、光合成産物の転流が阻害されているため、樹木の成長には寄与しないという矛盾が存在する。本研究では、樹冠レベルの反応に着目し、樹冠表層部の紅葉現象は樹冠内の葉を光阻害から守り、樹冠全体としての炭素獲得に貢献するとともに、効率的な窒素回収に寄与するという仮説を検証する。,基盤研究(B),小区分40010:森林科学関連,光阻害,窒素回収,糖集積,アントシアニン,デンプン,紅葉,炭素獲得,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03035,国立研究開発法人森林研究・整備機構,井上 真理子,林学から森林科学への転換をふまえた森林の専門教育標準カリキュラムの構築,森林・林業の専門分野は，林学から森林科学に変わり，学問領域の内容が拡大してきており，専門的人材を育成する専門教育のカリキュラムのアップデートが求められる。西欧など海外では専門教育の教育改革が進められ，専門教育カリキュラムの標準化が図られているが，日本では学校間で教育内容が多様化し，グローバル化に対応できていないという課題がある。そこで，森林・林業の専門教育において育成する人材像を考慮した標準カリキュラムを提案するため，森林・林業の専門教育機関（大学，大学校，高等学校）の実態調査（教育課程，資格，進路状況等），専門教育後の専門的職業・資格調査，諸外国の専門教育との比較等により課題の分析を行う。,基盤研究(B),小区分40010:森林科学関連,専門教育,技術者教育,人材育成,教育カリキュラム,森林教育,森林管理者,資格,研修,林業教育,資格・研修,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03034,鹿児島大学,鵜川 信,多種樹木の窒素獲得戦略の解明とそれに基づく窒素循環プロセスモデルの構築,本研究では、環境変動に対する窒素吸収量低下のリスクとプロセスが各樹種の窒素吸収様式ごとに異なることに着目し、同所的に共存するすべての樹種の窒素獲得戦略を3つの視点（根と微生物の共生タイプ、窒素を吸収する土壌の深さ、窒素を吸収する際の窒素形態）から類別化し、これを反映させた窒素循環プロセスモデルを構築しシミュレートすることで、各種環境変動に対する森林生態系の窒素吸収機能の脆弱性を評価する。,基盤研究(B),小区分40010:森林科学関連,窒素獲得戦略,共生タイプ,窒素形態,窒素安定同位体,プロセスモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03033,九州大学,後藤 栄治,弱光環境で生育する植物の新奇適応機構の解明,森林の生物多様性の維持とその機能を最大化させる保全対策を確立するうえで、下層植生の生存戦略を理解することは重要である。申請者らは、日本各地の様々な植生の林床に生育する150種以上の植物について、柵状組織細胞の形状および葉緑体の細胞内配置を調べ、細胞形状が光環境に適応していることを発見した。そこで本研究では、新発見の柵状組織細胞の形状が植物の生育に与える意義、および細胞の形成を司る遺伝子を同定する。,基盤研究(B),小区分40010:森林科学関連,柵状組織細胞の形状,葉緑体光定位運動,柵状組織細胞,光環境適応,葉構造変化,光環境,葉緑体の細胞内局在変化,光適応,葉緑体運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03032,高知大学,市榮 智明,太平洋型ブナの不稔メカニズムの解明,日本の冷温帯林を代表する樹種であるブナは、太平洋側と日本海側で遺伝的・形質的に異なる地域集団であることが知られる。生息地の大半が気候的な分布限界近くに位置する「太平洋型ブナ」は、近年凶作や無結実の年が長期間続いていることがわかってきた。本研究は、このブナの不稔（無結実）現象のメカニズムに焦点を当て、温暖化や森林の孤立・分断化に伴う太平洋型ブナの繁殖システムの現状および保全に向けた対応策を提示する。,基盤研究(B),小区分40010:森林科学関連,太平洋型ブナ,結実豊凶,温暖化,不稔,林冠,遺伝的多様性,炭素安定同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03031,神戸大学,石井 弘明,木部通水組織の機能形質変異から気候変動に対する樹木の生理的順化能力を評価する,気候変動は、人工林の生産量にどのような影響を及ぼすのか？気候変動に対する社会的適応が求められるなか、森林資源の保全と管理についても適応策が急務となっている。樹木は世代交代が遅く環境変化に対する適応進化の速度が遅い。さらに固着性であるため、生存期間中の環境変化に対して個体が順化できるかどうかが、生存・繁殖の鍵を握る。本研究では、日本の主要造林木スギを対象に、野外観察と温暖化実験を組み合わせ、樹木の年輪に記録された通水組織の経年・季節変化を、細胞・組織レベルまで詳細に解析する。得られた木部機能形質の個体内変異から、過去の気候変化や実験的な温暖化処理に対する樹木の水分生理機能の応答を明らかにする。,基盤研究(B),小区分40010:森林科学関連,温暖化適応,人工林,生理的順化,気候変動,樹木生理学,スギ精鋭樹,地上部生産量,成長量,表現型可塑性,遺伝子発現,スギ,肥大成長,樹木解剖学,林木育種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03030,京都大学,檀浦 正子,休みこそが駆動力？シンクとソースの日周期を考慮した樹木師部輸送モデルの実測,森林生態系は地球炭素循環において大きく複雑な役割をもつ。森林を構成する樹木の師部輸送を説明するには、草本で発達してきた圧流説では限界がある。そこで、樹木の師部輸送を説明するために昼と夜の日周期が与える効果に着目する。本研究では1) 師液流速を13Cラベリングにより実測し、駆動力であるソースとシンクの圧力差を推定し、日変動するのかを検証する。また2) ソースである葉に13Cラベリングを適応し、葉から師液への光合成産物の流入の日周期を評価し、3)シンクである幹と根の成長と呼吸をモニタリングする。そして、日周期を考慮にいれた師液モデルを検証し、高木における師液輸送の仕組みに迫る。,基盤研究(B),小区分40010:森林科学関連,師部輸送,師管流モデル,13Cパルスラベリング,シンクソース,日周期,師液流モデル,森林炭素循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03029,京都大学,小山 里奈,マングローブ根圏の広がりを把握する―植物が土壌窒素動態に及ぼす影響の高解像度調査,マングローブ林は潮汐による冠水の影響を受け、土壌は低酸素状態であることが多く、窒素養分条件もその影響を受ける。これまでの調査で、マングローブ植物と根圏の土壌の間には酸素と窒素を供給し合う共生的関係が存在することが示唆された。本研究では、空間的に高い解像度での調査を可能にする微小透析法を用いて土壌中の窒素養分の分布を調べ、マングローブ植物と土壌微生物の共生的な関係が、空間的・時間的にどこまで広がっており、マングローブ生態系の物質循環における寄与がどの程度なのか？という問いに答えることを目指す。,基盤研究(B),小区分40010:森林科学関連,マングローブ,土壌,窒素循環,硝化,土壌微生物,硝酸態窒素,微小透析法,嫌気性土壌,脱窒,根圏,窒素,アンモニア酸化細菌,アンモニア酸化古細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03028,名古屋大学,平野 恭弘,地中レーダを用いた樹木根系の最大深さと構造の非破壊推定手法の提案,豪雨や強風に伴う樹木の根返りや流木化防止の観点から、樹木根系の深さを評価する必要がある。これまで根系深さを知るためには掘り取りなど破壊的測定が必要であったが、本研究では地中レーダを用いた地表面のみの探査で非破壊的に根の最大深さを推定することに取り組む。また樹高や幹直径など樹木地上部の指標や、地下水位や土壌硬度など土壌環境要因もレーダ探査結果とともに考慮し、土を掘らずに樹木の根の最大深さを推定する手法を提案する。,基盤研究(B),小区分40010:森林科学関連,樹木根,根系深さ,地中レーダ,森林土壌,人工林,スギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03027,名古屋大学,戸丸 信弘,集団ゲノミクスによるブナ種内の適応・中立進化プロセスの解明,最新の集団ゲノミクス研究の手法を用いることにより、集団の歴史を推定することだけでなく、これまで困難であった適応進化に関わる遺伝子を探索することも可能となった。本研究では、この手法を用いて、日本列島に広く分布し、落葉広葉樹林の優占種であるブナがどのように進化してきたかを明らかにすることを目的とする。本研究は、樹木の進化を明らかにするだけでなく、地球温暖化に対して、樹木や森林生態系をどのように保全していくのかという課題を検討するための基礎データを提供すると期待される。,基盤研究(B),小区分40010:森林科学関連,一塩基多型,RAD-seq,リファレンスゲノム,遺伝的多様性,集団遺伝構造,適応的遺伝変異,集団動態の歴史,小進化,適応進化,中立進化,次世代シーケンサー,ドラフトゲノム,ゲノムワイド関連解析,表現型変異,候補遺伝子,集団構造,適応,環境勾配,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03026,名古屋大学,梶村 恒,森林昆虫の多様性研究の新展開：駆動力としての昆虫関連微生物の存在意義の検証,森林昆虫の多様性を、単なる数・量の比較だけではなく、生態的・遺伝的多様性を具体的に吟味できる質の高いパラメーターも含めて解析する。着眼点は、微生物との共生が、森林昆虫の種多様性、生態的・遺伝的多様性を創出する可能性である。その中で、昆虫による共生菌の窃盗現象と、それに伴う菌類貯蔵器官の退化の真相を究明する。これらを総合して、樹木をめぐる昆虫と微生物の種分化に関わる統一理論を構築する。,基盤研究(B),小区分40010:森林科学関連,生物多様性,昆虫,菌類,線虫,相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03025,信州大学,加藤 正人,空と陸の次世代レーザセンシング統合による立木の高精度な品等区分技術の開発,日本の国土の約70％は森林である。しかし、森林資源を十分に活用できていないのが 我が国の現状である。林野庁、自治体、林業事業体は広域の森林について、その資源量と品等区 分の両方の価値情報を求める声が高い。既存の森林調査法は人手に頼った標本調査であり、バラ ツキや見落としによって、調査コストに対して得られる情報量や精度が低く、正確に資源量を評価で きないことが問題とされといる。本研究では空（ドローン）と陸（地上携帯）からの次世代レーザセンシ ングを統合することで、樹冠と幹の3D情報から高精度な品等区分を可能にする技術開発を進め、森 林全体の資源量と価値を算定し、林業成長産業化への突破口とする。,基盤研究(B),小区分40010:森林科学関連,レーザセンシング,ドローン,スマート林業,リモートセンシング,レーザ計測,レーザ計,レーザセンンシンング,森林科学,品等区分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03024,信州大学,上村 佳奈,強風雨時に発生する立木倒伏の動的メカニズムの解明とモデル構築,近年、大型台風などによる甚大な森林被害は国内外で毎年報告されている。しかし、森林内の立木がどのように破壊（倒伏や幹折れなど）されるのか、そのメカニズムは解明されていない。本研究では、風が樹冠にあたって樹幹を振動させ、その振動が根に伝わり、さらに降雨による土壌含水率の上昇を伴って根と土壌の連結が崩壊して、立木の倒伏が発生する、という仮説に基づき、立木の地上部複数箇所、根、根周辺の土壌の振動と変位、及び降雨・風速・風向を同時観測することで、立木が倒伏する動的メカニズムの解明とモデル化を目的とする。,基盤研究(B),小区分40010:森林科学関連,森林風害,立木振動,根系支持力,耐風性,台風,根系,振動解析,振動,風,風害,木の振動,雨量,根振動,樹幹流,根鉢破壊,立木被害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03023,東京大学,中島 徹,広葉樹林化のための人工林撤退戦略を経済性から考える,一般に，広葉樹の混交した天然林は，単一樹種を植栽された人工林に対して高い生物多様性を有し，国策において人工林面積の３割以上を天然林・複層林に移行することも志向されている。反面，人工林を広葉樹林化した際に伴う生物多様性と経済性の得失は，十分解明されていない。本研究は，生物多様性の向上と経済的損失の関係を調べ，既存の広葉樹林化手法を，経済合理性の観点も加えて改良する。針葉樹と広葉樹の適地競合を把握可能な具体的フィールドで，路網開設や伐採の生産性調査等によって影響を受ける植生調査を踏まえ，生物多様性・経済性の両面から，伐出方法や計画のあり方を林分・ランドスケープレベルにかけて明らかにする。,基盤研究(B),小区分40010:森林科学関連,森林経営,広葉樹,針葉樹,経済性,木材生産,多様性,最適化,広葉樹林化,人工林,林業収支,生物多様性,ゾーニング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03022,東京大学,丹下 健,酢酸溶液施用によるスギ苗の乾燥耐性機構の解明とコンテナ苗育苗技術への応用,作物で、酢酸を根から吸わせると土壌乾燥に対する耐性が高まることが明らかになっています。この現象は、クエン酸や乳酸などの他の有機酸では認められず、酢酸特有の現象です。この現象が樹木でも認められるのかは明らかになっていません。本研究では、日本の代表的な造林樹種のスギを対象として、酢酸による乾燥耐性強化を確認し、その現象が、根から吸収された酢酸がどの器官に移動し、そこでどのような遺伝子が発現し、その結果生成された物質がどのように作用した結果として発現したのかを科学的に明らかにします。そして研究成果に基づいて、日本の林業に活かす提案をすることを目指しています。,基盤研究(B),小区分40010:森林科学関連,乾燥耐性発現機構,酢酸施用,スギ,乾燥耐性誘導,酢酸吸収動態,遺伝子発現解析,代謝物解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03021,東京大学,後藤 晋,長距離ジーンフローが卓越する針葉樹でなぜ高標高エコタイプが存在しうるのか？,針葉樹では花粉や種子を介した長距離ジーンフローが卓越するが、高標高域では分布中心と形態・生理形質が明瞭に異なるエコタイプ（高標高エコタイプ）が存在する。ジーンフローが活発なのに、なぜ、エコタイプが存在するのだろうか。一般に、分布中心から分布辺縁へと方向性のあるジーンフローが存在し、辺縁環境に適応的でない遺伝子が流入するとされている。本研究では、トドマツについて、標高適応に関連するマーカーを開発し、1) 高標高タイプが持つ適応的遺伝子の頻度は他と違うのか、2) 適応的遺伝子のジーンフローに方向性があるか、3) 分布中心から分布上限にジーンフローが起こった時、適応度は低下するか、について解明する。,基盤研究(B),小区分40010:森林科学関連,遺伝子流動,標高適応,中心辺境仮説,トドマツ,cpSSRマーカー,エコタイプ,不適応,雑種強勢,分布辺境仮説,自殖,開花期,葉緑体SSR,局所適応,高標高,標高勾配,分布上限,遺伝子発現,ジーンフロー,適応的遺伝子,標高,繁殖個体密度,適応的遺伝変異,種分布モデル,UAV,人工交配,中心辺縁仮説,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03020,千葉大学,渡辺 洋一,植物化石由来のDNA配列から復元する最終氷期以降の亜高山帯性樹木の生存・絶滅過程,日本列島の気候は過去数万年の間に劇的に変化している。それに伴い、植物は分布を移動させているが、すべての植物がこの変化に対応できたわけではなく、種もしくは集団単位で絶滅したものも少なくない。特に集団単位での絶滅は化石の出土状況からでは推測が難しいが、化石に含まれるDNAの変異を解析することでこの絶滅・生存の歴史を復元することが可能となる。このような研究により、将来予測される温暖化に植物は対応（移動）できるのかといった知見を提供することが期待される。,基盤研究(B),小区分40010:森林科学関連,化石DNA,マツ科,古分布,分布変遷,最終氷期,植物化石,大型植物遺体,古DNA,ancient DNA,系統地理,古植生,マツ科針葉樹,次世代シークエンサー,次世代シークエンス,交雑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03019,筑波大学,内田 太郎,気候変動により増大する災害リスク定量化のための洪水・土砂流出量予測手法の提案,本研究では、気候変動による豪雨の激甚化が中山間地集落の自然災害リスクに及ぼす影響を評価するために「山地流域における降雨規模（1降雨の総降水量及び降雨強度）の変化に対する水・土砂流出の応答特性」の解明し、予測手法を提案する。,基盤研究(B),小区分40010:森林科学関連,気候変動,土砂災害,山地流域,斜面水文,土砂流出,土石流,降雨流出,斜面崩壊,山地洪水,自然災害,中山間地域,洪水流出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03018,北海道大学,佐野 雄三,樹皮型により異なる外樹皮組織のバリア機能発揮メカニズムの解明,樹皮は樹木の幹枝の表層を覆い、樹木個体の生存に必須の複数の機能を担う組織であるが、そのバリア機能の発揮メカニズムには未解明の点が多い。そこで本研究では、樹皮組織が病原性微生物の侵入や繁殖をどのようにして防御・制御しているのかを明らかにすることを目的として、様々な樹皮型の生立木から採取した自然状態の外樹皮組織における菌糸体の存否・分布と組織の状態を明らかにするとともに、モデル培養系を使って樹皮組織に対する菌類の忌避性評価・成長阻害活性評価を行う。さらに、その結果に基づいてより詳しい解析の対象とする樹種を絞り込み、どのような構造あるいは含有成分がバリア機能発揮に寄与するのか、解明を進める。,基盤研究(B),小区分40010:森林科学関連,樹皮,バリア機能,カワラタケ,ナナカマド,アミグダリン,シアン発生植物,傷害周皮,樹木,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03017,北海道大学,田中 亮一,常緑針葉樹の光合成調節機構の複合体プロテオミクスおよび分光学的手法よる統合的解析,寒冷域で常緑針葉樹が越冬するためには、細胞や組織が凍結耐性をもつだけでなく、光化学系が光障害を受けないことが重要である。常緑針葉樹は気温に応じて、99%の光エネルギーを放散することのできる可逆的な調節メカニズムを持ち、低温下での光障害を防いでいる。このメカニズムを分子レベルで解明するため、本研究では、申請者らが共同で開発した高解像度タンパク質複合体分離技術にピコ秒単位での分光学的測定、網羅的な複合体プロテオミクス、RNAseqを組み合わせ、トドマツ（マツ科）、イチイ（イチイ科）、ヒノキアスナロ（ヒノキ科）を対象に、冬期の常緑針葉樹に特有の光合成調節機構の総合的な理解を目指す。,基盤研究(B),小区分40010:森林科学関連,光合成,樹木,光化学系２,常緑針葉樹,熱放散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21221,国立研究開発法人森林研究・整備機構,飯田 佳子,樹木成長に伴う資源量と機能形質の変化に基づく熱帯林生態系の動態予測,本研究では、多様性が高く、林内の資源量の変化が複雑な東南アジアの熱帯樹木群集おいて、変動環境下の動態予測のために、(1)樹木の成長によって変化する形質・資源・デモグラフィー特性の連関を明らかにし、(2)形質ベースの生態系動態モデルを構築し、構成樹種間の形質の違いが資源とデモグラフィー特性を介して、多様性維持機構・NPP・炭素貯蓄料に与える影響を把握することを目的とする。,基盤研究(B),小区分40010:森林科学関連,熱帯林,機能形質,資源量,成長,動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21220,国立研究開発法人森林研究・整備機構,飯島 勇人,ニホンジカによる植生への現在の影響は深刻なのか？過去数千年の個体群動態からの検証,近年増加しているニホンジカによって、森林植生の変化が報告されているが、ニホンジカ による影響をどの程度まで低減させるべきかについて、科学的な根拠は確立していない。本研究はニホンジカと森林植生の長期動態を遺伝子情報に基づいて復元し、現在見られる植生への影響の深刻度および管理の必要性について、地理的条件も考慮して明らかにする。これによって、生物多様性保全機能を発揮させるためのニホンジカ管理の目標を開発する。,基盤研究(B),小区分40010:森林科学関連,有効集団サイズ,ニホンジカ,植生,植物,歴史,RAD-seq,Coalescent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21219,国立研究開発法人森林研究・整備機構,森田 恵美,森林浴と木材の健康効果の医学的エビデンスの創出：大規模疫学調査による検証,森林には保健休養機能があるが、森林浴が健康に良いというエビデンス（科学的な根拠）は現時点では十分ではない。木質空間も同様に、人を対象にした健康効果の検証は極めて少ない。よって、本研究は、医学分野で妥当とされている検証方法に則って、健康効果を明らかにすることを目的とする。,基盤研究(B),小区分40010:森林科学関連,森林浴,疫学,健康,職域,木材,睡眠,勤労者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
