awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K17914,岡山大学,勝原 光希,都市環境下における在来植物集団の遺伝的多様性と存続可能性の評価,都市環境下の在来植物集団における遺伝的多様性の減少が数多く報告されており、今後そのような集団では局所絶滅のリスクが増加していくことが懸念される一方で、実際に在来植物の都市集団を経年観察して集団の存続可能性を評価し、遺伝的多様性との関係を調査した例は多くない。本研究では、里山域から都市域に広く分布する在来一年生草本ツユクサを用いて、都市化に伴う集団の遺伝的多様性及び存続可能性の低下の関係について調査を行う。さらに、野外データ・栽培実験・数理モデルによるシミュレーションを組み合わせ、遺伝的多様性の低下が都市集団の絶滅リスクを増加させるメカニズムを明らかにすることを目的とする。,若手研究,小区分64040:自然共生システム関連,都市生態学,ツユクサ,開花フェノロジー,遺伝的多様性,保全生態学,存続性,近交弱勢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17913,東京大学,高科 直,グローバル生態系モデルの開発とその生物多様性保全への応用,地球規模で生物多様性の減少が進行している。生物多様性の減少は，種や遺伝的多様性の損失のみならず，それに伴う外来種侵入や感染症リスク増大など甚大な社会・経済的損失をもたらす。生物多様性保全は喫緊の課題であり，そのための現状理解・将来予測が欠かせない。一方，昨今の地球規模に及ぶ生物多様性保全の要請を満足するような理論的枠組み構築は十分に達成されておらず，人間活動が生物多様性に及ぼす影響評価を限定的なものにする。本研究では地球規模の生物多様性保全を念頭に置きグローバル生態系モデルを構築する。またこれを応用し地球規模における生物絶滅リスク評価・予測をするための理論的枠組みを構築する。,若手研究,小区分64040:自然共生システム関連,生物多様性,生態系保全,数理モデル,絶滅リスク,保護区,生態系,絶滅,保全,マクロ生態学,グローバルスケール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17912,東京大学,久野 真純,樹木の多様性は森林分断化による動物の多様性と生態系サービスの低下を緩和させるか,背景：開発や伐採による森林生息地の分断化は、生物多様性の損失および生態系サービスの低下を引き起こしている。そのため、環境開発下における生物多様性の保全・生態系サービスの向上に向けた対応策が求められる。,若手研究,小区分64040:自然共生システム関連,生物多様性,景観生態学,群集生態学,保全生態学,鳥類生態学,森林生態系,生息地劣化,生態系サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18058,国立研究開発法人理化学研究所,佐藤 匠,植物とアーバスキュラー菌根菌の共生マッチングパターンの解明,,若手研究,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18057,国立研究開発法人国立環境研究所,末吉 正尚,温暖化に伴う河川性魚類の分布変化予測とダム運用による緩和策の検討,将来の気候変動下において、河川に生息する生物は主に上流へ移動することが予想されている。この際、ダム等の横断工作物は移動を阻害し、生物の分布域を縮小させる可能性が指摘されている。本研究では、魚類と水温の予測モデルを開発し、将来の分布変化を予測することを第一の目的とする。次に、ダムによって移動が阻害された際の生息域の縮小を定量化し、影響を受けやすい特徴を明らかにすることで、将来保全すべき種をリスト化する。最後に、ダム周辺での二つの影響緩和策：1. ダム上流への個体の移植、2.下流への選択取水（水温操作）によって、分布域の縮小がどの程度緩和できるか予測、評価する。,若手研究,小区分64040:自然共生システム関連,Climate change,Temperature,Thermal regime,Freshwater fish,水温,魚類,気候変動,将来予測,生物分布,分断化,淡水魚,局所絶滅,個体群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18056,国立研究開発法人国立環境研究所,松葉 史紗子,低利用魚種の社会－生態学的再評価：多種少量漁獲が創出するポートフォリオ効果の解明,本研究では、長崎県対馬市を対象に、低利用魚種の利用実態を明らかにし、ついで低利用魚種を含む多種少量漁獲戦略が、漁業者の収入の安定性に与える影響（ポートフォリオ効果）を解明する。最後にポートフォリオ効果に着目した、小規模漁業の自然環境・社会変動下のリスクについてシナリオ分析を通じて明らかにすることを目的とする。得られた結果にもとづいて、低利用魚種を主軸とする小規模漁業の持続可能性について、水産資源の保全との両立の観点から新たな提言をすることを目指す。,若手研究,小区分64040:自然共生システム関連,水産資源,社会生態システム,水産業,離島,小規模漁業,ポートフォリオ効果,気候変動,生態系サービス,社会ー生態システム,持続可能性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18055,総合地球環境学研究所,NguyenTien Hoang,,This research will develop a machine learning-based species distribution model based on multiple remotely sensed data sources. The results will enrich the understanding of habitat characteristics and contribute to conservation planning of critically endangered mammals.,若手研究,小区分64040:自然共生システム関連,Machine learning,Remote sensing,Ecological modeling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18054,南九州大学,中野 光議,農業水路における淡水性シジミ属二枚貝の生態学的機能が魚類に与える影響の解明,シジミ属に属する淡水性二枚貝は、河川・湖沼といった自然水域において生態学的機能を発揮し、付着藻類や底生無脊椎動物の増加をもたらしている。一方で、小規模で人工的な水域は自然水域よりシジミ類が多く生息し、その貝殻が大量に堆積しているにも関わらず、そこでのシジミ類の機能は明らかにされていない。また、シジミ類の機能が魚類に与える影響は明らかにされていない。,若手研究,小区分64040:自然共生システム関連,二枚貝,生態系エンジニア,貝殻,水路,底生無脊椎動物,魚類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18053,九州大学,小山 彰彦,河川汽水域に形成される高層塩性湿地の機能評価と管理手法の確立,本課題では福岡県の河口部を対象として，日本の環境保全・再生の観点から見逃されがちな「高層塩性湿地」に着眼した野外調査を展開する．まず，高層塩性湿地が存在する場と欠落している場の種多様性を比較し，本湿地景観がエコトーンとして機能していることを検証する．次に，塩性湿地の生物情報，および物理化学情報に基づき湿地を類型化することで，湿地タイプごとの特性を把握する．塩性湿地は多面的な生態系サービスを備えながら，近年の豪雨災害への対策のため，掘削による流下能力の確保が求められている．よって本課題は，優れた生態系サービスの譲受と，豪雨災害の回避・被害低減を両立するための重要な一手として期待される．,若手研究,小区分64040:自然共生システム関連,河口域,塩性湿地,エコトーン,生物多様性保全,自然再生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18052,大阪大学,大谷 洋介,獣害全体モデルの構築：生態学的要因と社会的要因を内包した対策計画,国内外で社会課題となっている獣害問題に対しては「生態学的調査に基づいた地域に合わせた対策」が有効であるとされている。しかしこれには２点の問題が存在する。ひとつ目は社会的要因を考慮に入れる必要があること、ふたつ目は複数種の加害動物の同時調査が困難であることである。,若手研究,小区分64040:自然共生システム関連,野生動物管理,野生動物保全,獣害対策,カメラトラップ,獣害,鳥獣害,種間関係,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17074,千葉県立中央博物館,大津 千晶,40年間の半自然草原の植物群落動態 ：土地利用の変化・気候変動・草食獣の複合的影響,生物多様性の消失をもたらす要因の解明とそれに基づく生物多様性保全対策は急務の課題である。人為的撹乱により成立する半自然草原は、管理放棄により急速に面積を縮小させてきた。そのため、日本や欧州では特に生物多様性の保全上重要な地域となっている。近年では管理放棄に加え、気候変動や大型草食獣の増加、土地利用の変化などの複数の急激な環境変化が並行して起きている。しかし、これらの環境変化が複合的に植物群落に与える影響を広域かつ長期的に評価した事例は少ない。本研究は東日本に点在する半自然草原を対象に、約40年間にわたる個々の植物種の消失と加入に上記の複数の環境変化がどのような影響を与えているかを明らかにする。,若手研究,小区分64040:自然共生システム関連,半自然草原,群落動態,気候変動,ニホンジカ,土地利用,長期モニタリング,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17073,国立研究開発法人農業・食品産業技術総合研究機構,山口 英美,EcoHealthの視点に基づく、病原体伝播におけるヌタ場の役割の解明,ヌタ場が野生動物における病原体の種内・種間伝播に重要な役割を担うのかを検証するため、ヌタ場における動物由来の細菌の分布状況を調査するとともに、ヌタ場で観測される細菌叢の特性が、ヌタ場を利用する野生動物の種類や利用状況を反映している可能性を検証する。,若手研究,小区分64040:自然共生システム関連,ヌタ場,野生動物,細菌叢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17072,国立研究開発法人農業・食品産業技術総合研究機構,秦 彩夏,食性履歴と遺伝・環境要因に着目した農作物加害個体の発生メカニズムの解明,本研究では、深刻な農業被害をもたらす野生ニホンジカを対象に、農作物加害個体の発生メカニズムの解明を試みる。農作物加害個体は生涯のどの段階から農作物に依存し始めるのかを明らかにするため、長期の食性履歴を経時的に保持する大腿骨を成長方向に細断して安定同位体比分析を行い、生涯における農作物依存度の経時変化を復元する。さらに農作物依存傾向に親子関係や生息環境といった要因がどのように影響しているかを検討するために、DNA分析による親子判定およびGISを用いた景観解析を行う。本研究は農作物加害個体の発生そのものの抑制を考慮した対策技術の開発および運用に繋がる知見を提供する。,若手研究,小区分64040:自然共生システム関連,ニホンジカ,安定同位体,農作物,鳥獣害,SNP,安定同位体比,農作物被害,加害個体,遺伝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17071,国立研究開発法人森林研究・整備機構,東川 航,生態系ネットワークを介する物質動態に着目した流域環境の評価手法の開発,本課題はトンボ類による物質輸送機能という生態系サービスの解明を目的として、４つの項目から構成される。項目１はゲノムワイドなＤＮＡ情報を用いたトンボ類の集団構造の把握、項目２は安定同位体を用いたトンボ類の採餌ネットワークの解明、項目３ではそれらの情報と景観情報を合わせた解析により、トンボ類の物質輸送機能を決定づける景観条件を解明する。最後に、物質輸送機能と景観条件の関係をモデル化し、過去の土地利用や将来の土地利用シナリオと照らし合わせることで、トンボ類による物質輸送の時空間的変化を推定する。,若手研究,小区分64040:自然共生システム関連,捕食者,移動分散,景観,トンボ,流域,集団構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17070,国立研究開発法人森林研究・整備機構,執行 宣彦,樹木の標高適応に地下部微生物群集が果たす役割の解明,樹木は、動くことができないのにもかかわらず、様々な環境に適応し繁栄を遂げている。しかし、樹木自身の形態の変化だけでは窒素不足などに対処できるはずはなく、樹木の適応の幅の広さを説明できない。本研究では「樹木は落葉・土壌・根の微生物群集の窒素代謝と連携することで、さまざまな環境に適応している」という仮説を検証するために、樹木実生と土壌の操作試験により、植物と微生物のパフォーマンスの変化を調べ、樹木の標高適応が微生物との連携によってもたらされるかどうかを解明する。本研究では、仮説の適否にかかわらず、森林生態系の植物－土壌間フィードバックというより大きな理論構築に貢献する成果を発信できる。,若手研究,小区分64040:自然共生システム関連,標高勾配,樹木実生,落葉分解,ホームフィールド・アドヴァンテージ,土壌微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17069,国立研究開発法人国立環境研究所,阿部 博哉,気候変動下における離島地域の沿岸域資源の利用管理：将来予測と適応策の検討,本研究では海水温の異なる3つの離島域（長崎県五島列島、島根県隠岐諸島、新潟県佐渡島）を対象とし、対象地域の市町村が沿岸域の分野で適応策を検討・社会実装するにあたって参照できるような科学的データおよび適応策のオプションを提示することである。これらの地域において同一の手法を適用し、地域内・地域間の環境や生態系、生態系サービス、現地関係者の認識等の差異を明らかにする。得られた環境情報や社会科学的な情報を統合し、将来予測シナリオを踏まえた地域ごとの適応策を検討する。,若手研究,小区分64040:自然共生システム関連,沿岸域,沿岸生態系,気候変動,保全管理,利用,将来予測,適応,日本海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17068,弘前大学,ムラノ 千恵,ハタネズミの積雪地特有の冬季生態と、果樹加害量を決定するメカニズムの解明,ハタネズミは、果樹園において冬季に果樹を食害する害獣であり、その被害防除が重要な課題である。申請者はこれまで、数年に渡り個体数調査を行ってきたが、その結果、ハタネズミの秋の個体数密度と冬季の積雪下における食害被害量が必ずしも連動しないことが明らかになってきた。そこで本研究では、冬季の被害量の多寡に影響を及ぼす生息密度以外のファクターを明らかにし、被害予測や被害防除に役立てることを目指す。,若手研究,小区分64040:自然共生システム関連,ハタネズミ,果樹,下草,積雪深,冬季繁殖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20961,山梨県富士山科学研究所,水村 春香,音響モニタリングによる絶滅危惧種ヨタカの繁殖行動推定手法の開発,本研究は、生物音響モニタリングと深層学習により、希少鳥類ヨタカの分布と繁殖密度を効率的に明らかにするための手法を開発すること、さらに本種の繁殖期における行動をGPSにより調査し、音響データと組み合わせることで音響モニタリングの精度を向上させることを目的としている。省力で行える音響モニタリングは、効率的に鳥の分布を明らかにすることができる一方、対象種の繁殖状況まで明らかにすることは難しい。本研究では、その課題を克服するため、生物音響モニタリングと個体の行動追跡を組み合わせ、音響モニタリングにより繁殖状況を推定し希少種の保全につなぐための新たな手法を提案する。,若手研究,小区分64040:自然共生システム関連,音響モニタリング,絶滅危惧種,繁殖生態,さえずり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20960,地方独立行政法人北海道立総合研究機構,三浦 一輝,水晶体時系列分析を用いたヒグマの食性復元と農作物依存個体の形成機構の解明,本研究では、農作物を繰り返し食害する野生動物個体（依存個体）が生み出される仕組みの解明を、ヒグマをモデルに行う。目的の達成のために、申請者が考案した新しい分析手法を用いて、北海道で捕獲されたヒグマ個体の農作物への依存型を類型化し、各依存型の空間分布を特定する。さらに、各種環境情報を用いた解析により、各依存型の空間分布および農作物利用度の時間変化の違いをもたらす環境要因を特定する。これらの結果から、農作物への依存型の違いを考慮した農地管理やヒグマの個体管理策を提言する。,若手研究,小区分64040:自然共生システム関連,野生動物管理,農作物被害,ヒグマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20959,北海道立衛生研究所,松山 紘之,拡大する「シカと人間の境界」はマダニ媒介感染症リスクを高めるのか？,マダニ類は人獣共通感染症の病原体を媒介するため，公衆衛生や生態系サービスの観点から重要な生物である。人間の生活圏とニホンジカの生息圏が重なる地域「シカ-ヒトの境界部」は，人間とマダニ類が遭遇する可能性が高い。そこで，本研究は，全国的にどこにでもあり拡大傾向にある「シカ-ヒトの境界部」のマダニ媒介感染症リスク把握とその規定要因を解明するために，「シカ-ヒト境界部」では，どのような環境で，どのマダニ種の密度及び，どのマダニ種が媒介するどの病原体種の保有率が高まるのかを探索する。これにより，自然環境の保全と感染症リスク低減の両立を目指す生態系管理や都市計画の策定に資することが期待される。,若手研究,小区分64040:自然共生システム関連,野生動物,境界,生態疫学,公衆衛生,景観生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20958,日本大学,松倉 君予,海岸流木がつなぐ森と海の物質循環系：流木に生息する菌類群集の解明,森林内の枯死木は、炭素の長期的な貯留や生物多様性の維持など重要な機能を担う。一方で、近年は台風などで森林から海域へと流出する流木が増加しつつある。海域では塩分など特異的な要因の影響により、流木の分解は森林と異なるメカニズムで進行すると予想されるが、流木の分解メカニズムや菌類の生態的役割には未解明な点が多い。本研究は海岸の流木に生息する菌類群集の特徴を解明し、材の生物・物理・化学的要因の観点から温帯域における流木分解メカニズムを検証することを目的とする。流木内の菌類群集とその形成に影響を及ぼす要因を明らかにすることで、森林と海域という異なる生態系間での物質循環や生物間相互作用の解明を目指す。,若手研究,小区分64040:自然共生システム関連,真菌類,物質循環,生態系,分解,流木,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20957,九州大学,神吉 隆行,フォトグラメトリによる海底地図に基づく藻場の景観生態学的研究,地図の整備されていない浅海底では、地形や植生の空間的分布を把握することが容易ではなかった。多数の画像から3次元形状を復元することが可能なフォトグラメトリを用いることで、海底の地図や植生図を作成することが可能となる。本研究では、主に九州北部沿岸における磯焼けを免れた転石藻場とその周辺の磯焼け域を対象に海底植生図を作成し、周囲の地形や環境の配置、藻場を利用する生物各種の空間的な分布パターンを明らかにすることで、藻場の残存しやすい立地条件や沿岸生態系の保全上重要な立地条件を抽出する。これらにより、浅海底における景観生態学的アプローチを切り拓くモデルケースとする。,若手研究,小区分64040:自然共生システム関連,藻場,景観生態学,サイドスキャンソナー,ウニ類,ハビタットマッピング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20956,京都大学,齋藤 美保,人間活動がキリンの仔育てに与える影響ー仔育て場と採食品目の選択から探る,近年の研究から、ヒトの住居周辺は肉食動物が少なくなるため、草食動物が仔育て場として利用することなどが明らかになってきた。つまり、野生動物への人間活動の影響は多岐に及ぶ可能性がある。本研究では授乳中のメスのキリンを対象に、彼らの仔育て場選択と採食品目選択に人間活動が与える影響を解明することを目的とする。キリンの仔育てを通して野生動物と人間活動の関係を多面的に再検討することで、二者の共生を考える上での有用な提言が可能になると期待できる。また繁殖のために重要である仔育てに、人間活動が及ぼす影響を明らかにすることで、ヒトに対する野生動物の適応力についても理解が進む。,若手研究,小区分64040:自然共生システム関連,仔育て,人間活動,キリン,タンザニア,野生動物保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20955,京都大学,田邊 智子,木部生産量の個体内変動の仕組みを探る：樹体内炭素分配とフェノロジーに着目した研究,樹木に取り込まれた炭素は、枝や幹といった木部の生産に使われると長期間樹体内に蓄積される。木部生産量とその気候応答を予測するに際し、ある高さの幹の年輪幅を指標とした解析が広く行われてきた。しかし年輪幅の年変動は、幹に沿った高さや幹枝間で異なることが分かりつつある。本研究の目的は、木部生産量がなぜ個体内の位置により異なるのかを明らかにすることにある。年輪幅の個体内差を定量化したうえで、成長時期や細胞の観察と炭素安定同位体を用いた実験的手法を組み合わせることで、個体内差を生むメカニズムを明らかにする。従来の指標が含む課題を、定量的かつ根拠を持って提示することで、全球的な炭素循環研究に貢献する。,若手研究,小区分64040:自然共生システム関連,気候変動,木部生産量,炭素分配,フェノロジー,炭素安定同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20954,東京大学,内田 健太,野生動物の人馴れが高める感染症リスク：都市の哺乳類を用いた実証と緑地管理への提案,現在、世界各地で野生動物の人馴れの加速に伴う人と野生動物の軋轢の増加が深刻化している。中でも、人馴れは両者の接触の機会を増やすことから、野生動物由来の感染症リスクを高める主要因の一つとされている。そのため、人馴れの進行を抑える効果的な管理策が求められているが、人馴れと感染症を同時に評価した研究は未だなく、具体的な対策が講じられていない現状にある本課題では、都市のエゾリスと外部寄生虫のシステムをモデルに、人馴れによる感染症のリスク増加の可能性を検証する。また、人馴れと感染症の両リスクを高めやすい緑地環境を特定し、人馴れによる感染症リスクの増加を未然に防ぐ、効果的な都市緑地の開発戦略を提案する。,若手研究,小区分64040:自然共生システム関連,都市化,人馴れ,人獣共通感染症,都市の野生動物管理,哺乳類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21416,一般社団法人小笠原ホエールウォッチング協会,辻井 浩希,小笠原諸島における海洋生態系保全に資するマッコウクジラの生息地利用特性の解明,小笠原諸島周辺海域には、大型高次捕食者であるマッコウクジラが生息する。深海から表層まで海洋生態系の物質循環を大きく担う本種の海域利用に関する理解は、海洋生態系保全を進める上で重要である。しかし、小笠原海域において、本種がいつ、どの場所を利用し、何を食べているかは十分に明らかでない。本研究では、過去20年間蓄積された目視調査データを用い、本種の出現の季節性や分布と海洋環境との関係を調べ、時空間的な分布予測を行う。また、本種の糞に含まれる餌生物由来のDNAから食性を把握する。小笠原群島周辺海域における海洋生態系保全の促進に向けた科学的基盤の構築のため、マッコウクジラの生息地利用特性の解明を目指す。,若手研究,小区分64040:自然共生システム関連,マッコウクジラ,生息適地,食性,個体識別,鳴音,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21415,国立研究開発法人水産研究・教育機構,山田 太平,ダムによる水温の時空間変化は河川性魚類の高温耐性に影響するか？,気候変動が進行する現在、淡水生態系の生物多様性が危機にさらされている。生物が気候変動下で生存するために重要な要素である高温耐性は、生息地の水温条件の影響を受ける。ダムは河川の水温条件を著しく改変するため、高温耐性を変化させる可能性がある。しかし、これまでは高温耐性に対するダムの影響は見過ごされてきた。そこで本研究では、ダムによる水温の時空間的な変化が河川性魚類の高温耐性に与える影響を評価することを目的とする。,若手研究,小区分64040:自然共生システム関連,河川性魚類,高温耐性,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21414,国立研究開発法人産業技術総合研究所,飯島 真理子,サンゴ礁海域へ蓄積型リンが及ぼす影響と環境負荷軽減に向けて,本課題は，申請者がこれまでに明らかにしたサンゴ稚ポリプの骨格形成をリン酸塩が直接阻害すること，石灰質の底質にリン酸塩が吸着し，蓄積している蓄積型リンという知見を元に，「陸域負荷がサンゴの生育に及ぼす影響の実態解明及び陸域負荷低減策の提案」を目的とし，1）蓄積型リンとその他環境要因との関連及び陸域負荷のより詳細な実態解明，2）石灰質の底質に吸着した稚サンゴに悪影響を及ぼす物質の動態把握，3）環境DNA解析を用いた陸域負荷の解明などの3課題を実施する。,若手研究,小区分64040:自然共生システム関連,サンゴ,底質リン,環境影響評価,陸域負荷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21413,国立研究開発法人産業技術総合研究所,新谷 毅,人為的攪乱を受けた塩水系地下水の流動プロセス解明と持続的利用に向けた水質評価,沿岸部の塩淡境界下部に位置する塩水系地下水は水産業における陸上養殖の飼育水として有望であり、近年の世界的な気候変動に伴う漁獲量の減少や赤潮被害などの課題を抱える水産業の持続的な食量供給を支えるために必要な水資源として期待されている。しかし、塩水系地下水は一般的には水資源として利用されていなかったため、人為的な揚水が塩水系地下水の流動プロセスに与える影響についての研究事例はほとんど無い。本研究では、水文学手法・地球化学的手法・生物学的手法の組み合わせによって人為的攪乱の影響を受けた塩水系地下水の流動プロセスを解明し、塩水系地下水の持続的な利用に向けた水質の安定性を評価する。,若手研究,小区分64040:自然共生システム関連,塩水系地下水,流動,環境DND,地球化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21412,独立行政法人国立科学博物館,塩崎 彬,鯨類の系群分析：海洋生態系における生物指標としての寄生虫の可能性を検証する,寄生虫は宿主の食性や生息地利用を反映するため、生物指標としての利用が期待されている。海洋の高次捕食者である鯨類では、鯨種や海域によってさまざまな寄生虫相が形成されており、これを利用することで宿主の餌資源や生息域などの生態学的特徴を反映した系群構造が見出せるだろう。,若手研究,小区分64040:自然共生システム関連,寄生虫,生物指標,鯨類,海洋生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21411,国立研究開発法人農業・食品産業技術総合研究機構,西森 敬晃,化学的および視覚的シグナルを用いた水面棲天敵昆虫の利用法改善に役立つ技術開発,農業の担い手が減少する中、農地の環境変化に伴う栽培の失敗や減収の防止により効率的かつ持続可能な食糧生産手法が求められる。その手法として近年の日本では生物的防除を核としたIPM（総合的病害虫・雑草管理）が注目される。本研究では土着性の捕食性天敵に注目し、それらの害虫防除能力に影響する他生物との生物間相互作用の特性を解明する。特に、水田のIPMに有用とされるが知見の少ない水面棲の捕食性カメムシ（例：アメンボ）とその天敵の卵寄生蜂間の相互作用について所謂、五感に関連した調査を行い、その作用様式を解明する。IPMにおける持続的な害虫防除体系に貢献しうる害虫防除技術のありかたについて検討する。,若手研究,小区分64040:自然共生システム関連,生物間相互作用,天敵利用,生物多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21410,国立研究開発法人森林研究・整備機構,土井 寛大,野生動物宿主のマダニ拡散能力を定量化する：感染症生態学モデルのパラメーター開発,マダニ拡散に重要な野生動物種を特定し、マダニの分布や感染症リスクの要因の解明を目的とする。そこで、どの野生動物をどの程度の量のマダニを運ぶか定量的に評価し、汎用性のあるパラメーターを推定するために以下の4手順を実施する。①捕獲された野生動物に寄生するマダニを採集 ②野生動物検体の捕獲地域で野生動物とマダニの生息密度（RAI）を算出 ③野生動物の生息密度、動物種ごとのマダニ寄生量、土地利用情報と気象情報に基づいて植生中のマダニ生息密度を推定する統計モデル作成 ④統計モデルにMCMC法を使用して、マダニ寄生量の確率分布を推定。,若手研究,小区分64040:自然共生システム関連,マダニ,マダニ媒介感染症,野生動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21409,国立研究開発法人国立環境研究所,平野 佑奈,地下水循環から考えるメタ個体群の保全と具体的な介入策の立案,湧水周辺には安定した環境条件を好む固有性の高い生物相が形成される．これらの保全を考えるうえでは，地域個体群が長期的にどのように維持されてきたかを明らかにすることが重要である．湧水性魚類に関する先行研究では，小さい局所個体群かつ低い遺伝的多様性で長期的に維持されてきたことが示唆されている．湧水は地下水循環によって成立していることを鑑みると，湧水性魚類の地域個体群の存続には湧水の量や安定性，つまり，地下水循環が関係しているのではないかと考えた．本申請研究では，集水域の土地利用や地形，その他周辺の環境を考慮し，地下水循環が湧水性魚類の集団遺伝学的特徴に与える影響を明らかにする．,若手研究,小区分64040:自然共生システム関連,集団遺伝学,地下水循環,保全,メタ個体群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21408,愛媛大学,濱本 耕平,ナマコ類の遺伝的多様性が共生する細菌叢とその発現機能遺伝子に与える影響の解明,本研究は、遺伝的多様性が共生微生物叢多様性にも影響を与えるという仮説を立て、沿岸域における主要な大型ベントスであるナマコを対象としてこれを検証する。フィールド調査から遺伝子解析まで幅広いアプローチで仮説検証を試みる。この仮説が示されれば、遺伝的多様性の保全インセンティブがあらためて示されるのみならず、気候変動に代表されるような環境変動に対する応答についても知見が得られ、従って保全にも資することが期待される。,若手研究,小区分64040:自然共生システム関連,ナマコ,共生細菌叢,遺伝的多様性,ホロビオント,メタバーコーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21407,東京海洋大学,丸山 啓太,開発されたエスチュアリー内干潟における魚類群集構造の解明と保全・復元策の検討,本研究は、東京湾内湾の様々な干潟において、魚類を対象とした環境DNA調査と採捕調査を実施することで、魚類群集構造を解明する。また、それらの魚類群集構造から多様度指数や類似度指数を算出することで、干潟のグループ分けを実施し、東京湾内湾に形成される魚類ネットワークを明らかにする。最終的には、魚類群集の多様度や各種の個体数のハビタットモデルを構築し、どういった干潟を保護や保全、もしくは復元することで、魚類多様性を高め、東京湾の生態系サービスの向上に貢献できるかを明らかにする。,若手研究,小区分64040:自然共生システム関連,魚類相,仔稚魚,水生生物,生物多様性,環境DNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
