awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K15307,筑波大学,三原 のぞみ,超分子ポリマー形成を介したラダー型ポリマーの合成と構造・物性の精密制御,モノマーユニットが非共有結合性相互作用を介して連なることで形成される超分子ポリマーは、刺激応答性などの魅力的な性質を示すが、構造が不安定であるため研究の展開範囲が限られている。本提案では、超分子ポリマーのダイナミックな刺激応答性と、共有結合性ポリマーのプロセス性をあわせ持つ、”高柔軟性ラダー型ポリマー” を構築する。このポリマーでは、構造を破壊することなく、外部環境の変化やモノマー間へのゲスト分子の取りこみによって、構造・物性の精密制御や、高次構造への展開が可能であると考えられる。,若手研究,小区分34010:無機・錯体化学関連,ラダーポリマー,Π平面性分子,Π-Πスタッキング,刺激応答性,ドナー・アクセプター,ナフタレンジイミド,ポルフィリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15306,国立研究開発法人物質・材料研究機構,梅山 大樹,固体材料の不一致分解の解明と新規材料開発への応用,有機物と無機物の中間的な物質である有機－無機複合物質を加熱すると、ある温度で特定の構成要素のみが構造から脱離する「熱分解」が見られる。これは固体が液体になるような変化と比べると「行儀が悪い」振る舞いであり、解析の難しさから未解明の部分が多い現象である。,若手研究,小区分34010:無機・錯体化学関連,配位高分子,欠陥制御,触媒活性,スピンクロスオーバー,欠陥生成,欠陥導入,不一致分解,不一致な熱分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15305,沖縄科学技術大学院大学,HE YuTao,Manganese-catalyzed synthesis of fluorinated organic compounds and hydrogenation/dehydrogenation catalysis,"Utilizing low price, non-toxic Mn catalysts provides safer and more economical routes for synthesis of these valuable products. This will eventually have a large impact on synthetic organic chemistry and closely related pharmaceutical/agrochemical/materials/medical industries.",若手研究,小区分34010:無機・錯体化学関連,manganese,coupling,oxidative addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15304,龍谷大学,服部 陽平,非対称ジアリールエテン配位金(I)錯体によるフォトルミノクロミック結晶の開発,ジアリールエテンは光により色が変化するフォトクロミズムを、金(I)錯体は結晶構造により発光色が変化するルミノクロミズムを示す。ジアリールエテンと金(I)錯体のそれぞれの変化を互いに妨害し合わないような工夫をして組み合わせることによって、光に応答して発光が変化する「フォトルミノクロミック」な結晶を開発する。光によって発光を制御することで、新たなデバイスや光メモリ、発光ディスプレイ、波長スイッチが可能なレーザー等への応用を目指す。,若手研究,小区分34010:無機・錯体化学関連,発光,蛍光,フォトクロミズム,ジアリールエテン,金(I)錯体,安定ラジカル,刺激応答性分子,ラジカル,有機化学,錯体化学,ルミノクロミズム,結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15303,立教大学,中薗 孝志,金属二核錯体の金属と配位子による多彩な酸化還元を利用した水の可視光分解系の構築,水の可視光分解反応は、人工光合成の一つであり、光エネルギーを用いて水を水素と酸素に分解する技術である。この反応は水素発生反応、酸素発生反応の二つの半反応から成り立っている。分子性触媒を用いた水の可視光分解反応の達成のためには、それぞれの反応に適した異なる触媒の開発が必要である。本研究では新規水溶性コバルト二核金属錯体及び単核錯体を合成し、その両反応を高効率に促進する高性能な触媒の開発を行う。さらにその反応機構を明らかとし、二つの金属の役割を明らかにする。,若手研究,小区分34010:無機・錯体化学関連,人工光合成,酸素発生,水素発生,二酸化炭素還元,分子触媒,プロトン還元,CO2還元,酸素発生反応,鉄錯体,コバルト錯体,分子性触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15302,日本大学,亀渕 萌,プロトンで制御可能なフルカラー発光透明フィルムの創製,透明発光体は自身の光散乱による損失が少なく、次世代の省エネ材料として期待されている。本研究では、まずpH応答性のβ-ジケトン配位子に青色発光を示すキニーネを導入した配位子でTb(III)、Eu(III)錯体を合成し、フルカラー発光素子とする。これをNafionというプロトン伝導膜へ導入し、外部pH制御、または電圧をかけて生じるプロトン伝導を利用して透明フィルムのフルカラー発光制御への展開を目指す。,若手研究,小区分34010:無機・錯体化学関連,透明発光体,プロトン伝導,Nafion,希土類錯体,プロトン伝導フィルム,フルカラー発光,プロトン応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15301,上智大学,三澤 智世,天然模倣の酸化触媒モデルとなる酸素二重架橋ルテニウム錯体の創製,天然に倣った物質の酸化触媒モデルの構築に向けて、遷移金属が2つの酸素で架橋された（以後「酸素二重架橋」）骨格の錯体を創製する。鉄やマンガンなどの第一周期遷移金属を分子構造の中心（活性点）に持つ「酸素二重架橋」部位を有する錯体や酵素は、自然界・生体内で広く物質変換反応の触媒として機能している。それゆえ第一周期遷移金属を用いた高活性な触媒の開発に注力されてきたが、本研究で着目するのは高い活性の理由の解明に必要な、反応機構の解析に適する分子開発である。第二周期遷移金属のルテニウムを用いて「酸素二重架橋」錯体を創製することは、水などの物質の酸化反応機構の理解と触媒開発を促進することにつながる。,若手研究,小区分34010:無機・錯体化学関連,酸素二重架橋構造,二核錯体,ルテニウム,酸素二重架橋錯体,ルテニウム錯体,酸素架橋錯体,二重架橋構造,ルテニウム二核錯体,混合原子価,酸化反応,オキシド一重架橋錯体,カルボナト架橋錯体,金属二核錯体,酸素架橋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15300,奈良女子大学,中前 佳那子,フラーレン上への金属クラスター集積と高難度分子変換への応用,本研究は、電子溜めとして機能するフラーレン上に複数の金属イオンを隣接して集積させた金属クラスターを合成し、このナノカーボン複合体を触媒反応に応用することで、電子授受が容易な配位子を備えた金属-金属結合が鍵となる高難度分子変換を達成することを目的とする。新奇化合物には、フラーレンの球面に広がるπ共役電子と遷移金属に由来する豊富なd電子との融合により発現する多彩な電子物性が期待される。さらに、触媒として利用することで、金属-金属結合が保持されるよう基質の酸化的付加及び還元的脱離に伴う電子授受を配位子であるフラーレンが担い、複数の金属間の協同効果を有効に利用した反応場へと展開できることをねらう。,若手研究,小区分34010:無機・錯体化学関連,金属クラスター,ナノ分子,遷移金属,フラーレン,ナノカーボン複合体,分子変換,分子触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15299,京都大学,新林 卓也,キノリンを母骨格とした二核錯体合成とその触媒化学的応用,複数の中心金属原子を有する複核遷移金属錯体は，単独の金属中心のみを有する単核金属錯体には見られない特異な反応性，触媒活性の発現が期待できるが，その合成はそれぞれの金属，配位子系に限定的な例が多いため，単核錯体化学と比べると，比較的未開拓な領域が多い．複核構造，中でも最も単純な二核構造を取り易い配位子を設計し，多種類の遷移金属との錯形成挙動・反応性を系統的に調べることで，触媒的応用への発展が見込まれる．,若手研究,小区分34010:無機・錯体化学関連,キノリン,ホスフィン,多座配位子,白金,二核錯体,歪み,遷移金属錯体,キノリン配位子,ホスフィン配位子,ルテニウム,白金錯体,二核構造,触媒反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15298,金沢大学,栗原 拓也,金属-有機構造体の融解メカニズムの固体NMRを用いた解明,金属イオンおよび有機配位子が規則的に組み合って構成される金属-有機構造体(MOF)の一部がガラス化することが近年見出された。MOFガラスは主に加熱により融解したMOF結晶を急冷することで作成され、その成形性やガス選択透過性などの特性・機能が注目されている。しかし、なぜ融けるのか、どのような構造のMOFが融けるのかという点は明らかでない。本研究では、分子の静的動的構造を解析できる固体核磁気共鳴分光(NMR)法を軸に、MOFの融解メカニズムを解明する。有機配位子の温度に依存した運動性や骨格の柔軟性に着目して固体NMRによる構造解析を行い、融解の鍵となる構造の要素を分子レベルで特定することを目指す。,若手研究,小区分34010:無機・錯体化学関連,金属-有機構造体,ガラス,固体NMR,分子運動,6フッ化アニオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15297,名古屋大学,織田 晃,ゼオライト場を利用したメタン部分酸化反応中間体としての金属-オキシルの能動的創出,"高難度選択酸化反応の一つとしてメタンからメタノールへの部分酸化反応がある. この中間体は原子状酸素ラジカルアニオン (オキシル) であると理論計算により提案されているが, その能動的創出や状態解析, 反応性評価は全く達成されておらず, メタン部分酸化反応は未だ夢の反応として称されている. 本研究では, 申請者の先行研究成果に基づき, 種々の金属-オキシルをゼオライト触媒の反応場に創出する. それらの状態とメタンに対する反応性を種々の分光法とDFT計算を駆使したモデル解析により明らかにする.得られた成果に基づき, メタン部分酸化反応触媒の活性点として機能しうる金属-オキシル種のモデルを提案する.",若手研究,小区分34010:無機・錯体化学関連,ゼオライト,オキシル,選択酸化触媒,in situ分光,量子化学計算,メタン選択酸化,イオン交換サイト,生物模倣,原子上金属イオン,オゾニド,In situ分光,ガリウム,メタン部分酸化,活性酸素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15296,東京大学,榎本 孝文,人工光合成を志向した光駆動電子輸送ハイドロゲルの開発,近年のエネルギー問題を背景に，太陽光のエネルギーを用いて有用な化学エネルギー源を合成する“人工光合成”に関する研究が広く行われている．天然の光合成系においては，光合成色素の光吸収によって生成した酸化／還元力はチラコイド膜内に配置された電子伝達系を介して直ちに空間的に分離され，酸化／還元生成物は膜の内外に隔離された状態で生じる．本申請研究では，ハイドロゲルマトリクス中に色素と電子受容分子を配置することで人工的な電子輸送系を構築し，酸化力と還元力とを独立した空間で利用可能な人工光合成システムの構築を目指す．,若手研究,小区分34010:無機・錯体化学関連,人工光合成,ハイドロゲル,水素発生,ビオロゲン,白金ナノ粒子,光水素発生,電子伝達,光誘起電子移動,電子輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15295,東京大学,栗山 翔吾,単核有機ロジウム２価錯体の合成と反応性,ロジウム錯体を用いた触媒反応の多くは安定な１価及び３価種を用いており、単核ロジ,若手研究,小区分34010:無機・錯体化学関連,ロジウム,コバルト,鉄,レニウム,窒素固定,アンモニア,ヒドラジン,シリルアミン,ピンサー配位子,N-ヘテロ環状カルベン,ロジウム２価,メタロラジカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15294,東北大学,張 俊,ホスト-ゲスト電荷移動によるガス応答性多孔質磁石の開発,"The reversible magnetic change of porous magnets has so far been observed via 1) structural modification, 2) spin meditation of oxygen, and 3) electronic state modulation. Here, I proposed a new concept -Host-Guest Charge Transfer (HGCT)- to achieve a reversible magnetic phase switch.",若手研究,小区分34010:無機・錯体化学関連,Porous magnet,Host-guest chemistry,Electron transfer,Charge transfer,Magnetic property,Electrical property,Electrical conductivity,Porous Magnet,Gas Sorption,Magnetic Property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15293,東北大学,吉田 健文,ヘテロ金属錯体による分子磁石の創生　ーランタノイド・白金相互作用と磁性の相関―,高度情報社会を迎え、高密度な記憶媒体として分子にスピン情報を書き込むことができるf電子系分子磁石が注目を集めている。申請者はf電子を制御する新しいコンセプトであるGd－Ptイオン間のドナーアクセプター相互作用に注目した。本研究ではドナー金属イオンであるPtイオンの配位子を修飾することでGd－Ptイオン間の相互作用の大きさを系統的に変化させ、その分子磁性への影響を調査する。相互作用の大きさはDFT計算及びX線吸収分光により検討する。,若手研究,小区分34010:無機・錯体化学関連,錯体化学,分子磁石,相互作用,白金,ガドリニウム,分子磁性,ランタノイド,ヘテロ金属錯体,RIXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14649,分子科学研究所,松岡 亮太,発光開殻分子を用いた単分子マグネトルミネッセンスの実現,発光特性を示す有機ラジカルは、閉殻分子にはない特異な機能を示す新物質群として注目を集めている。発光スペクトルの磁場依存性（マグネトルミネッセンス）はその代表例であるが、従来法ではその詳細なメカニズムを明らかにできなかった。本研究ではこれまで未達成であった単一分子でのマグネトルミネッセンスを実現し、外部磁場がどのようにラジカルの発光過程に影響を与えているかを分子レベルで明らかにする。本研究はこれまでほぼ未開拓研究領域であったラジカルのスピンと発光特性の相関に基づく光物性に革新的な発展をもたらす大きな礎となる。,若手研究,小区分34010:無機・錯体化学関連,光化学,ラジカル,スピン,磁性,エキシマー,発光,磁場,開殻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14648,大阪市立大学,田部 博康,酵素と金属錯体触媒の活性点近接化による選択的酸化反応,多段階触媒反応は、通常、異種触媒を単純混合する、同一の担体に担持するといった手法で行われるが、触媒同士の距離を精密に制御した例は少ない。本研究では、酵素や金属錯体といった異種触媒の活性点をメソ空間内で近接させることで、多段階反応の活性向上や新たな選択性創出を目指す。活性点近接効果を利用し、一段階目で生じた不安定な生成物を二段階目の基質として利用する、といった従来の系では困難であった反応を実現する。,若手研究,小区分34010:無機・錯体化学関連,固定化触媒,酸化還元,光触媒,配位高分子,多段階反応,人工酵素,不安定生成物,活性点,固定化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14647,横浜市立大学,服部 伸吾,外部刺激を用いたキラル反応化学の開拓,外部刺激を用いたキラリティ制御は、生命のホモキラリティ起源の解明、不斉合成法開発の両観点から興味深い。しかし、外部刺激を用いたキラリティ制御に関する研究例は限られており、現状では、どの分子で、どのようにキラリティが形成され、他の分子へキラル転写可能かは未だ不明な点が多い。,若手研究,小区分34010:無機・錯体化学関連,キラリティ,白金(II)錯体,外部刺激,準安定状態,発光,超分子キラリティ,タンパク質,二酸化炭素,一重項酸素,光毒性,ベイポクロミズム,酒石酸,金属錯体,高調波光散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14646,熊本大学,関根 良博,非対称電荷移動型金属錯体の創出と異方的電子移動に基づく外場誘起分極制御,電荷移動錯体は、電子ドナー・アクセプター分子間の電荷移動に伴い電子や磁気スピンが相乗的に機能するため、特異な電気伝導性や磁気特性を示す。さらに、ドナーアクセプター分子のフロンティアオービタルを精密に設計することで外場誘起電子移動を制御し、電子状態変化を利用した多重安定性の創出、および物性変換が可能である。本研究では、非対称電荷移動型金属錯体を新たに創出し、異方的電子移動に基づく機能性の発現を行う。,若手研究,小区分34010:無機・錯体化学関連,金属錯体,電子移動,金属錯体化学,磁性,電子ドナー・アクセプター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14645,奈良女子大学,堀井 洋司,両親媒性配位子を用いた裏表を有する薄膜状配位高分子の運動機能性と磁気特性,親水-疎水界面を利用することで裏表のある機能性の薄膜（２次元配位高分子）を開発し、その機能性を解明する。この２次元配位高分子は、分子の回転に伴う運動機能性と、構成要素となる金属イオン由来の磁性を併せ持ち、分子の運動機能性を利用した選択的な物質輸送や磁気応答など、興味深い物性を示す可能性がある。本研究課題では、まず両親媒性と運動機能性を有する配位子を合成し、これを用いて２次元配位高分子を構築する。次に薄膜の構造・物性を多角的に解明し、その機能性を明らかにする。,若手研究,小区分34010:無機・錯体化学関連,単分子磁石,２次元薄膜,LB法,ナノ薄膜,分子歯車,分子ローター,金属有機骨格,２次元配位高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14644,京都大学,田端 千紘,アクチノイドフタロシアニン錯体の電解酸化による磁性と伝導の協奏現象の探索,フタロシアニン分子は非常に多種の金属と錯体を形成し、中心金属の性質を色濃く反映した多彩な物性（磁性、電気伝導性など）を示す。3d遷移金属元素や4f希土類元素のフタロシアニン錯体について数多くの研究が行われてきた一方、5f電子を有するアクチノイド元素のフタロシアニン錯体の研究例は非常に少ない。本研究では、アクチノイドフタロシアニン錯体における5f電子磁性と伝導性の相関現象を探索することを目的とし、電解酸化によって異なるカウンターアニオンを導入することで電子状態を変化させたアクチノイドフタロシアニン錯体について、微視的な電子状態の視点に基づいて熱力学特性、輸送特性を評価する。,若手研究,小区分34010:無機・錯体化学関連,アクチノイド,フタロシアニン,結晶構造解析,磁性,第一原理計算,ウラン化合物,5f電子磁性,層状化合物,ウラン磁性体,構造解析,帯磁率,錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14643,京都大学,砂賀 彩光,金属錯体の配位子場分裂における相対論効果：重元素化学における理論基盤の創生,金属錯体の配位子場分裂は現象論としてよく知られているが、重金属錯体の場合は、スピン-軌道相互作用効果（SO効果）を考慮する必要がある。しかし、縮退した分子軌道に関するSO効果を考慮した理論計算は、相対論的多配置法に関する十分な経験が必要であり、汎用ソフトウェアでは不可能である。,若手研究,小区分34010:無機・錯体化学関連,相対論的量子化学,錯体化学,スピン軌道相互作用,配位子場分裂,ヤーン・テラー効果,2成分相対論,スカラー相対論,重元素,分子構造,多配置性,超重元素,分子軌道ダイアグラム,X2C法,電子相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14642,名古屋大学,Jung Jieun,Development of a non-noble metal complex as a molecular photocatalyst for photocatalytic carbon dioxide reduction,"Converting carbon dioxide (CO2) into carbon-containing value-added produces and feedstocks is extremely important to reduce CO2 emissions. In typical photocatalytic CO2 reduction using single-active-site photocatalysts, noble metal complexes have frequently been used as a photocatalyst for CO2 reduction by virtue of the relatively long-lived excited state under light. The goal of this research is to establish cost-effective and environmental benign systems for selective photocatalytic CO2 reduction using a non-noble metal complex as a photocatalyst under mild conditions.",若手研究,小区分34010:無機・錯体化学関連,二酸化炭素,光触媒,光還元,レーザーフラッシュフォトリシス,反応機構,イリジウム,モリブデン,タングステン,Carbon dioxide,Photoreduction,Photocatalyst,Molybdenum complex,Laser flash photolysis,Photocatalysis,CO2 reduction,Mo complex,laser flash photolysis,mechanism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14641,東京大学,竹澤 浩気,孤立空孔と蓋状アタッチメント触媒の協同作用による精密有機合成,有機合成化学における一つの目標到達点は、ある基質に対し狙った部位に狙った官能基を自在に修飾できることである。本研究では、 孤立空孔をもつ中空錯体と蓋状のアタッチメント触媒を組み合わせることで、通常の手法では制御し得ない位置・立体選択的な分子変換を可能にする。疎水空孔を持つカチオン性中空錯体の開口部に、開口部のカチオン部位と相補的な位置にアニオン部位を導入 した金属触媒を静電相互作用により固定化し、基質と活性点の位置関係を精密に制御する。中空錯体による分子閉じ込め効果と精密に配置された触媒活性部位を同時に利用した選択的カスケード環化や不活性分子の位置・立体選択的反応を開拓する。,若手研究,小区分34010:無機・錯体化学関連,自己組織化,ホスト-ゲスト,触媒,金属酵素,非共有結合性相互作用,遷移金属,分子認識,イオン認識,遷移金属触媒,ランタノイド,ホストゲスト,有機反応,触媒反応,立体選択的反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14640,東京大学,中間 貴寛,超分子球状錯体への共包接によるタンパク-リガンドの弱い相互作用の構造解析,タンパク質とリガンドの会合における動的な弱い相互作用は、シグナル伝達など多くの生命現象において重要であるにもかかわらず、その構造生物学的な理解は未だ不十分である。本研究では、このタンパクーリガンド間の弱い相互作用を解明するために、超分子球状錯体への空間捕捉を用いた新たな構造解析手法を開発する。自己組織化により組み上がる巨大中空錯体ケージにタンパク質とリガンドを共包接し、空間的に閉じ込めることで弱い相互作用を強制的に発現させる。これにより従来は解析不能であったタンパクーリガンド相互作用を構造的に明らかにする解析法の創出を目指す。,若手研究,小区分34010:無機・錯体化学関連,弱い相互作用,タンパク質,リガンド,超分子錯体,ホストーゲスト,分子閉じ込め,脂質,構造解析,超分子,かご型金属錯体,タンパクーリガンド相互作用,糖鎖,空間捕捉,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14639,東京大学,荻原 直希,ナノ金属と多孔性イオン結晶を基盤とした革新的機能性ナノ物質の創成,"無機金属酸化物クラスターであるポリオキソメタレートを構成要素とするレドックス活性な多孔性イオン結晶 (Porous Ionic Crystals, PICs)を利用して、ナノ金属の電子状態、特にフェルミ準位の状態密度 (DOS)の制御を目指す。具体的には、",若手研究,小区分34010:無機・錯体化学関連,ポリオキソメタレート,金属錯体,ナノ金属,触媒,金属ナノ粒子,多孔性イオン結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14638,東北大学,長田 浩一,複合アニオン型POM錯体の新規合成法の確立と固体触媒への展開,"本研究課題では、『15,16族元素とバナジウム間に多重結合を有するPOMの合成と超分子結晶体を反応場とした高効率な環境調和型固体POM触媒の開発』を目的とし研究する。第１の目的は、V=O部位の酸素原子を他の元素へ変換した複合アニオン型POM錯体の合成法を確立すること。第２の目的は、複合アニオン型POM錯体を利用した固体触媒反応への展開を目指す。",若手研究,小区分34010:無機・錯体化学関連,ポリオキソメタレート,アニオン性金属酸化物,複合アニオン,超分子結晶体,バナジウム,モリブデン,自己集合,金属酸化物,複合アニオン化,空間制御,固体触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14637,北海道大学,陳 旻究,NHC 金属錯体を基軸とした新規アンフィダイナミック結晶群の創成と発光機能の開発,一般に分子は固体中で密にパッキングされるため、回転運動など大きい構造変化を示すことが困難である。一方、高い結晶性を持ちながら、その構造の一部が速い回転運動を示すアンフィダイナミック結晶と呼ばれる結晶があり、通常の分子結晶では得られない特異な固体物性を示す。本研究では、豊富な化合物ライブラリーを持つN-ヘテロ環式カルベン(NHC)金属錯体を基軸とした新たなアンフィダイナミック結晶群を構築し、固体中の分子回転を合理的に制御できるシステムを開発する。さらに、銅(I)および金(I)錯体の発光特性を導入することで、分子回転により制御される多様な発光機能を見出す。,若手研究,小区分34010:無機・錯体化学関連,Crystalline materials,molecular rotors,NHC metal complex,Photofunction in polymer,Molecular Rotor,Luminescent Crystal,Prefluorescent probe,Hydro-gel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14702,関西学院大学,秋吉 亮平,マテリアルズインフォマティクスに基づいた含硫黄配位高分子の開発と磁気物性の評価,近年、硫黄などの重カルコゲン元素を配位原子とする含硫黄配位高分子が半導体特性や優れたキャリア輸送特性を示すことから、光触媒や電子デバイス等への応用を見据えて活発に研究が行われている。しかし、これまでの含硫黄配位高分子は“電荷”の特性に主眼が置かれ、“スピン”の特性は十分に活かされていない。本研究では、申請者が既に合成に成功している含硫黄配位高分子を足掛かりにし、マテリアルズインフォマティクス（MI）を駆使して、スピンを組み込んだ含硫黄配位高分子を開発する。更に、スピントロニクス材料への応用を指向して、それらの磁気物性を評価すると共に、MIを駆使して合成条件-構造-物性の相関を解明する。,若手研究,小区分34010:無機・錯体化学関連,配位高分子,半導体,磁気物性,半導体特性,磁気特性,マテリアルズインフォマティクス,ハイスループット合成,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14701,関西学院大学,井上 僚,白金をテンプレートとした非対称ポルフィリノイドの精密合成法開発と機能化,ポルフィリン誘導体は、有機 EL ・太陽電池をはじめとする高機能材料のための重要な有機骨格であり、その合成法は長年にわたって研究されてきた。一方、複雑な非対称ポルフィリン誘導体は、機能の高次元化・複合化による革新的な材料の創出が可能であるにもかかわらず、合成・分離・精製が困難であるため、未だ研究が進んでいない。本研究では、申請者が最近開発した鍵反応 1.白金をテンプレートとした脱水的芳香環化によるワンステップ ABCD ポルフィリン合成法、続く 2. 非対称ポルフィリンキノン合成法を用い、ポルフィリノイド化合物のメソ位自在官能基化法の確立を行う。さらに革新的な光機能材料を創成する。,若手研究,小区分34010:無機・錯体化学関連,ポルフィリン,白金錯体,円偏光燐光,脱水芳香族化,鋳型合成,ヘテロトリプチセン,円偏光発光,テンプレート合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14700,同志社大学,鈴木 祐太,電極近傍のその場分光計測に基づくCO2還元に適した溶融塩浴の設計,脱炭素社会の構築に向けて二酸化炭素そのものを分解し、資源化する新技術の開発が必要不可欠である。本研究では高温溶融塩中での二酸化炭素の電解還元プロセスにおいて、電極近傍におけるその場分光計測により、溶融塩/電極界面での二酸化炭素の電解還元挙動を明らかにする。理論計算・分光計測・電気化学計測を組み合わせ、二酸化炭素の電解還元に適した溶融塩浴の設計を目指す。,若手研究,小区分34010:無機・錯体化学関連,錯イオン,カーボンナノチューブ,Li(I)イオン,K(I)イオン,第14族元素,固体炭素燃料,密度汎関数理論,高温溶液化学,溶融塩化物,CCU,脱炭素,炭素循環型社会,溶融塩,二酸化炭素,ラマン分光法,量子化学計算,電解還元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14699,神奈川大学,岡村 将也,メソポーラスアルミノシリケートを用いたITO上での電極界面反応場の創製,金属酵素の触媒機能は、中心となる金属錯体の特性だけでなく、それを取り囲む反応場にも依存する。そのため、自在に制御可能な反応場を人工触媒系に導入することで、生体機能に匹敵する革新的な触媒材料の創製が期待される。そこで、本研究では、ITO電極上にシリカナノ薄膜を形成し金属錯体を固定化する。さらに、得られた電極上で錯体の周辺環境を制御し、電極界面に新たな反応場を創出することを目指す。,若手研究,小区分34010:無機・錯体化学関連,人工光合成,メソポーラスシリカ,電気化学,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14698,神奈川大学,楠本 壮太郎,弾性結晶における系統的柔軟性制御とその応用展開,結晶材料の柔軟性を向上及び制御することは、フレキシブルな光学デバイスへの応用などにおいて重要な研究課題である。柔軟な分子結晶開発に関する研究は「分子設計の確立」および「機能化」という観点で進められているが、適切な柔軟性を有する単結晶の作製、つまり緻密な柔軟性の制御手法に関する知見は乏しい。本研究課題では、単結晶の精密な柔軟性制御を目的とする。その戦略として、分子集積を保持しつつ分子間相互作用や結合強度を緻密に変調させることによって達成する。研究の達成によって結晶工学・分子科学の境界領域開拓、物性化学への応用による新規機能性材料の開発、材料科学への学術的貢献を目指す。,若手研究,小区分34010:無機・錯体化学関連,ソフトクリスタル,弾性結晶,塑性結晶,柔軟性制御,機能発現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14697,東京理科大学,原口 知之,多孔性配位高分子のナノ界面歪みによる物性制御,金属イオンを有機配位子で架橋した多孔性配位高分子（MOF）による配向膜はガス分離剤やイオン伝導体などへの応用利用が期待されている。MOFの物性制御には構成要素の置換や光や電場などの外場の利用などがこれまで用いられてきた。本研究提案ではそれらとは全く異なる手法として、異種のMOFを積層させたヘテロ接合膜を構築し、ナノ界面歪みを導入することで構造・物性制御を行う。,若手研究,小区分34010:無機・錯体化学関連,多孔性配位高分子,配向膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
