awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H02670,埼玉大学,若狭 雅信,スピン化学の手法を用いた励起子融合の詳細なメカニズム解明および新規材料開発,三重項励起子融合（Triplet Fusion (TF)）は，光の有効利用の観点から，基礎，応用を問わず近年国内外で注目されている。しかし，これまでに知られているTF分子は，種類が限られるうえ，TF 過程のメカニズムも十分に解明されているとは言い難い。本研究では，30 テスラ強磁場単結晶分光測定装置を開発し，他ではできない30 Tまでの強磁場下でのTF過程の磁場効果を測定し，スピンダイナミクス，励起子ダイナミクスに注目した解析を行う。これらによりスピン化学の立場から実験・理論の両面からTFのメカニズムを解明すると共に，得られた知見から新しいTF材料開発の指針を得ることを目指す。,基盤研究(B),小区分32010:基礎物理化学関連,スピン化学,磁場効果,励起子融合,トリプレットフュージョン,三重項励起子融合,Triplet Fusion,統計リュービル方程式,強磁場単結晶分光測定装置,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02669,埼玉大学,乙須 拓洋,アミロイド形成を促す脂質‐蛋白質間相互作用の分子機構解明,蛋白質が凝集することで生じるアミロイドは，アルツハイマー病といった重篤な疾病の要因とされており，その形成機構に関する数多くの研究がなされている．これらの研究より蛋白質と脂質膜の相互作用によってアミロイド形成が促進されるとの知見が得られているが，その形成機構に関する分子論的理解は進んでいない．本研究では，近年開発がなされた２つの新規分光手法を初めてアミロイド研究に適用することで，①脂質膜上での蛋白質の構造ダイナミクスと蛋白質間相互作用の高時間分解能での解析，②蛋白質との相互作用による脂質膜の動態変化の微視的，巨視的な解析を行い，アミロイド形成初期過程における脂質膜の作用機構解明を目指す．,基盤研究(B),小区分32010:基礎物理化学関連,蛍光相関分光法,光退色後蛍光回復法,脂質二重層膜,蛍光寿命,分子拡散,脂質二重膜,アミロイド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02668,山形大学,並河 英紀,生命システムを支える非平衡自己組織化プログラムの機構と機能,生命システムには非平衡開放系のポテンシャル勾配に沿って自己組織化が進行するプログラムが組み込まれており、このプログラムが生命の構築・破綻を支配する重要な礎となっている。本研究では、この非平衡自己組織化プログラムに支配された分子間相互作用を平衡論的視点との明示的な対比より顕在化させ、生命システムの堅牢性と柔軟性を保証する因子を実験的に捉える。,基盤研究(B),小区分32010:基礎物理化学関連,自己組織化,非平衡,反応拡散,アミロイドβ,リーゼガング,アルツハイマー,非平衡自己組織化,アルツハイマー病,自己集合,パターン形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02667,秋田大学,尾高 雅文,XFELと中性子ビームを用いたニトリルヒドラターゼ触媒反応の遷移状態構造の解明,鉄型ニトリルヒドラターゼが光活性化する性質を利用してシリアルフェムト秒X線結晶構造解析を行い，反応中間体の結晶構造を決定する。また，中性子構造解析によって水素結合ネットワークや触媒残基のプロトン化状態を決定し，これらの実験で得られた成果を計算科学で検証することにより，未知の反応中間体構造の解明に正面から取り組み，特異な活性中心による新規な触媒反応機構を明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,遷移状態,反応中間体,XFEL,時分割結晶構造解析,中性子構造解析,触媒反応機構,ニトリルヒドラターゼ,システインスルフェン酸,時間分解構造解析,翻訳後修飾,中性子線結晶構造解析,シリアルフェムト秒X線結晶構造解析,中性子結晶構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02666,東北大学,梶本 真司,超解像ラマンイメージングによる細胞内の水の観測と温度計測への応用,細胞のおよそ70％を占める水分子は，細胞内の環境を決定する重要な構成要素であり，水分子が形成する水素結合ネットワークによって細胞内の生理現象は支配されている。本申請研究では，ラマン散乱と超解像顕微鏡を組み合わせることにより，”細胞内の水”を直接ラベルフリーで観測し，その空間分布や水素結合様式の違いから細胞内環境や細胞内温度分布を決定する。さらに，生化学的な手法と組み合わせることにより，細胞分裂や分化などの生理現象に伴う細胞内の変化を”細胞内の水”に注目して明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,超解像顕微鏡,ラマンイメージング,分子クラウディング,細胞内の水,構造化照明顕微鏡,核内脂肪滴,超解像イメージング,ラベルフリー,夾雑環境,細胞内温度,超解像ラマンイメージング,構造化照明,細胞内夾雑環境,細胞内環境,超解像,細胞の中の水,水素結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02665,東北大学,近藤 徹,１分子吸収分光法の確立,近年、タンパク質構造が原子分解能で明らかにされ、構造を基にした機能解析が可能になってきた。一方で、生体内の生理環境は刻一刻と変化しており、構造は常に変動している。このようなタンパク質構造ダイナミクスを解析するため、１分子蛍光分光法が発展した。しかし蛍光検出では、非蛍光性の分子・状態・反応中間体は解析できない。そこで本研究では、１分子の吸収分光法を新たに開発し、光合成光反応の光電変換過程を１分子レベルで観測する。タンパク質構造ダイナミクスと反応経路・速度の相関解析から、『構造自由度の高い生体タンパク質のような巨大高分子で、どのように反応の経路・速度が安定化されているのか？』を明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,１分子分光,顕微分光,生体系の動的挙動と機能の相関,光合成,タンパク質ダイナミクス,１分子吸収,電子移動,エネルギー移動,生体光反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02664,北海道大学,八木 一三,生体模倣電極触媒への展開を指向した金属酵素修飾電極におけるオペランド振動分光計測,生体内の金属酵素は、従来の人工触媒では到達できない高効率で多電子多プロトン移動反応を駆動している。本研究では、電極表面に金属酵素を配置し、電位制御により活性中心を活性化／不活性化させながら、特徴的な３つの振動分光法を駆使して、金属酵素の活性中心（コア）と活性中心周辺のアミノ酸鎖（シェル）の構造、シェル内の水和構造、吸着した反応物・中間体・生成物などの動的な濃度・構造変化を追跡し、酵素の優れた触媒活性を模倣する上で必要な要素を探索する。,基盤研究(B),小区分32010:基礎物理化学関連,金属酵素,脂質二重膜,一酸化窒素還元酵素,チトクロムc酸化酵素,電極触媒反応,表面増強赤外吸収分光法,人工生体膜モデル,表面増強赤外分光法,膜蛋白質,チトクロムc,酸素還元反応,生体模倣電極触媒,表面増強振動分光,自己組織化膜,振動和周波発生分光法,テラヘルツラマン散乱分光法,蛋白質電気化学,金属酵素修飾電極,オペランド計測,界面振動分光,多電子多プロトン移動,一酸化炭素還元酵素,表面増強赤外吸収分光,テラヘルツラマン散乱分光,振動和周波発生分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02703,名古屋大学,加藤 景子,アト秒時間分解オペランド計測法の開発と応用,動作環境下(オペランド)にあるデバイスにおいて、アト秒時間領域で起きる電子・正孔の生成・緩和過程の実時間観測を通じ、デバイスの動作機構の解明を行う。そしてデバイスの高効率化・機能向上に向けた知見の獲得を目指す。本申請の遂行によりアト秒時間領域における電子応答特性の評価を行い、電子・光デバイスの高効率化・機能性向上のための新たなデバイスの物性・機能評価法を確立する。,基盤研究(B),小区分32010:基礎物理化学関連,アト秒,時間分解,ダイナミクス,キャリア,フォノン,極端紫外,フェムト秒,反射,コヒーレントフォノン,超高速,オペランド,過渡反射率,時間領域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02702,国立研究開発法人理化学研究所,山根 宏之,高分子界面の化学状態の可視化による分子レベル接着機構の解明,物質と物質の「接着」は古来より用いられてきた接合技術で、分子レベルからマクロレベルまでの幅広い物理的・化学的現象が関与する。しかしながら、接着強度を決定づける分子レベルでの接着メカニズムは未だ明らかになっていないのが現状である。,基盤研究(B),小区分32010:基礎物理化学関連,接着,高分子,複合材料,化学結合,軟X線顕微鏡,界面,軟Ｘ線顕微鏡,化学イメージング,接着界面,軟X線イメージング,放射光,顕微軟X線分光,軟X線分光,プラズマ処理,軟X線顕微分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02701,国立研究開発法人理化学研究所,八木 清,QM/MMに基づく分子動力学計算による新規蛍光プローブの分子設計,蛍光イメージングは、標的タンパク質を蛍光ラベル化することで、細胞内動態の直接観察を可能にする、生命科学研究に必要不可欠な手法である。最近、タグタンパク質-蛍光プローブが新たなラベル化手法として注目を集めている。しかし、その光機能制御にはまだ課題があり、タグタンパク質-蛍光プローブの相互作用と光化学過程に対する基礎的な理解が求められている。本課題では、量子化学（QM）計算と分子力場（MM）を組み合わせたQM/MM法を用いて、タンパク質環境にある蛍光プローブの構造とダイナミクスを計算する。計算化学と有機合成化学で共同し、タンパク質と特異的に結合し、発光する新規蛍光プローブの設計を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,QM/MM計算,蛍光イメージング,タンパク質・リガンド相互作用,蛍光プローブ,分子動力学計算,量子化学,イメージング,蛍光プローブ分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02700,早稲田大学,井村 考平,光場操作によるナノ物質の光励起状態とエネルギー伝達の制御,物質機能やエネルギー伝達を精緻に制御することは，科学技術における究極的な課題の一つです。この目標を達成するためには，従来の枠組みを超えた制御法の構築が不可欠です。サブ波長スケールのナノ物質は，光を空間的また時間的に閉じ込めて光の場を増強します。この増強した光の場を使うと，物質に新しい特性を誘起することができます。しかし，その学術的追求は，はじまったばかりで十分ではありません。本研究では，光の場を自在に操作することにより，物質機能とエネルギー伝達を制御することを最終目標としています。,基盤研究(B),小区分32010:基礎物理化学関連,ナノ物性,光場操作,光励起状態,エネルギー伝達,光場制御,ナノ物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02699,日本大学,加藤 隆二,マルチ過渡吸収分光法を用いた酸化チタンにおける電荷再結合の機構解明,太陽光を直接エネルギーに変換する技術は人類の持続的発展のために欠かすことのできない技術である。最も有望な材料である固体光触媒では、光によって電荷（正孔と電子）が生成され、これらが適切に酸化・還元反応を起こすことでエネルギー生産を実現している。残念ながらまだ効率は十分ではなく、反応機構の解明が課題となっている。,基盤研究(B),小区分32010:基礎物理化学関連,光触媒,酸化チタン,過渡吸収,電荷再結合速度,電荷再結合,マイクロ波,テラヘルツ,過渡吸収分光,非接触光伝導計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02698,東京理科大学,根岸 雄一,金属―金属結合を介した金属クラスター集積構造体の形成原理の解明と機能創出,金属クラスターを導電性材料、磁性材料、双極子材料などへと応用するためには、金属クラスターをある程度の大きさまで集積させる必要がある。本研究では、配位子保護金属クラスターを対象に、配位子構造と連結構造の相関、及び連結構造体の物性と機能を明らかにする。本研究が実現すれば、配位子保護金属クラスターを利用できる材料分野が広がり、今よりも一段高いレベルにて、配位子保護金属クラスターの基礎及び応用研究を展開することが可能になると期待される。,基盤研究(B),小区分32010:基礎物理化学関連,金属クラスター,連結構造体,応用,超原子分子,金属ー金属結合,metal cluster,connected structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02697,高知工科大学,稲見 栄一,2原子間の化学結合に伴う分子軌道形成過程の直接観察,2原子間の相互作用は最も基本的な化学結合であり、その理解は、物質存在様式を根源から解明するという点で、物質科学全般に跨る基礎学術課題である。また2原子の結合を計測・制御できれば、機能性材料の開発で、原子レベルから有用な指針が得られる。,基盤研究(B),小区分32010:基礎物理化学関連,走査プローブ顕微鏡,原子・分子物理,化学結合,表面・界面物性,機能性ナノ材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02696,岡山大学,甲賀 研一郎,ミセル形成駆動力の解明に基づく界面活性剤凝集挙動の理論モデリング,ミセルの安定化は凝集体成長促進力と拮抗力のバランスにより実現する．しかし，それぞれの主要因子の正確な同定はなされていないため，ミセル化の現象論は凝集体形成挙動の定性的描像を与えるが，特定の界面活性剤のミセル化挙動とその温度応答性・溶媒組成依存性を予測することはできない．本研究は，凝集体形成自由エネルギーに寄与する複数の因子を分子シミュレーション・自由エネルギー計算法に基づき評価し，凝集体成長の促進力と拮抗力の実体を解明する．解析により得られるミセル形成駆動力の定量的知見を基に，ミセル化の理論モデルを構築する．,基盤研究(B),小区分32010:基礎物理化学関連,疎水効果,疎水性相互作用,塩析効果,自由エネルギー計算法,ミセル,界面活性剤,自由エネルギー,理論モデリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02695,大阪大学,水野 操,人工光スイッチングをもちいたタンパク質分子運動計測,タンパク質機能発現の分子機構を明らかにするため、これまでに光受容タンパク質を対象とした時間分解分光計測が行われてきた。本研究では、光受容タンパク質以外の普遍的なタンパク質反応に対して、小分子の光化学反応に伴う構造変化を機能発現スイッチとして利用した時間分解共鳴ラマン分光計測により、原子レベルの空間スケールかつピコ秒からサブ秒までの幅広い時間スケールで過渡的なタンパク質分子運動の観測方法を確立する。,基盤研究(B),小区分32010:基礎物理化学関連,時間分解共鳴ラマン分光法,タンパク質,分子光スイッチング,タンパク質ダイナミクス,時間分解共鳴ラマン分光計測,時間分解紫外共鳴ラマン分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02694,大阪大学,加藤 浩之,表面吸着分子のギャップリノーマリゼーションと分子物性変化の解明,分子超薄膜内を電荷が移動するとき、最高占有軌道(HOMO)/最低非占有軌道(LUMO)には符号の異なる電荷（それぞれ正孔/電子）が流れるため、電極基板から受ける静電的な相互作用が異なり、両分子軌道間のエネルギー準位差が変化する。これはギャップリノーマリゼーションと呼ばれしばしば議論されてきたが、未だ十分な理解には至っていない。そこで本研究課題では、表面吸着分子におけるHOMO/LUMO準位を基板からの距離の関数として直接観測すると共に、同一の分子超薄膜に対し基板－分子間の導電性や分子膜の光学吸収特性を計測して、ギャップリノーマリゼーションがおよぼす分子物性への影響について総合的な解明を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,HOMO-LUMOギャップ,導電特性,光学特性,光電子分光法,走査トンネル顕微/分光法,差分反射分光法,光電子分光,光学吸収,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02693,大阪大学,水谷 泰久,共通構造から多様な分子機能を生み出す連動性の解明,タンパク質は人工の分子では成し得ない高度な機能を有する。したがって、タンパク質を理解することは生命現象の理解のみならず、高度な機能性分子の創成に重要な知見を与える。タンパク質の構造－機能相関を理解するうえで重要な点は、複数のタンパク質が共通した立体構造を持ちつつ、それぞれが多様な機能を示すことである。このことは共通構造が機能の基本構造となっていることを示すとともに、その基盤の上での調節によって機能の多様性が生まれていることを強く示唆する。本研究では、タンパク質化学反応の際に起きる機能単位間の連動的構造変化を観測し、共通の立体構造から機能の多様性が生まれる機構を明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,アロステリー,ラマン分光法,タンパク質ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02692,大阪大学,鈴木 修一,平面性イオン種を用いた集積体の革新的設計指針に基づく新奇機能開拓,本研究では、磁性や伝導性、色調、発光色などの物性を微小な外部刺激で劇的に変化させる柔軟イオン性分子集積体による動的機能の開拓を推進する。,基盤研究(B),小区分32010:基礎物理化学関連,分子集積体,刺激応答性,開殻分子,発光分子,液状化可能なイオン性化合物,発光錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02691,大阪大学,蔡 徳七,反応遷移状態における励起化学種の構造制御による反応分岐発現機構の解明,化学反応は始状態から遷移状態を経て生成系へ至る。ここで反応遷移状態における励起化学種の構造は生成物へ至るまでの反応速度や反応分岐比を決定する重要な因子である。本研究では、衝突前の分子間相対配向を制御することで遷移状態における励起種の立体構造を制御し生成系へ至る反応経路の追跡から「反応分岐発現機構の解明」を目指す。六極不均一電場を用いてハロタン分子の配向状態を選別する。一方、偏光レーザーにより励起CO(a)分子のアライメント状態を制御する。両方の分子配向を規定し、反応物の初期相対配向と競争的に生成する生成物の反応分岐比の相関から生成系へ至る反応経路と反応分岐の発現機構の解明を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,分子の配向制御,光解離,ベクトル相関,光吸収の遷移モーメントの方向,反応分岐比,分子配向制御,分子のアライメント制御,遷移状態,直接解離,二次的生成過程,生成物の散乱分布,イソハロエタン,六極不均一電場,散乱分布,ハロタンの光解離,２次元イメージング法,反応制御,反応遷移状態,ホモキラリティー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02690,豊橋技術科学大学,手老 龍吾,固液界面機能と脂質二重膜を用いた人工生体膜反応場の構築,細胞内外の情報伝達・物資輸送を担う、脂質二重膜と膜タンパク質が構成する分子集合体がどのように形成され、その機能が決まるかを明らかにすることを目的とする。人工脂質二重膜系と無細胞合成系を用い、生き物に頼らずにイオンチャネルの4量体を形成して①支持脂質二重膜への再構成と原子間力顕微鏡による分子像観察、②無細胞合成系での4量体形成、③電位印加下での分子構造と薬剤応答のその場観察の3つの課題に取り組む。,基盤研究(B),小区分32010:基礎物理化学関連,脂質二重膜,イオンチャネル,原子間力顕微鏡,無細胞合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02689,金沢大学,淺川 雅,３次元走査型AFMによる局所水和計測と疎水性相互作用の増強・抑制メカニズム解明,疎水性相互作用は分子間に働く相互作用のひとつである。水中で働く特殊な相互作用であり、疎水性分子構造の周囲に形成された水分子のネットワーク構造が重要であると理解されている。しかし、その水分子ネットワーク構造を直接観察することがあらゆる計測手法を用いても難しいため、その理解は十分ではない。そこで本研究では原子レベルで先鋭化された探針を用いて局所構造を観察する原子間力顕微鏡と呼ばれる計測方法を用いて疎水性構造の周囲に存在する水分子ネットワーク構造を可視化することを目指す。得られた構造情報から疎水性相互作用を理解し、新規材料開発へ発展させる。,基盤研究(B),小区分32010:基礎物理化学関連,原子間力顕微鏡,疎水性相互作用,水和構造,局所水和構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02688,東京工業大学,山崎 優一,原子・分子集合体の電子運動量分光による相互作用軌道イメージング,物質の構造、機能性、反応性など多様な性質一般は物質内の電子の振る舞いにより支配される。本研究では、物質の基本構成要素である原子や分子が少数で相互作用している系に対し、その相互作用をつかさどる電子の運動量分布を計測する新手法を開発する。これにより分子間での電子の共有・授受の様子を可視化し、分子間に働く力の起源について従来のエネルギーとは異なる視点から研究を可能とする相互作用電子イメージング法の開拓を試みる。,基盤研究(B),小区分32010:基礎物理化学関連,分子軌道,波動関数,クラスター,電子分光,物理化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02687,東京大学,ウッドワード ジョナサン,Critically testing magnetoreception mechanisms at the cellular level,"Migratory birds and other animals are capable of sensing the Earth's very weak magnetic field and using it for navigation, but the mechanism underlying this ability remains mysterious. In this research, new biochemical and spectroscopic techniques will be developed to investigate the magnetosensitivity of chemical reactions taking place in living cells. These techniques will then be used to critically compare different possible magnetoreception mechanisms to try to explain the remarkable acuity of the avian magnetic compass.",基盤研究(B),小区分32010:基礎物理化学関連,磁気受容,細胞の自家蛍光,ラジカル反応,磁場効果,発光分析,スピン化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02686,北海道大学,新家 寛正,光パスツールピンセットを駆使したカイラル結晶相転移科学の創成,本研究では、電磁場のカイラリティの尺度を表す保存量である「Optical Chirality」の勾配を起源とする光学力による鏡像体選択的な光学捕捉技術により、水溶液中の分子クラスターを鏡像体選択的に濃集し鏡像対称性の破れを伴う結晶核形成を人為的に誘起する。誘電体ナノ構造体のMie共振により発生するOptical Chiralityの増強された近接場を鏡像対称性の破れた外場とみなし、これを印可することで本来熱力学的に等価な結晶鏡像異性体を熱力学的に区別する。これにより、相転移を記述する上で基本的な量である化学ポテンシャルにカイラリティの概念を導入する。,基盤研究(B),小区分32010:基礎物理化学関連,Optical Chirality,キラル結晶化,局在型表面プラズモン共鳴,鏡像体選択的光学力,Mie共鳴,有限時間領域差分法,近接場,ナノ構造体,表面プラズモン共鳴,Optical Chirality勾配力,Mie共振,近接場光学捕捉,鏡像体選択,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02685,北海道大学,長谷川 淳也,力学刺激環境を取り扱う理論化学計算手法の開発と新しい反応コンセプトの構築,力学的刺激によって化学反応や物性が変化する現象は、メカノケミストリと呼ばれる。反応の加速や化学発光に関連する実験結果が報告されてきたが、近年の研究では、化学反応の選択性が変化するという実験報告が急増している。選択性の変化はポテンシャル面の変化を示唆しており、特異な反応原理が潜在する可能性がある。しかしながら、その理論的な理解は進んでいない。本研究では、多様な外力を導入できる理論計算手法を開発し、メカノケミストリにおける特異な化学反応原理を明らかにする。力学的刺激がポテンシャル面に及ぼす影響を電子理論に基づいて解析し、その反応原理を明らかにする。さらに溶液等を含んだ複雑系に研究を発展させる。,基盤研究(B),小区分32010:基礎物理化学関連,メカノケミストリ,反応原理,電子状態,ポテンシャル面,反応経路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21103,国立研究開発法人量子科学技術研究開発機構,坪内 雅明,光音響波とテラヘルツ中赤外二次元振動分光で拓く水アルコール混合溶液研究の新展開,水・アルコール混合溶液の局所構造を定量的に理解し、局所構造とマクロな物性との相関から混合溶液に見られる特異的な混合比依存性の解明を目指して、「光音響波励起－二次元振動分光検出法」を新たに開発する。圧力波の一種である光音響波により瞬間的・局所的に圧力操作を行い、それに伴う局所構造の変化や安定構造への緩和を観測することでマクロな物性の特異性のメカニズムに迫る。,基盤研究(B),小区分32010:基礎物理化学関連,二次元振動分光,混合溶液,テラヘルツ,光音響波,光合成,二次元電子分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21102,国立研究開発法人理化学研究所,石井 邦彦,新しい蛍光相関計測法による生体高分子ダイナミクスの不均一性と階層性の解明,本研究は、タンパク質や核酸などの生体高分子のダイナミクスに注目し、そこに潜む不均一性と階層性を実験的に解明することを目的とする。この目的のため、蛍光相関計測を基盤とする新しい一分子計測手法を開発し、広範な時間スケールにまたがるダイナミクス計測、および階層的なダイナミクスの計測を実現する。開発した手法を機能性生体高分子のダイナミクスに応用し、その不均一性と階層性を定量的に特徴づけるデータを得る。,基盤研究(B),小区分32010:基礎物理化学関連,蛍光相関分光,一分子計測,生体高分子,動的不均一性,階層的ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21101,東京都立大学,中谷 直輝,遷移金属錯体のXANES計算解析に基づくハイブリッド反応解析,量子化学計算は実験では観測できない化学反応の中間体や遷移状態の構造を解析・予測するツールとして現在広く利用されているが、計算モデルと実際の実験条件との間には大きな差異があり、反応エネルギーや活性化エネルギーの計算結果を実験結果と直接比較することはできない。本研究では、時間依存DFT法に基づくK端・L端XANESスペクトルの高度解析手法を開発し、これを触媒活性種の溶液中XANESスペクトルへ応用することで、反応解析における計算結果と実験結果のギャップを埋め、高度な反応解析手法を確立する。,基盤研究(B),小区分32010:基礎物理化学関連,量子化学,X線吸収スペクトル,遷移金属錯体,触媒化学,反応解析,XANESスペクトル,時間依存DFT法,CASPT2法,構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21100,東京都立大学,歸家 令果,レーザーアシステッド電子回折法による核波束形状の直接測定,本研究では、化学反応などの動的過程において、分子の振動核波束がポテンシャルエネルギー曲面上を超高速で動きながら分岐や合流を起こし、非断熱遷移や干渉効果によってその形状を複雑に変化させていく様子を、超高速時間分解電子回折法を用いて核間距離の分布関数の変化として観測することを目的とする。そのために、独自に開発したレーザーアシステッド電子回折法の時間分解能と空間分解能を向上させるとともに、信号検出効率を格段に向上させることによって、瞬間的な核波束形状の精密測定を実現する。,基盤研究(B),小区分32010:基礎物理化学関連,分子構造,化学反応,電子回折,電子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21099,京都大学,寺嶋 正秀,空間制限液滴内でのタンパク質構造変化・反応の時間分解検出と液滴の特性解明,本研究では、過渡回折格子法という、エネルギーや熱力学量や拡散過程を時間分解で観測できる手法の空間分解能と感度を向上させることを目的とする。ヘテロダイン検出法を用いることで、数マイクロメートル程度の空間分解とマイクロ秒程度の時間分解能を併せ持つ検出システムを作る。これを用いて、近年注目されている微小液滴内での拡散運動やタンパク質構造変化を時間分解で観測できるように改造し、バルク中のそれらとどのように異なるかを明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,タンパク質,反応,時間分解,顕微鏡,液滴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21098,京都大学,谷村 吉隆,励起子、電子、プロトン移動反応系における量子揺動散逸効果：量子階層方程式の展開,光合成系や太陽電池や燃料電池、有機デバイスなど、分子科学が対象とする物質の多くは電子移動、励起子移動やプロトン移動、光励起過程などを司る分子系（主系）と、その周りの溶媒やたんぱく質、結晶（マトリックス）など反応を促進・制御する熱的環境（熱浴）が一体となることで機能を示す。近年の非線形分光や分子ナノデバイスなどの研究により、これらの系では主系が、熱的環境の分子内・分子間振動特有のゆらぎと、量子力学的に一体となり、ユニークな特性を持つことが理解されてきた。本研究は、複雑で現実的な系をその環境まで含めて機械学習によりモデル化すると同時に、HEOMを大規模な計算に対応できるように拡張しその本質を探る。,基盤研究(B),小区分32010:基礎物理化学関連,開放系の量子力学,多次元振動分光,量子熱力学,非平衡熱力学,ゲージ不変性,２次元赤外分光,２次元テラヘルツNMR,多次元磁気共鳴分光,量子カルノーサイクル,励起子移動,電子移動,プロトン移動,電荷移動結合プロトン移動,電荷移動錯体,ホルンスタイン・ハバードモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21097,名古屋工業大学,片山 耕大,振動分光法を基軸としたGPCRアロステリックリガンド作用機構解明,本研究では、赤外分光法を創薬の標的分子として重要なGPCRに適用し、リガンド結合に伴う化学的相互作用の変化を分子振動の変化として捉えることで、①アロステリックサイト (結合機構) と②結合に伴う受容体の構造変化 (作用機序) に関する原子レベルの構造情報を取得する。さらに、③リガンドによって活性化したGPCRと結合するシグナル伝達因子 (Gタンパク質/アレスチン) との結合機構を明らかにする。これにより、アロステリックリガンドによるGPCRの活性制御機構の解明に挑む。最終的には①～③を統合し、副作用の少ないアロステリックリガンド開発の根幹をなす、効率的な化合物作りに貢献する。,基盤研究(B),小区分32010:基礎物理化学関連,GPCR,アロステリックリガンド,赤外分光,分子振動,シグナル伝達,ムスカリン性アセチルコリン受容体,赤外分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
