awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K19171,佐賀大学,上野 大介,新しい農作物である微細藻類の”匂いセンシング技術”による培養法の開発,本研究では微細藻類の“匂いセンシング技術”による培養法の開発に向け、佐賀産微細藻類の培養状態に応じた匂い成分を分析化学的に同定することを目的としている。佐賀産微細藻類の培養状態は，顕微鏡観察やセンサー類によって常時監視し、それぞれの各培養状態（増殖期、収穫適期、衰退期、異常時）の試料提供をうける．佐賀産微細藻類から発生する匂い物質は、匂い嗅ぎガスクロマトグラフィー（GC-O）、ガスクロマトグラフィー質量分析計（GC-MS）などをもちいて分離・同定する。本研究ではヒトの嗅覚をもちいて匂い成分を検出するGC-Oを利用しており、GC-MSだけでは検出できない微量の匂い成分の検出が可能である。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,微細藻類,イカダモ,分析化学,におい嗅ぎガスクロマトグラフ,匂い,におい嗅ぎガスクロマトグラフ（GC-O）,栽培法,匂い物質,GC-O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19170,九州大学,前田 幸嗣,マルチリーダー・フォロワーゲームによる双方寡占市場モデルの開発,実際の農産物市場は、農業と非農業の両サイドが買いたたき等の価格支配力を持つ双方寡占市場であり、農業生産・流通技術の進歩や農業政策がもたらす農業所得増大の大きさは、非農業サイドの価格支配力に対する農業サイドの拮抗力の大きさ次第である。本研究では、両サイドの価格支配力の決定メカニズムをモデル化（内生化）し、定量分析を可能にする双方寡占市場モデルをマルチリーダー・フォロワーゲームとして開発する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,双方寡占市場モデル,価格支配力の内生化,マルチリーダー・フォロワーゲーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19169,愛媛大学,治多 伸介,汚泥資源化施設での微生物活性を利用したマイクロプラスチックの革新的分解技術の開発,生活排水中の「衣類の合成繊維くず」や「洗顔剤，歯磨粉の研磨剤」などは，1次マイクロプラスチックとして下水処理施設へ流入し，その多くは汚泥に移行する．そして，汚泥を農地還元した場合は，農地生態系に悪影響を与え，また，農地から流出して水系汚染を引き起こす可能性がある．その対策のために，本研究では「汚泥資源化施設内の微生物活性を利用してマイクロプラスチックを高率分解」するという「技術革新に挑戦」する．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,農業集落排水施設,汚泥,マイクロプラスチック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19168,島根大学,石田 秀樹,質量分析法による原生生物の種組成解析に基づいた農業集落排水水質判定法の開発,これまで，排水処理施設での適切な水質管理を行うための正確かつ低コストな水質判定法として、原生生物の種組成をもとにした判定法が利用されてきました。しかし，顕微鏡観察での種同定が難しくなってきており，新たな短時間で低コストの水質判定法が必要となってきました。質量分析法を用いることで、原生生物の種同定・種組成把握を行い曝気槽運転条件を迅速に決めることができる、種名と質量分析データがセットになったデータベースの構築を目指しています。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,種組成,質量分析,PCR,走査型電子顕微鏡,水凍結乾燥法,質量分析法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19167,京都大学,橋本 渉,細菌走化性を活用した食品廃棄物の資源化,2015年に国連サミットで17の持続可能な開発目標（Sustainable Development Goals: SDGs）が設定されている。日本政府もSDGsを達成すべく、具体的な実施指針が示され、その中に「食品廃棄物の削減や活用」が含まれる。本研究課題はこの開発目標を達成するため、細菌の走化性を活用した食品廃棄物（植物細胞表層多糖：アルギン酸とペクチン）からのバイオ燃料生産を目指す。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,アルギン酸,細菌,資源化,食品廃棄物,走化性,多糖,ペクチン,X線結晶構造解析,細菌走化性,バイオ燃料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19166,三重大学,福島 崇志,コヒーレント光の散乱・反射特性を利用した植物体の水ストレス診断,本研究課題では、植物生理・生育情報において現場要求度が最も高い植物体の水分状態を非破壊・非侵襲かつ広範な2次元画像により把握するため、レーザ光に代表されるコヒーレント光の散乱・反射特性を利用した計測原理の構築に挑戦する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,バイオスペックル,偏光,水ストレス,レーザスペックル,植物生理,コヒーレント,コヒーレント光,スペックル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19165,東京海洋大学,松川 真吾,ナノ油膜による氷点降下抑制メカニズムの解明と溶けにくい氷菓への応用,氷菓の溶ける温度の上昇と貯蔵中の氷結晶の粗大化の抑制は、業界の長年の課題である。本研究課題はこの問題に、根本的な氷点降下のメカニズムの理解に基づき、ナノ油滴を利用 したナノ油膜形成という全く新しい概念によって解決を試みるものである。最近、糖溶液にナノサイズの油滴を添加すると氷点降下が抑制されることを見出しが 、そのメカニズムの詳細は不明である。特に、ナノ油膜の形 成過程を解明し、その上で、安定なナノ油膜を効果的に形成する方法を開発する必要がある。本課題研究が目指す革新的技術の社会的なインパクトは世界規模であり、コスト削減 及びCO2放出削減に多大な貢献をもたらすものである。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ナノ油滴,ナノ油膜,氷点降下抑制,氷菓,氷結晶成長,界面剥離,氷点上昇,ナノエマルジョン,融点降下,氷点降下,氷結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19164,東京農工大学,斎藤 広隆,斜面安定性評価のための遠心場における土中水・空気流れの解明,本研究は，遠心場での模型実験によって，降雨下での土中の水，空気および斜面変形を明らかにし，斜面安定に与える影響を評価することを目的とする．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,斜面崩壊,間隙水圧,遠心場,間隙空気圧,遠心,斜面,豪雨,崩壊,遠心工実験,封入空気,空気流れ,遠心降雨実験,飽和・不飽和圧密解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19163,東京大学,芋生 憲司,自己生産炭化水素を抽出溶媒とする微細藻ミルキングによる革新的バイオオイル生産,バイオ燃料の原料として期待されている群体性微細緑藻Botryococcus brauniiは、細胞分裂過程で生産した炭化水素を細胞間構造体に蓄積する。しかし、ノルマルヘキサン等の抽出溶媒の分離に要する投入エネルギーが大きいこと及び増殖が他藻種と比較して遅いことが課題となっている。そこで本研究では、上記課題を解決するために、溶媒分離のための蒸留操作を伴わない炭化水素回収と、細胞を死滅させることなく細胞外に蓄積された炭化水素のみを回収して再培養させるミルキングを同時に達成する新規プロセスを開発する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,微細藻類,炭化水素,抽出,オイル,バイオ燃料,ミルキング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19162,千葉大学,櫻井 清一,工芸農作物を対象とした製品ライフサイクル衰退期製品の需要・生産基盤再生戦略の解明,製品ライフサイクル論は，製品の需要の盛衰をライフサイクルにならって区分し，該当時期別に適応戦略を提示するマーケティング戦略で，現場でも活用されている。しかし製品需要が減退する「衰退期」の戦略は，事業からの撤退が基本とされている。一方，工芸農作物は代替品の出現や市場環境の激変により衰退しているが，近年，需要の回復，想定外の新用途の発見，新市場開拓につながる技術開発が実現した例も散見される。そこで本研究では，工芸農作物の市場構造・産地構造・技術動向の再検討と比較考察を通じて，衰退期農作物の需要再生と生産基盤回復を同時にもたらす戦略を見いだすことを目指している。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,工芸農作物,製品ライフサイクル論,衰退期,需要拡大,市場開拓,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19161,筑波大学,氏家 清和,食文化の多様性を踏まえた持続可能な食に関する研究,食生活の豊かさと，タンパク質源の多様化を両立することは地球規模の課題である。近年，日本や米国などにおいて，菌類や豆類など植物性原料による代替肉が注目されている．本研究では，食文化が大きく異なる多国間での消費者調査を通して，文化的背景と消費者選好との関連性を分析する．LCAによりこれらの食品の環境負荷を定量評価するとともに，行動経済学的視点も踏まえた消費者の行動変容を促す手法を開発し，タンパク質源の多様化に向けた政策提言を世界に向けて発信することを目指す．研究による成果は、環境と人間の共存のための食生活、農業生産、食料生産のあり様に対する包括的な視座構築の嚆矢となると期待できる．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,代替肉,食文化,消費者調査,スキャナーデータ,持続可能性,タンパク質,消費者評価,国際比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19160,筑波大学,野口 良造,農薬散布のリアルタイム計測と制御のための高周波電源供給型感水センサの開発,・果樹園における農薬散布状態のリアルタイム測定のために、防水透湿性素材布、導電糸、近距離無線通信を用いた自動認識技術(RFID)を利用し、高周波照射擬似独立電源型デジタル感水センサ(HFES-DWS)を開発する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,感水センサー,導電糸,RFID,高周波,農薬散布,電導糸,水分センサ,スピードスプレーヤ,フィードバック制御,RFIDセンサ,RFIDスキャナ,自動運転車両,デジタル感水センサ,高周波照射擬似独立電源,農薬散布アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K19159,山形大学,渡辺 昌規,環境調和型プロセスによる脱脂米糠からの微生物油脂・機能性成分連続生産技術の確立,世界的な食料需要の増加，バイオ燃料等の油脂需要構造の変化により，現在，タンパク質・油脂の安定供給が望まれている。本研究課題では，米油製造後に副生される脱脂米糠からアレルゲンフリータンパク質・有機リン化合物の回収・精製とその残渣からの効率的な機能性油脂生産の双方を可能にする完全資源化・ゼロエミッション技術を開発する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,脱脂米糠,脱脂米糠糖化液,微生物油脂,油性酵母,PCA解析,油脂生産酵母,米糠タンパク質,有機リン化合物,アレルゲンフリータンパク質,米由来バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19231,国立研究開発法人農業・食品産業技術総合研究機構,堀 俊和,ため池の水難事故の危険度評価と脱出補助対策に関する研究,全国16万か所のため池周辺に住宅が増加しており、人が転落して死亡する事故が跡を絶たない。水難事故対策には、①啓蒙対策、②侵入防止柵、③脱出補助対策等があるが、本研究では、万が一人がため池に転落した場合でも自力で脱出できるための脱出補助対策に関する研究開発を行う。始めに、水槽内に様々な材質や勾配のため池の斜面模型を作成し、人が斜面上を上って脱出する時間等を測定し、ため池転落時の「脱出困難度」を評価する。次に、同様の実験により、人が上るためのネットやロープ等の脱出補助対策の効果を定量的に評価する手法を開発する。ため池の脱出困難度を評価するとともに、実際のため池で実証試験を行う。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ため池,水難事故,すべり抵抗係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19230,明治大学,登尾 浩助,分子生物学と土壌物理学の融合による低CN排出水田管理法と高収量イネ選抜法の確立,間断灌漑下で栽培したイネが増収する SRIは特に熱帯域において300%の増収が報告されている。一方、温帯域ではSRIを使って栽培すると20%減収する。熱帯域でSRIを適用するとなぜ増収するのであろうか? 我々の研究グループは、SRIに適した品種の選抜を実施してきた。SRIで多収量となる品種と湛水で多収量となる品種を比較すると、根の通気組織の発達具合が異なることを発見した。本研究では、ゲノムワイド関連解析を使ってSRIに適した品種選抜法を開発し、イネ通気組織の大きさに依存するCH4の生成・分解反応と土壌微生物群集の関係を明らかにし適切な水管理法を開発する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,RNA-seq,Sintanur,IR64,アキタコマチ,SRI,AWD,トランスクリプトーム解析,水ストレス,インディカ種イネ,ジャポニカ種イネ,陸稲,水管理,SRI農法,温室効果ガス,ゲノムワイド関連解析,土壌微生物群集,バイオインフォマティックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19229,日本工業大学,平栗 健史,雷の音によるシイタケ子実体形成促進のメカニズム解明,先行研究の結果より，シイタケの発生促進は，電気ではなく雷の音による衝撃が要因と考えた．つまり，雷の音圧とそれにより媒体に生じる振動周波数に着目し，音圧と振動の両者がシイタケ子実体形成を促進する要因と仮説を立てた．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,シイタケ,雷撃音,周波数,加速度,子実体発生促進,雷撃,音波,雷音,発生促進,加速度周波数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19228,琉球大学,木村 匠,プロトンのシグナル減衰特性を活用した新たな地すべり災害リスク評価法の探索,短時間豪雨を誘因とした地すべりで大きな災害が毎年のように発生しており，「降雨地すべりの発生予知」が学術的・社会的課題であるが，地すべり内の降雨浸透と地下水挙動との関係が不明確で地すべり予知は困難である。核磁気共鳴（NMR）法の非破壊検査は，医療用MRIとして放射能被曝のない検査で一般的に利用されている。この技術を応用したNMR検層は水プロトンのシグナルが減衰する時間（緩和時間）から間隙径が得られ，透水性を計算できる。本研究では，地すべりの透水特性と地下水挙動の関係を非破壊法のNMR法による間隙径・透水性評価実験で決定し，新しい地すべりリスク評価法を提案する探究を行う。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,地すべり災害,降雨浸透,プロトン,間隙径分布,地質構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19227,九州大学,安武 大輔,訪花バチの受粉活動モデルの構築と応用による作物の高位安定生産への挑戦,まず，人工光イチゴ植物工場の制御環境下において，光電センサ・動画と状態空間モデルの組合せでハチ群集の受粉活動の評価方法を確立する．次に，ハチの受粉活動の環境応答を評価するため，高軒高イチゴ温室（九州沖縄農業研究センター）において実験を行い，ハチ群集の受粉活動の環境応答をニューラルネットワークでモデル化する．その後，受粉活動モデルを受粉活動の制御と気候変動研究に展開する．これらによって，作物（光合成）とハチ（受粉活動）の両者を考慮した環境調節技術を確立するとともに，気候変動下での受粉活動の予測と適応策を提案する．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,受粉活動,訪花活動,マルハナバチ,イチゴ,温室,環境調節,クロマルハナバチ,受粉,光電センサ,状態空間モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19226,山口大学,荊木 康臣,超密植栽培を可能にする群落内環境制御法の開発,本研究は、人工光型植物工場において、栽植密度を最大限に高めて、栽培面積あたりの生産効率の向上をめざすものである。密植に伴う栽培環境の悪化を群落内環境制御により改善することで、栽培面積あたりの（品質を考慮した）収量を評価指標に、栽植密度の最適化を試みることを目的とする。光を常時、群落上部から照射するという固定概念を捨て、群落への光分配を動的に制御するという独自の発想に基づき、人工環境の自由度を最大限にいかした柔軟な環境制御を試行する。本研究の根幹には、「密植時の生育抑制は、制限要因であるリソースの供給で改善できるか」という学術的な問いがあり、この問いの結果として「栽植密度の最大化」に挑戦する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,群落内環境,群落内照射,PPFD,投影葉面積比,iOSアプリ,栽植密度,人工光型植物工場,補光,動的制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19225,広島大学,上田 晃弘,微生物の匂い成分を用いた植物倍速栽培技術の開発,"本研究では微生物が放出する揮発性物質（microbial Volatile Organic Compounds, mVOC）のうち、植物の生育促進作用を持つmVOCを用いた植物倍速栽培技術の開発を行う。植物生育促進効果が高いmVOC生産能を持つ微生物のスクリーニングやmVOC施用条件の最適化を行い、閉鎖系温室での実証試験を試みる。閉鎖系植物栽培現場で実用化可能なmVOCを用いた植物生育促進栽培技術の確立をめざす。",挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,植物生育促進微生物,植物生長調節剤,微生物資材,揮発性物質,植物生育促進,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19224,岡山大学,宗村 広昭,天然ラテックスによる土粒子団粒化促進メカニズムの理解と土壌流亡抑制技術への展開,本研究は天然ゴムラテックス（以下，天然ラテックス）の特性・利点（高い凝集能，カーボンニュートラルなど）を生かし，農地圃場の生産性向上と土壌流出抑制の両方を満たす環境管理技術の確立を目指す．特に土粒子－天然高分子有機物界面のミクロレベルでの構造や摩擦等物理作用と，土壌表面・土壌内のマクロレベルでの現象とを紐づけ，それらをモデルにより一般化することで，機能発現メカニズムの理解と現象制御に取り組み，新学理構築に挑戦する点が新しいと考える．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,土壌流亡抑制,圃場生産性の向上,天然ラテックス,土粒子の団粒化,天然ゴムラテックス,タイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19223,岡山大学,西村 伸一,集中群配置型クロスホールミューオン探査手法の開発,多数存在するため池堤体の維持管理を行うため，高精度かつ効率的な地盤探査法の開発が望まれる．応募研究では，宇宙線ミューオンを用いた探査手法の開発を目指している．一般的に，ミューオン探査では，探査装置を設置できる空洞が必要であり，地盤探査に利用するのには限界がある．本研究は，これを打破すべく，土構造物の内部探査に利用できる探査技術開発を進めるものである．具体的には，地盤調査の中でも，穿孔が容易な電気式コーン貫入試験(CPTu）による多数の孔（CPT孔）を利用したミ「クロスホールミューオン探査」を目指す．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ため池,物理探査,クロスホールミューオン探査,小型シンチレータ,CPTU,地盤密度探査,フィルダム,地盤探査,模型実験,ミューオン探査,CPTu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19222,神戸大学,井上 一哉,人工知能による地下ダム水質警戒アラートの発信とダムライトアップ,地下ダムは，地下水脈を堰き止めて貯水する水利施設であり，農業用水の安定確保に貢献している．一方で，農業活動の活性化と地下水循環に伴う硝酸態窒素濃度の上昇に対する柔軟かつ効果的な対策が急務である．本研究では，地下ダム湖の窒素濃度変動を予測しつつ，現況と将来の濃度レベルをライトアップで周知できる人工知能（AI）の開発にある．具体的には，喜界島地下ダムを舞台として，機械学習による地下ダム湖の硝酸態窒素変動のAI予測，数値解析による農地の汚染ポテンシャルマップ作成，地下ダムのライトアップによる水質警戒アラートを実践する．観測・知能・予測・行動を循環する研究であり，農業活動と水質保全の両立を果たす．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,地下ダム,人工知能,機械学習,管理技術,硝酸態窒素,数値解析,原位置実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19221,新潟大学,下保 敏和,蛍光画像をリアルタイムリンクした三次元サイバーダイズに基づく病虫害予測,ダイズを対象とし，クチクラ層に変化を与える病害，茎葉表皮に変化を与える虫害および表皮細胞が有するクロロフィルや色素の変化を蛍光反応で検出する。光合成産物量を算出し，３次元光合成・拡散・変形連成モデルを作成し，現実とリンクした３次元サイバーダイズを生成する。FSM-FEMにより，植物の代謝と構造の両パラメータの更新が可能なモデルとし，そのモデルに一般的な環境パラメータと共に，蛍光画像データをリアルタイムで投入することで，モデルパラメータを再構築し，実在ダイズ群落とリンクを保持しながらの生育状況をシミュレーションにより未来予測を行ない，病気の予兆と虫害を区別しつつ超早期に発見する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ダイズ,蛍光,シミュレーション,蛍光画像,リアルタイムモニタリング,光合成活性度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19220,筑波大学,石田 健一郎,菌類培地で藻類を育てる；未開拓バイオリソース探索の新スクリーニング,申請者らは地衣共生緑藻の一種を菌類の培地（培地Yとする）で培養すると、増殖が格段に向上すると共に大量に脂質蓄積することを見出した。本研究では、未開拓フロンティアである地衣共生藻に着目し、他の地衣共生藻も含めて培地Yを用いた選別試験により、脂質生産に適した新たな藻類バイオリソースを発掘するとともに、培地Yによる既存有用株の脂質生産性向上の可能性を検討する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,藻類バイオマス,地衣共生藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K19219,岩手大学,石村 学志,日本独自の経済データと漁獲行動衛星データ解析の統合が可能にする全球水産資源可視化,世界で広く使われる水産資源量指標が、漁獲努力量あたり漁獲量(Catch per Unit Effort: CPUE)である。しかしながら、CPUEを計算するための漁船ごとの漁獲量努力量や漁獲種・漁獲量情報は個人情報に帰属するため得ることが難しい。本課題は漁獲活動・漁獲種・漁獲量データの直接取得ではなく、既存の社会経済活動に蓄積され続ける、船舶の衝突回避用位置信号情報データと漁獲商取引データから①漁獲努力量情報と②漁獲情報を生成・統合し特定魚種ごとのCPUE計算から、水産資源量・最大持続生物生産量推定による広域・多魚種の水産資源可視化が可能なシステム開発をおこなう。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,海洋可視化,機械学習,衛星データ,持続的漁業,海洋経済,最大持続生物生産量,概念実証,水産資源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18068,国立研究開発法人農業・食品産業技術総合研究機構,源川 拓磨,農産物向けの近赤外ステルス印刷を実現する可食性インク素材の探索,見えない二次元コードを農産物の表面に印字できれば，農産物の外観を損なわずに個体識別管理が可能となる。この農産物向けの近赤外ステルス印刷技術を実現するために，本研究は「見えない可食性インク素材の選定」および「印字の読み取りに用いる近赤外波長の決定」を目的とする。本研究は農産物の個体識別によるトレーサビリティを実現するための要素技術を世界に先駆けて開発しようとするものであり，農産物の流通に関する経済学的研究や工学的研究において，圃場から食卓までの追跡調査を実現する研究ツールとなることが期待される。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,近赤外,ステルス印刷,可食性インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18067,沖縄工業高等専門学校,沖田 紀子,高機能化地域農業を目指した円偏光キラル光源による光合成活性向上の検証,本研究は、島嶼地域あるいは生産力の限られる農村に対する新たな支援策の提供を目指すものである。その手法として、太陽光（直線）を円偏光に変換する仕組みを導入し、微細藻類をモデル対象物とした栽培において、光合成における円偏光効果の解明を目指す。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,円偏光,ユーグレナ,微細藻類,葉緑体,光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18066,大阪公立大学,渋谷 俊夫,気孔の環境応答機構を模した換気システムによる施設園芸の水利用効率の最適化,本研究では，気孔が水利用効率を最適化する生態的な戦略に着目し，その仕組みを温室の換気制御に取り入れることで施設園芸における水利用効率の最適化を試みる．具体的には，系内におけるCO2吸収速度および蒸散速度をモニタリングしながら，それらによって生じるベネフィットとコストの差が最適になるように換気量を動的に制御することで，水利用効率の最適化を試みる．その動作特性から，本課題で提案する換気システムが水利用効率の効率化に寄与できるかを明らかにする．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,温室,物質収支,水利用戦略,バイオミメティックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18065,佐賀大学,宮本 英揮,気象から地中への観測対象転換による土砂災害警報イノベーション,「どうすれば，土砂災害から命を守ることが出来るのか？」という社会の問いに対して，我々はいまだに答えを見出していない。その理由は，的中率4%という不確実性の高い土砂災害警戒情報に頼らざるを得ない技術水準にあったからである。本課題では，現行の土砂災害警戒情報に代表される“降水量を中心とした気象観測”から，先端IoT技術と地中センシング技術を応用することによって“発生源となる地中”へ観測事象転換を図ることにより，ステルス型の突発的土砂災害から命を守る行動をとることができる，リアルタイム危険度診断機能を実装したセンサネットワークシステムの開発と実証に挑む。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,土壌水分,センサネットワーク,LTE-M,三軸加速度,ビッグデータ,土砂災害,土壌水分量,加速度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18064,神戸大学,澤田 豊,非掘削溜池改修技術－土の吸引圧縮による一石二鳥の効果－,耐震性不足と判定される老朽化溜池堤体には，N値が5以下の場合が少なくない．本研究では，軟弱土で構成される溜池堤体に従来地盤の圧密促進として利用されてきた真空圧密工法を適用させることで，土の見かけの粘着力の増加を図り，堤体の安定性向上を目指す．強度増加が期待される一方で堤体の変形も予期される．そこで本研究では，真空圧密を受ける土を対象に模型実験を行い，その側方変形挙動を解明することを目的とする．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ため池堤体,安定性,圧密,ため池,模型実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18063,大阪大学,赤松 史光,窒素エネルギー循環を目指した硝酸態NOxから還元型アンモニア態資源R-NH2の開発,本研究では、窒素循環型システム構築のため、硝酸態窒素から植物・微生物の還元力を活用してアンモニアを生産する技術開発を目的とする。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,バイオマス,資源循環システム,アンモニア生産,窒素エネルギー,植物栄養代謝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18062,京都大学,橋本 渉,微生物によるブルーカーボンの利活用とレアメタル回収の基盤技術の確立,本研究では、広大な排他的経済水域をもつ日本の特性を活かし、エタノール生産菌、海洋細菌、及び窒素固定細菌を用いて、ブルーカーボンとレアメタルを含む褐藻類からバイオ燃料やバイオプラスチック素材の生産、及びレアメタル回収を可能とする基盤技術を確立する。この「褐藻類」標的型微生物発酵モデルは、「グリーンカーボン」のみならず「ブルーカーボン」も代替エネルギー資源としての利用の途を開き、かつハーバー・ボッシュ法よりも環境に優しい細菌によるアンモニア（次世代エネルギー）生産を達成することにつながる。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,ブルーカーボン,アルギン酸,ラミナリン,マンニトール,レアメタル,海洋微生物叢,バイオ燃料,バイオプラスチック,窒素固定,生分解性プラスチック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
