awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K23391,広島大学,大山 陽介,水分可視化機能性色素材料の開発と水分検出定量可視化蛍光分析法の創成,本研究では、蛍光性色素の光誘起電子移動(PET)、蛍光共鳴エネルギー移動(FRET)および分子内電荷移動(ICT)特性を利用して水分を検出・定量化かつ可視化(蛍光発光による画像化)できる蛍光性水センサーを用いた機能性色素材料を創製し、水分の検出メカニズムを解明することで、試料中や試料(基板)表面に付着した微量水分から高水分に対応できる水分検出・定量・可視化蛍光分析法(研究概念)の創成を目的とする。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,機能性色素材料,蛍光性センサー,水,可視化,検出定量化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23390,岡山大学,光藤 耕一,電気化学的な炭素ーヘテロ原子結合形成による機能性分子合成,持続可能な社会を構築するには、環境負荷が低く高エネルギー効率・高選択的な反応プロセスの開発が必要不可欠である。このような反応の一つとして近年注目されるのが反応溶液に電気を流すことで反応を行なう有機電解反応である。有機電解反応は、酸化・還元を電極上で直接おこなう極めてクリーンな反応系である。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,有機電解合成,有機合成化学,炭素ーヘテロ原子結合,有機電気化学,ヘテロチエノアセン,有機電解,電気化学,電子移動,ヘテロアセン,ラジカル,メディエータ,スルトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23389,京都大学,齋藤 敬,リグニン由来物質を用いた循環可能なポリマーの開発,リサイクル性の高いダイナミックポリマー(可逆高分子)を循環型材料の観点から最適化するため、本研究では、自然界由来のバイオマス、特にリグニン由来物質を用いて、光可逆ダイナミックポリマーを創成する。本研究は現在その利便性の高さから多く使用されているが、環境の面から憂慮されている高分子材料を排除する形ではなく、進化させることで脱炭素・循環型社会の一角を担う形へと昇華させるものである。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,循環型材料,グリーンケミストリー,リグニン,可逆高分子,バイオマス,エコマテリアル,循環型高分子,環境調和高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23388,京都大学,中村 敏浩,気液界面プラズマによる高効率炭素固定プロセスの開発と応用,二酸化炭素の削減・固定化に向けて、さまざまな技術開発の必要性が高まっている。本研究の目的は、高エネルギー効率で二酸化炭素を物質変換できる革新的気液界面プラズマ反応場を開発することである。具体的には、種々の分光学的手段を駆使して気液界面プラズマを診断することにより二酸化炭素を原料に用いた物質合成・変換の反応メカニズムを解明し、高エネルギー効率で物質合成・変換できる最適な反応条件を見出す。さらに、気液界面を構成する気体と液体を系統的に変えて反応を設計し、二酸化炭素以外の気体を原料とした新たな気液界面プラズマによる物質変換反応も開拓し、プラズマ反応生成物の医療・農業分野への応用を提案する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,気液界面プラズマ,炭素固定,誘電体バリア放電,プラズマ反応場,大気圧プラズマ,プラズマ化学,窒素固定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23387,三重大学,勝又 英之,構造制御バンドエンジニアリングされた高分子光触媒の太陽光有効利用水全分解への展開,研究代表者はこれまでに、炭素と窒素のみで構成されているグラファイト状窒化炭素（g-C3N4）光触媒の骨格構造を精密に制御することにより、可視光下における光触媒活性が向上し、有効利用波長の改善とバンド構造のチューニングに成功している。そこで本研究では、研究代表者が見出したバンドエンジニアリング法を駆使し、水素および酸素生成用g-C3N4を最適化することにより、太陽光有効利用可能な水の完全分解系を構築することを目的とする。異なるバンド構造を持つ同種光触媒の組合せにより、革新的な可視光応答活性の発現をねらい、次世代の水完全分解材料に対する設計指針への寄与を目指す。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,グラファイト状窒化炭素,バンドエンジニアリング,水分解,可視光応答,Z-スキーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23386,横浜国立大学,信田 尚毅,グリーン物質合成を志向した超原子価化合物を利用する電極メディエータ系の開発,超原子価状態の試薬として一般的な超原子価ヨウ素は、合成化学的に利用価値の高い反応試薬であり、通常は対応するヨードアレーンに化学量論量の酸化剤を反応させて調製する。一方、電気化学反応（電解反応）を利用する超原子価ヨウ素の合成は、化学量論量の酸化剤を使用しない点で魅力的である。しかし、単環のアリール基からなるヨードアレーンは一般的に酸化電位が高いため、易酸化性基質の共存下ではヨードアレーンの選択的な酸化が難しい。また、中間体であるラジカルカチオンの不安定性も反応の阻害要因となる。本研究では、これらの課題を一挙に解決するべく、π拡張超原子価ヨウ素を利用する電極メディエータシステムを開発する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,電解合成,超原子価化合物,分子触媒,グリーンケミストリー,電極メディエータ,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23385,東北大学,林 大和,バルク金属を原料とするSDGs指向超音波固液系金属ナノ粒子合成プロセスの構築,低融点のバルク金属をアルコール中で超音波照射すると、金属ナノ粒子が生成する。この現象は金属固体とアルコール溶媒の界面において、超 音波キャビテーションの高温高圧のホットスポットの発生時に、局所的に金属が分解、溶媒中に溶解し、消滅後の室温常圧に戻った過飽和状態 で金属ナノ粒子が析出する可能性が示唆されている。これに対し、学術的な観点から金属(固体)-溶媒(液体)の組み合わせにおける超音波(気体 )の物理化学的作用を理論的・実験的に解析を行い、また 超音波固液系反応場における、現象と材料の構造と特性を予測し、室温で廃棄物が 発生しないSDGs指向の新しい金属ナノ粒子合成プロセスを構築する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,サステナブル,超音波,プロセッシング,ナノ粒子,金属,ガリウム,酸化ガリウム,低温合成,ヒドラジン,酸化銀,担持,ナノコンポジット,SDGs,金属ナノ粒子,酸化物ナノ粒子,合金ナノ粒子,室温,キャビテーション,固液系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23384,東北大学,柴田 悦郎,革新的ヒ素処理技術の確立に向けたスコロダイト結晶化機構の解明,本課題の固体酸化鉄（III）を原料としたスコロダイト（Fe(III)As(V)O4・2H2O）結晶の合成法は、常圧下においても粗大結晶粒子の合成が可能である。本合成法では、Fe(III)とともに Fe(II)が必須のゲル状前駆体が生成し、ゲル状前駆体の消失とともにスコロダイト結晶粒子が生成する。本課題では、溶液中のFe(II)の一部を安定同位体鉄（54Fe）に置き換えた合成実験、電気化学的手法による溶液と固体酸化鉄（III）間の酸化還元（Redox）反応機構の調査ならびにスコロダイト析出の形態学的評価を行うことで、スコロダイト合成機構の解明を行い、プロセス最適化（合成条件の最適化）を目指すものである。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,スコロダイト,ヒ素,非鉄製錬,安定固定化,湿式処理,安定同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23383,北見工業大学,齋藤 徹,高密度薬物選択捕捉気液界面の生成と持続可能な高効率水系分離システムの設計,水中の薬物や色素が気液界面に選択的に吸着する現象に基づく低環境負荷型の新規薬物分離技術の基礎原理を構築するとともに実用化の可能性を検討する。薬物や色素は両親媒性を有しているために気液界面に吸着する。気泡を発生させると気泡の表面に薬物が付着し、気泡の上昇とともに水面に濃縮される。この現象を利用する薬物や色素の分離技術の基礎を確立する。さらに、分離を実現するためのフローテーション条件の検討や気液界面への吸着に伴い起こる分解反応の追跡を行う。超迅速薬物精製技術や薬物含有排水処理技術への適用可能性を検討する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,気液界面,迅速分離,固液界面,薬物,フローテーション,気泡,精密濾過,塩基触媒,微視的環境プローブ,疎水性,ウルトラファインバブル,膜分離,触媒,塩基性色素,排水処理,精製技術,浮選,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26699,東京理科大学,杉本 裕,石油代替炭素資源開拓と海洋汚染問題を同時解決する二酸化炭素ポリマー,二酸化炭素の資源化と環境負荷の低減を同時に満たす魅力ある樹脂材料であるが性能の向上や用途の開発が遅れている。一方、汎用樹脂は，焼却による二酸化炭素の発生や廃棄ごみの環境漏出による海洋汚染のように，使用後に引き起こす問題が顕在化している。そこで二酸化素ポリマーの優位的かつ加速的な実用化のため本来の堅固さ・強靱さを損うことなく使用後の分解性を高めることを目的とする。過去に得た「二酸化多炭素ポリマーの親水性化を進めると主鎖の加水分解性が高まる」という知見を基礎に，分子構造に埋め込む トリガー機能（光分解性基）が環境中で発動すると低分子量化・無害化が開始・促進されるポリマーの創出をめざす。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,二酸化炭素,ポリカーボネート,海洋分解プラスチック,親水性,加水分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26698,東京都立大学,石田 玉青,単層無機ナノシート被覆金属触媒の開発とグリーン化学プロセスへの応用,金属ナノ粒子表面を厚さ1 nm以下に厚さを制御した無機ナノシートで被覆したナノ構造触媒を開発する。層状複水酸化物(LDH)や層状酸化物など種々の無機ナノシートを用いて、金属ナノ粒子表面を被覆する一般的な手法を開発する。これにより、金属ナノ粒子表面に、触媒活性サイトとなる新たな金属-酸化物界面を創出する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,金属クラスター,金属ナノ粒子,無機ナノシート,不均一系触媒,ナノ構造触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26697,佐賀大学,大渡 啓介,『特異な』相互作用を示す抽出試薬を用いた都市鉱山からの有価金属逐次回収システム,持続可能な社会のために都市鉱山からの様々な希少で有価な金属資源の回収のために、従来の分離剤とは異なる特異的な相互作用を示す抽出試薬の開発を行う。研究代表者と共同研究者はそれぞれ特異的な相互作用を示す抽出試薬の開発を進めており、研究代表者はそれをマイクロリアクターに展開して、逐次回収を行う。また、分離性能が高いが有機溶剤への溶解度が低い試薬のために有機溶剤として研究展開をする研究者と結晶構造の決定に優れた実績を持つ研究者で相互に連携し、特異的な相互作用を示す抽出試薬の開発をさらに進め、情報共有を行う。また、共同研究者以外で抽出試薬開発を進める研究者を招聘してセミナーを開催し、連携を深める。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,有価金属回収,溶媒抽出,溶媒と結晶,マイクロリアクター,特異な相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26696,岐阜大学,船曳 一正,従来未利用の赤外光を光電変換する無色有機太陽電池の高性能化,従来の太陽電池は、可視光を吸収し光電変換するため、黒、青に着色している。しかしながら、目に見えない赤外光のみを光電変換できれば、「無色」太陽電池が可能になる。この「無色」太陽電池の実現は、従来の概念を覆し、景色などの可視光をそのままの色で透過させつつ、発電することである。申請者は、既に独自に開発した赤外光のみを吸収する可視光透過型有機色素と無色透明有機レドックス対によって、世界初の無色透明DSSCを開発・発表し、注目された。本研究では、この赤外光のみを利用する無色太陽電池の光電変換効率を大きく飛躍させるには、何が必要かを明らかにし、独自に開発した「無色透明」DSSCの高性能化に挑戦する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,赤外光吸収色素,有機系太陽電池,色素増感型太陽電池,赤外光吸収有機色素,酸化物半導体,単層カーボンナノチューブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26695,横浜国立大学,松宮 正彦,白金族金属の高効率回収に向けた新規イオン液体系抽出－電解技術の開発,近年、白金族金属等の希少金属の安定供給策は国家規模で重要視されており、我が国独自の希少金属回収技術の開発は喫緊の課題である。これまでに新規の「イオン液体系抽出-電解法」を駆使して、実廃棄物：自動車排ガス触媒から白金族金属を効率回収するプロセスを検証してきた。特に白金族金属は資源的価値が高く、高純度化が極めて重要である。故に、本研究では電気化学水晶振動子マイクロバランス法により電析機構を解明することを第一の目的とする。また、イオン液体系で「溶媒抽出法」と「電解析出法」を連携し、白金族金属を高純度化した上で、効率回収できるプロセス技術の確立を第二の目的とする。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,白金族金属,イオン液体,抽出分離,電解析出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26694,東京工業大学,稲木 信介,濃厚電解液を用いるバイポーラ電解合成系の構築,本研究では、濃厚電解液やイオン液体(イオンのみから構成)などの高濃度イオンを含む電解メディア中でのバイポーラ電気化学駆動の原理検証を行い、従来検討されてきた希薄電解液を用いるバイポーラ電気化学とは異なる、新しい濃度領域でのバイポーラ電気化学の方法論を確立することを目的とする。具体的には、低濃度～高濃度電解液におけるイオン伝導度および電場発生の効率について基礎的な知見を蓄積するとともに、バイポーラ電気化学を駆動できる条件探索を行う。さらに、高濃度イオンの電解メディアならではの特徴を利用したバイポーラ電解合成応用を検討し、バイポーラ電気化学における新たな領域を開拓する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,バイポーラ電気化学,濃厚電解液,電解合成,導電性高分子,イオン液体,電解重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26693,千葉大学,原 孝佳,層状希土類水酸化物の帯電種束縛層設計を機軸とする機能集積型触媒の開発,アニオン交換能を有する層状希土類水酸化物 (LRH)の拡張可能な帯電種束縛層を反応空間として捉え，構造の明確なアニオン性遷移金属錯体やLewis塩基点などの触媒活性種を集積するのみならず，基質の活性化を担うLewis酸点をも同時に累加した機能集積型触媒を設計する．特に，水分子の関与が機軸となるLRHの構造変化の起源と機序を原子・分子レベルで解明するため，広範なランタノイドで構成されるLRHを用いて体系的に考究する．合成した触媒材料は，動的構造解析など各種分光学的手法を駆使することで，層間という二次元に制約されたナノ空間を三次元的に自在にデザインしうる触媒設計指針を確立する．,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,層状希土類水酸化物,帯電種束縛層設計,機能集積型触媒,アニオン交換,ルイス酸,帯電種束縛層 (層空間),層空間リフトアップ,Lewis酸点の累加,固体触媒材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26692,千葉大学,大場 友則,ナノ触媒による革新的な二酸化炭素の低温熱変換技術開発,本研究の概要は、二酸化炭素排出削減課題に取り組むべく、新奇省エネ型の二酸化炭素変換技術開発を行うものである。低温熱をエネルギー源とした二酸化炭素変換を実現できれば、地球環境調和型の二酸化炭素変換削減技術となる。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,二酸化炭素変換,ナノ触媒,熱触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26691,弘前大学,吉田 曉弘,新規PET化学リサイクル反応の支配因子解明とアップグレードリサイクルの試み,申請者が見い出したPET-PVCの共熱分解によるテレフタル酸誘導体の回収技術は、触媒や溶媒等を要しない低エネルギー・低資源消費プロセス である。本研究では、今までに先例のないこのPET-PVC共分解反応に関して未解明であった、i)反応速度や分解物の選択性を支配する因子や、i i)この反応に特有の生成物からの高機能性ポリマーの創出を行う。これにより、PETとPVCという極めてありふれた物質の化学反応という学術的 に未解明な点を解き明かし、プラごみのリサイクルという人類共通の課題の解決を目指す。さらにプラごみから高機能な材料を得ることという 、技術革新の実現も目指す。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,プラスチックケミカルリサイクル,ポリエステル,新規ポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26690,北海道大学,鳥屋尾 隆,サステナブル炭素資源の還元的化学資源化を実現する固体触媒の開発,本研究では、不均一系触媒を用いて、サステナブルな炭素資源の還元的化学資源化反応を開発することを目的としている。これら反応系に対して、種々の(in situ/operando)分光法、計算化学的なアプローチを利用して、触媒性能・機能(基質活性化能)と構造(幾何・電子構造)の相関関係を明確化する。それらの知見を新触媒の設計や成果の体系化に利用し、当該分野の学術基盤を確立する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,不均一系触媒,サステナブル炭素資源,in situ/operando分光,固体触媒,オペランド分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01532,国立研究開発法人産業技術総合研究所,松浦 俊一,廃プラスチックの高速分解を実現するカスケード酵素反応プロセスの構築,廃プラスチックの新規バイオリサイクル技術として、固定化酵素を利用したフロー式リアクターによる「高速ＰＥＴ分解反応プロセス」を提案する。本手法ではナノ空間材料（メソポーラスシリカ）の細孔内部にＰＥＴ分解酵素を高密度かつ配向的に固定化し、さらにシリカ細孔表面の疎水性を高度に制御することで疎水的なＰＥＴ断片との近接作用による「酵素との接触頻度の向上」を達成することで飛躍的にＰＥＴ分解速度を向上させる。また、メソポーラスシリカ固定化酵素をカートリッジ化した酵素内包ディスクを実装したフロー式酵素リアクターを開発し、高効率かつ低環境負荷型の難分解性プラスチック分解反応プロセスの基盤技術を構築する。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,難分解性プラスチック,ポリエチレンテレフタレート分解酵素,ナノ空間材料,固定化酵素,バイオリサイクル法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01531,八戸工業大学,小林 正樹,大規模CO2排出源に実装し炭素循環を確立するマイクロ波励起メタン化システムの創製,本研究では、火力発電所や製鉄所に代表される規模CO2排出施設に実装し、大量のCO2を空気成分混在のまま、常温域で高効率にCH4に変換して資源化し、排出施設内での炭素循環を実現する触媒反応システムを構築する。これにより、地球温暖化解決のためのカーボンニュートラル化を大きく進展させようとするものである。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,CO2資源化,メタネーション,マイクロ波,カーボンニュートラル,構造体触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01530,九州工業大学,春山 哲也,窒素を水で還元するP/L反応における窒素解離と水分子運動量の反応速度への効果,Green Ammonia challenge（GAC）研究が世界的に盛んである。GACで掲げた課題のうち「水素（H2）製造を必要としない」を世界に先駆けて達成し、窒素と水から一段階でアンモニアを合成するP/L反応を見出したのが本研究代表者である。本研究では、今までに明らかにした窒素還元機構と技術を基に、P/L反応に残る未解明を明らかにし、技術的な未達を解決し、P/L反応の学理を顕かにする。そしてP/L反応の気体普遍性を顕かにして、気体と液体の反応化学の学術分野を成すことを目的とする。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,グリーンアンモニア,窒素固定,P/L反応,相界面反応,元素循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01529,神戸大学,津田 明彦,バイオマス度100％機能性非イソシアネートポリウレタンの開発,持続可能な社会の実現に向けて、環境負荷が小さく安全性の高い植物由来原料から合成されるバイオベースポリマーやその新たな合成法の開発が求められている。ポリエチレンなど、いくつかの汎用ポリマーでバイオマス度100％が達成されている。しかし、ポリウレタンにおいては、原料のイソシアネートのバイオマス化が課題であり、まだ達成されていない。本研究課題では、当グループオリジナルの光オン・デマンド有機合成法と非イソシアネートポリウレタン合成法を用いて、毒性の高いホスゲンやイソシアネートを原料として用いずに、植物由来原料のみを用いて、バイオマス度100％の新規バイオベース非イソシアネートポリウレタンの開発を企てる。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,非イソシアネートポリウレタン,光オン・デマンド有機合成,フロー合成,フッ素化カーボネート,バイオ由来原料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01528,京都大学,阿部 竜,メタルシアノフェレートの電子伝達能に基づく高効率Zスキーム型可視光水分解系の創成,本研究では、クリーンな太陽光水素製造法として期待される「光触媒水分解」において、応募者が世界に先駆けて実証した「Zスキーム型水分解システム」の新たな電子伝達剤として、広範な物性制御が可能なプルシアンブルー類縁体「メタルシアノフェレート」を導入し、その電子伝達機構解明や酸化還元電位等の物性制御を含めた体系的検討を進め、得られた知見を基に、従来系を凌駕する高効率Zスキーム型可視光水分解系を実証することを目的とする。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,水素製造,太陽光,光触媒,可視光,メタルシアノフェレート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01527,京都大学,山本 旭,金属ナノ粒子のダイレクト光加熱が実現する特殊触媒反応場の解明と新機能,集光した太陽光照射による加熱作用を利用して，二酸化炭素とメタンから有用化合物を1段階で得る新規触媒システムを構築する．ナノ触媒材料開発，温度計測技術を基盤として反応選択性の制御によるエタンなどの炭素数が2以上の炭化水素の合成を実現する．さらに光照射下の反応中でのオペランド分光分析を中心とした検討から生成物の選択性を支配するファクターを解明する．,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,ダイレクト光加熱,光熱変換,金属ナノ粒子触媒,太陽光エネルギー,二酸化炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01526,静岡大学,間瀬 暢之,ファインバブル化学：多相系界面特殊反応場を駆使した革新的グリーンものづくり,気体が関与する反応は、地球の誕生から化学の黎明期、そして現代社会に至るまで広く見られる普遍的反応様式である。近代化学において耐圧反応容器を用いた高圧方式が一般的となった。この常識を打破するために、通常の気泡とは異なる新奇な性質を持つマイクロからナノサイズの「ファインバブル」に焦点を当て、常温・常圧で実施できる安全かつ革新的な次世代型気相－液相合成プロセス、およびバブル発生装置の創製を追究してきた。本研究ではファインバブルの特徴である消えてなくなる新奇な界面特殊反応場を活用した反応開発、ならびにファインバブルものづくりプロセスの確立を目指す。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,グリーンものづくり,ファインバブル,ウルトラファインバブル,多相系界面,特殊反応場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01525,信州大学,田中 秀樹,月面資源回収プロセス開発を指向した量子性ガス吸着技術の基盤構築,月面レゴリス(岩石由来)の粒子内部や間隙には，水，H2，3Heなどの有用資源が含まれていることから，それらを分離回収するためのコールドトラップの高度設計に資する基礎研究を行う。ここで，レゴリスへの太陽光の照射によって得られる，極低分圧のH2および3Heガスを効率的に回収するには，コールドトラップの極低温パネルに吸着剤を設置する必要があり，本研究では，それに適した多孔性炭素材料を創製する。また，経路積分法を適用した分子シミュレーションを実施し，これを材料開発にフィードバックすることで，研究を効率的に推進する。さらに，極低温ガス吸着測定装置を製作し，得られた多孔性炭素材料の吸着特性評価を行う。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,月面レゴリス,量子性ガス,多孔性炭素材料,分子シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01524,お茶の水女子大学,矢島 知子,環境適応型ポストフルオロアルキル化反応の開発,本研究では、可視光反応などの環境適応型の反応によるフルオロアルキル化反応を基盤として、合成芳香族ポリマー、ペプチド類への選択的なフルオロアルキル基の導入反応を開発する。この研究により、限りある資源を有効に用いて、私たちの生活をより豊かにする化合物を生み出すことができる。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,可視光反応,芳香族ポリマー,ペルフルオロアルキル化,ペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01523,東京農工大学,兼橋 真二,天然フェノール性化合物の構造と機能に倣う環境調和な機能性素材の創出,本研究では、2050年のカーボンニュートラル社会の実現に向け、未利用廃棄資源である非可食な未利用資源を原料とする環境調和型の機能性バイオマス素材の創製を行うことを目的とする。非可食フェノール植物油であるカルダノールに着目し、そのユニークな構造と特性を反映した光吸収、柔軟性、抗菌活性、抗酸化性能を発現する新規な機能性バイオマス素材の創製を目指す。その新規材料における天然フェノール由来の機能発現メカニズムの解明を通し、天然の機能に倣う新しい天然フェノール材料科学という新しい研究領域の開拓へと展開していく。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,バイオマス,フェノール,ポリマー,カルダノール,バイオベースポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01522,千葉大学,泉 康雄,"不飽和半導体-金属ナノ粒子光触媒によるCO2から各種C2,3生成物への自在で精密な制御","光エネルギーによりCO2を様々な燃料・資源へ変換する。CO2内の一つめのO原子を解離させる、表面原子欠陥をもつ2次元/超薄層/不飽和半導体を創る。次にCo, Fe, Ru, Re, Wナノ粒子を複合させ、CO/COH種から界面でCH2およびC2H4種を安定化させ、さらにFeやAgナノロッドも加えてC2H4およびC3H6を定常生成させる。時分割FTIR, XAFS, DFT計算で光反応経路を描き出す。さらにNi, Cu, Pd, Ag, Auナノ粒子を複合させ、CH4からCH3OH化へ、C2H4, C3H6からC2 Oxy化する会合的光反応制御を実現する。",基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,CO2,"C2, 3化合物",光触媒,不飽和半導体,金属ナノ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01521,岩手大学,寺崎 正紀,水圏環境で生成するハロゲン化芳香族の曝露経路および生体影響の解明,河川で日常的に検出される防腐剤や増感剤およびそれらのハロゲン化体が農作物をはじめとする食品に含まれるかどうかを確認するため、高精度の分析法を確立することが目的である。食品の分析を通じて一日の摂取量が把握できるようになる。また対象とする水質汚染物質による長期的な生物への影響が不明なため、水生生物を使ってどの程度の毒性があるのか確認する。化学物質の体内への取り込みに関する情報を得るため代謝生成物の分析も試みる。,基盤研究(B),小区分34030:グリーンサステイナブルケミストリーおよび環境化学関連,有機汚染物質,代謝変換化合物,健康リスク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
