awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K14377,近畿大学,後藤 慎平,強くエンタングルした状態の数値シミュレーション：行列積表現によるサンプリング,現状でも量子力学を現行のコンピュータでシミュレートすることはある条件下では可能であり、その条件の一つに、エンタングルメントと呼ばれるある種の量子性を特徴づける量が小さいこと、というものがある。一方でエンタングルメントが大きい場合でも実験で得られる観測量に限れば計算できることがあり、その際にはランダムに選んだサンプルからの統計処理を行うことで、大量の状態を考慮する必要がある量子力学の困難を回避している。本研究では、このサンプル処理をエンタングルメントが小さい場合に用いられる手法に導入することにより、エンタングルメントが大きい一般的な状態の観測量を計算する数値計算手法の開発を目指す。,若手研究,小区分13010:数理物理および物性基礎関連,有限温度量子多体系,数値シミュレーション,行列積状態,ランダム量子状態,量子ダイナミクス,量子多体系,乱択サンプリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14376,慶應義塾大学,エドモンズ マシュー,Quantum vortex dynamics in exotic superfluid systems,"Fluids in everyday life are viscous - there is some resistance to their flow. However the world of atoms is quite different, as they can move without resistance - a property called superfluidity. This research aims to understand superfluids interacting with small numbers of extra impurity atoms.",若手研究,小区分13010:数理物理および物性基礎関連,ultracold Bose gases,dark solitons,dark quantum droplets,Zakharov-Shabat soliton,quantum vacuum energy,BEC,ultracold atomic gases,vortices,gauge fields,ultracold atoms,Vortices,Bose-Einstein condensate,Superfluidity,Impurities,Atomtronics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14375,東京大学,Marra Pasquale,Topological states of matter induced by spatially-modulated fields,"Topological states of matter are of great interest for their fundamental theoretical aspects and applications in quantum computation, and can lead to a great advance in human society and in physics.",若手研究,小区分13010:数理物理および物性基礎関連,topological matter,Majorana modes,Hofstadter model,quantum computation,quasiperiodic systems,low dimensional systems,superconductors,トポロジカル量子現象,トポロジカル超伝導,準周期性,物質中のマヨラナ粒子,超対称性,ナノワイヤ,光格子中の冷却原子気体,Thoulessポンプ,topological states,quasiperiodic structures,majorana fermions,ultracold atomic gases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14374,大阪大学,中田 陽介,構造体の連続変形による空間局在状態のトポロジカル生成,周期構造に欠陥を導入するとその周辺で波が局在することは良く知られる。近年、こうした「波の局在化現象」が、連続変形に対して不変な性質を調べる数学の一分野である「トポロジー」と関連付くという予想外の事実が明らかにされてきている。我々はこの考えをさらに深め、1次元系のトポロジカル局在が椅子取りゲームのメカニズムで生じることを解明してきた。本研究ではこの知見を更に発展させるべく2次元以上の系における局在モード生成メカニズムについて研究する。,若手研究,小区分13010:数理物理および物性基礎関連,トポロジー,波動局在化,サウレスポンピング,バルク・エッジ対応,フォトニック結晶,マイクロ波,局在,サウレスポンプ,マイクロストリップ線路,メタマテリアル,欠陥モード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14373,京都大学,大熊 信之,非エルミート系特有のトポロジカル量子現象探索,非エルミート相互作用は、従来の量子力学で禁止される様々な現象を許容すると共に、物理学に応用を持たなかった数学分野に光を当てる。その代表例として、1次元量子系のエネルギースペクトルが境界条件に著しく依存する非エルミート表皮効果が挙げられる。トポロジカル絶縁体を始めとした境界の物理に注目が集まる現代物性論・場の理論分野への非エルミート物理の応用を考えた際、表皮効果の数理を解き明かす事は喫緊の課題である。本研究では、申請者等の先行研究により有効性が確認されている、半無限系のスペクトル理論とトポロジカル物性論を援用し、表皮効果の数理を非エルミートトポロジカル絶縁体の観点から明らかにする。,若手研究,小区分13010:数理物理および物性基礎関連,非エルミート系,トポロジカル物性,ボソン系,トポロジカル現象,電子相関系,量子開放系,非エルミート量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14372,東京学芸大学,Zhao Yong,超高密度セリウム系金属ガラスの開発,セリウム系金属ガラスにおいて，ガラス構造を維持しながら質量密度を増加させた超高密度金属ガラスを開発する。そのために，細密充填結晶中の原子よりも収縮したセリウムから成るガラス凝集体を最大限導入する。原子サイズ収縮を誘起する構成原子の組み合わせと組成を第一原理計算により絞り込み，候補材料を作成する。作成した候補材料に対して，陽電子拡散データを用いて凝集体数密度を個別に定量する。最終的に，凝集体数密度が10 22 cm -3程度となる条件を探しだし，質量密度12 g/cm 3超の超高密度金属ガラスを開発する。,若手研究,小区分13010:数理物理および物性基礎関連,金属ガラス,セリウム,高密度ガラス,陽電子,高密度ガラス状態,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14371,筑波大学,溝口 知成,量子スピン液体と高次トポロジーの協奏による新奇相の開拓,"トポロジカル相は, バルクのトポロジカルな性質が境界状態に反映される物質相であり, 量子計算への利用可能性の観点から, 応用上も注目を集めている. 近年, 結晶の対称性や多体効果など様々な要素を取り入れることにより, 多様なトポロジカル相の探索が急速に進んでいる. これを踏まえ本研究では, 高次トポロジカル相, すなわちバルクより2次元以上次元の低い境界状態をもつトポロジカル相が, 量子多体系におけるトポロジカル相の典型例である量子スピン液体, 特にその分数化した励起において発現するような新奇な相の探索, およびその実験的検出方法の提案を行う.",若手研究,小区分13010:数理物理および物性基礎関連,トポロジカル相,フラストレートスピン系,高次トポロジカル絶縁体,平方根トポロジカル絶縁体,高次トポロジカル相,多体効果,量子スピン液体,フラストレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14370,東北大学,小谷野 由紀,流速場と拡散ダイナミクスの相乗的な効果による拡散促進現象,二流体を混合する上で、マクロなスケールでは流速場による撹拌が、ミクロなスケールでは熱的な揺動による物質拡散が重要なダイナミクスだと考えられてきたが、近年になって撹拌能力のない流速場が拡散を促進する現象が発見された。ミクロなスケールでは流体の混合において拡散が重要なダイナミクスである。そのため、この現象はミクロなスケールで工業的な技術として確立することが期待されている。これまで、限られた条件の下でのみ、流体場と拡散ダイナミクスの協働により拡散促進現象が起きることが理論的に説明された。そこで本研究では、流速場と物質拡散の協働現象について、系の詳細によらない基礎的かつ本質的な知見を探る。,若手研究,小区分13010:数理物理および物性基礎関連,移流拡散方程式,フォッカー・プランク方程式,移流,拡散,異常拡散,フォッカープランク方程式,ランジュバン方程式,流体力学,流体,音響浮遊法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14369,東北大学,YU WEICHAO,Design of magnonic molecules based on spin cavitronics systems,"Spin cavitronics is the inter-discipline of spintronics and cavity quantum electrodynamics, in which magnons strongly couple with photons and phonons to produce rich new physics. Multiple magnetic spheres can interact with each other by the virtual exchange of microwaves photons inviting, analogies with chemical bonding. With the help of both analytical derivations and numerical calculation, we propose designing bosonic magnonic molecules with different ""atoms"", configurations, and customized interactions. These molecules from a new platform for studying macroscopic quantum effects.",若手研究,小区分13010:数理物理および物性基礎関連,spin cavitronics,chiral cavity polaritons,Spintronics,Magnonics,Microwave Cavity,Artificial Molecules,Magnon Chemistry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13857,国立研究開発法人物質・材料研究機構,小松 尚登,格子運動に伴うスピン系の磁気構造の変化および磁気摩擦の発生,磁気摩擦、つまり磁性体間の磁気相互作用に起因する摩擦の統計力学模型は、摩擦の微視的メカニズムの研究の一環として近年研究されている。本研究では、それらの模型における摩擦力と表面の相対速度との関係などの特性を調べ、通常の固体表面間の摩擦との類似点、相違点などを考察することで、摩擦という現象全般に対する理解を深め、加えてこのような格子同士が相対運動している磁性体において出現する磁気構造に関する非平衡統計力学的な側面からの理解も目指すものである。,若手研究,小区分13010:数理物理および物性基礎関連,磁気摩擦,平均場理論,有限サイズ効果,全結合模型,磁性,相転移,摩擦,非平衡状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13856,沖縄科学技術大学院大学,FOGARTY Thomas,Exploring the effect of correlations on quantum speed limits in interacting cold atom systems,"The goal of my project will be to explore the effect of finite interactions on the dynamics of a few-particle cold atom system and if their inherent correlations can increase the speed of evolution. To achieve this I plan to examine the QSL in various correlation regimes using both controlled and quench dynamics. While many works on QSLs and control consider mean-field and discrete systems due to their accessibility, this project aims to go beyond these models to develop QSLs for continuous variable quantum systems while taking realistic inter-particle interactions into account.",若手研究,小区分13010:数理物理および物性基礎関連,quantum control,quantum speed limits,few-body systems,many-body systems,quantum heat engine,thermodynamics,cold atoms,few-body,many-body,interacting gases,supersymmetry,orthogonality,interacting states,quantum correlations,quantum entanglement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13855,近畿大学,金子 隆威,2次元テンソルネットワーク手法を用いた量子多体系の実時間ダイナミクスの研究,テンソルネットワーク手法は、量子多体系の基底状態を計算する高精度な数値計算手法の1つである。近年、この手法が孤立量子系や散逸を伴う開放量子系の実時間ダイナミクスの計算にも適用され始めたが、空間1次元系への応用例が多く、空間2次元以上の系はごく簡単な問題への適用例しかない。本研究では、実験によるアナログ量子シミュレーションの精度を古典計算機の数値シミュレーションで確認することを目的とし、テンソル積状態・projected entangled pair stateを用いて空間2次元系の実時間ダイナミクスを調べる。手法の適用限界を数値的に検証し、数値シミュレーションと実験結果を比較する。,若手研究,小区分13010:数理物理および物性基礎関連,テンソルネットワーク,量子多体系,非平衡系,冷却原子系,量子シミュレータ,Rydberg原子,量子スピン系,時間発展,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13854,名古屋大学,矢野 力三,三次元磁性トポロジカル絶縁体による空間的表面状態制御,本研究は自分自身が反粒子とされているマヨラナ粒子の実証に向けた基盤技術の確立を目指している。マヨラナ粒子はその存在自体が理論的な大きな注目を浴びているが、トポロジカル量子コンピュータへの応用も期待されている工学的にも重要な粒子であるが、この粒子の存在を確立させた実験がいまだない。そこで本研究は、特に磁性に注目し、このマヨラナ粒子の出現の制御や空間的な制御が可能な基盤技術の確立を目指している。,若手研究,小区分13010:数理物理および物性基礎関連,磁性トポロジカル絶縁体,トポロジカル半金属,ワイル磁性半金属,ノーダルライン半金属,表面状態制御,表面超伝導,単結晶育成,超伝導接合,トポロジカル物質,異常ホール効果,磁性ワイル半金属,ノーダルディラック半金属,ゲート制御,物質探索,マヨラナ粒子,超伝導近接効果,微細加工超伝導接合,表面・エッジ状態,磁気輸送特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13853,北陸先端科学技術大学院大学,水高 将吾,複雑ネットワークにおけるフラクタル性と次数相関の関係解明,複雑ネットワークはノードとエッジから構成される。ノード対間を結ぶ最小エッジ本数を距離とする複雑ネットワークにおいても、ユークリッド空間に埋め込まれた系と同様にフラクタル構造をもつものがある。フラクタル・ネットワークはエッジ両端ノードのもつエッジ本数(次数)間の相関である隣接次数相関を有する。フラクタル構造はスケール変換不変性を有するため、短スケール構造と長スケール構造は互いに相関していることが予期される。しかし、そのような相関が長距離の次数相関にどのように反映されるかは理解がない。本研究の目的は、複雑ネットワークのフラクタル性と次数相関の間の関係に基礎的な理解を与えることである。,若手研究,小区分13010:数理物理および物性基礎関連,複雑ネットワーク,フラクタル,次数相関,臨界現象,ランダムグラフ,パーコレーション転移,相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13852,東京大学,池田 達彦,散逸と駆動の下にある量子多体系の理論的記述と応用,レーザーなどにより物理系を時間周期的に駆動し、物理系の有用な性質や機能性を人工的に作り出す「フロケ・エンジニアリング」が注目されている。本研究は、固体物質などで避けられない散逸の存在によってフロケ・エンジニアリングがどう影響を受けるかを理論的に研究する。その中で、散逸があって初めて可能になる新種のエンジニアリングを見出し、実験で実現する方法の理論提案を目指す。,若手研究,小区分13010:数理物理および物性基礎関連,周期駆動系,高強度レーザー,フロケ状態,量子多体系,開放量子系,非平衡定常状態,量子スピン系,周期駆動,散逸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13851,東京大学,佐藤 直木,次世代核融合炉の設計に向けて：有界領域における電磁流体平衡の存在と対称性,次世代核融合炉の設計においては炉形の選択が一つの重要な要素であり、適切な炉形を選択するためにはまず、理論上実現可能な炉形を正しく理解する必要がある。炉形の実現可否は炉内プラズマ支配方程式の平衡解の存在有無により決定されるが、この方程式は楕円双曲型であり対称性を持たない系での解析方法が確立しておらず平衡解の存在は知られていない。そこで、本研究ではa)幾何学的手法による、炉内プラズマ支配方程式の対称性を持たない解析解の構築、b)実現可能な炉形条件の導出を行っていく。これにより、楕円双曲型方程式の解析方法の解明、次世代核融合炉の炉形の提案が可能になる。,若手研究,小区分13010:数理物理および物性基礎関連,Magnetohydrodynamics,Grad's conjecture,Stellarator,Elliptic-Hyperbolic PDE,Quasisymmetry,Drift wave turbulence,Self-organization,Collisionless relaxation,Hamiltonian Mechanics,Nambu Mechanics,Statistical Mechanics,Self-Organization,Topological Constraint,Grad conjecture,Hasegawa-Mima equation,Vorticity,Pair plasmas,理想電磁流体,楕円双曲型偏微分方程式,対称性,ステラレータ,核融合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13850,筑波大学,吉田 恒也,非エルミート・トポロジーと強相関効果が誘起する新奇物性,非エルミート・トポロジカルバンド絶縁体の研究は物性物理におけるホットトピックの一つになりつつある。本研究ではこれまで個別に研究されてきた「強相関効果」と「非エルミート・トポロジー」を結び付けて研究することで、急速に発展しつつあるこの分野で新たな研究の方向性を切り開きたい。,若手研究,小区分13010:数理物理および物性基礎関連,非エルミート系,強相関系,トポロジカル物性,強相関効果,開放量子系,強相関電子系,強相関開放量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13849,秋田大学,久野 義人,人工量子多体系における新奇な局在現象の理論的研究,近年、光格子冷却原子系やフォトニック結晶などを用いて従来の固体物質では実行できない量子多体系の量子シミュレーションが可能となってきています. 人工量子多体系は高度に制御可能であり固体物質と比較しても粒子間相互作用や不純物効果を制御でき新奇物性現象の探索に最適なプラットフォームを与えます. 本研究ではそのような人工量子多体系においての多体局在問題の理論的研究に取り組みます. 平坦バンド系あるいは長距離相互作用をもつ系に着目し、不純物誘起ではない新奇多体局在現象の探求、及び、特定の多体固有状態のみが局在しかつ熱平衡化しない特殊な固有状態、いわゆる量子傷跡の発現機構の探索を行います.,若手研究,小区分13010:数理物理および物性基礎関連,人工量子多体,多体局在,アンダーソン局在,非平衡ダイナミクス,量子エンタングルメント,人工量子多体系,フラットバンド,量子傷跡,量子多体系,物性理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13848,東北大学,奥山 真佳,確率的な制御誤差が量子アニーリングの性能に与える影響の評価,量子アニーリングは孤立量子系の時間発展を計算に利用する量子計算方式の一種である。孤立量子系の時間発展は理想的にはシュレディンガー方程式によって記述されるが、現実の実験系では外界の影響を完全に排除することは難しい。外界が孤立量子系に与える影響として、先行研究では熱浴との相互作用や決定論的に生じる制御誤差のみが議論されてきた。しかし、制御誤差には決定論的に生じる誤差だけでなく、確率的に生じる誤差も存在する。本研究課題では確率的に生じる制御誤差をシュレディンガー方程式における確率ノイズとして定式化することにより、確率微分方程式の解析を通じて、確率的な制御誤差が量子アニーリングに及ぼす影響を解明する。,若手研究,小区分13010:数理物理および物性基礎関連,量子アニーリング,断熱定理,確率微分方程式,動的量子相転移,スピングラス,西森線,断熱時間発展,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13847,東北大学,ELYASI MEHRDAD,Magnons for quantum information,"I will theoretically pursue different aspects of spin waves useful for quantum information. I will invoke the unique dispersion of spin waves and the inherent nonlinearities for proposals to unearth resources such as entanglement, and design hybrid systems for implementation of those resources for quantum information processing and communication.",若手研究,小区分13010:数理物理および物性基礎関連,Magnon nonlinearities,Quantum coherence,Stochastic switching,Magnons,Nonlinearity,Quantum information,Heterostructures,Parametric excitation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13979,一橋大学,本武 陽一,パターンダイナミクスの未知対称性を発見するための機械学習手法の開発,非線形・非平衡現象の機序の解明において，しばしばパターンダイナミクス（以下，PD）の理解が重要となる．物理学は科学者の物理的洞察に基づいて大きく発展してきたが，非一様で非周期的な構造を持つPDで洞察力を働かせることは時に困難である．これに対処するには，複雑なデータの内挿的モデル構築を得意とするDeep Neural Networks（以下，DNN）と，物理的洞察によって大胆な理論の抽象化と外挿を実現できる科学者との協業が考えられる．本研究課題では，研究提案者が開発した力学系時系列データを学習したDNNから系の対称性を抽出する手法を基盤として，PDの解釈可能な物理情報を抽出することに取り組む．,若手研究,小区分13010:数理物理および物性基礎関連,パターンダイナミクス,解釈可能AI,深層ニューラルネットワーク,保存量推定,対称性推定,深層ニューラルネット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13978,東京大学,中野 裕義,非平衡定常状態における連続対称性の自発的破れと相転移の一般論の構築,自然界に溢れる多くの現象は非平衡である。その非平衡性は熱流や流体の流れのようなものからアクティブマターの自己駆動性まで多岐にわたる。本研究では、これらの非平衡性を統一的に議論する新しい枠組みを構築し、それぞれの系が示す非平衡相転移現象の持つ普遍性の解明を目指す。,若手研究,小区分13010:数理物理および物性基礎関連,揺らぐ流体力学,大規模分子動力学シミュレーション,アクティブマター,低次元流体,非平衡揺らぎ,非平衡相転移,南部・ゴールドストーンモード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13977,九州大学,倉持 結,混合または結合で閉じた量子測定および量子操作の数学的構造に関する研究,任意の量子操作(測定)は考えている量子系と環境系との相互作用(および環境系への測定)で数学的に常に書くことができるが、実際の実験系などでは「任意の環境系」を準備することは不可能である。そこで本研究では「制限のある場合に実現可能な量子操作の構造は何か」という問題を解明するために、(i)確率混合・結合という操作論的に自然な操作で閉じた量子操作の一般的な構造および(ii)具体的な物理系での実現可能な量子操作の集合を求めること、を目的とする。本研究は申請者がこれまで取り組んできた「量子測定理論」および「リソース理論」の発展型と考えられる理論研究であり、実験系への応用も期待できる。,若手研究,小区分13010:数理物理および物性基礎関連,量子情報,量子チャンネル,量子測定,保存則,リソース理論,非有界作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13976,早稲田大学,高橋 淳一,現代量子論を記述する三つ組み空間の構築,量子力学の数学空間として知られるHilbert空間は非有界作用素を扱うことができず超関数も定義されていないため、量子力学をきちんと記述できない。この困難を解消するため、rigged Hilbert空間（RHS)と呼ばれる三つ組み空間が提案された。この空間により、教科書レベルの量子力学は数学的に基礎付けされることとなった。しかしながら、その後の進展はほとんどない。一方で、量子論は着実に発展している。この解離により、これらを記述する位相空間は不在となっている。申請者はこれら新たな量子理論の舞台となるRHS、もしくはそれをさらに発展させた三つ組み空間の構築を目指す。,若手研究,小区分13010:数理物理および物性基礎関連,rigged Hilbert空間,量子多体系,テンソル積,核スペクトル定理,Rigged Hilbert空間,量子力学,非エルミート,PT対称性,スペクトル定理,非エルミート量子系,Gelfandの三つ組み,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13975,京都大学,伊丹 將人,数値的時間粗視化による非平衡系の確率的運動方程式の探索,非平衡統計力学の知見を駆使しても温度勾配下の分子の輸送方向を予見することは難しく、温度勾配下の分子の運動を有効的に記述する方法も確立していない。そこで、まずは非平衡環境下の粒子の確率的な運動を記述する方程式を数値的な時間粗視化によって同定する手法を開発する。次に、開発した手法を用いて、温度勾配下で分子の輸送方向が異なる２つのシンプルな系を解析し、熱流に誘起されて分子に働く力の理解を深める。最後に、数値シミュレーションを用いることで現実に近い系に対して理論を検証する。,若手研究,小区分13010:数理物理および物性基礎関連,統計物理学,非平衡系,ゆらぐ流体方程式,長距離相関,大偏差理論,特異摂動法,ランジュバン方程式,非平衡,ゆらぎ,粗視化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13974,京都大学,Dechant Andreas,Thermodynamic inequalities under coarse-graining,"Thermodynamics makes predictions about what can and cannot happen in our physical reality, which often take the form of inequalities. The present research will investigate how such inequalities depend on our knowledge about a physical system and how detailed our description of the system is.",若手研究,小区分13010:数理物理および物性基礎関連,entropy production,inequalities,diffusion,nonequilibrium,non-equilibrium,geometry,ゆらぎ,非平衡,統計力学,熱力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13973,三重大学,白井 伸宙,自己回避ウォークで切り開く高分子ゲルの統計力学,近年、高分子ゲルの物性の新たな理解が進んでいる。その1つが均一な高分子網目を用いた系統的な実験で発見された、高分子ゲルの柔らかさに関係する負のエネルギー弾性である。本研究では負のエネルギー弾性を含む高分子ゲルに関する新規物性を統一的に理解するため、自己回避ウォークという高分子鎖の数理モデルをベースとした高分子ゲルの統計力学を構築することを目指す。,若手研究,小区分13010:数理物理および物性基礎関連,高分子ゲル,負のエネルギー弾性,自己回避ウォーク,統計力学,厳密数え上げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13972,名古屋大学,加藤 晃太郎,ギャップのある局所ハミルトニアン系に現れる多体相関の量子情報的解析,トポロジカル秩序相は、従来の局所的な秩序変数による方法では特徴づけられない、新奇な量子相である。こうした相の特徴づけを行う方法として、従来の方法に代わり、多体相関を特徴づける情報理論的な関数を用いたものが知られている。しかし近年、非トポロジカルな起源を持つ多体相関を含むスピン系が発見された。現在広く知られた方法では、この非トポロジカルな多体相関と、トポロジカル秩序相特有の相関を区別することは出来ない。本研究では、２次元スピン系における新たな秩序変数の理論の確立を目指し、基底状態に現れ得る異なる種類の多体相関の分類、及び定量化法を与える。,若手研究,小区分13010:数理物理および物性基礎関連,量子多体系,テンソルネットワーク,トポロジカル秩序相,量子スピン液体,量子情報理論,エンタングルメント,条件付き相互情報量,SPT相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13971,山梨大学,橋本 一成,量子協同現象を利用した巨視的量子熱機関の理論,量子熱力学では、作業物質とみなされる少数自由度の単一量子系内部の量子コヒーレンスの役割が重要な研究テーマとなっている。一方、量子スケールの微弱な出力しか得られない量子熱機関から巨視的な出力を得るためには、多数の熱機関を並列的に動作させる事が必須であり、並列動作する熱機関の間の多体間量子コヒーレンスもまた重要になる。固体物理学や量子光学でよく知られているように、多体間に生じる量子力学的なコヒーレンスは、相転移や局在現象、レーザー発振や超放射など多彩な量子協同現象を引き起こすことが知られている。本研究では、協同現象を利用した量子熱機関群の巨視的出力増幅の可能性を探求する。,若手研究,小区分13010:数理物理および物性基礎関連,メゾスコピック系,電子間相互作用,熱電効果,非エルミート,例外点,電流ノイズ,量子熱力学,開放量子系,非平衡統計力学,スピン流,協同現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13970,東京大学,李 宰河,不確定性原理の普遍的定式化と量子現象の数理,本研究は、不確定性原理の普遍的定式化の構築によって、量子論における不確定性の様々な顕現様式を融合し、またこれら各種の不確定性に起因する多彩な量子現象について、その発現機構や相互関係を解明することを主たる目的とします。本研究は、不確定性の理論研究における包括的かつ整合的な枠組みを提示することで量子論のより深い理解に貢献し、さらに関連する量子現象に潜む根源的な構造の探求を通して今後の量子技術の一層の発展の一端に資することを企図するものです。,若手研究,小区分13010:数理物理および物性基礎関連,量子力学,量子基礎論,不確定性原理,量子測定,擬確率,局所実在性,開放量子系,数理物理学,不確定性関係,量子情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13969,東京大学,大森 寛太郎,トポロジカル相のギャップ付き境界条件の分類,本研究では、トポロジカル相におけるエネルギーギャップを持つ境界条件(ギャップ付き境界条件)の分類を研究する。,若手研究,小区分13010:数理物理および物性基礎関連,一般化対称性,非可逆的対称性,Symmetry TFT,境界条件,トポロジカル相,ベリー位相,境界モード,位相的場の量子論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13968,東北大学,西川 宜彦,格子模型を用いたガラス転移の熱力学的研究,過冷却液体状態は、液体を高温から急激に冷却することで容易に得られ、さらに冷却するとガラス転移を起こす。過冷却液体とガラス状態は現代まで盛んに調べられているにも関わらず、その普遍的な性質の理解は未だ乏しく、特にガラス転移を引き起こすメカニズムは解明されておらず、物理学における重要な問題の一つである。この研究では、ガラス転移に向けて劇的に遅くなる動力学の物理的起源の解明を目指し、熱力学的な側面から研究を行う。,若手研究,小区分13010:数理物理および物性基礎関連,ガラス転移,シミュレーション,モンテカルロアルゴリズム,モンテカルロシミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13967,東北大学,翁長 朝功,行動の拡散を表す閾値モデル：相転移の解明と理論の一般化,社会ネットワークにおける情報の伝播、流行の商品の購買行動は、ある人のイベントが次の人のイベントの発生を引き起こす共通点があり、伝播現象と総称される。この現象は、閾値モデルが研究されてきた。二状態モデルは詳しく調べられているが、近年ゲーム理論で注目されている四状態モデルのダイナミクスは系統的に理解されていない。本研究では、四状態の閾値モデルを分析し、観測される相の数を明らかにする。そして、相転移の条件を求める。さらに、閾値モデル（経済学における調整ゲーム）において得られた理論を、感染症モデルまたはより広いゲーム理論モデルまで一般化する。,若手研究,小区分13010:数理物理および物性基礎関連,ゲーム理論,ネットワーク,複雑系,物理学,経済学,ネットワーク科学,金融市場,伝播現象,統計物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13037,東京大学,望月 健,複雑性指標に基づく開放量子系のダイナミクス及び相転移に関する研究,これまで、様々な孤立量子系の複雑性が調べられ、複雑性の度合いに応じた数々の解析手法が開発されてきた。しかし、開放量子系における複雑性指標の振舞いは孤立量子系ほど理解されていない。多くの量子系では外界との相互作用は避け難く、また詳細な制御が可能な人工量子系では散逸に誘起された非自明な現象が多く観測されているため、開放量子系が如何に複雑化/単純化するかを理解する事は重要な課題である。そこで本研究では、計算複雑性やエンタングルメントエントロピー、量子回路複雑性といった指標を基に様々な開放量子系のダイナミクスや相転移を分析し、孤立量子系との本質的差異、及び効率的解析の実行可能性を探求する。,若手研究,小区分13010:数理物理および物性基礎関連,複雑性,ダイナミクス,相転移,エンタングルメント,スペクトルギャップ,開放量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
