awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K17061,群馬大学,鈴木 美和,表面微生物叢の遺伝子発現解析から迫る生分解性プラスチックの環境分解性が異なる原因,生分解性プラスチックはどのような環境でも分解されるわけではない。本研究では、生分解性プラスチック表面に付着した微生物群集内(表面微生物叢)で発現している遺伝子群を解析し、生分解性プラスチック分解微生物群・分解酵素群を網羅的に明らかにする。これにより生分解性プラスチックの環境分解性が環境の種類により異なる原因を解明する。,若手研究,小区分64030:環境材料およびリサイクル技術関連,生分解性プラスチック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20953,国立研究開発法人理化学研究所,林 千里,生分解性とモノマー配列・化学構造の相関から導く3HB含有交互共重合体の開発,持続可能な社会を実現するための環境にやさしい材料として、環境中の微生物によって水と二酸化炭素に分解される生分解性高分子が注目されている。これまで生分解性高分子の物性を改善する方法として共重合体化が主に取り組まれてきた。一方、モノマー配列を制御する方法には着目されず、共重合体のモノマー配列が生分解性にどのような影響を及ぼすかは明らかにされていない。本研究ではモノマー配列を制御した3-ヒドロキシブタン酸(3HB)含有交互共重合体の生分解性を明らかにし、生分解性とモノマーの配列・化学構造の相関を評価することで、良好な物性と生分解性を併せ持つ生分解性高分子の開発を目指す。,若手研究,小区分64030:環境材料およびリサイクル技術関連,生分解性,モノマー配列,交互共重合体,3-ヒドロキシブタン酸,バイオプラスチック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20952,立命館大学,河野 悠,局所的な誘導加熱を用いた非破壊・非接触で光電変換素子の出力を回復する技術の開発,本研究では、太陽電池素子の金属電極の故障を検知・修理し、発電量と信頼性が故障前と同様の水準まで回復できる事を検証する。検証ため、正常な状態の太陽電池モジュールを意図的に劣化させ、開発した技術により発電量を正常な状態の水準まで回復させる。劣化した太陽電池モジュールを安価で修理する為、①非破壊、②非接触、③太陽電池モジュールが設置されたその場で修理、の3点が要求される。本研究ではこれらの要求を全て満たす、太陽電池モジュールの出力回復技術を確立する。,若手研究,小区分64030:環境材料およびリサイクル技術関連,太陽光発電,太陽電池,誘導加熱,光電変換,出力回復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20951,山陽小野田市立山口東京理科大学,後藤 達也,植物由来芳香族化合物を用いた高耐熱性アントラキノンポリエステルの創出,バイオマスプラスチックは再生可能資源であるバイオマスから生産されるため、化石資源への依存度低減や実質的二酸化炭素排出量の削減に貢献する重要な材料である。一方で、バイオマスプラスチックの耐熱性などの諸物性は化石資源由来のプラスチックと比較して低く、応用範囲に限りがある。本研究では、植物由来芳香族化合物を原料としたアントラキノン含有ポリエステルを研究対象とし、繰り返し単位中の側鎖数、側鎖構造、コモノマーの観点から、高次構造形成への影響を調べ、結晶性・液晶性・非晶性と異なる高次構造を有する高耐熱性バイオマスプラスチックの創製と側鎖および子モノマーによる基礎物性・成形性・材料物性制御を目指す。,若手研究,小区分64030:環境材料およびリサイクル技術関連,バイオマスプラスチック,アントラキノン,ポリエステル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20950,山口大学,杉本 悠,電気透析による新規同価数イオン分離法への挑戦,近年有用イオンの分離に関心が集まっており、イオン交換膜(Ion Exchange Membrane:IEM)を用いた電気透析(Electrodialysis:ED)が有望なイオン分離法の１つに挙げられる。一方、既存のIEMを用いた場合、分離対象(例えばNa+)と同価数のイオン(例えばK+、Li+など)の分離性能が低く、同価数イオン分離にはED以外の分離法が使用されている。性質が似た同価数イオンをEDで分離するためには、1価イオンと多価イオン分離に用いてきた従来の手法は通用しない。本研究ではEDでの同価数イオン分離に新たな手法を提案すべく、ED時の電圧とイオン分離の関係に初めて焦点を当てる。,若手研究,小区分64030:環境材料およびリサイクル技術関連,イオン交換膜,電気透析,イオン選択性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20949,名古屋大学,石田 崇人,実分解温度と対応した高分子の新規熱分解シミュレーションの構築,本研究では，炭素資源循環の実現に不可欠なケミカルリサイクルにおける高分子の熱分解現象に焦点を当て，実分解温度と対応する温度域で熱分解シミュレーションを行える計算手法を構築する．近年，高効率なケミカルリサイクルを実現する熱分解条件の探索のために計算科学的手法の発展が望まれているのだが，従来の方法では，計算効率の問題から非常に高温環境に相当する条件での検討に留まっており，実用分解温度域との間で無視できない対象温度の乖離がある．本研究課題では，そのギャップを埋めるべく，長時間ダイナミクスを現実的な計算資源で計算可能な粗視化分子動力学の枠組みを拡張して新規の高分子熱分解シミュレーション技法を構築する．,若手研究,小区分64030:環境材料およびリサイクル技術関連,ケミカルリサイクル,熱分解,粗視化分子動力学,マルチスケール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20948,岐阜大学,早川 幸男,カーボンリサイクル技術に資する低温・低圧ラジカル尿素合成法の開発,,若手研究,小区分64030:環境材料およびリサイクル技術関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21405,国立研究開発法人産業技術総合研究所,日野 彰大,活性酸素に応答して分解性を示すオンデマンド生分解性プラスチックの創製,海洋プラスチックごみ問題に端を発して，低環境負荷である生分解性プラスチックの重要性は年々高まっている。しかし，従来の生分解性プラスチックは，生分解性と耐久性の両立が困難という課題がある。そのため，環境に流出した状態を反映し，意図したタイミングで分解される新しい「環境因子応答型生分解性プラスチック」の開発が急務である。本研究では環境水中に存在する微細藻類が代謝過程で発生させる活性酸素に着目し，この活性酸素に応答して分解する環境因子応答型生分解性プラスチックを創製する。具体的には，活性酸素に応答して開裂するポリマー主鎖を有する高分子材料の開発を目指す。,若手研究,小区分64030:環境材料およびリサイクル技術関連,海洋生分解性,活性酸素,BOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21404,東京工科大学,木村 早希,生分解性プラスチックの農業活用に向けた土壌への影響解明とその対策法の確立,微生物が生産するプラスチックであるポリヒドロキシアルカン酸（PHA）は、土壌中で容易に分解されるため、今後、農業分野での利用拡大が予測される。これまでに、土壌においてPHAの分解性は検討されているが、分解後の微生物群集構造の変化と、それに伴う土壌や作物育成への影響については詳細に解明されていない。PHAの農業分野での利用拡大により起こり得る新たな問題を防ぐため、本研究では、PHA分解による土壌への影響を明らかにし、その対策を提案する。,若手研究,小区分64030:環境材料およびリサイクル技術関連,生分解性プラスチック,農業利用,ポリヒドロキシアルカン酸,微生物群集構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21403,大阪大学,石岡 瞬,ナノ材料界面の熱可塑化による熱成形材の形成,バイオマスの活用事例として、セルロースナノファイバー (CNF)、キチンナノファイバー (ChNF) が注目されている。これらのナノ材料を密に会合させると、透明性・高強度等の優れた特性を示す、フィルム状のナノ材料会合体が得られる。しかし、これらナノ材料会合体の熱成形プロセスは未開拓であり、複雑構造を有する厚材等を自在に形成することができない。そこで本研究では、ナノ材料表面の化学改質により、ナノ材料同士の界面を選択的に熱可塑化し、熱成形材を形成する。また、熱可塑性CNF/ChNFの分解技術、無機ナノ粒子との複合化による機能化技術を確立する。,若手研究,小区分64030:環境材料およびリサイクル技術関連,ナノ材料,セルロースナノファイバー,キチンナノファイバー,クレイナノシート,イオン液体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21402,富山大学,船塚 達也,アルミニウム廃材の直接リサイクルに向けた押出し加工技術の開発,世界的な脱炭素化に向けての市場の活性化に呼応したアルミニウム（Al）展伸材への需要の高まりと，新地金使用によるCO2大量排出が問題視されることで，現在Alリサイクル生産が活性化している．,若手研究,小区分64030:環境材料およびリサイクル技術関連,Hot Extrusion,Aluminum Alloy,Die Design,Metal Forming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21401,東京大学,秋源 黄,絶乾状態の酵素が加熱過程で起こる副反応や分子構造変化の解明及び抑制する方法の開発,プラスチック廃棄物が環境に及ぼす悪影響を軽減するために、生分解性プラスチックが研究開発されてきたが、生分解性プラスチックの生分解性が環境条件によって大きく異なることが判明している。申請者らは分解酵素をプラスチックに内包して環境分解性を向上させる方法を開発した。しかし、高温熱加工成型における酵素の失活が課題となっている。本研究は、絶乾状態の酵素が加熱される過程で起こる副反応や分子構造変化を解明し、それらを抑制する方法を開発することを目的した。最終的にはこれらの知見を基に、高温熱加工でも高い生分解性を保持する酵素内包生分解性プラスチックの開発を目指する。,若手研究,小区分64030:環境材料およびリサイクル技術関連,酵素,耐熱性,窒素環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
