awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K06848,北海道大学,秋元 信一,アブラムシにおける有性生殖系統・無性生殖系統共存域における進化動態,同種内に有性生殖と無性生殖の系統が存在し、両者がしのぎを削るアブラムシは、有性生殖と無性生殖の適応的意義を評価するのに適した材料である。本研究では、なぜ無性生殖系統が暖温帯地域で卓越し、有性生殖系統がその地域に侵入できないのかを、遺伝的多様性の比較、系統関係、室内実験を通じて解明する。本研究では、有性生殖系統は春期のクローン間競争に弱く、このため無性生殖系統と共存する地域では、数を減らすとする仮説を検討する。,基盤研究(C),小区分45040:生態学および環境学関連,有性生殖,無性生殖,アブラムシ,遺伝的多様性,クローン,競争,性比,他者認識,ゴール,ミトコンドリアCOI,交雑,1次寄主,2次寄主,エンドウヒゲナガアブラムシ,飼育法,自己・非自己認識,マイクロサテライト,系統樹,混生,遺伝子頻度,クローン間競争,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06847,千葉県立中央博物館,川瀬 裕司,ハゼが海底につくる「ミステリーサークル」の適応的意義と形成ロジックの解明,申請者らは海底に精巧な円形幾何学模様の構造物（ミステリーサークル）をつくるフグを発見し，その生態や形成過程を解明して世界中のメディアで大きな話題になった。そのような中，フグとは全く別の分類群であるハゼ科で第2のミステリーサークルが発見された。そこで本研究では，このハゼがつくるミステリーサークルの適応的意義（何のためにつくる？）と形成ロジック（どのようにつくる？）を解明する。,基盤研究(C),小区分45040:生態学および環境学関連,繁殖生態,産卵行動,営巣,卵保護,ハゼ科魚類,形成アルゴリズム,シミュレーション,バイオミメティクス,適応度,配偶者選択,3D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06846,国立研究開発法人国立環境研究所,吉川 徹朗,猛毒種子の採食がヤマガラ体内の寄生虫・腸内微生物に及ぼす影響の解明,シキミという樹木の種子は猛毒をもつにもかかわらず、ヤマガラという鳥によって運ばれていることがわかっている。本研究では、この特異な相利関係がヤマガラの体内微生物に及ぼす影響を明らかにする。特に、シキミ種子に含まれる猛毒物質がヤマガラの内部寄生者を減少させる可能性に注目する。シキミ自生地の内外でヤマガラの糞を採取し、そこに含まれるDNAの量を分析することで寄生者などの微生物の組成やアバンダンスを明らかにする。そしてシキミの種子を食べることが、ヤマガラの体内寄生者を減少させるかどうかを検証する。,基盤研究(C),小区分45040:生態学および環境学関連,内部寄生者,有毒植物,生物間相互作用,種子散布,DNAメタバーコーディング,神経毒,動植物間相互作用,相利関係,相利共生,寄生者,メタバーコーディング,貯食,化学防御,二次代謝物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06845,中京大学,桑村 哲生,掃除魚擬態の真相：地域間比較と種間比較で謎を解く,サンゴ礁にすむニセクロスジギンポは、掃除魚ホンソメワケベラとそっくりの体形・体色をしており、脊椎動物の中でもっとも精巧な擬態として知られている。研究代表者は37年前に沖縄県瀬底島で本種の摂餌行動と食性に関する定量的野外調査を実施し、この擬態の進化に関する仮説を提唱したが、未だ実証されていない。本研究では、瀬底島より南方に位置し、餌条件が異なる宮古島との地域間比較、及び、唯一の同属種で擬態していないクロスジギンポとの種間比較により、掃除魚擬態の真相を解明する。,基盤研究(C),小区分45040:生態学および環境学関連,ニセクロスジギンポ,掃除魚擬態,攻撃擬態,保護擬態,クロスジギンポ,鰭かじり,卵食,ホンソメワケベラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06844,日本大学,小糸 智子,深海性多毛類腸管内硫黄化合物は金属および硫化水素無毒化に貢献するか,深海熱水噴出域には多量の無脊椎動物が生息しており、有毒な硫化水素や重金属に暴露されている。本研究で対象とする深海性多毛類の一種は、最も熱水に暴露される場所に生息している。近年、本種の腸管内に硫黄元素を含む球が多量に存在することを発見した。しかしながら、この硫黄化合物球が硫化水素の無毒化に貢献しているかは定かでない。そこで、本研究では硫黄化合物球が硫化水素無毒化に寄与しているか、組織観察、分子生物学的・生化学的手法を組み合わせて検証する。,基盤研究(C),小区分45040:生態学および環境学関連,腸管内球晶,マリアナイトエラゴカイ,深海熱水噴出域,深海性多毛類,腸管上皮細胞内顆粒,ウロコムシ類,メタロチオネイン,硫化水素無毒化,タウリン関連化合物,金属元素,腸管内硫黄化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06843,長野大学,高橋 大輔,雌の配偶者選択の柔軟性が性的二形の進化に及ぼす影響の解明,本研究では、卵サイズに関連した雄の保護努力に応じて、雌の雄に対する好み（雌の配偶者選択性）の変わりやすさ（柔軟性）が決まり、その柔軟性が性的二形の進化に影響を及ぼすという仮説を検証するために、卵サイズが異なる3種のヨシノボリ属魚類で以下の3点を水槽において調べ、種間で比較する。１）配偶者選択コストの高い状態と低い状態で（コストの高低は水槽に入れる雌の数で操作）、雌の好みがどの程度異なるのかを調べる。２）雄にふ化まで卵保護させ、雄の形質とふ化までの卵の生残率との関係や雄の健康状態の変化を調べる。３）①で明らかになった雌の配偶者選択の柔軟性の程度と性的二形の程度との対応関係を調べる。,基盤研究(C),小区分45040:生態学および環境学関連,性淘汰,雌の配偶者選択,配偶者選択の柔軟性,性的二形,保護エフォート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06842,鹿児島大学,栗和田 隆,都市化による騒音と人工光の増加がコオロギの音響コミュニケーションに与える影響,人間活動による都市化によって土地改変が進むと、そこに生息する生物は否応なく影響を受ける。都市環境下で生息できる特徴はどんなものか、どこまでの改変に耐えられるのか、都市へどれだけ適応進化しているのかといったことを明らかにすることは、都市化の進行に対応した生物多様性の維持機構の解明・保護管理方法の策定などに欠かすことはできない。本研究では、都市化に付随する現象の中でも生物に大きな影響を与えると考えられる騒音と人工光に着目し、コオロギ類の音響コミュニケーションがどう影響され、またそれにどう対抗適応しているのかを野外調査と室内実験を組み合わせて解明する。,基盤研究(C),小区分45040:生態学および環境学関連,都市化,化学シグナル,音響シグナル,性選択,配偶行動,音響コミュニケーション,配偶者選択,捕食回避,自切,求愛シグナル,コオロギ,適応進化,騒音,人工光,直翅目,自然選択,都市,音響信号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06841,熊本大学,逸見 泰久,スナガニ類のwavingの起源は、感覚トラップか？,"多くのスナガニ類は，ハサミをリズミカルに動かすwavingと呼ばれるディスプレイを行う．wavingは求愛や威嚇などの機能を持つが，まったく行わない種類も多く，その起源や進化については不明な点が多い．いくつかの種類では，オスがwavingでメスを巣穴に誘引し，巣穴内で交尾を行う．本研究では,『wavingには感覚トラップが強く関係しており，巣穴を持たない個体（放浪個体）が一時的に他個体の巣穴に逃げ込む時に，ハサミの動きという視覚的刺激に誘引されたのが起源である』との仮説を立て，ハクセンシオマネキ，チゴガニなどを対象に，wavingを行うロボットやwavingの動画等を駆使した研究を行う．",基盤研究(C),小区分45040:生態学および環境学関連,シオマネキ類,waving,スナガニ類,求愛ディスプレイ,モデル選択実験,行動の進化,行動の起源,干潟,進化,捕食者,シオマネキ,チゴガニ,交尾行動,シグナル,感覚トラップ,逃避,スナガニ,交尾,甲殻類,行動,ハクセンシオマネキ,求愛行動,逃避行動,wavingの起源,種間比較,巣穴内交尾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06840,九州大学,津田 みどり,トランスクリプトームから紐解く可塑性・適応と体内外生物群集の関係,生態学は、気候要因と生物要因の影響を統合理解し、農業や保全において予測し応用しようとする時代にある。特に大気環境変化の危惧から、気候の食物網を介した生物群集構成種への影響は注目されているが、適応進化と可塑的変化（気候順化）を分離し、気候要因と生物要因の同時的な影響を仮説検証した例はない。そこで本研究では、可塑性が体内外の生物群集の多様性維持に寄与するのかを検証する。内部共生菌を持つ植食性昆虫について①昇温時および植物ホストシフト時に起きる可塑的反応②共生菌多様性の宿主とその寄生蜂への作用③昇温後環境への適応の①②への影響を、体内外生物群集の多様性、生活史形質、遺伝子発現変動全容から解明する。,基盤研究(C),小区分45040:生態学および環境学関連,内部共生菌,生物群集,環境変化,可塑性,遺伝子発現,共生菌,適応と可塑性,温度,昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06839,香川大学,安井 行雄,雌の多回交尾の進化に関するbet-hedging仮説の実験的検証,雌の多回交尾は配偶者選択の一形態である。配偶者選択を行う雌が直面している問題は配偶者の質に関する情報の不確かさである。目の前の雄との交尾は繁殖の失敗につながるかもしれない。結果的に繁殖の失敗をもたらす雄を「ハズレ雄」と呼ぶが、その原因として、射精の失敗、後天的な不妊症、一時的な精子不足、突然変異や有害遺伝子、不和合因子、環境変動などが考えられる。,基盤研究(C),小区分45040:生態学および環境学関連,polyandry,evolution,bet-hedging,雌の多回交尾の進化,生活史進化,フタホシコオロギ,evolution of polyandry,両賭け戦略,絶滅回避,avoidance of extinction,性淘汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06838,奈良女子大学,山口 幸,性の生理メカニズムと環境応答進化を統合する数理的研究,多様な動物の性分化／性決定に関する内分泌学・生理学・分子生物学的機構が急速に明らかになってきた。他方で究極要因については、環境が適応度に与える影響の性差に注目した研究がなされてきた。しかし両者はこれまで別々に研究されてきた。本研究では、これら２領域を融合し、生理学的・分子生物学的メカニズムの上に適応進化の働きを解明する新しいアプローチを進める。３つの課題：［１］遺伝性決定と環境性決定、［２］無性生殖から有性生殖への切り替え、［３］多様な性表現の進化モデリング、について集中的に取り組む。繁殖生物学にとどまらず、社会行動や環境応答などへの理解にもせまれる新しい進化生物学のパラダイム確立を目指す。,基盤研究(C),小区分45040:生態学および環境学関連,性表現多様性,至近要因,性決定様式,bet hedging,有性生殖,無性生殖,発生多型,共生,生理的機構,婚姻贈呈,性決定,性表現,適応進化,季節性,性ホルモン,アロマターゼ遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06837,京都大学,辻 大和,げっ歯類・糞虫類による種子の二次的処理は果実食者の散布効率を変化させるのか？,従来の種子散布研究では、果実食者の種子散布効率は、彼らの行動・消化生理および糞の排泄場所の特性に基づいて評価されることが多かった。本研究では、これまで見過ごされてきた「げっ歯類・糞虫類の二次的処理の効果」が種子散布効率に与える影響について評価する。本研究のアプローチは、これまでの主流であった、果実食者の特性だけに着目するスタイルからの脱却を掲示するものである。,基盤研究(C),小区分45040:生態学および環境学関連,種子散布,霊長類,果実食,げっ歯類,糞虫類,糞虫,ニホンザル,二次散布,ジャコウネコ,SDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06836,岐阜大学,土田 浩治,ワーカー産卵抑制とシグナルとしての体表炭化水素の進化,ワーカー産卵が頻繁に見られるフタモンアシナガバチを材料に、個体間のCHC変異を経時的に定量し、CHCのシグナルとしての役割を評価するのを第一の目的とする。第二の目的として、ホルモン処理によって卵巣発達の促進と抑制を行い、その場合に起きるCHCの変化、遺伝子発現、個体間の行動の変化とコロニー全体の行動の変化を調査して、CHCの変化と卵巣発育がコロニー全体に及ぼすコストを評価することを目的とする。,基盤研究(C),小区分45040:生態学および環境学関連,ワーカー産卵,ポリシング,体表炭化水素,移植実験,女王フェロモン,親子解析,原始的真社会性,親子判定,産卵ワーカー,シグナル,女王物質,CHC,産卵制御,ワーカーポリシング,アシナガバチ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06835,東京大学,久保田 渉誠,シロイヌナズナ属野生種における自殖の進化プロセスの包括的理解,本研究はハクサンハタザオを対象とし、シロイヌナズナから得られた知見と豊富な研究リソースを利用することで自殖の進化を遺伝子変異のレベルから説明する。それだけでなく、シロイヌナズナでは不可能だった、種内における他殖と自殖の直接的な比較をとおし、自殖が進化した適応的背景や集団への進化的影響の評価も行う。したがって本研究は自殖の進化に関して、過去に例のない包括的理解をもたらすことが期待される。,基盤研究(C),小区分45040:生態学および環境学関連,次世代シーケンサー,自殖,ハクサンハタザオ,自家不和合性,S遺伝子,全ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06834,筑波大学,大橋 一晴,多様な送粉動物への適応における花のトレードオフ解消戦略の重要性,多くの花は繁殖失敗のリスクを避けるため、多様な動物を花粉の運搬に利用する。しかし、異なる送粉動物は形態や行動の差が大きいため、トレードオフによる送受粉効率の低下を引き起こすはずである。だとしたら、多様な送粉動物の利用は、安全確保のために送受粉の効率を犠牲にする「妥協策」にすぎないのだろうか？ 本研究は、送粉動物間のトレードオフが不可避な現象ではなく、花の形質をいくつか組み合わせたときに得られる共同効果によって、しばしば進化的に解消されている可能性に注目する。とくに３つの形質セットに焦点を絞り、トレードオフの解消による多様なパートナーへの適応という視点から、花の多様性と進化を捉え直す。,基盤研究(C),小区分45040:生態学および環境学関連,種間関係,進化生態,行動生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06833,北海道大学,下鶴 倫人,増えすぎたシカはヒグマにとって恵みか災いか？ ヒグマとシカの種間関係に関する研究,知床半島においてシカ生息密度が異なる3地域を対象とした調査を行い、各地に生息するヒグマの体毛および糞を収集する。糞は遺伝子解析（DNAバーコーディング法）に供試し、シカとヒグマが利用した植物の種類を比較し、植物を巡る競合が起きているか否かを明らかにする。毛は窒素・炭素の安定同位体比解析に供試し、ヒグマによるシカの利用度を調べる。されに体毛中のコルチゾル濃度を測定し、各地におけるヒグマのストレスを評価する。これらのことから、シカの存在がヒグマに正負どちらの影響を与えているのかを明らかにする。,基盤研究(C),小区分45040:生態学および環境学関連,ヒグマ,エゾシカ,種間関係,食性,DNAバーコーディング,安定同位体比分析,安定同位体比解析,種間相互作用,コルチゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06833,独立行政法人国立科学博物館,柿嶋 聡,6年周期一斉開花の進化を促す生物間相互作用の解明,植物には、タケのように、集団が1年を越える一定の周期で一斉開花・枯死する生活史をもつ植物（周期植物）がある。周期植物の多くは数十年というきわめて長い周期を持つため、その進化要因や進化過程はほとんど未解明である。本研究では、沖縄島で6年周期で一斉開花し枯れるキツネノマゴ科のコダチスズムシソウに注目した。これまでに一斉開花・結実の進化要因として知られてきた捕食者飽和説、受粉効率説に加え、新たに本研究で提唱する繁殖干渉仮説といった生物間相互作用について検証を行い、コダチスズムシソウにおいて6年周期一斉開花の進化が生じた要因を解明する。,基盤研究(C),小区分45040:生態学および環境学関連,一斉開花,生物間相互作用,生物時計,繁殖干渉,生活史,繁殖様式,適応進化,周期植物,周期性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06832,東北大学,冨松 元,植物成長に最適な光照射の変動パターンの探索,光照射のパターン変化が植物の生長特性やガス交換特性におよぼす影響について調べる。近年普及してきた栽培用LED光源を用いて、1日の積算光量を同じとし、その中で日長、最大光量、光照射パルスを変えた時の植物への影響を網羅的に計測する。これらの結果を植物変動光応答モデルに適用することで、植物成長に最適な光環境の栽培条件を探査する。,基盤研究(C),小区分45040:生態学および環境学関連,環境応答,変動光,動的光合成,光合成誘導反応,馴化,植物生理生態,シロイヌナズナ,熱帯植物,生長,モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06831,京都大学,持田 浩治,恐怖情動バイアスが駆動する警告色の社会学習モデルの検証,本研究は、捕食者の直接的な学習経験（個体学習）だけでなく、他者の行動をモデルとして観察する学習（社会学習）が、被食者の不味さや危険さと関連した目立つ体色（警告色）を創出・維持する、という社会学習モデルの妥当性を検証する。これにより、個体学習のみで、警告色の進化プロセスを説明する従来の個体学習モデルの３つの問題（①致死的な毒や危険さは試行錯誤できない、②捕食者の遅い学習速度、③類似しない警告色）が解消する。そのために、様々な分類群（魚類、両生類、爬虫類、ヒトを含む霊長類）を対象にした認知学習実験を行う。,基盤研究(C),小区分45040:生態学および環境学関連,警告色,擬態,社会学習,恐怖学習,多様性,文化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06830,滋賀県立大学,高倉 耕一,競争排除則の再検証．Gauseのゾウリムシ類実験における性の影響．,２種の生物が餌をめぐって競争関係にある場合、そのうちの一方が競争に負けて排除されてしまうという考えは、きわめて直感的に納得できるものである。この考えは、競争排除の法則として生態学の専門家の中でも受け入れられてきた。その実証的な証拠とされる研究も複数知られていたが、近年になってそれらの研究のほとんどが競争の証明ではなかったことが示された。現在のところ、餌をめぐる競争の実証的証明として残っているのは、1934年に発表されたゾウリムシ類を用いた実験のみと言っても過言ではない。本研究は、この大昔に行われた研究を、最新の生態学の理論に基づいて再検証し、生態学の基本理論を問い直すものである。,基盤研究(C),小区分45040:生態学および環境学関連,ゾウリムシ,競争排除,資源競争,繁殖干渉,個体群動態,細胞計数法,ゾウリムシ類,培養条件,植物抽出液,競争排除則,Gause,ガウゼの法則,種の共存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06829,九州大学,村上 貴弘,アリ類における音声コミュニケーションの進化を探る,アリ類の音声コミュニケーションの進化を網羅的に解析するために、中南米、オーストラ リアを調査対象地に主にフタフシアリ亜科とハリアリ亜科の発音器官の形態、音声頻度や行動レパートリー解析、社会構造との相関解析、遺伝解析、そして音声受容器官(耳にあたる もの)の形態・機能解析を行う。このことにより現在新興の学問分野である生物音響学に新 たな研究フィールド構築するだけではなく、ヒアリやハキリアリなど、農業被害、経済被害 の大きいアリ類の新たな防除法開発にまで繋げていきたいと考えている。,基盤研究(C),小区分45040:生態学および環境学関連,音声コミュニケーション,振動コミュニケーション,社会進化,ハキリアリ,聴覚器官,プレイバック実験,菌食アリ,膝下弦音器官,SGO,ジョンストン器官,骨伝導マイク,行動生態学,進化学,アリの音声コミュニケーション,進化,生態,聴覚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06828,高知大学,若松 泰介,基質応答現象に基づく海底下微生物機能性遺伝子の探索と同定,海底下微生物由来機能性遺伝子の探索と同定のため、現場環境条件から導き出される基質誘導をアクセスの扉とする基質誘導性遺伝子発現解析法SIGEXを適応する。具体的には、様々な海底下コア試料から作製したSIGEXライブラリーに対し海底下地層環境を代表する物質、つまり有機ハロゲン化合物やメタン系炭化水素、D-アミノ酸等を嫌気条件下ならびに好気条件下で基質として添加し、発現応答を示した遺伝子断片を高速スクリーニングする。,基盤研究(C),小区分45040:生態学および環境学関連,遺伝子,DNA,海底下微生物,基質応答,ハロゲン化合物,金属イオン,メタゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06827,広島大学,山田 俊弘,個体群生態学と測定間隔～あなたの測定間隔、それでいいですか？～,樹木の個体群動態研究では、生残率が測定間隔に依存して薄められてしまうリスクをともなうが、この効果について検討されたことは無い。本研究は、これまでの植物個体群動態研究の知見に立脚し、それまで誰も考えたことの無かった問題に対峙する、学術性と創造性の高いものである。本申請課題では以下の二つの問いを投げかけ、その答えを得る。,基盤研究(C),小区分45040:生態学および環境学関連,個体群生態学,見かけの動態,真の動態,推移確率行列,熱帯雨林,測定間隔,体群生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06826,島根大学,舞木 昭彦,生物リズムの多様性と生物多様性をつなぐ新群集理論,生物の活動リズムの多様性によって生じる生物相互作用ネットワークの時間変化と生物群集の動態およびその安定性の関係を、数理モデルを用いて分析する。従来の理論では考慮されてこなかった、多様な生物リズムによるネットワーク構造の変動が、多種の共存を促進するのかどうかが焦点である。主に3つの課題に取り組み、本理論の頑健性を示す。(1－２年目)：「活動リズムの多様性と生物群集動態の関係」、(３－４年目)：「活動リズムの適応的変化」、(４－５年目)：「時空リズムへの拡張」。,基盤研究(C),小区分45040:生態学および環境学関連,生物リズム,共存,安定性,食物網,生物リズムの多様性,生物多様性,数理モデル,生物群集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06825,大阪大学,細田 一史,生物群集全体と各２種間相互作用との関係を人工生態系での総当たり実験により解明する,生態系における生物群集は、しばしば2種間相互作用の総和として理解される。しかし各2種間が全てわかれば群集全体がわかるというわけではない。では全ての2種間がわかれば、どれだけ全体が予測できるのか？逆に全体からは、どれだけ2種間が予測できるのか？,基盤研究(C),小区分45040:生態学および環境学関連,実験生態系,人工生態系,生物群集,種間相互作用,微生物,適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06824,滋賀大学,藤澤 知親,画像解析と群集メタバーコーディングによる統合的生物多様性モニタリング法の開発,生物群集のなかににどのような種がどれだけいるかを知ることは、生態学研究の出発点である。しかし、大規模な生物群集のモニタリングは研究者の人員不足などにより今まで困難だった。この研究では画像解析技術を用い、昆虫群集のサンプル画像から、群集の種構成およびバイオマスを推定する手法を開発する。また、近年発展したDNAメタバーコーディング技術と画像解析の結果を統合し、群集の遺伝情報と形態情報を統一的に取得する手法の確立をめざす。,基盤研究(C),小区分45040:生態学および環境学関連,機械学習,メタバーコーディング,画像解析,メタバーコーディングデータ,群集生態学,生物多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06823,東京海洋大学,須之部 友基,群れを形成する魚類における配偶システム・性様式の可塑性に関する研究,同じ種でも存在する環境によって配偶システムが様々であることが考えられる．性様式も体長-有利性モデルが予測するように配偶システムに応じて雌性先熟，双方向性転換あるいは雌雄異体といった性様式になることが予測される．ハタ科アカオビハナダイは鹿児島県桜島周辺海域において大小の様々な個体数の群れを形成し，群れの大きさによって異なる配偶システムを持つと思われる．そこで本種を対象にこの予測を検証するため野外調査を実施し，大・中・小型群ごとの配偶システムを明らかにする．さらに生殖腺の組織学的観察や年齢査定，性転換を誘導する雌あるいは雄の除去実験などの方法により，大・中・小型群の性様式を決定する．,基盤研究(C),小区分45040:生態学および環境学関連,性転換,配偶システム,性比,雌性先熟,ハタ科,アカオビハナダイ,雌雄同体,雌雄同体現象,魚類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06822,千葉大学,高橋 佑磨,遺伝子流動を伴う環境下における平行的な適応進化と適応阻害,生物の新規局所適応を制限する要因を明らかにすることは、各生物種の分布の成り立ちを理解する上で非常に重要である。環境の異なる集団間での遺伝子流動は、非適応的な遺伝子の頻度を高めることで局所適応を妨げることが理論研究により指摘されている。一方、河川では、標高に沿って多様な環境への局所適応が見られると同時に、上流から下流への非対称な遺伝子流動が下流側の集団の適応を阻害している可能性がある。本研究では、河川性のチリメンカワニナを材料に、複数河川において環境勾配に対する平行的な局所適応を検証するとともに、河川の構造が集団の進化の不完全性や局所絶滅に与える影響を検証する。,基盤研究(C),小区分45040:生態学および環境学関連,潮汐リズム,内在リズム,チリメンカワニナ,遺伝子流動,標高,適応,潮汐,リズム,河川,カワニナ,適応進化,移住荷重,形態,行動,流水適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06821,北海道大学,高田 壮則,ランダム行列を用いた生物人口学研究ーー個体群行列ビッグデータとの比較解析ーー,"約1200種の動植物にわたる11000行列を保有する個体群行列ビッグデータ(COMPADRE, COMADRE)が2014年以降オンラインで公開され利用可能となり、「個体群統計の統計」の時代が到来した。そのビッグデータを用いて、基本個体群統計量(個体群成長率、平均寿命、流れ行列)の種間横断的比較研究を行い、「現存する動植物において基本個体群統計量はどのような統計量分布になるのか」という問いに答える。また、人工的に生成されたランダム個体群行列の個体群統計量との比較研究によって、「ランダム個体群行列からどのような方向へと進化して現在の多様な個体群行列が実現されてきたか」を明らかにする。",基盤研究(C),小区分45040:生態学および環境学関連,ランダム行列,数理モデル,個体群動態,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06820,国立研究開発法人理化学研究所,鈴木 健大,エネルギーランドスケープを利用した生物群集大規模変動の前兆検知,本研究では、マルコフネットワークが群集動態の新たな理論モデルとなることを示したい。このため、マルコフネットワークに基づく群集動態モデル（エネルギーランドスケープ）が微生物群集の大規模変動を事前検知できるかを検証する。群集の変動規模に目立った変化が無くても、群集組成の変化に不安定化に先立つ何らかのパターンがあれば、それはエネルギーランドケープ上でエネルギーの高い(=不安定な)状態への接近として捉えられ、早期に大規模変動を検知できるかもしれない。このようなシグナル検出が可能であれば、マルコフネットワークは群集動態の背後にある普遍的なメカニズム（群集動態の非ランダム性）を捉えていると考えられる。,基盤研究(C),小区分45040:生態学および環境学関連,生態学,微生物叢,エネルギー地形解析,エネルギーランドスケープ解析,多重安定性,最大エントロピー原理,予兆シグナル,レジームシフト,生物群集,エネルギーランドスケープ,エネルギー地形,早期警戒シグナル,マルコフネットワーク,多変量時系列解析,変動予測,数理モデル,微生物群集動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06819,国立研究開発法人国立環境研究所,金谷 弦,宿主巻き貝－吸虫類寄生虫系に注目した干潟生態系への気候変動影響の評価,寄生虫は宿主の行動、代謝や成長を変化させ、個体群動態をコントロールする。本研究では、干潟で優占する巻き貝ホソウミニナ（二生吸虫の第一中間宿主）に注目した。二生吸虫はホソウミニナの繁殖能力を奪い、ホストを巨大化させて自身のセルカリア幼生を生産し、毎日大量の幼生を水中へと遊出する。本研究ではまず、現地調査により二生吸虫の感染率と種組成の緯度間変動を明らかにし、次に室内実験によって感染がもたらす宿主の代謝変化と、セルカリア幼生遊出速度の温度依存性を調べる。以上に基づき、気候変動が宿主‐寄生虫間の相互作用にもたらす影響と、生態系機能の改変可能性について推定する。,基盤研究(C),小区分45040:生態学および環境学関連,寄生,干潟,気候変動,緯度間比較,巻き貝,二生吸虫,ホソウミニナ,感染率,多様性,緯度勾配,宿主,栄養関係,ウミニナ類,干潟生態系,緯度変化,底生動物,緯度間変動,生態系機能,寄生虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06818,近畿大学,米谷 衣代,節足動物の群集集合における植物インフォケミカルの役割：偶然性と先住効果に注目して,本研究は、生物群集の形成過程において「偶然性」と生物の定着順序が群集構造に与える影響（＝「先住効果」）の強度を決定する機構は何か、という問いに答えることを目的とする研究である。特に植物上に形成される昆虫群集に注目して、アブラナ科アブラナ属植物を用いた圃場実験および室内実験を行い、植物上の節足動物の移入・定着・個体数・香りシグナルを含む二次代謝産物の時系列データを収集し統計解析を進める。これにより偶然性が強くかつ先住効果の大きな植物種が持つ香りシグナルと誘導応答の特性を解明し、群集形成過程が植物間で多様化する機構の理解をめざす研究である。,基盤研究(C),小区分45040:生態学および環境学関連,群集集合,植物揮発性物質,香りシグナル,植物ー動物間相互作用,先駆者,先住効果,HIPV,アブラナ属植物,動物ー植物相互作用,動物と植物の相互作用,植物の誘導応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
