awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K15555,広島大学,中林 雅,大型動物を喪失した熱帯雨林における大型種子をつける植物の種子散布の現状,大型動物は狩猟の対象となりやすく、人為的攪乱に脆弱な種が多い。大型動物が局所的に絶滅した森林では、大型動物に種子散布を依存していた大型の種子をつける植物の更新が行われず、将来的に森林生態系が崩壊することが懸念されている。しかし、大型動物を喪失した空洞化した森林の種子散布系の現状は、東南アジア熱帯ではほとんど分かっていない。,若手研究,小区分40010:森林科学関連,種子散布,空洞化,テレメトリー,大型種子,ドリアン,森林の空洞化,実生,熱帯雨林,大型動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15554,国立研究開発法人森林研究・整備機構,河合 清定,乾燥ストレス下で葉の通水性はなぜ低下するのか？,個葉の生理特性に大きな影響を及ぼす葉の通水性(水の流れやすさ)が乾燥ストレス下で低下するメカニズムおよびその波及効果を解明する．そのために，夏季に強い乾燥にさらされる小笠原諸島の樹木を対象に，1)乾燥下での葉の通水性の低下に関わる形態・物理的要因を調べ，2)通水性の低下に対し，光合成や蒸散，水収支といった葉や個体の特性がいかに変化するかを明らかにする．本研究の遂行により，乾燥下における樹木の生理的な応答がわかり，将来の乾燥化に対し樹木の成長や森林の物質生産がどう変わるのか予測に貢献する．,若手研究,小区分40010:森林科学関連,亜熱帯気候,海洋島,気候変動,固有種,植物解剖学,水分生理,木材解剖学,光合成,土壌乾燥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15553,東京大学,李 超鋒,ポプラにおける菌根形成に関与するmiRNAの分子メカニズムの解明,外生菌根菌と宿主樹木との菌根形成の分子メカニズムを明らかにするため、近年植物とECM菌の相互作用に重要な役割を果たすことが示唆されたmiRNAの菌根形成における生体内での機能を解明する。ポプラのmiRNA配列をデータベースから取得し、候補のmiRNAおよびターゲットとなる遺伝子を探索する。形質転換、CRISPR/Cas9ゲノム編集を用い、候補のmiRNAを過剰発現およびノックダウンしたポプラ変異体を作成する。これらポプラ変異体へのECM菌の接種、遺伝子発現解析、Degradation-Seq、タンパク質相互作用の解析等を駆使し、各miRNAが菌根形成にどのような役割を果たすかを明らかにする。,若手研究,小区分40010:森林科学関連,MiRNA sequencing,Degradome sequencing,Ectomycorrhiza,Populus tomentosa,RT-qPCR,Phenylpropanoid,Cenococcum geophilum,miRNA,菌根形成,分子メカニズム,遺伝子,マイクロRNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14885,国立研究開発法人森林研究・整備機構,北川 涼,森林景観内の樹木の多様性規定要因を解明する,生態系の保全や管理を施策する上でも、景観スケールで生物多様性が維持されるメカニズムを理解する必要がある。多様な生息環境が生物多様性を支えていることは広く知られているが、森林生態系の樹木の多様性を対象にこのことを実証した例は意外にも少ない。なぜなら、これまでの森林の多様性についての研究は、比較的均一な数haの森林内部のメカニズムに着目しており、尾根や谷など森林景観内の多様な環境を網羅するほどの広域を対象にしていないからである。本課題では、これまで局所的な範囲に限られていた樹木多様性が維持されるメカニズムについての理解を数Km2に及ぶより広域の森林景観全体に拡張することを目的とする。,若手研究,小区分40010:森林科学関連,森林構造,森林,多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14884,国立研究開発法人森林研究・整備機構,眞中 卓也,原発事故後10年目以降における森林土壌有機物による放射性セシウム保持機能の評価,2011年3月の福島原発事故により、福島の森林域に、放射性物質であるセシウム137（137Cs）が放出された。森林の落葉層による137Csの吸着は一時的なものであり、137Csはその下の鉱質土層へ短時間で移行すると考えられている。しかしながら、事故から10年近くが経過した現在でも、137Csは落葉層に残存しており、その一部は非常に動きにくい形態であることが近年報告されている。このような落葉層による137Csの保持メカニズムを明らかにするために、申請者は「有機物を種類別に採取（葉、枝、樹皮など）」「分解試験」「複数の抽出試薬を用いた137Csの動きやすさの評価」などの試験を実施する。,若手研究,小区分40010:森林科学関連,放射性セシウム,森林土壌,有機物,福島原発事故,分解過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14883,国立研究開発法人森林研究・整備機構,志水 克人,時系列衛星画像を用いた林分構造指標に基づく伐採後の植生回復状況の推定,本研究では、時系列的に取得された衛星画像を利用して、伐採後の植生の林分構造を表現する指標を検討し、林分構造に基づき植生回復状況を推定する手法を明らかにすることを目的とする。衛星画像と地上調査データを利用して林分構造を推定するモデルを作成し、植生回復状況を推定する手法を開発する。植生回復状況をより詳細に表現でき、森林資源利用の持続可能性の評価に必要な情報を提供できる手法の開発を目指す。,若手研究,小区分40010:森林科学関連,衛星データ,森林回復,伐採,リモートセンシング,衛星画像,植生回復,時系列,Landsat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14882,国立研究開発法人森林研究・整備機構,森 英樹,登ってから増えるか、増えてから登るか？ツル植物のクローン成長における生活史戦略,木本性ツル植物は、明るい林冠へ垂直方向に、暗い林床で水平方向にクローン成長する。しかしながら、ツル植物の生活史において、これらの異なる方向への成長をどのように使い分けているのかはほとんど明らかになっていない。そこで本研究は、垂直成長してから水平に広がるフジ型と、水平に広がってから垂直成長するイワガラミ型を対比させ、(１)日本のツル植物がフジ型とイワガラミ型に類型化できるか、(２)クローンである登攀個体と林床個体の間でそれぞれの戦略から予測される養分移動が生じているか？を明らかにすることで、垂直・水平方向へのクローン成長におけるツル植物の生活史戦略を解明する。,若手研究,小区分40010:森林科学関連,ツル植物,クローン成長,生活史戦略,つる植物,クローン成長戦略,木本性つる植物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14881,国立研究開発法人森林研究・整備機構,伊津野 彩子,針葉樹ゲノムに潜む近交弱勢遺伝子の探索,近縁な個体どうしの交配による適応度の低下は近交弱勢と呼ばれ、集団中にごく低頻度に含まれる潜性有害遺伝子がホモ接合となることによって生じると考えられている。本研究では、日本産針葉樹スギにおいて、種子の発芽過程で近交弱勢をもたらす遺伝子を探索する。自然条件下ではほぼ他家受精するスギのゲノムには、潜性有害遺伝子が蓄積していると予想される。実験的に自家受精させると、それらの遺伝子がホモ接合となって発芽しない種子が生じるため、遺伝子型頻度が偏ると予測される。スギゲノムの広範囲に作成した高密度一塩基多型(SNP)マーカーの遺伝子型を用いて、巨大な針葉樹ゲノムに存在する近交弱勢遺伝子を探索する。,若手研究,小区分40010:森林科学関連,自家受精,スギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14880,国立研究開発法人森林研究・整備機構,辰巳 晋一,生物多様性が森林の経済価値を高めることを実証する,生物多様性（生物の種数）が、生態系機能（例えば総一次生産量）を向上・安定化させることがこれまでに分かってきた。本研究では、こうした生態学的知見に、「個々の資産価値が独立に変動する場合、多様な資産に投資した方が全体の分散を小さくできる（ポートフォリオ効果）」という金融工学の知見を取り入れることで、「樹種数が多い森林ほど、そこから得られる木材収益が向上・安定する」という仮説を検証する。,若手研究,小区分40010:森林科学関連,生物多様性,生態系機能,森林管理,木材生産,樹木多様性,林業経済,価格変動リスク,ポートフォリオ効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14879,地方独立行政法人北海道立総合研究機構,綱本 良啓,温帯・亜寒帯地域における大型動物の種子散布機能の評価,大型動物による種子散布は、大量の種子を遠くまで運ぶことができるため、生態系に大きな影響を与える可能性がある。しかし、温帯や亜寒帯域における大型動物の種子散布機能は、熱帯地域と比較すると、あまり研究されてこなかった。そこで、この地域に分布する大型哺乳類エゾヒグマとエゾシカを対象として、1)散布種子の組成解明、2）飼育個体を用いた採餌試験による消化管通過時間の測定、3)排泄種子の播種試験による発芽率の測定、4)GPSによる野生個体追跡データを用いた散布距離と散布環境の解析、に取り組む。それにより、採食から発芽までの散布過程全体を評価し、温帯・亜寒帯域における大型動物の種子散布機能を明らかにする。,若手研究,小区分40010:森林科学関連,エゾシカ,ヒグマ,GPS追跡,北海道,消化管通過時間,種子散布距離,種子散布,ニホンジカ,ハマナス,牧草,ウワミズザクラ,サルナシ,ヤマブドウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14878,島根大学,須貝 杏子,遺伝子浸透に伴う分布域の拡大と植生形成に及ぼす影響の解明,生物は、種間交雑によって親種元来の分布域より幅広い環境に進出する可能性がある。日本海島嶼地域の1つである隠岐諸島は、狭い島内で冷温帯林構成種と暖温帯林構成種が混生し、植物種の分布が垂直的に圧縮した特徴的な植生が形成されている。その中で、コナラ属の3種（ミズナラ・カシワ・コナラ）では、島内で頻繁に交雑が生じていると考えられる。そこで本研究では、隠岐諸島内のミズナラにおける現在の遺伝子流動と、コナラ属3種における交雑の頻度と交雑帯の空間遺伝構造を調べる。これにより、近縁種間の交雑と個々の種の分布域の拡大の関係や、特異的な植生の形成に及ぼす影響を明らかにする。,若手研究,小区分40010:森林科学関連,コナラ属,隠岐諸島,種間交雑,ナラ類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14877,京都大学,SCHAEFER Holger・Christian,High-frequency measurement of the mycorrhizal hyphal production and decomposition process in forests,,若手研究,小区分40010:森林科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14876,三重大学,北上 雄大,スギ人工林の広葉樹林化に対する土壌線虫を利用した地下部生物多様性評価,本研究はスギ人工林から広葉樹林へ転換後の地下部多様性の変化を示すため，線虫を用いた生物指標の確立を目指す．はじめに，スギ人工林と広葉樹林の線虫群集の特徴を把握する．次に，室内ポット実験で，スギ林土壌に広葉樹を植栽し，植栽後の線虫群集やその餌資源である微生物の動態を解明する．最後に，スギ皆伐地に広葉樹を植栽し，線虫群集指数を用いて地下部多様性をモニタリングすることで，広葉樹林化後の土壌の生態系機能の評価を試みる．,若手研究,小区分40010:森林科学関連,生物指標,スギ人工林,広葉樹林化,土壌線虫,ポット実験,ネットワーク解析,土壌微生物,メタゲノム解析,土壌化学性,広葉樹林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14875,信州大学,森 智基,ツキノワグマによる集落周辺の利用形態の解明および軋轢リスク減策への提案,近年、ツキノワグマにとって好適な環境（豊富な餌や隠れ場がある環境）が集落に増え、,若手研究,小区分40010:森林科学関連,ツキノワグマ,集落,GPS首輪,軋轢,隠蔽度,カバー,開空度,植生,休息,採食行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14924,国立研究開発法人森林研究・整備機構,坂下 渉,事故後10年経過した森林における放射性セシウム循環の動的平衡状態に関する研究,直接汚染された成木の放射性セシウム（137Cs）循環は、樹木から土壌への137Cs還元量と土壌から樹木への137Cs吸収量が釣り合う動的な平衡状態に近づいている。現在の137Cs循環がこの平衡状態にすでに達しているか否かによって、将来的な幹材部分の137Cs放射能濃度の収束値が異なり、幹材が利用可能な放射能濃度まで低減するかが決まるため、その評価は重要である。本課題では、樹体内の137Csと安定同位体セシウム（133Cs）の濃度比と、樹木から土壌への137Cs還元（落葉など）中のそれを比較することで、事故から10年以上経過した現在、樹木の137Cs循環が平衡状態に達しているか否かを評価する。,若手研究,小区分40010:森林科学関連,放射性セシウム,森林,動的平衡状態,安定同位体セシウム,福島第一原子力発電所事故,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14923,国立研究開発法人森林研究・整備機構,服部 友香子,日本におけるサクラ類の胴枯病の実態解明と被害予測モデルの構築,近年の気候変動や植栽木の老齢化に伴い，サクラ類樹木の衰退・枯死が問題となっている．その原因の一つとして胴枯病が知られているが，その病原菌とされるディアポルテ目菌群についての分類，生態および病理学的な知見の欠如により，全国的な本病による被害の実態やその発病メカニズムは明らかにされていない．この病害の早期の診断および防除のためには，病原菌類の基礎的な情報の欠如を埋め，将来的な病害リスクの評価を行う必要がある．本課題では，全国でのサクラ類の胴枯病に関する病害調査，その病原菌類の分類学的所属および分布，各品種に対する病原性や培養上の温度傾向を明らかにし，将来的な被害予測を試みる．,若手研究,小区分40010:森林科学関連,Valsa属,Cytospora属,Phaeobotryon属,樹木病原菌類,病原性,Botryosphaeria属,Diaporthe属,内生菌,分類,分子系統,Diaporthales,分布推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14922,国立研究開発法人森林研究・整備機構,福本 桂子,雑草木の成長・再生速度の解明：林業における初期保育への応用,本研究では、幼齢造林地に侵入した主たる雑草木の成長予測モデルを種別に構築し、造林樹種であるスギと雑草木の競争過程を再現・検証することを目的とする。本研究によって雑草木の成長・再生パターンが解明できれば、林業の初期保育に必要とされる下刈りの省力化に関わる基礎的な知見が提示できる。,若手研究,小区分40010:森林科学関連,林業,下刈り,雑草木,先駆種,プロセスベースモデル,アロメトリー式,森林管理,初期保育,成長予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14921,東京農業大学,亀山 翔平,UAV-SfMを活用した森林資源量推定における精度とコストの検証,我が国の成熟した森林資源の活用に向けて，簡易的な手法による森林資源量の推定が求められており，特に，作業の省力化の効果が十分に高いとされるUAV-SfMの導入の期待が高まっている。本研究では，複数の要素を組み合わせた条件を設定し，推定値の精度検証を行うことで，UAV-SfMの推定精度に与える影響を総合的に検討するとともに，コストの面からの検討を加えることで，事業体におけるUAV-SfMの導入のための一助となるような基礎的な資料を見出すことを目的とした。,若手研究,小区分40010:森林科学関連,UAV,SfM,森林資源量調査,ICT,スマート林業,推定精度,コスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14920,愛媛大学,木村 誇,樹木根系による表土層緊縛力の広域推定と地震時における崩壊抑止効果の検証,地震により表層崩壊が多発すると、植生や表土が剥ぎ取られて山地の荒廃が急速に進む恐れがある。一方で、森林の樹木根系には表土層のせん断抵抗力を増す効果があり、地震時の表層崩壊も抑止するのではないかと考えられる。本研究では、多数の表層崩壊が発生した2016年熊本地震と2018年北海道胆振東部地震の震央周辺を対象に、航空レーザー測量データを用いて個々の樹木のサイズや粗密を解析し、そこから推定される樹木根系の発達状況と表土層緊縛力の違いを広域で定量化する。これにより、地震による表層崩壊の分布との対応関係を明らかにして、地震時における森林の崩壊抑止効果の実態を解明する。,若手研究,小区分40010:森林科学関連,樹木根系,崩壊抑止効果,航空レーザー測量,植生高モデル,単木識別,火山灰土層,表層崩壊,地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14919,神戸大学,東 若菜,巨樹上の着生植物群集に着目した林冠生態学的研究,着生植物は森林生態系の種多様性に寄与する重要な存在であり、長い年月をかけて生存し続けてきた巨樹との関係性が深い。しかし、巨樹上の調査は技術的に容易でないことから、日本における林冠研究は発展途上にあり、森林生態系内の着生植物の分布特性や機能的役割については十分認識されていない。本研究では、巨樹上に発達する林冠土壌に着目して巨樹上の維管束植物群集の成立要因を検証する。また、非維管束隠花植物（蘚苔類・地衣類）の森林内での分布特性および生態学的機能を明らかにする。,若手研究,小区分40010:森林科学関連,着生植物,林冠,地衣類,巨樹,微生物,蘚苔類,土壌,微生物群集,林冠土壌,土壌微生物,分解特性,バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14918,静岡大学,栗原 洋介,中大型動物の採食行動が枯死木に生息する節足動物群集にあたえる影響,森林生態系の安定性や森林動態を理解するうえで、枯死木をめぐる生物間相互作用ネットワークに関する知見を蓄積する重要性は日に日に増している。本研究課題は、これまで見逃されてきた枯死木―節足動物―中大型動物の関わりに着目し、中大型動物が枯死木分解や枯死木に生息する節足動物にあたえる影響を明らかにすることを目的とする。具体的には、中大型動物がどのような枯死木依存性節足動物を捕食し、また枯死木の破壊や移動などの生息場所の改変を通してどのような枯死木依存性節足動物に影響するかを明らかにする。,若手研究,小区分40010:森林科学関連,枯死木,哺乳類,節足動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14917,岐阜大学,日恵野 綾香,国内において樹木病原性卵菌類による深刻な病害が発生しない要因の解明,東南アジア周辺地域原産の卵菌類による大規模な森林衰退が世界中で問題となっている．病原菌は日本にも生息するが，深刻な病害は報告されていない．その理由を明らかにすることで，本菌による病害発生の抑止が期待できる．病原菌の原産地周辺の自生植物は共進化により病害抵抗性をもつと考えられているが，実際には必ずしもそうとは限らない．そこで本研究では「原産地周辺では強い病原力をもつ病原菌が優占していない」という仮説を立てた．本仮説を検証するため，環境分離菌株の病原力の指標として「植物組織の分解力」に着目し，赤外分光分析によりこれを評価するとともに，ゲノム解析により重要遺伝子の特定を試みる．,若手研究,小区分40010:森林科学関連,植物組織の分解力,糖質関連酵素,卵菌類,フーリエ変換赤外分光法,ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14916,岐阜大学,池田 敬,同所的に生息する有蹄類の捕獲に対する行動の解明,人と野生動物の軋轢を緩和するためには，有蹄類の個体数を適切に管理することは，世界的に緊喫の課題である．しかし，有蹄類の捕獲に対する生態が十分に解明されていないため，野生動物管理者は，非科学的な捕獲計画を立案し，非効率的な捕獲を実施している．その結果，増え過ぎた有蹄類の個体数は，減少しないまま被害を出し続けている．そこで，本申請課題は，捕獲地点における特徴の抽出，捕獲に対する警戒行動の種における違い，捕獲がシカの分布に与える影響を解明し，戦略的かつ先進的な捕獲計画の立案に反映させることを目的とする．,若手研究,小区分40010:森林科学関連,カメラトラップ調査,くくりわな捕獲,警戒行動,順応的管理,テレメトリー調査,分布,有蹄類,捕獲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14915,北海道大学,宇野 裕美,巨木の森が形作る氾濫原水域のShifting mosaicと多様な生物群集,本研究では、成熟した森林において巨木の倒木に始まるギャップダイナミクスが多様な森林生物を育むのと同様に、天然の渓畔林からの巨木の倒木に始まる河川地形の推移が多様な水域環境を形成し、多様な河川生物の共存に貢献するという仮説（水域環境のShifting　 mosaic仮説）を検証する。本研究では巨木の倒木がどのように河川の氾濫原地形の寄与しているか野外観測するとともに、その地形や流量の年による変化がどのように河川の水生生物相を形作るのかについて調べる。,若手研究,小区分40010:森林科学関連,河川,地形,氾濫原,倒木,渓畔林,魚,水生昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13991,神奈川県自然環境保全センター,大石 圭太,シカ対策と間伐による下層植生の発達がアカネズミ属の生息密度と食性にもたらす効果,本研究は、ニホンジカの過採食等で著しく衰退した下層植生の回復による今後の森林生態系の変化に伴う環境収容力の増大が生物多様性にどのように波及していくのかという知見を得るため、我が国の代表的な自然林であるブナ林および針葉樹人工林を調査地として、森林性野ネズミを指標動物とした標識再捕獲法による生息個体数に加え、糞のDNAメタバーコーディング解析及び安定同位体比分析などの新しい調査手法を用いて食性を調べ、森林整備による植生の回復に伴う餌資源の増加に対する森林性野ネズミの反応を明らかにするものである。,若手研究,小区分40010:森林科学関連,アカネズミ,ヒメネズミ,標識再捕獲法,糞,下層植生,DNAメタバーコーディング,安定同位体比分析,森林整備,アカネズミ属,食性,DNAメタバーコーディング解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13990,東京農業大学,小泉 敬彦,トランスクリプトームを活用した樹木－菌根菌の共生フェノロジーの解明,菌根菌は共生関係にある樹木の成長を飛躍的に促進する。ゆえに、失われた植生をいち早く再生する手段として、その共生機能が注目されている。しかし、膨大な種数からなる菌根菌のコミュニティから、高い共生機能を発揮する菌種を特定することは難しい。,若手研究,小区分40010:森林科学関連,外生菌根菌,トランスクリプトーム,共生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13989,国立研究開発法人森林研究・整備機構,小林 慧人,タケ類の大規模開花現象の全容解明に向けて,タケ亜科植物（イネ科）では、数十年から一世紀に一度、広域にわたり一斉開花する場合がある。しかし、開花時に広域スケールや林分スケールでどのようなことが起きるのかはよくわかっていない。本研究では、今世紀の開花期を迎えているタケ類ハチクを対象とし、主に（１）全国規模で10－20年続く“開花の波”、および（２）開花後に林床に出現する「矮小化した稈（再生竹）」、の2点に着目した研究を行う。,若手研究,小区分40010:森林科学関連,一斉開花,タケ・ササ類,竹林,タケ,有性繁殖,広域評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13988,国立研究開発法人森林研究・整備機構,細川 奈々枝,人工林において土壌養分が樹木成長に与える影響を個体単位の空間関係から解明する,土壌養分が樹木成長に与える影響を明らかにすることは樹木生産量を予測する上で重要だが、未だ不明な点が多い。本研究では、林分内の樹木個体の成長のばらつきが土壌養分の空間分布と関係するかを検証する。多地点サンプリングと地球統計学によって土壌養分の空間分布を推定し、樹木の個体間競争を考慮し解析することで、土壌と樹木を空間的に適切に対応付けた解析を行う。本研究によって、林分内の土壌養分濃度の分布が樹木個体の成長量のばらつきの原因になることが分かれば、林地における樹木生産量の精緻な予測につながる。,若手研究,小区分40010:森林科学関連,リン,多地点サンプリング,地球統計学,濃度分布,土壌養分,人工林,林分,空間分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13987,国立研究開発法人森林研究・整備機構,經隆 悠,温暖化シナリオに基づく斜面崩壊跡地の再造林による炭素固定量の推定,崩壊跡地における再造林による若齢林の再生は，炭素固定を促進し，長期的には気候変動を緩和する可能性がある。しかし，崩壊跡地の再造林によって，炭素固定量がどの程度増加するのかは解明されていない。本研究では，土砂災害の被災地における森林の復旧が，炭素固定の観点からどの程度有効であるかを評価するために，温暖化シナリオ毎に推定した将来の斜面崩壊の発生頻度に基づいて，崩壊跡地の再造林による炭素固定量を推定する。,若手研究,小区分40010:森林科学関連,斜面崩壊,土石流,土砂災害,炭素固定,再造林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13986,国立研究開発法人森林研究・整備機構,設樂 拓人,気候変動で森林群集の種組成はどう変わるのか？：分布予測モデルによる時空間変動予測,日本の森林は、特定の植物群落にのみ出現する種群「標徴種」とその組み合わせ（種組成）によって200種類以上の「森林群集」に分類される。これらの森林群集は今後の気候変動によって分布が変化すると考えられている。さらに、気候変動に対する植物の応答のタイミングや方向、大きさは、植物種ごとに異なると考えられる。そのため、気候変動とともに森林群集は分布だけでなく、種組成も変化する可能性が高い。本研究では、気候変動による日本の森林群集の分布変化と種組成の変化を分布予測モデルを使って明らかにする。,若手研究,小区分40010:森林科学関連,気候変動,森林,植生,種組成,分布予測モデル,日本列島,標徴種,植物社会学,群集,植生地理,種分布モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13985,国立研究開発法人森林研究・整備機構,小林 卓也,木材腐朽菌の多様性が枯死木に生息する昆虫群集に与える影響,森林には昆虫をはじめとした多様な種の生物が生息しているが、その栄養源・生息場所として枯死木は重要な役割を果たしている。本研究では、枯死木に関わる生物多様性の維持機構の解明を目指し、「枯死木を分解する腐朽菌類が、枯死材性昆虫に多様な生息場所・餌資源を提供することで、その高い種多様性に貢献している」という仮説を提案し、検証する。具体的には、①木材腐朽菌類の種により枯死木の特性は異なるか、②枯死材性昆虫が特定の菌種による腐朽材への選好性を示すか、③野外の枯死木において腐朽菌類の種や機能の多様性と昆虫の多様性に関係がみられるか、などの点を室内実験、野外操作実験、野外調査等により検証する。,若手研究,小区分40010:森林科学関連,木材腐朽菌,昆虫,多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13984,国立研究開発法人森林研究・整備機構,山中 聡,保持林業の費用便益分析－森林の審美的価値に着目した経済価値評価－,森林伐採時に樹木を残す保持林業は、公益的機能維持と木材生産とを両立させる森林管理として提唱され世界的に広く普及してきた。この保持林業の日本での社会実装を進めるには、合意形成の基盤となる保持林業の社会的価値の把握や、費用便益の比較が必要となる。本研究では、一般市民が保持林業をどの程度支持し、その実施に費用を支払うのか（支払い意思額）を森林の審美的価値に着目したアンケートによって調査する。また、保持林業による経済損失を日本各地の広葉樹が侵入した人工林での植栽木の成長量調査から推定する。最後に両者を用いて費用便益分析を行い、保持林業の社会的価値が最も高くなる導入方法を経済的視点から明らかにする。,若手研究,小区分40010:森林科学関連,保持林業,経済評価,アンケート,審美的価値,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13983,国立研究開発法人森林研究・整備機構,菅井 徹人,亜寒帯性常緑樹の根系フェノロジーの遺伝的変異：根端成長と耐凍性に着目して,植物の中で根は低温に対して最も脆弱な器官でありながら、亜寒帯性の常緑針葉樹では根の成長が春に比較的早く始まり、秋は遅くに停止することが知られている。本研究では、この特異的な根の成長パターンに着目し、土壌凍結が生じる雪の少ない地域の集団では、根の成長停止期や、耐凍性が高まる時期が早いと予想した。逆に、地温が比較的維持されやすい雪の多い地域の集団では、根の成長開始時や、耐凍性が低下する時期が早いと予想した。これらの予想を検証するために、同一の環境条件において由来地域が異なるトドマツ苗木を栽培する産地試験を行い、根の成長時期と耐凍性の季節変化のパターン及びその遺伝的変異を解明する。,若手研究,小区分40010:森林科学関連,フェノロジー,越冬戦略,Rhizo box,非構造性炭素,耐凍性,局所適応,根箱,可溶性糖,SNP,トドマツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13982,高知大学,富田 幹次,Fear effectを応用した野生動物による林業被害軽減手法の開発,シカやウサギのような草食獣の食害から苗木を保護することは、近年の林業における重要課題である。草食獣は捕食者の存在に敏感に反応し、捕食リスクの高い場所を避けて活動する。捕食リスクを応用した草食獣からの苗木保護は古くから検討されてきた。しかし、草食獣は単調な刺激に対して馴化するため、こうした取り組みは失敗してきた。複数の捕食者からの刺激のような複雑な捕食リスクは、草食獣の馴化を抑制できる。本研究では、馴化を抑えるために捕食者の音声を人工的に発生させることで、草食獣による苗木への食害を長期間減らせるかを検証する。,若手研究,小区分40010:森林科学関連,野生動物,獣害対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
