awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K22342,国立研究開発法人理化学研究所,北谷 基治,第一原理計算と強相関手法の組み合わせによるニッケル酸化物超伝導の相図の解明,ニッケル酸化物における超伝導は、銅酸化物・鉄系化合物に続く新たな高温超伝導物質群を形成することが期待され、固体物性の分野で現在最も注目されている物質である。本研究では、第一原理計算と電子相関を正確に取り扱える多体手法を組み合わせた最新の理論を用いて、ニッケル酸化物超伝導体における相図の全貌を明らかにする。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,超伝導,強相関電子系,第一原理計算,動的平均場理論,高温超伝導,強相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22341,国立研究開発法人日本原子力研究開発機構,味戸 聡志,水の局在構造から解明する糖アモルファスのタンパク質保護作用,糖アモルファスによるタンパク質保護作用は乾燥耐性生物や医薬品保存に利用されているが，その作用メカニズムについては相反する2つの仮説が提唱されている．「水閉じ込め説」では，水溶液中と同様に水和によって構造が安定化すると説明されている．相反する「水置換説」では，糖とタンパク質の直接水素結合によって安定化すると説明されている．本研究課題では中性子を用いて糖アモルファスから「水」の局在構造を抽出して解析し，上記の仮説を構造学的に証明する．,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,タンパク質,糖,水和,小角散乱,中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22340,国立研究開発法人日本原子力研究開発機構,平田 悠歩,電子挙動解析を用いた蛍光体の放射線誘起発光メカニズムの解明とその実験による検証,蛍光体は放射線検出器として粒子線治療場など幅広く利用されている。蛍光体を用いて粒子線を計測する際、発光効率低下による線量の過小評価が問題となる。発光効率低下は二次電子のエネルギー遷移過程と強い関係があると推測されるが、放射線が生成した二次電子が発光に至るまでのメカニズムは未だ十分には解明されていない。そこで、本研究では蛍光体中における二次電子の挙動をナノメートルスケールで計算する手法を構築し、その実験による検証を行う。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,放射線誘起蛍光体,モンテカルロ計算,シンチレーション検出器,マイクロドジメトリー,重粒子線,電子挙動解析,モンテカルロシミュレーション,放射線誘起発光,粒子線,消光現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22339,国立研究開発法人日本原子力研究開発機構,山口 雄司,高しきい値反応を利用した高速応答気体電離箱型ビームロスモニターの開発,ビームロスモニターは大強度加速器施設におけるビーム損失を検知することで加速器機器の保護，効率的なビーム供給といった点で重要な役割を担う。パルスビームの高出力化にともない，粒子生成標的近くでは生成粒子がバックグラウンド(BG)として検出されるため，BGに影響されないビーム損失検知が可能なロスモニターが求められる。本研究ではビーム損失とBGの信号の時間差と高しきいエネルギー反応を用いてビーム損失とBGの信号を識別できるロスモニターを開発し，BGに影響されないビーム損失検知の実現を目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,ビームロスモニター,高しきい値反応,バックグラウンド事象,大強度加速器施設,高速応答,大強度加速器,検出感度,時間分解能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22338,国立研究開発法人日本原子力研究開発機構,常盤 欣文,ウラン系強磁性超伝導体の量子臨界現象,ウラン化合物が示す強磁性超伝導は、スピン三重項超伝導や、トポロジカル量子コンピュータの構成物質の有力候補と考えられていることから、これらの物質の超伝導発現機構の解明は、基礎科学のみならず応用面でも極めて重要である。これまでの強磁性超伝導体は常圧で強磁性を示し量子臨界点から外れているが、最近超伝導が報告されたUTe2が強磁性量子臨界点に位置していると考えられているため、量子臨界揺らぎとその超伝導との関係を調べる上で最も適している。本課題では、UTe2を通して強磁性超伝導発現機構の謎に深く関係している量子臨界現象の性質解明を目指し、申請者がこれまで研究成果を残してきた磁気熱量効果による研究を行う。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,超伝導,量子臨界現象,ウラン,スピン3重項,強磁性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22337,国立研究開発法人日本原子力研究開発機構,本多 真紀,地表環境中のヨウ素129の化学形態分析と新規測定法の確立,核燃料サイクルの活動に伴いI-129は環境中に蓄積し続けるため、I-129の移行挙動に関する長期的な研究が必要である。国内で行われてきた基礎研究によって、I-129による環境、食品汚染に関するデータが集積されてきた。この基礎研究を更に発展させるために、国内では実績が少ないI-129の化学形態ごとの移行挙動に着目した研究に取り組む。I-129の人体への影響を評価するためには、実際の環境試料を分析してI-129の化学形態のデータを取得し、地表環境条件の違いによる存在形態の特徴を明らかにする必要がある。I-129濃度が低い国内の環境試料を分析可能にする新規ターゲットを用いた加速器質量分析を実施する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,環境放射能,I-129,スペシエーション,紫外線分解,加速器質量分析,溶存有機物,水試料,ヨウ素129,地表環境,化学形態,HPLC,AMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22336,米子工業高等専門学校,白石 僚也,高次炭化水素プラズマ分解による超高効率水素製造,本研究ではプラズマを用いて液体炭化水素の分解を行う. プラズマ法では分解時にCO2 が発生しない。また液体炭化水素は1 mol の水素を得るのに必要なエンタルピーが水や天然ガスと比較して 2～10 倍少ないため、超高効率製造が期待できる。従来の『液体中にプラズマを発生させる手法』ではプラズマの熱のほとんどが反応に使われず、周囲液体に拡散してしまい、高効率が得られないという問題があった。 本研究では、 原料液を狭小断熱容器内でミスト化することで上記の問題を解決し、 高効率化を図る。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,水素,高次炭化水素,プラズマ,クリーンエネルギー,エネルギー変換,効率,炭化水素,混相流,持続型社会,再生可能エネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22335,同志社大学,岡本 泰直,pH振動反応場におけるpH応答性油滴の自律運動に関する研究,本研究は、生物のような自律運動を非生物系で再現し、生物の運動のメカニズムを解明することを目的とした研究である。運動の駆動力としてpH振動反応を利用し、pHに応答して界面張力が変化する油滴を導入する。pH振動反応とは反応物質の供給下でpHが増減を繰り返す反応であり、申請者はこれまでにpH振動反応下におけるオレイン酸油滴の周回運動やビリヤードのような運動などを報告している．,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,アクティブマター,ソフトマター,pH応答性油滴,振動反応,マランゴニ効果,非平衡現象,非平衡非線形,界面活性剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22334,福井工業大学,竹下 達哉,シランカップリング剤によって二酸化チタン表面に固定化された色素分子に関する研究,シランカップリング剤による自己組織化単分子膜(SAMs)の形成が与える、色素分子の配向・配列および色素増感太陽電池(DSSC)の光電変換効率への影響を明らかにすることを目的として、シランカップリング剤を介して二酸化チタン(TiO2)表面上に固定化された色素分子の物性評価とDSSCへの応用を実施する。初年度は、量子化学計算を用いて、シランカップリング剤と結合した色素分子がDSSCに適した材料であることを明らかにする。次年度では、実際にDSSCを作製し、光電変換を確認する。また、シランカップリング剤のアルキル鎖長の観点から色素分子の配向・配列およびDSSCの光電変換効率への影響を明らかにする。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,クレシルバイオレット,シランカップリング剤,二酸化チタン,色素増感太陽電池,DFT,TD-DFT,色素凝集,光触媒,自己組織化,量子化学計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22333,千葉工業大学,矢野 萌生,Re-Os分析と統計解析による「第５の海底鉱物資源」の成因解明,本研究は，貧酸素環境における堆積物へのレアメタル元素の濃集メカニズムを，地球化学データセットの多変量統計解析と同位体分析に基づき解明することを目的とする．本研究では，レアメタル濃集メカニズムの解明の鍵になると考えられるレニウム (Re)・オスミウム (Os) について，従来よりも効率的な分析手法を確立し，海底堆積物を対象にReを含む高次元地球化学データセットの統計解析とOs同位体比分析を行うことで，貧酸素環境においてレアメタル元素濃集をもたらす物質やプロセス，環境条件を考察する．,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,黒色頁岩,黒色泥,海底鉱物資源,Re-Os分析,多変量解析,多変量統計解析,レアメタル,酸化還元鋭敏元素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22332,兵庫県立大学,山根 悠,近藤効果を示すCe希釈系における極低温熱膨張,重い電子状態を示す希土類金属間化合物の熱膨張係数は，近藤温度付近で極大を示す。一方，不純物近藤効果を示す物質の熱膨張は測定されておらず，その振る舞いは未解明のままである。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,強相関電子系,セリウム化合物,近藤効果,熱膨張,希土類金属間化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22331,国立研究開発法人物質・材料研究機構,JHA Rajveer,,"We will discover new RE2O2MnSn+2-type superconductors and raise Tc by tuning MS conducting plane number (n), chemical pressure, and carrier doping amount. We hope that the newly synthesized compounds could be superconductor of high Tc. We can discover new Bi-based superconductors those has the Tc above 10 K. Also, On the basis of our recent finding superconductivity in the four-layer type compounds, we need to clarify the relationship between the superconducting properties and the composition, and the number of MS lyaers (n)",研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,Superconductor,High pressure,Thermoelectric,Superconductivity,Rare earth,thermoelectric,Bi based compounds,Oxychalcogenide,TE properties,superconductor,Bi-based compounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22330,大阪大学,御手洗 光祐,第一原理計算応用に向けた量子回路パラメータの効率的な初期化方法の構築,量子コンピュータは、従来の計算機では計算リソースの問題で表現が難しい量子状態をも生成できると期待されており、この特長を用いれば、従来の手法ではその解析が困難であった量子系の性質を明らかにできる可能性がある。近未来の量子デバイスを量子系の解析へと応用する手法としては、 Variational Quantum Eigensolver が有力である。本研究では、この量子アルゴリズムと、従来の摂動論的な計算手法をうまく組み合わせることにより、その計算の効率化に取り組む。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,量子計算,量子化学,第一原理計算,量子アルゴリズム,変分量子アルゴリズム,VQE,量子コンピュータ,NISQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22329,京都大学,松井 隆太郎,境界層を介したレーザー駆動準１次元衝撃波形成と新高エネルギー粒子加速法の開拓,近年視野に入りつつある集光強度が10^21-22 W/cm^2 領域の高強度レーザーを物質に照射することで、癌治療などの医療応用に資する200 MeV/uを上回る高エネルギーで高品質のイオン加速を目指した研究が精力的に行われている。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,高強度レーザー,プラズマ,イオン加速,無衝突衝撃波,粒子線がん治療,高エネルギー密度プラズマ,粒子シミュレーション,ターゲット作製,レーザー照射実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22328,名古屋大学,田財 里奈,汎関数くりこみ群によるスピン軌道相互作用と多体効果の協奏現象の理論研究,金属中の無数の電子が織りなす新規相転移や輸送などの創発現象は、物性物理学の中心課題である。そこではスピン軌道相互作用(SOI)と電子相関が重要な役割を果たす。最近10年で、SOIの理論はトポロジカル電子系の分野、電子相関の理論は鉄系超伝導体などd電子系の分野で、それぞれ目覚ましい発展を遂げた。しかし、両分野の境界である強いSOIが存在する強相関系の研究はほぼ手付かずである。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,超伝導,電荷整列秩序,多体効果,カゴメ超伝導,電荷ループ秩序,非相反伝導,磁場,電荷ループ,多体理論,カゴメ系超伝導,ボンド秩序,汎関数くりこみ群,電荷ループ相,幾何学的フラストレーション,多体相関,非局所多極子秩序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22327,東京工業大学,山田 貴大,光誘起スピン波を利用したスピン流‐電流変換現象の制御,スピンの集団的歳差運動はスピン波として磁性体中を伝わり、スピンポンピングを通じてスピン流を隣接金属層に生み出す。スピン波の誘起には電流パルスを用いる方法が一般的であるが、光パルスもスピン波の誘起に利用できる。しかし、光パルスで誘起したスピン波が生むスピン流を電気的に検出する手法自体が確立されていない。そこで、まず、磁性ガーネットを舞台に、その手法を確立する。その後、光パルスの強みを生かして、スピン流-電流変換現象の制御を目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,スピン波,スピン流-電流変換,フェムト秒レーザー,磁気光学効果,スピン流電流変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22326,東京工業大学,石須 慶一,電磁探査法による地下流体の４Dイメージング技術の開発,地熱流体・石油・地下水等の地下流体の空間分布を理解することは，地球資源を利用する様々な分野で重要である。近年，地熱増産システムや核廃棄物地層処分への注目から，地下流体の三次元空間分布（3D）に加えて，時間変化を含んだ4D イメージングが必要とされている。本研究では，流体の分布を非破壊で算出できる電磁探査法に着目し，地下流体の時空間分布を解明する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,電磁探査,4Dイメージング,地下流体,モニタリング,逆解析,比抵抗,時空間変化,物理探査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22325,東京大学,佐々木 健人,固体におけるスピン挙動の量子イメージング,磁性体中のスピンの励起はマグノンと呼ばれる。マグノンは、ボーズアインシュタイン凝縮のような基礎研究や、情報処理デバイスへの応用研究まで、幅広い領域で注目されている。マグノン挙動は非弾性散乱を用いた光学計測などを用いて明らかにされてきたが、その検出は回折限界などの制限を受ける。本研究では、原子サイズのダイヤモンド中の窒素空孔中心を量子センサとして用いることで、新原理の精密磁場イメージング手法を開発し、光学分解能を超えた微小領域のマグノンやスピンの挙動を検出する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,量子センシング,磁気共鳴,ダイヤモンド,スピントロニクス,NVセンタ,NVセンター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22324,東京大学,杉原 加織,ナノ摩擦力顕微鏡によるポリジアセチレンメカノクロミズムの解明,メカノクロミック素材とは押したり引っ張ったり力を加えることで色を変化させたり蛍光を発光したりする特殊なマテリアルである。その物性を活かして、分子レベルでの力を検知するセンサの開発が進められている。本研究では、メカノクロミックポリマー、ポリジアセチレンがどの向きに、どの程度の力を加えることでどれだけ発光するのかという「力と発光の定量的ナノスケールでの相関」を、近年自身で開発した「ナノ摩擦力顕微鏡」を導入することで解明する。メカノクロミック素材を理解する上で核となる問いを明らかにすることで、ナノ力センサ開発への大きな前進を目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,メカノクロミックポリマー,摩擦力顕微鏡,原子間力顕微鏡,脂質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22323,筑波大学,高 燕林,電界下でのナノスケール炭素物質のダイナミクス解明,本研究では、高効率な電界電子放出源の候補であるグラフェンやカーボンナノチューブ(CNT)等のナノ炭素物質に注目し、量子論に立脚した計算物質科学の手法を用いて、電界放出時に発生する、種々のナノ炭素物質やそれらと異種物質からなる複合系の構造ダイナミクスの理論解明を行う。特に、ナノ炭素物質の表面や端での原子／分子吸着やネットワーク端の重合反応の素過程、また、それによって誘起される物性変調を明らかにし、強電界下における反応過程に対する物理的知見を与える。さらに、安定で高い放出電流効率を有するナノ炭素物質の構造候補と電界電子放出デバイスの機能制御方法の理論的提案を行う。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,ナノ炭素物質,電界効果,ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22322,筑波大学,皇甫 度均,ヘリウムプラズマ照射による金属ナノ構造バンドルの生成とその制御に関する研究,ヘリウムプラズマ－金属（特にタングステン(W)）相互作用により生成される金属ナノ繊維が集積したバンドル構造 (NTBs)の生成機構を明らかにする。直線型プラズマ装置を用いて，W表面の経時変化を共焦点顕微鏡により観測し，NTBsの成長過程を明らかにする。さらに，NTBsの生成条件として，入射イオンエネルギーの変調効果と不純物粒子によるスパッタリング－再堆積効果を制御した実験を行い，未解明であるNTBsの成長要因を解明する。以上により，プラズマ応用，核融合研究の進展に貢献するNTBs形成制御の学術的基盤を確立する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,タングステン,プラズマー材料相互作用,ヘリウムプラズマ,ナノ構造バンドル,プラズマー壁相互作用,スパッタリングー再堆積,RF変調イオン,ヘリウム,ナノ構造,ダイバータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22321,秋田大学,北村 優弥,超音波を用いて合成した紡錘形スコロダイト粒子の生成機構の解明と砒素貯蔵特性評価,スコロダイトは、銅製錬過程から排出される副産物の砒素を結晶構造中に安定に貯蔵する材料として期待されている。スコロダイトを合成するには合成初期に生成する二価鉄と五価砒素を含む前駆体を高温の酸性溶液中で長時間酸化する必要がある。また通常、スコロダイト粒子の形状は多面形であるが、近年、紡錘形の粒子が報告されている。そこで、超音波照射によって生成する酸化ラジカルを用いて低温短時間にて紡錘形粒子の合成を行うとともに、得られた紡錘形粒子の砒素貯蔵特性を明らかにする。さらに、前駆体からスコロダイトへの結晶成長過程を詳細に観察することで、前駆体の形状と生成するスコロダイト粒子の関係を明らかにする。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,スコロダイト,砒素貯蔵材料,非鉄製錬,超音波,結晶成長促進,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22320,東北大学,呉 昊,,"A novel adsorbent will be prepared by impregnating the Calix analogues into a novel porous covalent organic frameworks (COFs) to selectively separate the hazardous Cs from high-level liquid (HLLW). Separation performances will be systematically investigated by batch and chromatography experiments under the effect of uptake rate, adsorption capacity, temperature, nitric acid concentration etc. Adsorption mechanism and complexation environment will be further clarified by PIEX, XRF, EXAFS etc.",研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,共有結合性有機構造体,セシウム,COFs,calix,cesium,High-level liquid waste,Heat generation,Cesium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20362,国立研究開発法人情報通信研究機構,木原 亜美,１７１Yb＋イオンを用いた共同冷却による１１５In＋イオン光周波数標準の精度向上,Inイオンは時計遷移においてトラップ電極の電場勾配の影響といった外場による周波数シフトが小さいことから高精度な光周波数測定に向いているイオン種であるが、現在のInイオンを用いた周波数標準の精度は10-16とAlイオンなどに比べてまだ発展途上である。本研究ではInイオン光周波数測定の精度に影響を与えているドップラーシフトの低減をするためにYbイオンを振動基底状態まで冷却するサイドバンド冷却を併用したInイオンの共同冷却を実現させ、これまでよりInイオンの温度を下げた光周波数測定を行うことを目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,イオントラップ,光周波数標準,共同冷却,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20361,国立研究開発法人産業技術総合研究所,澁谷 達則,リアルタイム非破壊イメージングを可能にする蒸散冷却型X線標的の開発,産業機器の動作中イメージングなどの応用にはX線管の更なる高出力化や高輝度化が必要である。しかし、X線菅の出力や輝度はX線発生部の熱負荷量によって制限されている。そこで、本研究では、X線発生部である標的に液体金属を採用し、液体金属が蒸散するよりも短い時間で電子パルスを入射することで、標的が熱的負荷による制限を受けない新しいX線発生技術を実現する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,X線,標的,ビーム物理,レーザー,レーザー加工,X線標的,X線発生,超短パルス電子,超短パルスレーザー,動的イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20360,国立研究開発法人産業技術総合研究所,真鍋 征也,加速器BNCT場に特化した評価手法の検討及び施設間の比較,中性子の医療応用であるホウ素中性子捕捉療法(BNCT)は、中性子の核反応を用いてガン細胞を細胞レベルで選択的に破壊する技術である。従来、BNCTは原子炉施設内に限られた治療であったが、近年では病院設置可能で広い普及が見込まれる加速器を用いた方法が注目されている。現状加速器ごとに中性子生成方法が異なるため、患者の安心・安全という観点からも施設ごとの治療効果の同一性担保は重要かつ喫緊の課題となっている。そこで本研究では、加速器BNCT中性子場に特化した多物理量の特性評価手法を検討し、施設横断的にBNCT中性子場を評価・比較することで、治療の標準化や更なる普及に向けた基礎となるデータを取得する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,ホウ素中性子捕捉療法(BNCT),中性子計測,アンフォールディング,水ファントム,品質保証,ガンマ線計測,室内散乱線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20359,国立研究開発法人産業技術総合研究所,川崎 瑛生,イッテルビウムの431 nmの狭線幅遷移の探索,イッテルビウムは光格子時計に使われる原子の一つで、通常は578 nmの狭線幅遷移が光格子時計の運用に用いられる。もう1つ431 nmの狭線幅遷移の存在が理論的に予言されているが、これまでのところ実験的には観測されていない。本研究ではまず431 nmの狭線幅レーザーを開発し、この光をレーザー冷却された原子に照射することによって狭線幅遷移の探索を行う。遷移を発見したら周辺で周波数をスキャンして中心周波数の絶対測定を行う。431 nmの遷移は微細構造定数の変化に対する感度が高い狭線幅遷移なので、基礎物理定数の時間変化の探索や同位体シフトを用いた未知のボソンの探索といった応用が期待される。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,狭線幅遷移,微細構造定数の時間変化,同位体シフト,未知粒子の探索,暗黒物質探索,精密分光,狭線幅遷移探索,レーザー冷却,イッテルビウム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20358,分子科学研究所,福谷 圭祐,励起子絶縁体における自発的励起子生成メカニズムの解明,現代の我々の生活を支える半導体は様々な電子機器の動作に不可欠であるだけでなく、光を照射した際に電気を発生させる性質などを応用した太陽光発電や光エレクトロニクスの分野にも極めて重要な物質である。後者は主に半導体に光照射を行った際に一時的に発生する「励起子」と呼ばれる特異な粒子の性質を利用したものであるが、近年この励起子が光照射を行わなくとも自発的に発現する「励起子絶縁体」と呼ばれる新たな物質が発見された。本研究では励起子を構成する電子を直接観測することにより、励起子絶縁体において励起子が自発的に発現するメカニズムの解明を目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,励起子絶縁体,光電子分光,自発的励起子,励起子,角度分解光電子分光,逆光電子分光,光電子運動量顕微鏡,低次元物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20357,日本大学,波場 泰昭,負イオンビーム集束性向上に向けた位相空間構造評価手法の開発,核融合発電は，次世代の基幹エネルギー源として有力な候補である．しかし，その実現に向けて，核融合プラズマ加熱に必須となる負イオンビームの集束性向上が急務の課題となっている．研究代表者は，これまでに，単一の負イオンビームは複数の速度成分から構成されており，それらの起源が引出界面にあることを明らかにした．しかし，引出界面の静電レンズ効果が複数速度成分に与える影響は，未解明の問題として残されている．そこで本研究では，引出界面の静電レンズ効果に対する負イオンビーム位相空間構造の応答を明らかにすることで，負イオン源が固有にもつ最適なビーム引出条件を提示する手法を確立する．,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,ビーム物理,負イオン源,位相空間構造,速度分布関数,集束性,表面生成,核融合発電,ビーム,速度分布,位相空間,核融合,負イオンビーム,発散角,ビーム集束,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20356,慶應義塾大学,船戸 匠,静的歪み構造を利用したスピン流生成機構の微視的解析,本研究では、物体の静的な歪みとスピンの結合を利用したスピン流生成機構について微視的な解析を行う。スピントロニクスにおける中心概念の一つであるスピン流の生成には、強磁性体やスピン軌道相互作用（SOI）の強い重金属など限られた物質が用いられてきた。一方、SOIの弱い常磁性金属はスピン流の長距離伝搬が可能であるなどデバイス応用上の優位性を持つ。本研究は物質に依存しない普遍的な相互作用を利用したスピン流生成手法の開拓を目指す。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,スピン流,格子歪み,表面弾性波,ナノチューブ,スピン起電力,スピン・回転結合,スピントロニクス,スピンダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20355,学習院大学,池田 晴國,ジャミング転移における摩擦の影響の理論的研究,砂粒や、穀物、ビー玉、M&Mキャンディー等の、マクロな構成粒子からなる粒の集まりを粉体と呼ぶ。粉体を圧縮していくと、ある密度で突然、有限の剛性を持ち固体のように振る舞い始める。これがジャミング転移と呼ばれる現象である。ジャミング転移は、粉体系を圧縮した際に普遍的に見られる現象であり、非平衡系における相転移の代表例として広く注目を集めている。本研究では、ジャミング転移における粒子間の摩擦の影響について、数値シミュレーションと理論計算を用いて研究する。,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,非平衡,相転移,粉体,ジャミング転移,レプリカ法,非平衡相転移,統計力学,統計物理,数値シミュレーション,レプリカ対称性の破れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20354,千葉工業大学,見邨 和英,海洋生態系変遷から紐解く地球環境変動と高品位レアアース泥生成のリンケージ解明,本研究は，新規海底鉱物資源として注目される「レアアース泥（レアアース元素を豊富に含む深海堆積物）」が，いつ・どこで・どのように形成されたのかを解明することによって，将来重点的に資源探査を行うべき海域を明らかにすることを目的とする．,研究活動スタート支援,0202:物性物理学、プラズマ学、原子力工学、地球資源工学、エネルギー学およびその関連分野,海底鉱物資源,レアアース泥,微化石,機械学習,画像認識,イクチオリス,オスミウム同位体比層序,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
