awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K06333,千葉大学,高橋 輝昌,都市化による土壌の化学的性質の変化－特に酸の中和－が都市林の炭素動態に及ぼす影響,都市林周辺の都市化の進行に伴い、都市林土壌の酸が中和され、炭素濃度が高まる傾向にある。本研究は都市化に伴う土壌の酸の中和が、土壌での炭素動態を変化させるしくみを明らかにすることを目的とする。土壌の酸の中和が土壌での有機物動態を変化させ、都市林土壌の炭素濃度を増加させるしくみを解明するために、(1) 都市林土壌の酸性が土壌の養分特性に及ぼす影響、(2) 土壌の養分特性が植物から土壌に供給される有機物(落葉落枝)の質(分解されやすさ)におよぼす影響、(3) 土壌酸性が土壌中で有機物を分解・無機化する微生物の量や活性に及ぼす影響、およびそれらの相互作用について検討する。,基盤研究(C),小区分41050:環境農学関連,都市化,都市緑地,土壌,有機物分解,生物多様性,土壌酸性,反応速度論的解析,土壌動物群集,土壌微生物活性,緑地,化学的性質,有機物動態,土壌の化学的性質,土壌の生物学的性質,物質循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06332,宇都宮大学,松井 宏之,水田における窒素除去機能を規定する環境要因とモデル化,水田が有する窒素除去機能は，広く認められているものの，その除去量を推定・評価できる汎用的なモデルは開発されていない。そこで，除去量に影響を与える環境要因として，温度，水の対流，水平方向の流れ，有機炭素濃度を想定し，これらの環境要因が水田での窒素除去量に与える影響について検討し，除去量を算出できるモデルを提示する。,基盤研究(C),小区分41050:環境農学関連,脱窒,硝酸態窒素除去速度,添加有機物,温度依存性,硝酸態窒素除去係数,対流,室内実験,硝酸態窒素除去係数の温度依存性,水田模型,温度の周期的変化,光条件,藻類,光合成,水田の窒素浄化,硝酸態窒素,モデリング,水質浄化,移流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06331,筑波大学,内海 真生,浄水処理負荷を低減するカビ臭発生抑制法の開発,カビ臭はng/Lレベルの極微量濃度でも人間の嗅覚で感知されるため、国や地方自治体に膨大な除去費用（数億円/年）を計上させ、かつ臭い吸着による水産物の経済的損失を与えている。このため、水源池や湖沼で安価にできるカビ臭発生抑制法の開発が渇望されている。本研究の目的は、カビ臭原因生物である放線菌のカビ臭物質産生を惹起する環境条件とカビ臭発生のメカニズムを解明し、水源でのカビ臭発生抑制法を開発すること、である。本研究の推進は、①水道行政の経済的負担軽減、②食料生産、特に水産業の経済的損失軽減、という社会問題の幅広い分野に波及する重要な知見と方法論を提供できる。,基盤研究(C),小区分41050:環境農学関連,カビ臭物質,放線菌,光環境,溶存酸素,カビ臭,ジェオスミン,２-ＭＩＢ,浄水処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06330,茨城大学,小島 俊雄,塩ストレス応答・耐性機構を活性化するダイズ機能未知遺伝子の分子生物学的研究,塩ストレス応答性を示すダイズの機能未知遺伝子GmTDF-5は、その過剰発現によりシロイヌナズナの耐塩性を向上させる。最近、タンパク質の選択的分解系であるユビキチン－プロテアソームにより、GmTDF-5タンパク質が分解されないと耐塩性が上昇しないことを見出した。「GmTDF-5が作用する耐塩性機構は何か」「なぜ、塩ストレス応答性を示すGmTDF-5を分解しなければ耐塩性が発揮されないのか」、これらの疑問を解くため、本研究ではGmTDF-5が作用する塩ストレス応答・耐性機構を特定し、複数の発現制御システム下にあるGmTDF-5による耐塩性形質の活性化プロセスを解明する。,基盤研究(C),小区分41050:環境農学関連,ダイズ,塩ストレス,耐塩性,機能未知遺伝子,アルマジロリピート,ユビキチン－プロテアソーム,ユビキチンープロテアソーム,ストレス耐性,遺伝子発現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06329,東北大学,藤井 伸治,根の屈性間相互作用・水分屈性発現機構の変化が根系形成と植物の生育に与える影響,分子生物学のモデル植物であるシロイヌナズナの系統間での重力屈性と水分屈性の強度の差異、および、根の水分屈性のオーキシン輸送阻害剤の感受性を比較し、ゲノムワイド関連解析 (GWAS: Genome-Wide Association Studies) により、根の重力屈性と水分屈性の相互作用に影響を与える遺伝子、および、根の水分屈性のオーキシン輸送依存性に影響を与える遺伝子を探索・同定する。そして、見出した遺伝子での変異が根系の形成・発達と植物体の生育に与える影響を明らかにする。本研究の成果により、根の屈性・根系形成を遺伝的に制御し、植物の生産性を高める育種技術の開発につながると期待される。,基盤研究(C),小区分41050:環境農学関連,水分屈性,シロイヌナズナ,自然変異体,GWAS,重力屈性,MYB52,根,オーキシン輸送,ゲノムワイド関連解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06355,国立研究開発法人農業・食品産業技術総合研究機構,横山 浩,微生物燃料電池を電源とした環境センシング装置の開発,MFCの電気出力は低く、作製コストも高いことからMFC技術は未だに実用化していない。本研究では独自技術を組み合わせて、安価で耐久性があり、市販化レベルのMFCシステムを開発する。そのMFCシステムを唯一の電源として、無電源地帯で自立的に駆動でき、気温やCO2濃度などの環境因子を測定する環境センシング装置を開発する。水田などの農地に本装置を多数設置してビックデータを取得すれば、データ駆動型のスマート農業に役立つ。さらに、地球上の様々な河川や池で利用すれば、地球温暖化や異常気象の解析などに有用である。,基盤研究(C),小区分41050:環境農学関連,微生物燃料電池,環境モニタリング,発電細菌,半永久的発電,センサー,エナジーハーベスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06354,和歌山工業高等専門学校,岸本 昇,廃梅種子炭の有効利活用とその植物成長促進機構の解明,和歌山県では、梅干加工工場、農家から排出される大量の廃梅種子など農産物廃棄物の処分に苦慮している。一方、それらは有用な有機資源としての一面もあり、その有効利活用が切望されている。有効利活用を目指し、梅廃種子から梅種子炭が作製されている。予備実験において、その梅種子炭を用いて植物の水耕栽培を行った場合、少なくとも植物の根の成長促進作用があることが分かった。しかしながら、梅種子炭になぜ植物の成長促進作用があるのかは明らかとなっていない。,基盤研究(C),小区分41050:環境農学関連,梅種子,炭,植物成長促進,農業廃棄物,有効利用,Ume seeds,Charcoal,Plant growth promotion,Agricultural waste,Effective utilization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06353,麻布大学,加瀬 ちひろ,野生動物の警戒行動を増減させる要因の研究ー動物種差と視覚刺激の影響ー,市街地出没や人身被害など、野生動物の特定の個体の学習による警戒心の低下や人馴れが 原因と考えられる問題が各地で発生しており、特定の個体をコントロールするための「個体管理」の必要性が高まっている。「個体管理」には物理的行動制御と心理的行動制御があるが、野生動物の警戒行動については動物種差や影響する要因の解析が十分に行われておらず、心理的行動制御が上手く活用できていない。そこで本研究では、警戒行動の発現に関係する 要素のうち「個体の特性」と「対象物の特性」に着目し、警戒行動の動物種差と新奇物の視覚刺激が警戒行動に及ぼす影響を明らかにする。,基盤研究(C),小区分41050:環境農学関連,新奇物反応,警戒行動,野生動物管理,行動の種差,探査行動,個体の特性,心理的行動制御,新奇物への反応,視覚刺激,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06352,東京理科大学,鈴木 智順,生物学的汚水処理水を極限まで清浄化する光触媒・ダイヤモンド電極併用槽の構築,研究代表者の研究室で運用しているモデル浄化槽で生物学的処理を行った処理水に対して、二酸化チタンをコーティングしたチタンメッシュシートと、ホウ素をドープしたダイヤモンド電極を用いて、残存有機物の分解と微生物の殺菌を効率的に行うシステムを開発し、さらには、その殺菌メカニズムの解明についての研究を行う計画である。,基盤研究(C),小区分41050:環境農学関連,光触媒,ダイヤモンド電極,汚水処理,殺菌,細菌叢解析,トリハロメタン,有効遊離塩素,低環境負荷,オゾン,微生物叢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06351,東京農業大学,岡澤 宏,WebGIS型セマンティックモデルによる農業生産性評価モデルの構築,近年，AIやICTの活用による農業生産管理が政策的に求められている。それには気象，地形，土地利用等のビッグデータを目的に沿った評価モデルで解析し，迅速に地域計画を策定する必要があるが，ビッグデータの統合評価モデルは専門知識を有する者にしか扱えない特異性がある。本研究では誰でも簡単にビッグデータによって農業生産評価が行えるWebGISに作物生産モデルを取り入れることを目的とする。これにより，農業生産の評価を統合できビッグデータの有効性が増すとともに，より生産効率の高い農業生産の可能性が期待できる。その第一歩として，本課題では国内における農業生産性評価モデルの適用とモデルの構築を試みる。,基盤研究(C),小区分41050:環境農学関連,WEB-GIS,セマンティックモデル,農業生産評価,作物生育モテル,リモートセンシング,UAV画像,作物生育モデル,農業生産性,作物成長モデル,人工衛星画像,WEBーGIS,Web-GIS,作物モデル,水文モデル,生態系サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06350,大阪府立大学,遠藤 良輔,微細藻類を介して行うメタン発酵消化液を用いた資源循環的タンパク質生産,本研究では，微生物処理による有機性廃棄物の分解と，分解物の培養液利用による微細藻類培養を様々な制御環境下で行い，有機性廃棄物中の窒素・炭素をはじめとした無機態資源が，微細藻類の構成成分である炭水化物・タンパク質にどの程度転換されるかを評価する。これを通じて，資源循環効率を高めるための「廃棄物の組成に応じた 食料生産システムの選択」という新しい考え方を具体的に提示する。,基盤研究(C),小区分41050:環境農学関連,バイオマス利用,資源循環,食料生産,環境調節,微生物利用,サステナビリティ,メタン発酵,生物環境調節,微細藻類,タンパク質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06349,秋田県立大学,石川 祐一,VOC・重金属複合汚染に対するスーパーヤナギの反応機構解明とバイオマス利用法確立,「高収量ヤナギは次世代の農資源として利用可能か？」どうか、26～48t乾物収量/ha/年を記録したスーパーヤナギとよばれる高収量ヤナギを用いて、従来法よりもはるかに省力的な環境修復技術・生態系サービス管理技術・バイオマス資源化技術を確立することを本申請の目的とする。そのため、荒廃湿地・耕作放棄地分布の時空間変動を解析し、荒廃湿地・耕作放棄地でのスーパーヤナギによるバイオマス資源化を進める。また、複合汚染土壌でのスーパーヤナギによる重金属・VOC吸収除去法の確立とスーパーヤナギによるVOC除去メカニズムの解明を進める。さらに共通課題として収穫物の品質評価と高度利用法の検討を行う。,基盤研究(C),小区分41050:環境農学関連,スーパーヤナギ,耕作放棄地,バイオマス利用,環境修復,カドミウム,"1,4-ジオキサン",クスサン,昆虫食,昆虫食飼料,高収量ヤナギ,バイオマス資源,ファイトレメディエーション,ファイトボラタリゼーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06348,秋田県立大学,高階 史章,稲藁の非構造性炭水化物が次年度水田のメタン放出に及ぼす影響解明とその削減への応用,現在日本で一般的となっている水稲のコンバイン収穫では、収穫後の稲わらは土壌表面に散布・放置され、翌年の水稲栽培時のメタン生成・放出の基質となる。,基盤研究(C),小区分41050:環境農学関連,水田,メタン,稲わら,水稲品種,栽培管理法,品種,生育・収量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06347,琉球大学,長嶺 樹,島嶼地域における地産有用植物を用いた循環型家畜飼養技術確立－アロエベラによる検証,畜産農家では飼料を高価格の輸入飼料に依存しているが、島嶼地域ではより高価なため農家の負担は非常に大きく、新たな自給飼料の開発が強く望まれている。その方法として考えられるのが地産有用植物の活用である。アロエベラは人において抗酸化作用や抗炎症作用を有する有用植物であり、食品や化粧品等に活用されている。家畜の飼料にも活用できると考えられるが、アロエベラを家畜用飼料として利用する技術は未確立であり、アロエベラが家畜の健康、成長、乳生産、肉生産に有効であることを証明することが喫緊の課題である。本研究では、宮古島の農園において、アロエベラ給与が家畜の健康、成長、乳生産、肉生産にどう影響するのかを検証する。,基盤研究(C),小区分41050:環境農学関連,エコフィード,未利用資源,資源循環型畜産,地産地消,資源循環型農業,有用植物,乳生産,肉生産,成長,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06346,鹿児島大学,寺岡 行雄,放置竹林をバイオマス資源として循環利用するための皆伐後の再生過程,本研究は、放置モウソウチク林から竹バイオマスを供給するための資源循環モデルの構築を目的としている。鹿児島では竹材をパルプ原料とする事業が始まっている。大量の竹材供給は皆伐で生産される可能性が高いが、放置モウソウチク林の皆伐後の再生過程と輪伐期は不明である。2005年度に帯状伐採を行った放置モウソウチク林での新竹の発生と現存稈の枯損状況を継続調査しており、１）放置モウソウチク林の稈の生命表を作る、２）年齢構成を推定するモデルである稈年齢推定行列を使った竹林再生モデルを構築し、３）放置モウソウチク林皆伐生産における輪伐期の提示による竹材資源供給の可能性を検討する、という３つの目的の達成を目指す。,基盤研究(C),小区分41050:環境農学関連,放置モウソウチク林,輪伐期,生存稈年齢,枯死率,竹材成分,帯状皆伐,竹林再生,稈年齢推定モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06345,愛媛大学,秀野 晃大,柑橘果皮セルロースナノファイバーの乳化・ゲル化機構の解明と新規固定化担体の開発,セルロースナノファイバー（CNF）は、幅3～100 nm程度の結晶性セルロース主体の植物繊維であり、高機能ナノマテリアルとして注目を集めている。,基盤研究(C),小区分41050:環境農学関連,柑橘果皮,セルロースナノファイバー,乳化,ゲル化,固定化担体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06344,愛媛大学,佐久間 洋,Azure Custom Vision Serviceを用いたダンチクの植生調査,ダンチクは世界的に侵略的外来種として、またバイオマス生産でも注目されている。本研究ではダンチクの遺伝的多様性や分布に影響を与える要因を明らかにし、またダンチクの分布を利用した津波到達予測域のランドマークを提供することを目的とする。,基盤研究(C),小区分41050:環境農学関連,画像認識,植生調査,津波,ジェノタイピング,HRM,画像自動認識,GIS,AZUR,ゲノムシークエンス,SSR,ゲノム解析,ダンチク,Arundo donax,侵略的外来種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06343,岡山大学,杉本 学,光環境撹乱による作物の極早生化機構の解明とスマートアグリへの応用,大麦は赤色光連続照射で早生化するが、申請者は蛍光灯＋遠赤色光補光連続照射が大麦を極早生化することを見出した。遠赤色光補光連続照射では花成促進遺伝子FT1発現ピークが赤色光補光より早く出現し、極早生化の原因であることが示唆された。しかし、栄養成長期にFT1発現抑制に関与するファイトクロム遺伝子が赤色光と遠赤色光補光照射で共に発現抑制されていたことから、通常の花成制御関連遺伝子の発現が撹乱されたと推測できる。本研究では、赤色光や遠赤色光補光連続照射により起こる大麦FT1発現制御機構を明らかにし早生化や極早生化が起こる分子メカニズムを明らかにする。,基盤研究(C),小区分41050:環境農学関連,遠赤色光,極早生,花成促進遺伝子,ファイトクロム,花成制御遺伝子,大麦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06342,京都大学,伊藤 照悟,ウキクサ植物によるデンプン生産性向上のための有用株選抜と休眠制御技術の開発,休眠時にデンプンを高濃度に蓄積するキタグニコウキクサの、休眠誘導を制御するkey因子と休眠制御機構について知見を得ることを目的としている。世界中から採取されたL.t.株の集団を用いて、日長感受性とストレス感受性、デンプン生産能を指標にバイオマス生産性の高い有用株を選抜する。この有用株を用いて、NGSを用いた網羅的な遺伝子発現解析から、休眠を制御する短日性誘導経路とストレス誘導経路の各経路のマスター遺伝子を同定する。分子機能解析には一過的な遺伝子共導入法と生物発光モニタリング系を用いる。さらに安定形質転換技術により、休眠制御遺伝子の分子機能解析を行い、増殖vs休眠の人為的な制御を試みる。,基盤研究(C),小区分41050:環境農学関連,光周性,環境応答,概日時計,休眠,ウキクサ,バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06341,信州大学,神 勝紀,未利用資源の柿皮とエビ殻の組み合わせによる消化性と機能性の高い家禽用飼料の開発,研究代表者は水産バイオマスであるエビ殻をギ酸処理すれば，難消化性のキチン含量が減少して消化率が向上することを明らかにし，さらに農産バイオマスである柿皮（干柿副産物，キチナーゼ活性が高い）をエビ殻飼料に添加すると，キチン分解に加えて消化管の大腸菌抑制が生じることも示唆した。以上から，柿皮+エビ殻飼料は，抗菌性を備えた余剰バイオマス飼料になり得ると考えられたので，本研究によってこの仮説を実証する。,基盤研究(C),小区分41050:環境農学関連,柿皮,エビ殻,家禽用飼料,未利用資源,鶏卵の細菌汚染,飼料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06340,新潟大学,岸本 圭子,耕作放棄地の生態系機能を検証する－害虫抑制効果の解明－,本研究は、適切な維持管理が耕作放棄地の生態系機能を高め、周辺の耕作地に正の効果を与えることができると仮説を立てそれを検証する。生態系機能は害虫抑制効果に着目し、放棄地における草刈などの管理手法が天敵として機能する捕食性の節足動物群の密度を高めるメカニズムを解明するとともに、それら捕食者群が耕作地へ移動することで害虫を抑制する効果を検証する。害虫抑制効果は、捕食者の群集構造や、害虫密度との関係、DNAバーコーディングをもちいた捕食者群の食性分析によって評価する。そのうえで、害虫抑制効果が高く、かつ省力的な耕作放棄地の管理手法の確立を目指す。,基盤研究(C),小区分41050:環境農学関連,生態系機能,耕作放棄地,捕食性節足動物,景観構造,水田生態系,天敵群集,節足動物群集,食性解析,DNAバーコーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06339,東京農工大学,吉川 正人,植生と土壌の相互関係に基づく雑木林管理手法の開発,里山の雑木林は、生物多様性の保全上きわめて重要性が高いことが認識されているが、バイオマス資源としての需要が低下した現在、どのように効果的な管理を行うかが大きな課題となっている。本研究では、伝統的な管理手法が、土壌の理化学性や種子の供給にどのような影響を与えているのかに着目し，植生－土壌の相互関係に基づいて合理的で効率的な雑木林の植生管理手法を提案することを目的とする。具体的には、①下草刈り発生材の処理方法による土壌への養分供給と林床植生への影響を明らかにするとともに、②下草刈り発生材やリターを活用した群落移植による林床植生復元手法の開発を行う。,基盤研究(C),小区分41050:環境農学関連,植生管理,群落移植,菌根菌,ポリフェノール,雑木林の更新,土壌理化学性,土壌の理化学性,植生復元,養分動態,林床管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06338,東京農工大学,及川 洋征,熱帯アジアにおける「地域バイオ炭」を活かした低投入型農業の実践と評価,熱帯アジアにおける「地域バイオ炭」を用いた低投入型栽培を試行・評価する。地域バイオ炭は、農村周辺で調達可能な地域バイオマスを炭化したもので、主に土壌改良資材として用いられる。途上地域の小規模農家が実際に地域バイオ炭を作製・施用して低投入型農業を実践することが可能かどうか、カンボジア農村における事例研究を行う。現地調達できる資材から炭化器を作製し、雑草植生から地域バイオ炭を試作し、その特性を評価する。また地域バイオ炭を用いて無肥料栽培および低投入栽培試験を行い、その施用効果を慣行栽培と比較する。以上からバイオ炭を用いた低投入型農業技術の小規模農家への普及可能性を考察する。,基盤研究(C),小区分41050:環境農学関連,カンボジア,バイオ炭,無肥料栽培,ドリアン果皮,自然堤防,砂質土壌,低投入,ヒマワリヒヨドリ,セイタカアワダチソウ,雑草バイオ炭,もみ殻くん炭,米酢,低投入栽培,地域バイオマス,低投入型農業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06337,東京大学,宮沢 佳恵,地域の木質バイオマスと糸状菌等を利用した高品質野菜栽培技術のメカニズムと普及,地域の木質バイオマスを土壌に大量投入し、糸状菌等により分解させてから漉き込む土作りにより、通常の家庭の冷蔵庫でも４週間鮮度を保つことのできる葉菜類を栽培している生産者がいる。慣行栽培に比べ、食味も評価が高く、かつ生育期間が通常の栽培よりも短縮され、収量も高い。現段階では、この技術によってハウス内に高CO2条件を作り出すことがわかっているのみであり、木質バイオマスが野菜の生育や品質に効果を与えるメカニズムは不明である。そこで当該技術のメカニズムを科学的に解明し、その技術の確立を行う。,基盤研究(C),小区分41050:環境農学関連,木質バイオマス,有機農業,葉菜類,炭素貯留,野菜,糸状菌,環境保全,無農薬栽培,品質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06336,山形大学,服部 聡,基質・生成物の可逆代謝能を利用した酢酸酸化細菌の網羅的分離培養および多様性解析,メタン生成プロセスにおける重要微生物かつ強度の難培養微生物である酢酸酸化細菌を研究対象として、淡水湖沼堆積物における本細菌の多様性を明らかにする。また、本細菌のユニークな代謝能（基質と生成物の可逆反応性）を利用して、酢酸酸化細菌の真逆の代謝を行って生育する還元的酢酸酸化細菌を網羅的に取得する。メタン生成古細菌の取得も行う。取得した各種の還元的酢酸生成細菌およびメタン生成古細菌を酢酸存在下で混合し、酢酸酸化メタン生成共生微生物系の再構築を行う。これにより、分離した還元的酢酸生成細菌のうち酢酸酸化代謝能を有する分離株（酢酸酸化細菌）を選別するとともに、その取得を達成する。,基盤研究(C),小区分41050:環境農学関連,酢酸酸化細菌,還元的酢酸生成細菌,メタン生成古細菌,微生物菌叢解析,分離培養,微生物生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K06335,東北大学,牧野 知之,水稲のヒ素低減に向けた黒ボク土の特異的ポイズ機能の解明；57Feトレーサーの適用,本研究では、これまでの研究成果を基に、以下の３つの研究を行い、黒ボク土のもつ特異的なポイズ機能（酸化還元にたいする強い緩衝能・抵抗性）と土壌鉄の低溶解性のメカニズムを解明し、新たな水稲ヒ素低減技術につながる知見をうる。,基盤研究(C),小区分41050:環境農学関連,土壌,鉄酸化物,ヒ素,安定同位体,酸化還元,黒ボク土,鉄（水）酸化物,鉄鉄鉱物,水稲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05885,国立研究開発法人農業・食品産業技術総合研究機構,馬場 晶子,土壌細菌アグロバクテリウム に近縁な耐塩性根粒菌の可能性について,南西諸島の砂浜で繁茂する耐塩性植物ハマササゲの根には、多様な根粒菌が共生して宿主植物の成長に貢献している。なかでも、土壌細菌 アグロバクテリウムに近縁な根粒菌系統は、海水レベルの塩水でも旺盛に増殖できる上に、全てのハマササゲ生息地で普遍的に見つかるものであった。本研究は、日本の砂浜のありふれた土壌細菌が、耐塩性植物を宿主とする耐塩性根粒菌に進化した過程について考察するものである。得られた知見は、塩害地での農業に役立つ耐塩性優良根粒菌の開発へと繋げて行くつもりである。,基盤研究(C),小区分41050:環境農学関連,ハマササゲ根粒菌,アグロバクテリウム,線状染色体,全ゲノム解読,進化系統解析,耐塩性根粒菌,Agrobacterium属,遺伝子の水平伝播,南西諸島,Vigna marina (ハマササゲ),Rhizobium属,砂浜適応,全ゲノム解析,遺伝子の水平伝搬,耐塩性,共生関連遺伝子の獲得,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05884,国立研究開発法人農業・食品産業技術総合研究機構,星野 裕子,作物残渣における一酸化二窒素発生に至る糸状菌の窒素代謝プロセス解明,農耕地から微生物活動により発生する一酸化二窒素（N2O）は、強力な温室効果、オゾン層破壊の性質を有し、その削減を検討する上で、発生機構の解明が大きな課題である。農耕地の環境は非常に複雑で、多種多様な微生物が関わる複合生態系の中で、詳細なメカニズムは解明されていない。本研究課題では、作物残渣からの発生に焦点を絞り、未解明な部分の多い環境中の糸状菌の脱窒等窒素代謝機能に着目し、N2O発生に至る詳細な代謝プロセスを明らかにすることを目指す。,基盤研究(C),小区分41050:環境農学関連,温室効果ガス,一酸化二窒素,糸状菌脱窒,脱窒系遺伝子,農耕地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05883,国立研究開発法人農業・食品産業技術総合研究機構,片柳 薫子,土壌中酸素濃度制御条件下における一酸化二窒素の生成・消費速度の定量とそのモデル化,微量温室効果ガスであるメタン（CH4）および一酸化二窒素（N2O）はそれぞれ水田および畑地を主要排出源としている。この2つのガスの排出量をDNDC-Riceモデルは予測できるが、N2O予測精度はCH4予測精度に比べて著しく低い。これはCH4が完全に嫌気的な状況で生成・放出されるのに対し、N2Oは好気的な土壌でも嫌気的な土壌でも生成され、また嫌気的な土壌では消費されるためである。そこで本研究ではO2濃度を極低濃度に制御しながら土壌を培養してN2Oの生成・消費速度を実測することにより土壌水分量およびO2量とN2O生成・消費速度の関係を定量化し、DNDC-RiceのN2O予測精度を改善する。,基盤研究(C),小区分41050:環境農学関連,土壌,一酸化二窒素,茶園,茶,DNDC-Rice,モデル,脱窒,酸素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05882,国立研究開発法人農業・食品産業技術総合研究機構,永井 孝志,全国農薬生態リスクマップの構築とリスク変動の可視化,農薬の「少量多種類化」が進んでおり、個別の農薬のリスクは低くても多種類の複合影響の懸念が増加している。本研究では、この傾向によって農薬全体のリスクはどう変化してきたか、特定の問題のある農薬をやめることで農薬全体のリスクはどう変化するか、などの解析を行う。具体的には、全国の環境基準点における農薬の生態リスクを定量化し、全国マップとして可視化する。次に、生態リスクの過去からの経年変化や農薬代替シナリオによる将来的なリスクの変化を可視化する。さらに、構築したリスクマップの生態学的な検証として、複数の評価地点の河川水生生物相を調べ、各地点の農薬生態リスクの大きさと生物相の関係を明らかにする。,基盤研究(C),小区分41050:環境農学関連,農薬,生態リスク,複合影響,環境DNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05881,国立研究開発法人農業・食品産業技術総合研究機構,西村 誠一,硝酸肥料・ポリフィルム土壌被覆の併用による画期的なN2O排出削減技術の開発,本研究では、硝化による一酸化二窒素（N2O）生成の無い硝酸系化学肥料の施用と、施肥土壌内への降雨水分の浸透を防ぐためのポリフィルム土壌被覆とを組み合わせた栽培を行うことによって、N2O生成が促進される条件を回避して、N2O排出を大幅に削減できる新たな栽培技術を開発・実証する。,基盤研究(C),小区分41050:環境農学関連,一酸化窒素,一酸化二窒素,土壌水分,被覆硝酸肥料,ポリフィルム被覆,硝化,脱窒,ポリフィルム,硝酸肥料,土壌中酸素濃度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05880,国立研究開発法人農業・食品産業技術総合研究機構,花島 大,低温環境下における堆肥化のスタートアップに重要な基質および微生物の解析,堆肥化処理は、乳牛ふんを有機質肥料に変換させる方法として広く用いられている。しかし低温環境下では、堆肥化を担う微生物群の活性が低下することで有機物分解が遅滞し、堆肥温度も上昇しないために、雑草種子、病原菌、および植物病害因子が堆肥中に残存する。そこで本研究では、低温環境下における堆肥化処理を活性化するために、低温環境下において代謝活性が高い微生物、加えてそれら微生物が利用している栄養成分（基質）を特定し、低温微生物にとって利用性の高い基質を人為的に補強することで堆肥化のスタートアップを強化し、低温環境という悪条件でも十分な温度上昇を実現できる堆肥化処理法を開発する。,基盤研究(C),小区分41050:環境農学関連,堆肥,低温環境,微生物,温度,基質,細菌,RNA,安定同位体,堆肥化,乳牛ふん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
