awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21H01752,大学共同利用機関法人高エネルギー加速器研究機構,福本 恵紀,表面終端により異なるトポロジカル表面状態とスピン流ダイナミクス,トポロジカル表面状態(Topological surface state: TSS) は，スピン偏極しており，高い電子易動度をもつことから，スピントロニクスへの応用が期待されている．本研究では，スピントロニクス素子の情報媒体となるスピン流の空間的ダイナミクス観測を目的とする．本研究では，時間，空間，エネルギー分解能で半導体中に光励起した電子ダイナミクスのイメージングが可能である時間分解光電子顕微鏡の光源を改良し，スピン分解能を付与することで，スピン流ダイナミクスを可視化することを目的とする．また，表面終端の原子配列をパラメータとする第一原理計算によりTSS バンド構造と光電子放出強度との関係を明らかにする．,基盤研究(B),小区分28020:ナノ構造物理関連,トポロジカル絶縁体,ディラック表面状態,光電子分光,超高速現象,超高速,顕微光電子分光,計算科学,顕微分光,スピン,スピン流,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01751,国立研究開発法人日本原子力研究開発機構,保田 諭,水素イオン透過ヘテロ電極界面による水素同位体分離能の制御,本研究では、水素同位体やそのイオンを透過する水素透過金属と二次元膜からなるヘテロ電極触媒を構築し、固体高分子形電気化学セルを用いた重水素濃縮分離デバイスを開発する。様々な異種元素をドープしたドープ二次元膜を作製し、ヘテロ界面における水素同位体との相互作用変調により水素同位体分離能の向上を試みる。これにより水素同位体分離の学理の発展だけでなく重水素の低コスト製造法の礎を築く。,基盤研究(B),小区分28020:ナノ構造物理関連,水素同位体,グラフェン,電気化学,トンネル効果,同位体効果,ボロンナイトライド,水素,重水素,同位体分離,二次元材料,水素同位体効果,水素ポンピング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01750,国立研究開発法人物質・材料研究機構,介川 裕章,バリスティックスピン伝導制御による巨大トンネル抵抗変化の発現,"スピントロニクス技術を用いた不揮発ストレージクラスメモリやニューロモルフィック素子応用の実現には磁気トンネル接合の室温トンネル磁気抵抗比（TMR比）の大きな向上が不可欠である。磁性層とバリア層間に形成される特異な界面状態を精密制御し、その界面状態間において高いバリスティック性を保ったスピン輸送「バリスティックスピン伝導」を実現できればTMR巨大化が期待される。このためスピネルバリア技術を活用した結晶配向制御の高度化と新材質界面開発によってバリア界面状態を最適化し室温1,000%超TMR比達成を狙う。本研究の推進によってTMR現象の再解釈による新たな学術的知見の提供も期待できる。",基盤研究(B),小区分28020:ナノ構造物理関連,スピントロニクス,強磁性トンネル接合,トンネル磁気抵抗効果,エピタキシャル成長,磁性薄膜,磁気抵抗効果,スピントロニクス素子,スピネル,磁気抵抗素子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01747,電気通信大学,佐々木 成朗,ファンデルワールス層状構造－ナノカーボン分子界面超潤滑における荷重と積層の相関,本研究の目的は、主に理論シミュレーションの立場から、ファンデルワールス層状物質/ナノカーボン分子界面が超潤滑性を示すメカニズムを、荷重と積層構造の相関に着目して解明することである。具体的には、分子動力学法を用いて、積層界面にかかる荷重を増加させたときの、摩擦力の変化をシミュレートして、摩擦力の荷重依存性を得る。次に、荷重の増加による界面の変形によって、どの層間滑りが支配的になるのかを明らかにする。そして摩擦力顕微鏡の測定結果を考慮して、摩擦の荷重依存性のメカニズムを解明し、荷重と積層の相関を考慮した超潤滑制御の提案を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,超潤滑,フラーレン,グラフェン,接触,分子シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01746,中央大学,河野 行雄,テラヘルツ・赤外光電場の3次元制御と階層的トポロジーを持つ物質のナノスケール分析,テラヘルツ（THz）～赤外光の光子エネルギーは、様々な分子の振動や分子間相互作用、水素結合や固体結晶中電子や格子の振動に対応する重要な領域であるため、THz・赤外計測はこれらを探求する強力なツールとしての期待が高い。ところが、光の中では波長が非常に長いため、画像化計測の空間分解能が光の波長程度に制限される問題が顕在化する。本研究では、波長よりも小さな分解能で赤外・THz光を画像化し、観測対象の幾何学的な性質まで踏み込んだ分析を可能にする。,基盤研究(B),小区分28020:ナノ構造物理関連,テラヘルツ光,赤外光,テラヘルツ,赤外,テラヘルツ波,顕微測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01745,北海道大学,足立 智,量子ドットでの核スピン分極３重安定性の検証と核四極子効果を含む統一モデルの構築,最近我々は安定状態は２つしかないと実験的にも理論的にも説明されてきた核スピン分極に第３の安定状態があることを実証し，また光注入電子スピンと直交する大きな面内核スピン分極形成を観測すると共に，両現象の定性的モデル計算にも成功した．本研究では，これらの画期的な成果を手掛かりに，量子ドット内電荷制御や歪印加等によって，従来不可能であった電子・核スピン相関時間や核四極子効果等の物性パラメータを変調・制御し，電子・核スピン結合系の物理を解明する．更に，ナノ構造での核スピン分極の３重安定性を実証すると共に，任意の磁場配置での結果を定量的に説明可能な統一モデルを構築する．,基盤研究(B),小区分28020:ナノ構造物理関連,超微細相互作用,核四極子相互作用,半導体量子ドット,電子・核スピン結合系,核スピンエンジニアリング,核四重極子相互作用,核磁場,超微細相互座用,量子ドット,希土類添加結晶,量子メモリ,スピントロニクス,ナノ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23169,分子科学研究所,山西 絢介,シングルnmスケールでの物質の円偏光応答の解明,物質の構造を鏡写しにした場合、元の構造と同一でない特徴をキラリティという。キラリティの掌性に応じて物質や生体は特異な作用を示すので、構造の持つ重要な特徴として考えられている。本研究では、ナノスケールでのキラル光学効果を観測することによるキラル分子やナノ構造物の構造解析手法を開発することを目的としている。キラル光学効果をナノスケールで観測するための新たな観測手法として、光誘起力顕微鏡を用いる。光誘起力顕微鏡は、探針と試料に光を照射して互いに生じる双極子間力を検出する顕微鏡で、数nmの空間分解能を超えて光学観測が可能である。本研究の成果は、物質科学や生体研究などに幅広く応用されることが期待される。,基盤研究(B),小区分28020:ナノ構造物理関連,光誘起力顕微鏡,キラリティ,光圧,円偏光,光勾配力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23168,九州工業大学,田中 啓文,ナノシステムの化学ダイナミクスを利用した超低消費電力マテリアルリザバーの開発,ナノマテリアルのランダムネットワーク中で、入力信号を化学ダイナミクスにより変調させた場合に、なぜ低消費電力AI演算素子である「マテリアルリザバー」デバイスとして機能するのかを解明する。特に①「ソフトウェアで使われるノードの非線形関数とマテリアルのそれでは全く関数が異なるが、なぜAIハードウェアとして学習予測が可能なのか」を解明し、②「どのような材料系がマテリアルリザバーに適しているのか」を得る。本課題ではこの2点の疑問点を中心に、特性に寄与する材料の化学ダイナミクスの種類・非線形性、AI演算能力に有効なパラメータを探る。また得られた結果に基づきシミュレーションを行い、最適マテリアルを探索する。,基盤研究(B),小区分28020:ナノ構造物理関連,マテリアル知能,ロボット応用,非線形ノード,インマテリアル演算,リカレントニューラルネットワーク,リザバー演算素子,3Dランダムネットワーク,AIハードウェア,マテリアルリザバー,非線形,ランダムネットワーク,低消費電力,物理リザバー,人工知能,化学ダイナミクス,知的システム応用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23167,名古屋大学,蒲 江,歪みによる原子層モアレ構造の制御とモアレ光機能デバイスの創製,本研究では、新奇原子層物質である遷移金属ダイカルコゲナイドのヘテロ構造に生じるモアレパターンを、新たなデバイス機能発現の自由度とみなし、歪み効果を用いたモアレ構造の自在制御技術を構築することで、新しい発光・受光機能を有する量子光機能デバイスの創製を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,遷移金属ダイカルコゲナイド,ヘテロ構造,モアレパターン,発光デバイス,歪み効果,電解質,発行デバイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23166,東京大学,守谷 頼,２.５次元量子物性の探求,本研究では数層のWSe2のサブバンド量子化準位を活用し2つの新しい創造を目指す。第一の創造は、二次元物質のもつ理想的なヘテロ界面技術と量子井戸光デバイスの融合である。TMDと絶縁体h-BNの多層膜を構築し、電流注入によるサブバンド間遷移型量子カスケードレーザーを最終目標とする。第二の創造は、2.5次元量子物性の開拓である。数層WSe2におけるサブバンド準位は、各層に波動関数が局在した特性を保ちつつ面直方向に波動関数が量子化する。この特異な波動関数から派生する新規量子物性の探索を行う。,基盤研究(B),小区分28020:ナノ構造物理関連,遷移金属ダイカルコゲナイド,二次元物質,共鳴トンネル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23165,東北大学,橋本 克之,エニオン粒子のナノゲートプローブ操作,外乱に乱されず強固な量子計算を可能にする特異な性質を持つ、二次元電子系の素励起（エニオン）の研究が世界中で加速している。本研究では、走査プローブ・ナノゲート技術を導入し、エニオンをナノスケールで直接「観る」ことで検証し、精密かつ自在に「制御・操作する」ことでその操作性を明らかにする。本研究は、トポロジカル粒子のナノ空間制御により革新的な誤り耐性量子計算デバイスの基盤技術を確立しようとする世界で最初の試みであり、本研究の遂行は、トポロジカル量子計算の鍵となるエニオン分数統計性の制御・操作、さらにはトポロジカル量子計算デバイスの集積化技術の創出につながるものである。,基盤研究(B),小区分28020:ナノ構造物理関連,走査プローブ顕微鏡,エニオン,分数量子ホール効果,量子ポイントコンタクト,核スピン共鳴,量子ホール効果,抵抗検出核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23164,東京大学,井土 宏,2次元物質・3次元物質ヘテロ構造を用いた室温光スピントロニクス機能の実現,2010年のノーベル物理学賞に象徴されるように、グラフェンに代表される2次元物質は、高い結晶性をもち且つ単層の試料を容易に作製できる層状物質であるため、フレキシブル・透明素子として大きな可能性を秘めている。高い結晶性と特異な電子構造から、電子物性や光学特性をはじめとし、様々なエネルギースケールや距離スケールにおいて新奇な現象が発現することが報告されている。本研究ではこのような2次元物質と非層状物質（3次元物質）のヘテロ構造を用いることで、2次元物質の新奇な物性と、3次元物質の磁性体における良好な磁気特性を両立し、スピントロニクス現象と2次元物質特有の現象を融合する舞台を創出する。,基盤研究(B),小区分28020:ナノ構造物理関連,2次元物質,二次元物質,２次元物質,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26489,国立研究開発法人物質・材料研究機構,湯 代明,Formation mechanism and transport properties of carbon nanotube molecular junctions by chirality transformation,"We aim to develop gas sensors for individual molecules, based on CNT molecular junction transistors, by elucidating the chirality transformation mechanism, investigating the transport properties, and studying the electrochemical properties interacting with molecular adsorbents.",基盤研究(B),小区分28020:ナノ構造物理関連,Carbon nanotubes,Molecular junction,Electron microscopy,Chirality transformation,Gas sensor,Carbon nanotube,Machine learning,carbon nanotube,chirality,molecular junction,transport properties,quantum sensors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26488,沖縄科学技術大学院大学,コンスタンチノフ デニス,Realization of high-fidelity quantum logic gates using electron spins on superfluid helium,"This research project attempts to utilize the ultra-clean system of electrons trapped on the surface of superfluid helium for quantum computing. In particular, the spin state of such electrons which is predicted to have extremely long coherence time is used to realize high-fidelity qubit gates.",基盤研究(B),小区分28020:ナノ構造物理関連,spin-qubit gates,electron spin,trapped electrons,superfluid helium,electrons on helium,Rydberg states,cryogenic HEMT amplifier,resonant LC circuit,spin qubits,quantum gates,microchannel devices,Rydberg resonance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26487,大阪公立大学,坪井 泰之,ミートロニック（Mie-Tronic）光ピンセットの開発と光化学応用,本研究では、Mie共鳴効果を最大限に発揮できるナノ構造を形成・駆使し、特に光ピンセットの性能の飛躍的な向上と光化学応用（分光シグナルの増強、多光子過程などの非線形光学への応用、光化学反応の高効率化など）に焦点を絞り、研究を推進する。,基盤研究(B),小区分28020:ナノ構造物理関連,ミートロニクス,プラズモン,ミー共鳴,ブラックシリコン,半導体ナノ構造,Mie共鳴,光のアンダーソン局在,光マニピュレーション,シリコン単結晶,多重散乱,勾配力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26486,九州大学,木山 治樹,スピン軌道相互作用を利用した集積スピン量子ビット基盤の開拓,本研究では、集積化に適した量子ビットとして、スピン軌道相互作用を利用した半導体スピン量子ビットに着目し、その基盤技術の開発に取り組む。まず、強いスピン軌道相互作用を示す材料を用いて、集積化に適したゲート制御量子ドットの作製手法を確立する。次に、スピン軌道相互作用を用いたスピン量子ビット高速操作、およびｇ因子のゲート電圧制御による共鳴周波数の精密制御手法の開発に取り組む。これらの技術を組み合わせることで、大規模集積化可能なスピン量子ビットデバイスの実現を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,量子ドット,スピン,量子ビット,スピン軌道相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26485,広島大学,後藤 秀樹,量子光非線形過程を用いたオンデマンド単一光子・もつれ光子発生素子の研究,量子情報処理の基本的な要素である、通信波長帯でのオンデマンド単一光子・もつれ光子発生源（所望のタイミングで光子発生）の実現を目的とし、固体材料の発光過程と光非線形効果を用い、光子のスペクトル特性、統計の制御技術を確立させる。研究では、半導体量子ドットと非線形結晶、希土類酸化物とフォトニック結晶、レーザと非線形結晶の３つのテーマに取り組んで目的達成をめざす。この成果を用い、高効率な単一光子、もつれ光子発生装置を構築し、量子インターネットや、量子計算などの量子情報技術の発展に貢献する。関連する基本的な光物性の解明も進め、学術発展にも貢献する。,基盤研究(B),小区分28020:ナノ構造物理関連,量子情報,量子ドット,ナノ物性制御,光物性,単一光子・もつれ光子,Bi添加GaAs,スピン軌道相互作用,半導体ナノワイヤ,電気制御型発光素子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26484,京都大学,西原 大志,熱励起子ポラリトン状態の実現と熱放射制御原理の開拓,"本研究では、熱エネルギーの高度な利用に向けて、光子と電子系のハイブリッド量子である励起子ポラリトン状態を1,000度以上の高温で実現し、その熱放射特性の解明を目指す。具体的には、カーボンナノチューブを基盤とした耐熱性の高い複合ナノ材料を作製し、光共振器と組み合わせることで、電子系と熱光子の混成状態である熱励起子ポラリトン状態を実現させる。さらに、その熱放射特性を測定・解明することで、熱放射の波長自在制御や高強度化を可能にするような、機能的な熱光エネルギー変換の学理の開拓を目指す。",基盤研究(B),小区分28020:ナノ構造物理関連,熱放射,ナノ構造物質,カーボンナノチューブ,励起子,ポラリトン,ナノ物質科学,光物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26483,東京工業大学,米田 淳,シリコンスピン量子ビットのエラー相関の解明,シリコン量子ドット中の電子スピン状態を利用したシリコンスピン量子ビットは、量子コンピュータへの応用に向けて、長いコヒーレンス時間、高忠実度の量子操作、量子非破壊測定など、優れた基本性能が実証されてきた。さらに、シリコンスピン量子ビットは、高密度に集積でき大規模化に有利とされる。本研究では、高密度な量子ビット集積によって増大することが予想される、量子ビット間のエラー相関に着目する。シリコンスピン量子ビットのエラーを引き起こす位相雑音の交差相関計測技術を確立して、エラー耐性の獲得に影響を及ぼしうるシリコンスピン量子ビットのエラー相関の解明を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,量子ビット,量子ドット,雑音,交差相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26482,東北大学,大塚 朋廣,高品質酸化亜鉛微細構造における新奇量子電子物性解明,近年、高品質な酸化亜鉛ヘテロ構造が実現され、この新材料においては新奇電子物性の発現が期待される。そこで本研究では、高品質な酸化亜鉛材料作製、微細構造作製、精密伝導測定を活用することにより、高品質酸化亜鉛微細構造における新奇量子電子物性解明の研究を行う。高品質酸化亜鉛材料において半導体微細加工技術により量子ドット等の微細構造を形成し、精密電気伝導測定を通して微細構造内部の電子状態等の量子電子物性の解明を進める。,基盤研究(B),小区分28020:ナノ構造物理関連,酸化亜鉛,量子ドット,ナノ・マイクロデバイス,半導体,電子物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01289,国立研究開発法人産業技術総合研究所,Jansen Ronald,High temperature spin selectivity in a quantum dot qubit,"We will develop a new method for the initialization and readout of quantum dot spin qubits for use in spin-based quantum computing. The method provides spin selection at higher temperature and with lower error rates, which is crucial for the development of fault-tolerant quantum computing.",基盤研究(B),小区分28020:ナノ構造物理関連,Spintronics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01288,中央大学,河野 行雄,超回折限界テラヘルツ・赤外偏光場の生成と軸方向選択的ナノ物性研究への応用展開,テラヘルツ～赤外光を用いて物質・材料を分析する技術は有効であるが、波長よりも小さなサイズの対象へ適用することは容易でない。本研究は、光が持つ偏光の性質に着目し、微小な領域で、かつ観測する方向を変えながら計測分析する技術の実現、ならびにその応用を目的とする。,基盤研究(B),小区分28020:ナノ構造物理関連,テラヘルツ光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01287,神戸大学,杉本 泰,光磁場を増強するナノアンテナの開発と機能創出,光「磁場」を増強することができれば、光「電場」では実現不可能な新しい機能を持つナノ材料を創製することができる。本研究では、独自に開発したナノ粒子がMie共鳴により強い磁気的光学応答を示すことを利用して光「磁場」と物質の相互作用の増強を実現し、その有用性を実証する。これにより、磁気的光学共鳴を有するナノアンテナの学術的・技術的基盤を確立する。,基盤研究(B),小区分28020:ナノ構造物理関連,ナノ粒子,光化学,光磁場,ミー共振,Mie共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01286,北陸先端科学技術大学院大学,AN TOSHU,"走査NV-ESR, NMRプローブ顕微鏡の開発","量子スピンセンサーとして注目されているダイヤモンド中のNV（窒素－空孔複合体）中心を走査プローブに用いた走査NVプローブ顕微鏡を開発する。電子スピン試料にはダイヤモンド中のNV島、シリコン中のシリコン酸化膜島の局所スピン島構造を用意する。核スピン試料にはフッ化カルシウム(CaF2)、核スピン(1H, 19F)を保有する分子から成る島構造を用意する。以上の表面・界面・吸着原子・分子構造に存在する電子スピン、核スピンを走査NVプローブを用いて、ナノスケールの電子スピン、核スピンの磁気共鳴（NV-ESR, NMR）計測・イメージングが可能な局所スピン共鳴顕微法を確立する。",基盤研究(B),小区分28020:ナノ構造物理関連,ダイヤモンドNV中心,量子センシング,電子スピン共鳴（ESR）,核磁気共鳴（NMR）,ナノスピン計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01285,東京大学,坂野 昌人,スピン偏極したバンド構造を有する原子層物質の創製と新現象の探索,層状物質を剥離して得られる二次元結晶およびそれらの積層体では、バルク三次元結晶では発現しない特異な物性が発現する。従来、そのような積層が生み出す積層方向のポテンシャル勾配が引き起こす物性の研究が盛んに行われてきたが、元々の層間結合力が弱いことを反映してそのポテンシャル勾配も小さいという課題があった。本研究では、空間反転対称の破れた二次元物質：①T型結晶構造の180度ツイスト二層構造、②単層遷移金属ダイカルコゲナイドの最表面カルコゲン原子をプラズマによって異なる原子に置換したヤヌス化合物を作製し、バンド構造の直接観測を通して新奇物性の探索と物質開拓を行う。,基盤研究(B),小区分28020:ナノ構造物理関連,原子層物質,角度分解光電子分光,転写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01284,東京大学,渡邉 聡,複合乱れ構造における原子構造と物性の相関の理論解析,物質の構造と物性に対する理解は進んでいるが、界面等の対称性の破れや不規則構造を含む母相中の欠陥等（以下「複合乱れ構造」とよぶ）の構造、素過程、物性についてはまだ不十分である。そこで本研究課題では、様々な複合乱れ構造の原子構造とそこでの原子・イオンの振舞い、および短距離秩序にとどまらない複合乱れ構造の構造的特徴と物性との相関の解明を目的とする。密度汎関数法、機械学習ポテンシャル、パーシステントホモロジー等を用い、アモルファス構造、結晶／アモルファス界面、粒界、合金ナノクラスター等における複合乱れ構造について、原子構造、物性および両者の相関の解明に取り組む。,基盤研究(B),小区分28020:ナノ構造物理関連,機械学習ポテンシャル,第一原理計算,欠陥構造,構造-物性相関,中距離秩序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01283,東北大学,新居 陽一,超低損失なGHzトポロジカルフォノニックデバイスの創出,トポロジーの概念をフォノンに取り込んだトポロジカルフォノン状態は、原理的には極めて小さな散逸で遠くまでフォノンを輸送できる可能性をもつ。この高いポテンシャルに触発され世界的に熾烈な競争が繰り広げられているが、そのほとんどはkHz帯の低周波音波にとどまっている。一方で、多くの利用価値が見込めるGHz帯では実験的な困難さから二例しか報告がない。本研究は、このうちの一つである我々の成功例を足掛かりに、多くの場面で真に活用できる超低損失なGHzトポロジカル音響導波路を実現する。またこれをプラットフォームとして新しいフォノン機能を実証し、多分野で応用するための礎を築く。,基盤研究(B),小区分28020:ナノ構造物理関連,トポロジカル,フォノン,表面弾性波,ナノデバイス,MEMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01611,国立研究開発法人産業技術総合研究所,中村 秀司,人工原子と量子回路冷却技術を利用した量子系の熱・エネルギー散逸制御に関する研究,本研究では量子回路冷却技術をより一般的な物理量へと展開可能なことを実証するため、その第一歩として強磁性マグノンの量子回路冷却を行う。具体的には三次元空洞共振器中に超伝導・常伝導接合と強磁性絶縁体イットリウム鉄ガーネットを配置し、空洞共振器中の磁場モードを介した量子回路冷却により、強磁性絶縁体中マグノンを冷却する。その後、超伝導量子ビットの周波数シフトを利用して量子系中のマグノン数を精密に評価し、その緩和や冷却能力の検証を行う。,基盤研究(B),小区分28020:ナノ構造物理関連,量子回路冷却,超伝導・常伝導接合,マグノン,超伝導量子ビット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01610,沖縄科学技術大学院大学,久保 結丸,極低温・強磁場で高Q値を持つ超伝導共振器の開発,本研究では，数テスラの磁場下においても内部共振Q値が105以上を維持しつつ，温度10 mKの極低温環境で周波数調整が可能なマイクロ波超伝導共振器を実証する．量子情報技術，加速器用途の超伝導材料技術，そして素粒子物理という異分野の研究者で構成する研究体制を通じて，この共振器を超高感度電子スピン共鳴分光，量子メモリ，さらには暗黒物質検出のためのデバイスとして応用できる可能性を示す．,基盤研究(B),小区分28020:ナノ構造物理関連,マイクロ波共振器,超伝導,量子情報技術,磁気共鳴,暗黒物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01609,関西学院大学,若林 克法,2.5次元有機・無機複合物質における新奇な電子物性と光・電子機能設計の理論,本研究は、グラフェンや遷移金属カルコゲナイド（TMDC）、配位ナノシート、二階建て二次元六角ネットワークなどから構成される2.5次元有機・無機複合物質に焦点を当てる。構造と物性の高い設計自由度を有するこれらの物質に対して、電子状態のトポロジカル特性および結晶対称性に着目し、第一原理計算や有効模型解析により新奇物性を理論的に解明する。電荷・スピン流の制御機構を探究し、高効率な光・電子デバイス機能の理論設計と応用展開を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,2.5次元物質,有機・無機複合物質,光・電子機能設計,物性理論,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01608,神戸大学,藤井 稔,Mie共鳴ナノ粒子配列構造による動的特性制御可能なフレキシブルメタサーフェスの実現,申請者のグループが独自に開発した球形結晶シリコンナノ粒子（直径100～200 nm）を可視～近赤外域に電気・磁気多重極子Mie（ミー）共鳴を有する高屈折率誘電体メタアトムとし，それをフレキシブル基材上に精密に配列する技術を開発することにより，外部刺激（圧縮，引っ張り，曲げ，回転など）により特性制御が可能な新しいタイプの光メタサーフェスを開発する．,基盤研究(B),小区分28020:ナノ構造物理関連,フレキシブルメタサーフェス,シリコンナノ粒子,Mie共鳴,動的制御,ナノ粒子配列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01607,大阪大学,小山 知弘,カイラリティ駆動型磁化反転に関する研究,本研究ではカイラリティ駆動型磁化反転の基盤構築と動作実証を目的とする。申請者が発展させてきた磁気異方性のナノスケール変調により形成した「人工カイラル磁気構造」を舞台に、スピンを一方向に「ねじる」性質であるカイラリティによって誘起される磁化反転を実証する。磁石そのものに自然に備わる性質を利用することで情報書き変え電力の大幅に低減し、エナジーハーベスティング型スピンデバイスの実現につなげる。,基盤研究(B),小区分28020:ナノ構造物理関連,スピントロニクス,スピンカイラリティ,人工カイラル磁気構造,低消費電力磁化反転,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01606,信州大学,劉 小晰,磁気スキルミオンの物性とその論理演算・メモリ素子への基盤構築,磁気スキルミオンはナノサイズのトポロジカルスピンテクスチャである。スピン流、電界、光、スピン波などなど多く物理量と相互作用するため、より自由度の高い制御ができる。高密度メモリ、論理回路、AI計算、量子コンピューティングなど幅広い様々な分野への応用を期待され、注目を浴びている。,基盤研究(B),小区分28020:ナノ構造物理関連,Magnetic skyrmion,Logical gates,Magnetic memory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01605,東京大学,守谷 頼,二次元材料の新機軸：ファンデルワールス量子井戸エレクトロニクス,本研究では、TMD材料を用いたファンデルワールス(vdW)量子井戸を提案する。vdW量子井戸はvdW力により層状構造を形成する二次元材料に固有の現象である。最近我々はvdW二重量子井戸構造を初めて実現し、III-V族化合物半導体量子井戸に匹敵する共鳴トンネル効果のピーク・バレー比(デバイスの性能指数)を実現した。これらの背景を元に、本研究ではIII-V族化合物半導体を置き換え、高性能vdW量子井戸デバイスの実現を目指す。そして二次元材料の新分野としてvdW量子井戸エレクトロニクスの確立を目指す。,基盤研究(B),小区分28020:ナノ構造物理関連,二次元材料,遷移金属ダイカルコゲナイド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
