awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K14569,国立研究開発法人日本原子力研究開発機構,深津 勇太,マイクロX線CTとLA-ICP-MSによる結晶質岩中の核種拡散係数の上限値評価,高レベル放射性廃棄物の地層処分で想定される岩盤の一つである結晶質岩において、セシウムなどの放射性核種は収着サイトの豊富な雲母中に濃縮される。しかし、地層環境の長期変遷により、雲母中から結晶質岩全体に拡散し、高濃度の核種漏えいが懸念される。したがって、地層処分の安全性評価のため、雲母中の収着性核種の拡散が、結晶質岩全体の拡散に与える影響を評価する必要がある。本研究では、結晶質岩中の雲母構造と核種の移動度を示す拡散係数の関係を明らかにし、その移動度が最大となる雲母の分布条件を評価する。これより、不確実性を最小限に抑えた核種移行予測が可能となり、安全評価の信頼性向上が大いに期待される。,若手研究,小区分31010:原子力工学関連,地層処分,結晶質岩,放射性核種,拡散,黒雲母,LA-ICP-MS,マイクロX線CT,拡散試験,レーザーアブレーションICP-MS,収着性核種,拡散係数,雲母,レーザーアブレーション誘導結合プラズマ質量分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14568,国立研究開発法人日本原子力研究開発機構,北垣 徹,微生物を含む液中における二酸化ウラン表面の微細構造変化,核燃料物質の処分等の観点から、水中の二酸化ウランの溶解挙動を評価する実験が数多く行われているが、微細な表面構造の変化を評価していないため、実験毎にバラついた結果しか得られていない。また、微生物による影響を考慮していないこと等による、実環境下での溶解挙動との乖離が課題となっている。,若手研究,小区分31010:原子力工学関連,放射線,微生物,変異,ゲノム,燃料デブリ,ウラン,溶解,チェルノブイリ,福島第一原子力発電所,液中その場観察,細菌,脱窒菌,原子間力顕微鏡,ジルコン,鉄酸化細菌,二酸化ウラン,マンガン酸化細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14567,国立研究開発法人日本原子力研究開発機構,佐々木 孔英,高温ガス炉燃料におけるCsゲッター材の開発,高温ガス炉の主要な放射線源である核分裂生成物（FP）のCsを全て燃料粒子内に閉じ込めるゲッター材を開発する。,若手研究,小区分31010:原子力工学関連,高温ガス炉,被覆粒子燃料,セシウム,ゲッター材,高温安定性評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14566,大阪府立大学,VU THEDANG,,"This project aims at understanding the operating principle of a 4-CH delay line current-biased kinetic inductance detector (CB-KID) system. Since this detector is very different from any other existing neutron detectors, we need deeper understanding for the physical basis. The nuclear reaction 10B(n,alpha)7Li creates a hot spot in a superconducting Nb nanowire under the dc bias current. A coordinate (X,Y) of the hot spot is obtained by using time differences in signal arrival timestamps to obtain neutron image.",若手研究,小区分31010:原子力工学関連,Neutron detector,CB-KID,Neutron pulse,Neutron image,Superconducting sensor,Positional resolution,Detection efficiency,Fast readout circuit,Wood's metal,Temperature stability,Spatial resolution,Bragg-edges,Bragg-dips,Fast neutron,Neutron imaging,Superconducting detector,Operating principle,Readout circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14565,国立研究開発法人日本原子力研究開発機構,中野 敬太,複数の重核を用いた核分裂計数管の開発,高レベル放射性廃棄物の処理法として、加速器駆動核変換システム(ADS)による核変換が着目されている。ADSの炉心では高エネルギー中性子が発生することから、安定制御・動作監視のために高エネルギー中性子の選択的モニター及びエネルギースペクトルの計測が不可欠である。このための検出器として、複数の重核を用いた核分裂計数管を開発する。核種毎の核分裂閾値エネルギーの違いから、検出器が感度を持つ中性子エネルギーを制御可能である。検出器の設計開発及び中性子照射試験を実施し、その結果から検出効率や応答速度等の性能を評価する。また各検出器の計数率から中性子のエネルギースペクトルを推定する手法を開発する。,若手研究,小区分31010:原子力工学関連,中性子検出器,核分裂計数管,重核,ビスマス,加速器駆動核変換システム,PHITS,高エネルギー中性子測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14564,九州大学,川瀬 頌一郎,ミュオン誘起ソフトエラー評価に向けた低速宇宙線ミュオン識別エネルギー測定系の開発,ソフトエラーとは電子機器が放射線に曝された際に生じる一過性の誤動作のことである。 宇宙からは絶え間なく宇宙線という放射線の一種が降り注いでいるが、近年の半導体デバイスの微細化によって、宇宙線に含まれるミュオンを原因とするソフトエラーの発生が懸念されている。しかし、その発生率の評価に不可欠な低速宇宙線ミュオン流束の実測データは乏しいのが現状である。本研究では、チェレンコフ検出器を用いて低速宇宙線ミュオン識別・エネルギー測定システムを開発し、計算機や電子機器が設置される実環境における低速宇宙線ミュオン流束の高精度測定を実現する。,若手研究,小区分31010:原子力工学関連,宇宙線計測,チェレンコフ検出器,粒子識別,宇宙線ミュオン,検出器開発,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14563,神戸大学,金崎 真聡,固体飛跡検出器を用いた高強度レーザーによるイオン加速メカニズムの解明,高強度レーザーと物質の相互作用を利用したレーザー駆動イオン加速は、小型加速器開発など様々な応用が期待されている。より高エネルギーかつ高品質なイオンビーム発生のためには、加速メカニズムを解明することが重要である。本研究では、イオン検出器である固体飛跡検出器を用いて、その解析に機械学習を組み合わせることで、高精度かつ高効率なイオン計測技術を開発し、高強度レーザーによるイオン加速のメカニズム解明に貢献する。,若手研究,小区分31010:原子力工学関連,固体飛跡検出器,レーザー駆動イオン加速,イオン計測,エッチピット,CR-39,画像処理,ハフ変換,機械学習,粒子加速,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14562,大阪大学,EMPIZO MELVIN,,"Optical windows form a vital part of the plasma diagnostic instruments and the remote inspection and maintenance systems of laser fusion reactors. However, gamma rays produced during or after the fusion reaction could be detrimental to any optical window material due to the fact that ionizing gamma rays can cause bulk and surface damages. In this regard, this research aims to develop Kyropoulos-grown SrB4O7 (SBO) single crystals as gamma-ray radiation-resistant optical window materials.",若手研究,小区分31010:原子力工学関連,Optical material,Crystal growth,Gamma ray,Irradiation,Spectroscopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14561,北海道大学,張 承賢,機械学習と代替統計モデルを用いた原子力発電所重大事故時の事象進展予測モデルの構築,本研究では、原子力発電所の重大事故時に発生し得る事故進展解析コードによる解析結果と実際プラントパラメータ間のモデル不確かさを、機械学習と代替統計モデルを用いて低減させ、事象進展予測の制度を向上させる手法を構築を目指す。またベイズ推定を用いてリアルタイムで取得される実際のプランとデータと代替統計モデルによる解析結果を比較することで、真のプラントの状況をリアルタイムで推定するモデルを構築し、重大事故時の原子力プラントの安全性向上への貢献を目指す。,若手研究,小区分31010:原子力工学関連,機械学習,異常検知,シナリオ推定,ベイズ推定,大体統計モデル,シビアアクシデント,ベイズ推論,代替統計モデル,重大事故,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14560,東北大学,宍戸 博紀,液体核変換ターゲットの創製に向けた廃棄物元素の化学的安定性と相互作用の解明,本研究では、液体核変換ターゲットの創製に向けて、溶融塩溶媒(LiF-BeF2)と添加した核分裂生成物(FP)元素が及ぼしあう相互作用を解明し，化学的安定性と物性を評価するための方法論の確立を目指す。溶融塩溶媒中におけるFP元素の電子状態計算、ならびに電気化学測定から，溶媒中で安定して存在するFP化合物とその決定因子を解明するとともに，溶媒元素からFP元素に作用する原子間ポテンシャルを構築し，数値解析による溶融塩の諸物性評価手法を確立する．,若手研究,小区分31010:原子力工学関連,溶融塩,核変換,核分裂生成物,電子状態,電気化学,分子動力学法,密度汎関数理論,Flinabe,分離変換技術,熱重量分析,機械学習,酸化還元電位,化学ポテンシャル,溶解度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14559,北海道大学,岡 弘,ボイドスエリングの大幅低減を目指した高燃焼度炉心材料用ハイエントロピー合金の創製,次世代原子炉の炉心材料が抱える最大の課題は、高温で重度の中性子照射を受け、材料中に欠陥が蓄積することで生じる体積膨張(ボイドスエリング)である。本研究では、照射によるボイドスエリングを大幅に低減することを目指し、優れた材料特性(熱的安定性、高温強度、高疲労強度、耐腐食性)を有するハイエントロピー合金に対し、照射による欠陥の消滅場所となるナノサイズ粒子を材料内部に微細かつ高密度に分散することで、耐ボイドスエリング性を付与した新しい合金を創製する。,若手研究,小区分31010:原子力工学関連,第4世代原子炉,SMR,酸化物分散強化,ODS,メカニカルアロイング,照射損傷,点欠陥,シンクサイト,ハイエントロピー合金,粒子分散,ボイドスエリング,高燃焼度用炉心材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14632,国立研究開発法人日本原子力研究開発機構,小荒井 一真,ICP-MSで読み解く耳石に刻まれた海水魚のSr-90取り込み履歴,Sr-90の海水魚モニタリングにおいて、層状に組織が蓄積する耳石の分析からその個体の取り込んだSr-90の経時変化を追跡できる可能性がある。しかし、従来のSr-90の分析技術は耳石中の微量なSr-90を定量することが困難であった。そこで本研究課題では誘導結合プラズマ質量分析法を高感度化することで、耳石に含まれるSr-90の測定を試みる。耳石の年齢エリアごとにSr-90を測定することで、魚の年齢ごとのSr-90の取り込み量が推定できる新たな海水魚モニタリング手法を提案する。,若手研究,小区分31010:原子力工学関連,ストロンチウム90,耳石,ICP-MS,Sr-90,海水魚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14631,国立研究開発法人日本原子力研究開発機構,樋川 智洋,放射線で生成する活性種の空間分布予測を実現する溶液中の誘電分光研究,燃料サイクルにおける放射性核種の化学分離工程で重要となる、溶液中で放射線が引き起こす現象を解明するには、放射線で生成する活性種の初期空間分布が重要となる。そこで本研究は、溶液がもつ固有の物理量である複素誘電関数に着目して、放射線により発生する活性種の初期空間分布の理論予測を目指す。そのために放射性核種の化学分離に用いられる有機溶媒を対象として、誘電分光研究を実施する。溶液中の分子が、放射線により発生した活性種に対してどのように応答し、活性種が持つ運動エネルギーをどのように吸収するのかを明らかにすることで、活性種の初期空間分布を決定するスパーの形成メカニズムの解明に貢献する。,若手研究,小区分31010:原子力工学関連,誘電分光,複素誘電関数,放射線分解,スパー,抽出分離,燃料サイクル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14630,国立研究開発法人日本原子力研究開発機構,平田 悠歩,放射線検出器応答の再現モデル開発に向けた電子飛跡構造解析コードの開発と実験検証,計算機シミュレーションを用いた放射線検出器の応答予測は放射線計測の高精度化や、妥当性検証のため必要不可欠である。多くの検出器は放射線により発生する電荷キャリアを介して放射線を計測しているため、検出器応答の正確な予測には電荷キャリアが生成するまでの過程を理論的に計算する必要がある。そこで、種々の検出器材料を対象として、電子の挙動を細かく追跡できる電子飛跡構造解析コードを開発する。,若手研究,小区分31010:原子力工学関連,モンテカルロシミュレーション,放射線計測,電子挙動解析,消光現象,重粒子線,放射線検出器,電子飛跡構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14629,大阪大学,永田 光知郎,エントロピー効果を最大化して巨大カチオンを安定に捕捉する籠状キレート配位子の開発,α線を利用したがんを破壊する治療法は極めて高い効果を与える。α線放出核種であるRa-223は、がん治療薬として既に国内の病院で患者に投与されている。一方、Ra2+に適合するキレート配位子が無いために、Ra-223は塩化ラジウムとして用いる以外の方法が無い。本研究では、応募者の培った有機配位子及び錯体合成の技術を駆使して、Ra2+のような巨大カチオンに対して非常に選択性の高い三次元籠状骨格を持ち、生体内でも安定にRa2+を閉じ込めるキレーターの合成を行う。また、それを用いてRa錯体を合成し、その熱力学的安定性ならびに生物学的安定性も評価する。,若手研究,小区分31010:原子力工学関連,ラジウム,アルファ線,バリウム,核医学,アルカリ土類金属,クラウンエーテル,放射化学,安定度定数,環状分子,放射性同位元素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14628,東北大学,石澤 倫,赤色発光体を用いた遠隔線量計と廃炉に向けた炉内線量推定法の開発,原子力発電所の廃炉を安全かつ着実に行うため、超高線量場で使用可能な遠隔線量計に用いられるシンチレータの開発が求められている。本研究では特に課題となっている、1)潮解性が無く、ガンマ線やアルファ線が検出可能な赤色から近赤外発光を示す酸化物シンチレータの探索とその設計指針の確立、2) シンチレータの高輝度化を見据えた発光機構の解明、および、3)高感度計測が可能な廃炉用遠隔線量計と線量推定法の開発を目指す。,若手研究,小区分31010:原子力工学関連,近赤外発光シンチレータ,高線量率場,高融点材料,酸化物シンチレータ,長波長発光,遠隔線量計,原子力発電所の廃炉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14627,東北大学,関 亜美,地下冠水環境において放射性セレンの閉じ込め機能を発現するセメント系バリアの開発,放射性廃棄物処分において、処分施設の建設に用いられる多量のセメント系材料と地下水とが長期に亘り接触することで、処分場周辺にはカルシウムシリケート水和物（CSH）が二次生成する。CSHはこれまで、セシウムやバリウムなどの陽イオン核種に対する収着能が報告されているが、陰イオン核種に対する収着特性については報告例が少ない。本研究では、セレン(Se-79、半減期30万年)に着目し、地下の冠水環境において生成するCSHあるいはアルミニウム（Al、周辺岩盤やセメント由来を想定）含有CSHのセレン収着能を明らかにする。,若手研究,小区分31010:原子力工学関連,放射性廃棄物処分,セメント系材料,カルシウムシリケート水和物,セレン,収着,相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13694,国立研究開発法人産業技術総合研究所,真鍋 征也,加速器BNCTにおける中性子測定手法の高精度化と施設横断的な評価,ホウ素中性子捕捉療法(BNCT)は、中性子の核反応を用いてガン細胞を細胞レベルで選択的に破壊する技術である。近年、病院設置可能な加速器を用いたBNCT治療の実用化が進んでおり、国内二か所で治療が開始され、国内外の複数メーカーや大学が治療装置の開発を進めている。BNCTの安全な治療や更なる普及に向けては線量管理が重要となる。本研究では、その線量管理に資する中性子計測技術の高精度化を目指し、測定において必要となる補正量の検討やその補正に関わる不確かさ解析を行う。さらに、複数のBNCT場に検討手法を適用し、測定手法の標準化・実用化に向けたデータを取得する。,若手研究,小区分31010:原子力工学関連,ホウ素中性子捕捉療法(BNCT),中性子計測,熱中性子,品質保証,精密測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13693,国立研究開発法人日本原子力研究開発機構,徳永 紘平,鉄鉱物の化学状態の変化に伴う環境中でのヒ素及びウランの移行素過程に関する研究,天然の環境中での放射性核種の挙動の理解とその環境回復は重要な課題である。本研究では、人形峠センターの堆積環境にて確認される溶存酸素濃度に応じて化学組成・結晶構造を変化させるシデライトに着目して研究を行い、シデライトからゲーサイトへと結晶相が変化する過程におけるヒ素やウランの取り込みを明らかにすることで、環境中での元素の移行・濃集の挙動の理解に必要な知見を得ることを目的とする。この系統的研究が完遂されれば、天然の反応に潜む普遍的な物理化学原理の抽出が可能となり、地球表層における放射性核種を含むあらゆる元素の長期間に渡る物質循環予測研究として、基礎と応用の両面で重要な研究となることが期待される。,若手研究,小区分31010:原子力工学関連,adsorption,uranium,arsenic,siderite,goethite,ferrihydrite,XAFS,Arsenic,Uranium,Siderite,Goethite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13692,国立研究開発法人日本原子力研究開発機構,紀室 辰伍,有機物錯体は放射性核種の移行を促進するのか、極小スケール処分場模擬試験からの検討,本研究では、幌延深度350mにて採取した堆積岩と有機物を対象に、廃棄物から地下水中に溶出した放射性核種が緩衝材ベントナイト中を拡散した後、天然の岩盤中を拡散して移行していくという、実処分環境を模擬した試験系を構築し、処分の安全評価に直接反映可能な実行拡散係数を導出することで、有機物がベントナイト及び岩盤中の核種の拡散挙動に及ぼす影響を定量的に評価する。これにより、核種移行が有機物との錯生成によってどの程度促進されるかがはじめて評価可能となり、地層処分の実現と安全評価の信頼性向上に大いに貢献する知見が得ることが期待される。,若手研究,小区分31010:原子力工学関連,フミン物質,錯生成,核種移行,拡散係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13691,国立研究開発法人日本原子力研究開発機構,佐藤 志彦,広島湾で見つかった溶融デブリ粒子の由来解明,本研究課題ではWannierらが2019年に報告した、広島湾の海岸砂から見つかった高温熔融過程を経て形成したと推定される１ミリメートルに満たない、正体不明の6種類の粒子について、福島第一原子力発電所事故で放出した放射性粒子の解明に用いた手法を適用することで、広島湾粒子の性状把握を行い、最も合理的な生成過程を示す。それにより本研究で対象とする微粒子が、広島原爆に由来するものか、あるいはその後の人類活動や地球・惑星科学的な事象で生じたものかを明らかにする。,若手研究,小区分31010:原子力工学関連,広島原爆,微粒子,放射光,黒い雨,溶融デブリ粒子,原爆炸裂,高温溶融,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13690,大阪公立大学,VU THEDANG,,We aim at realizing a sub-micrometer resolution with a novel 8ch current-biased kinetic inductance detector (CB-KID). We improve the CB-KID readout circuit to resolve timestamps at 30ps clock to enhance a spatial resolution. We plan to realize various fruitful applications.,若手研究,小区分31010:原子力工学関連,Neutron detector,CBKID,Neutron image,Kalliope,spatial resolution,Time resolution,Superconducting sensor,Positional resolution,Detection efficiency,Fast readout circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13689,奈良先端科学技術大学院大学,加藤 匠,高発光量・低残光のヨウ化物透明多結晶シンチレータの創出,X線CT は医療画像診断装置の一種であり、現代医療の画像診断の根幹をなす重要技術である一方、複数回撮影時の医療被ばくが課題である。X線CT の性能は初段のシンチレータ部に強く依存しており、被ばく量低減のためには既存材料よりも高い発光量と低い残光値を示す新規シンチレータの開発が必要である。本研究では、原理的に高い発光量と低い残光値が期待できるヨウ化物の透明多結晶シンチレータの作製条件を確立し、それらの光学およびシンチレーション特性を系統的に評価する。,若手研究,小区分31010:原子力工学関連,透明セラミックス,シンチレータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13688,大阪大学,玉置 真悟,BNCT用加速器中性子源開発のための二重微分中性子スペクトル測定手法の検討,BNCTにおいて加速器を利用した中性子源の開発が現在最も重要な課題である。現状ではBNCT用加速器中性子源は出力が小さく中性子発生量が少ないため、装置の中性子場特性をBNCTに最適化することが困難であることから、BNCTに不要な高速中性子等が混入し、かつエネルギー分布が照射角度ごとに異なる複雑な分布となる。,若手研究,小区分31010:原子力工学関連,中性子,スペクトロメーター,BNCT,アンフォールディング,モンテカルロシミュレーション,中性子スペクトロメータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13687,京都大学,大平 直也,液体ＬＢＥ（鉛ビスマス共晶合金）中における気泡挙動の解明,液体金属を冷却材に用いた次世代炉では、二次冷却系に高温高圧の水が流れている。ゆえに熱交換器内のチューブになんらかの要因で穴が開いた場合、蒸気と液体金属が接触するSGTR 事象が発生する。SGTR によって細かい気泡が炉心に巻き込まれるおそれがあるため、この現象の解明やモデル化が求められている。本研究では、中性子ダイナミックイメージング手法を用いて①液体 LBE（鉛ビスマス共晶合金）中を上昇する気泡の速度と気泡径の関係を明らかにする。さらに気泡の巻き込み現象を模擬した実験を行い、気泡が液体金属の下降流に巻き込まれる様子を中性子で可視化し、気泡の巻き込み挙動を明らかにする。,若手研究,小区分31010:原子力工学関連,液体金属,気泡挙動,中性子イメージング,二相流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13686,東京大学,寺林 稜平,光共振器内における2色共鳴吸収を利用した核種分光法の開発,共振器強化型吸収分光は、超高真空を必要としない小型・可搬型の装置で迅速・簡便・高感度な分析が可能であり新たな放射性核種分析法の一つとして期待されている。一方、放射性炭素分析以外の多様な核種分析については未だ発展途上である。本研究では、原子状放射性核種やそれを含む分子の分析を目指し、共振器強化型吸収分光における2色共鳴吸収、およびその非線形吸収効果を利用し、様々な対象に適用可能でより同位体選択性の高い、高感度かつ高分解能な同位体分光法の開発を行う。,若手研究,小区分31010:原子力工学関連,レーザー分光,放射性核種分析,同位体分析,光共振器,キャビティリングダウン分光,ドップラーフリー分光,多色共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13685,東京大学,成川 隆文,合理的なリスク評価のための不確かさを考慮した炉心損傷判定基準の最適評価法の確立,原子力施設をはじめ、大規模・複雑システムを安全に利用するためには、システムが有するリスクを過度な保守性を排除し、そのリスクが有する不確かさを含めた形で現実的に評価する必要がある。しかし、従来の原子力施設のリスク評価は燃料被覆管温度などの負荷側の評価が精緻化される一方、許容基準である炉心損傷判定基準は決定論により保守的に定めており、評価のバランスがとれていない。本研究では不確かさを考慮した炉心損傷判定基準の最適評価法を確立し、原子力施設の安全性向上に資するより合理的なリスク評価の実現に貢献する。,若手研究,小区分31010:原子力工学関連,リスク評価,原子力安全,不確かさ,炉心損傷判定基準,最適評価,燃料破損,ベイズモデリング,情報量規準,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13684,東北大学,余 浩,,Alumina-forming FeCrAl oxide dispersion strengthened (ODS) alloys are considered as the enhanced accident tolerant fuel cladding for light water reactors. Stable alumina scale with high radiation resistance are necessary. The proposal aims to improve the radiation resistance of the alumina scale.,若手研究,小区分31010:原子力工学関連,FeCrAl ODS,alumina,irradiation,microstructure control,Radiation Resistance,Alumina Scale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17638,科学警察研究所,田辺 鴻典,水チェレンコフ検出器を用いた中性子飛来方向測定手法の開発,放射性物質又は核物質を用いたテロや原子力災害等の初動対応現場においては、放射線の飛来方向を特定し、線源分布を可視化するイメージング技術の開発が急務である。しかし、ガンマ線に比べ中性子のイメージングは技術的に難しく、限られた既往研究に関しても検出感度の低さから実用化に至っていない。そこで本研究では、非常に安価で高感度な水チェレンコフ検出器に着目し、中性子飛来方向測定手法の開発を行う。実線源を用いた実験により性能を定量的に明らかにすることで、既存技術に対して圧倒的に高感度な中性子イメージングの実現を目指す。,若手研究,小区分31010:原子力工学関連,核セキュリティ,中性子,チェレンコフ検出器,放射線計測,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17637,大学共同利用機関法人高エネルギー加速器研究機構,李 恩智,先端中性子計測手法とAI画像認識を組み合わせた中性子線量測定の高度化,高エネルギー加速器施設の放射線管理において、中性子の個人線量計は高エネルギー中性子に感度を有しておらず、課題となっている。本研究では、加速器から漏洩する高エネルギー中性子に対して、科研費基盤C(22K04995)で開発した中性子計測手法によりエネルギー分布を測定し、線量を評価する。シミュレーションを実施し、高エネルギー中性子の核反応に着目した固体飛跡検出器の飛跡応答を得る。固体飛跡検出器を高エネルギー中性子で照射し、飛跡応答に基づくAI画像認識技術を適用する。これにより固体飛跡検出器を用いた、高エネルギー中性子の外部被ばく線量評価を実現して、高エネルギー加速器の広範な応用への課題を解決する。,若手研究,小区分31010:原子力工学関連,高エネルギー中性子対応型個人線量計,中性子個人線量計,固体秘跡検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17636,大学共同利用機関法人高エネルギー加速器研究機構,渡邉 瑛介,放射性水銀の吸着材開発と吸着機構解明、そして核破砕中性子源の放射線管理への適用,"放射性水銀は核破砕中性子源をはじめとする大強度加速器施設の放射線管理を行う上で重要なモニタリング対象であるが、その基盤となる基礎データが不十分である。本研究では、大強度加速器施設J-PARCの物質・生命科学実験施設およびニュートリノ実験施設を舞台に、放射性水銀のフィルター等への吸着データ取得や化学種推定を行い、その知見を基に新規放射性水銀吸着システムの開発指針立案・試作を行う。水銀という一元素を対象にしたミクロな吸着挙動解明から放射性管理実務への応用を一気通貫で行うことで、加速器施設において今後ますます重要になるAt, Po等重元素放射性核種の放射線管理のモデルケースとなることを目指す。",若手研究,小区分31010:原子力工学関連,放射性水銀,大強度加速器,放射線管理,核破砕中性子源,ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17635,国立研究開発法人日本原子力研究開発機構,佐藤 淳也,放射線照射下における有機物分解に伴うメタン生成への影響の解明,低レベル放射性廃棄物の処理においては、可燃性のメタンや放射性核種と錯体を形成して移行を促進する有機酸が生成する懸念から、有機物が分別除去されており、分別工程に係るコスト削減や作業者の被ばくの削減は、廃棄物処理・処分の加速に向けた課題である。処分後の有機物の分解に伴うメタン生成を抑制できれば、分別工程の省略につながり、コストや被ばくの大幅な削減が可能となる。,若手研究,小区分31010:原子力工学関連,有機物分解,可燃性ガス,有機酸,微生物,埋設,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17634,国立研究開発法人日本原子力研究開発機構,風間 裕行,反応速度論に基づく誘導結合プラズマ質量分析法によるアクチノイド一斉分析手法の開発,本研究では、トリプル四重極誘導結合プラズマ質量分析装置(ICP-MS/MS)の装置内で生じるアクチノイドイオン(Pu+、U+、Np+、Am+、Cm+)と反応ガス分子の気相反応について実験的に調査する。得られた結果について速度論的解析手法を適用し、反応性に関する物理的パラメータとして反応定数を評価する。評価した反応定数を用いて、同重体干渉除去に最適な反応ガス導入条件を理論的に決定し、ICP-MS/MSによるアクチノイド核種の簡易かつ迅速な分析手法を提案する。,若手研究,小区分31010:原子力工学関連,アクチノイド化学,気相反応,反応速度論,誘導結合プラズマ質量分析法,分析化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17633,国立研究開発法人日本原子力研究開発機構,浪江 将成,金属間化合物の液体金属濡れ性と表面改質の効果に関する研究,本研究では金属間化合物の液体金属に対する濡れ挙動の調査と表面改質による濡れ性制御に挑戦する。金属間化合物とその構成金属について液体金属との濡れ性試験を実施し、構成金属の組み合わせや配合比による濡れ性の変化を調査する。またフッ素ガスを用いたガス接触反応による表面改質（フッ素化処理）を行い、これら金属間化合物とその構成金属の液体金属濡れ性への影響を調査し、フッ素化処理技術の濡れ性制御への適用可能性を検討する。,若手研究,小区分31010:原子力工学関連,液体金属,金属間化合物,濡れ性,フッ素,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
