awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K20903,早稲田大学,赤沼 哲史,全生物の共通祖先から遡る原始タンパク質のアミノ酸組成の探求,「生命の起源」に関する未解決課題の一つに「RNAワールドにどのようにタンパク質が誕生したか？」が挙げられる。アミノ酸生合成経路の誕生以前は、原始環境中に存在したアミノ酸だけから機能を持ったタンパク質が合成されたはずである。本研究では、祖先型再構成したリボソーム蛋白質S8とヌクレオシドニリン酸キナーゼを、それぞれ少数のアミノ酸種類からさらに再構成することによって、RNA結合や酵素活性といった機能を持つタンパク質の誕生に必要な最少アミノ酸種類を明らかにする。次いで、原始地球に多く存在したと推定されているアミノ酸と比較し、原始タンパク質のアミノ酸組成を探る。,基盤研究(B),小区分17050:地球生命科学関連,生命の起源,原始タンパク質,RNA結合タンパク質,触媒,プレバイオティックアミノ酸,リボソーム蛋白質,ヌクレオシドニリン酸キナーゼ,ATP生成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20902,大阪府立大学,堀江 真行,真核生物におけるモノネガウイルスの感染史の解明,モノネガウイルス目はRNAウイルスの中で最も多様性に富んだ分類群である。モノネガウイルスは進化の過程において真菌・植物からヒトを含む動物まで様々な宿主に適応し、一部のウイルスは細胞質から細胞核へと複製の場所を変更するなど、他のウイルスにはない様々な進化プロセスを経ることによって現在の多様性を生み出した。本研究では、①生物ゲノムに存在するモノネガウイルスの「分子化石」から過去のウイルスの宿主と年代を推定し、「ウイルス感染史・生物との共進化史」を構築する。さらに、②「分子化石」と「細胞質から細胞核へと複製の場を移した3種のウイルス」を用い、RNAウイルスの細胞核への適応進化機構の解明を目指す。,基盤研究(B),小区分17050:地球生命科学関連,モノネガウイルス,内在性ウイルス様配列,古代ウイルス,進化,古ウイルス学,新規ウイルス,ウイルス探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20901,筑波大学,原田 真理子,シアノバクテリアの多細胞性の起源と進化、およびその生物地球化学循環への影響,本研究は、シアノバクテリアのバイオフィルム形成の起源と進化を明らかにし、その地球環境史との相互作用を明らかにすることを目的とする。バイオフィルム形成にする関連する遺伝子群の調査および分子系統解析、培養実験、数値シミュレーション等、生物学と地球科学(古生物学・古気候学・古環境学）における多様な手法を組み合わせ、シアノバクテリアの多細胞性の起源やその生物地球化学循環への影響を明らかにする。,基盤研究(B),小区分17050:地球生命科学関連,シアノバクテリア,進化,バイオフィルム,多細胞,生物地球化学循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01204,国立研究開発法人海洋研究開発機構,吉村 寿紘,気候変動に対する風化フィードバックの再検証：氷床形成の影響,地質学的な時間スケールにおいて地球表層の炭素動態を規定する第一級の制御因子の一つにケイ酸塩岩の化学風化が挙げられる。氷河によって生産される極めて反応性の高い細粒ケイ酸塩鉱物の溶解反応がCO2の消費に寄与し，これが寒冷化を促進した可能性があるが，地質イベントとの関連性に対して直接的な証拠に乏しい。本研究では海洋堆積物試料に含まれる陸源物質のリチウム同位体比を測定し岩石の風化量を復元することで，気候変動と氷床形成に対するケイ酸塩風化の変化を定量化することで，氷床量の増減と気候変動に対する岩石の分解反応がもつフィードバック効果を解明する。,基盤研究(B),小区分17050:地球生命科学関連,氷河作用,化学風化,削剥,気候,氷期・間氷期,風化,氷河,堆積物,気候変動,二酸化炭素,ケイ酸塩,氷床,氷期間氷期,侵食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01203,国立研究開発法人海洋研究開発機構,小川 奈々子,硫黄同位体記録の高解像度復元から氷期-間氷期のグローバルな海洋酸化還元動態を解く,過去100万年間の地球は、10万年周期の顕著な氷期-間氷期サイクルという地球史を通しても非常に激しい気候振動に特徴付けられる。本研究では、氷期-間氷期サイクルへの海洋の酸化還元環境と硫黄循環の応答を、硫黄同位体比変動の高解像度復元から解析する。代表者が開発した高精度な微量硫黄同位体比分析手法を、過去100万年間の氷期-間氷期サイクルが連続的に記録された西赤道太平洋オントンジャワ海台で採取された柱状堆積物中の浮遊性有孔虫殻化石に適用する。氷期-間氷期の数十万年単位の高解像度な硫黄動態解析には、より微量かつ高精度な硫黄同位体比分析が要求され、世界的にも研究例は限定的で知見も非常に少ない。,基盤研究(B),小区分17050:地球生命科学関連,硫黄同位体比,微量硫黄同位体比分析,炭酸置換型硫酸（CAS）,CAS弱酸性溶出法,硫酸ICIF法,マイクロバライト化法,炭酸置換態硫酸,硫酸単離精製,分取イオンクロマトグラフィー,有孔虫殻化石,硫黄同位体,海王硫黄循環,酸化還元環境,後期更新世,氷期-間氷期,海洋硫黄循環,氷期ー間氷期,海洋酸化還元環境,硫黄安定同位体比,浮遊性有孔虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01202,国立研究開発法人海洋研究開発機構,野牧 秀隆,単細胞生物の複雑性：有孔虫サブシングルセル遺伝子発現と超微細構造解析で迫る,単細胞でありながら細胞の大きい底生有孔虫の多くの種は、細胞質が複数の房室内にまたがって存在し、房室ごとに区切られ細胞間で、細胞小器官の分布に大きな偏りがみられる。これは、有孔虫は単細胞でありながらも房室ごとに細胞質を区切り、細胞機能を分化させ、大きな細胞内の特定の範囲内で効率的な代謝や物質貯蔵をしている可能性を示す。,基盤研究(B),小区分17050:地球生命科学関連,単細胞真核生物,機能分化,真核単細胞生物,細胞内機能分化,細胞小器官,遺伝子発現解析,シングルセルゲノミクス,細胞構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01201,国立研究開発法人産業技術総合研究所,板木 拓也,完新世における東南極トッテン氷河の融解と暖水塊流入の影響評価,第61次日本南極地域観測では、2019年11月から2020年3月に砕氷船「しらせ」を用いた採泥調査が実施され、世界に先駆けて東南極トッテン氷河の前縁域から海底コアが採取された。本研究では、これらの海底コアの解析から過去の気候変動によって引き起こされた氷河融解の影響を明らかにする。,基盤研究(B),小区分17050:地球生命科学関連,古海洋環境,氷床,南極,南極海,氷河,温暖化,古環境,古海洋学,トッテン氷河,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01198,東京工業大学,ジルベルト アレキシー,Insights into hydrocarbons cycling in the subsurface from isotopologue analysis,The subsurface harbors hydrocarbons that can be used and/or produced by microorganisms or by abiotic processes. It is still difficult to decipher these processes for two reasons: (i) the subsurface is not easy to access and (ii) the cycling of hydrocarbons is hard to understand using conventional analysis.,基盤研究(B),小区分17050:地球生命科学関連,Hydrocarbons,Stable isotopes,Isotopologue,Subsurface life,Isotopologues,Subsurface,Carbon cycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22619,国立研究開発法人海洋研究開発機構,伊左治 雄太,海洋一次生産を支える溶存態鉄の供給源を生物由来ヘム鉄の鉄安定同位体比で解明する,鉄は海洋で最も枯渇している必須微量元素の一つであり、その動態は物質循環や気候変動の駆動因子として重要な位置を占める。本研究の目的は、鉄を含む生体分子であるヘムBの鉄安定同位体比分析法を開発し、これまで制約することのできなかった「環境中で微生物が取り込んだ溶存態鉄の供給源」を同定することである。本研究が完遂することで、「海洋一次生産を支える最も重要な溶存態鉄の供給源はどこか?」という物質循環の根幹に関わる問いの答えを得ることができる。本研究により創出される知見は、人間活動に伴う全球的な鉄供給分布の変化(人為起源鉄の排出、砂漠化、氷床溶解)に対する物質循環の応答を定量的に予測するための礎となる。,基盤研究(B),小区分17050:地球生命科学関連,海洋鉄循環,ヘム,鉄安定同位体比,海洋化学,生物地球化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22618,国立研究開発法人海洋研究開発機構,星野 辰彦,海底下の「静かな」微生物進化,地球の表面の７割は海底堆積物（泥）でおおわれています。その堆積物に生息する微生物の数は地球全体のおよそ４割にものぼることが知られていますが、海底下の堆積物は地上の栄養が豊かな環境とは大きく異なり、細胞の分裂に100年以上も必要な過酷な環境です。このような環境で、そこに生きる微生物がどのように適応し生き残っているのかについては不明な点が多く残されており、これまでに知られているメカニズムと大きく異なっていることが予想されます。本研究では、海底下300mまで連続して採取した堆積物から抽出されたDNAを分析することで、それらの未知の適応・進化メカニズムの解明を目指して研究を実施しています。,基盤研究(B),小区分17050:地球生命科学関連,海底下生命圏,堆積物,微生物群集,ゲノム,適応・進化,海底下堆積物,微生物,適応,16S rRNA,メタゲノム,DNA,極限環境,微生物生態,進化,16S RNA,微生物群集構造,海洋堆積物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22617,国立研究開発法人理化学研究所,田上 俊輔,非生命的原始タンパク質誕生可能性の探索,タンパク質は２０種類のアミノ酸が数百から数千個も鎖のようにつながったポリマーで，そのアミノ酸配列に従って特定の立体構造に折りたたまることで機能を発揮する．しかし，数百個ものアミノ酸を特定の順序でつなぎ合わせるようなことが生命誕生以前に可能だったとは考えにくい．そこで本研究では，現在のタンパク質よりも少ない種類のアミノ酸・短いペプチド断片を用いて，①構造・機能をもった原始タンパク質の再構成や，②タンパク質の自己複製の実現を目指す．,基盤研究(B),小区分17050:地球生命科学関連,生命の起源,ペプチド,タンパク質,アミノ酸,RNAポリメラーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22616,山口大学,齊藤 諒介,大量絶滅時の気候変動を決めるメカニズムと陸海環境応答の解明,本研究では、大量絶滅時の気候変動を決めるメカニズムと陸海環境応答の解明を行う。鍵となる有機分子、コロネンは、通常の森林火災よりも高温で生成する芳香族炭化水素で、有機物から大規模火山噴火と小惑星衝突により多く生成される。それらの濃集は後期デボン紀とペルム紀末と白亜紀末の大量絶滅層準で認められた。これをペルム紀末の様々な堆積物でも確かめてその有用性を確実にし、オルドビス紀末大量絶滅について確かめ、各大量絶滅の大元の原因を確定する。さらに、寒冷化と同時の大量絶滅と温暖化と同時の大量絶滅を記録した地層中のコロネン含有比から気候変動を推定して、既知の表面海水温変化値との整合性を検証する。,基盤研究(B),小区分17050:地球生命科学関連,大量絶滅,気候変動,堆積有機分子,生物ポンプ,大規模火山活動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22615,金沢大学,長谷川 卓,新規開発の高温側古水温プロキシ・超長鎖アルケノンが拓く温室地球解読の新展開,本研究では５０００万年以上も前の温室地球を探るための様々な障壁を超えることができる古水温指標「高温側アルケノン古水温計」の新規開発を目指す．当該物質は高い時間解像度で抽出でき，軌道周期のみならず千年スケールの水温変動も捉えられる可能性がある．地球温暖化で激しい変動下に置かれる地域はどこか，の特定が進むなど温室地球研究に変革をもたらすことが期待される．白亜紀や古第三紀の試料はアルケノン含有量が微量であることもわかってきた．従ってこの目標を達成するには微量分析の開発も，また重要である．本研究では古水温算出のための努力と，微量分析方法の開発の努力を並行して進めていく．,基盤研究(B),小区分17050:地球生命科学関連,アルケノン,古水温,白亜紀,バイオマーカー,異性体,古海洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22614,東京工業大学,McGlynn Shawn・E.,Origin of ATP phosphate esters and sulfur thio-esters in early Life,"ATP (adenosine triphosphate) is used by all known life forms. However, its is problematic for ancient life because of its molecular complexity and phosphate solubility in ancient iron rich oceans. Sulfur containing thio-esters are simple alternatives to ATP, but their use in deep time has not been investigated with a direct biochemical approach. Is sulfur more ancient than phosphate in early life? We will address this question using purified enzymes that can catalyze S and P dependent chemistry to discover the earliest mechanisms of energy conservation.",基盤研究(B),小区分17050:地球生命科学関連,enzyme,evolution,thioester,group transfer potential,origin of life,protein,catalysis,ATP,isotope,Enzyme,Isotope,Origin of life,Energy conservation,Evolution,anaerobe,sulfur isotope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22613,東京大学,黒田 潤一郎,南半球の白亜紀-古第三紀境界：オスミウムから巨大洪水玄武岩の謎に迫る,本研究課題は，南半球中・高緯度を中心とした世界各地の7地点の海底で掘削回収されたコアで見つかった白亜紀-古第三紀境界(K-Pg境界)の層準について，高解像度で海洋のオスミウムOs同位体分析を行う．これにより，地球史で最も若い巨大陸上洪水玄武岩である白亜紀末のデカントラップの形成開始のタイミングをより正確に特定し，そこから全球海洋への物質供給を追跡する．デカントラップから比較的近距離～中距離（4000～12000 km）の海域のOs同位体記録から洪水玄武岩の噴火開始のタイミングを制約し，遠距離サイト（>12000 km）の堆積物の記録から全海洋へのOs供給の寄与を定量的に評価する．,基盤研究(B),小区分17050:地球生命科学関連,オスミウム同位体,白亜紀-古第三紀境界,白金族元素,洪水玄武岩,デカン洪水玄武岩,大量絶滅,天体衝突,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22612,東京大学,平沢 達矢,脊椎動物初期進化における新規運動器官の獲得機序：発生学および古生物学からの解明,脊椎動物初期進化に注目し、舌と対鰭というともに体から突出して動く器官（新規運動器官）の獲得機序を解明する。そのため、両器官の発生を詳細に解析するとともに、古生代化石骨格の比較形態解析を展開、体のどの部分がどのように変化したことでそれぞれの新規運動器官が獲得されたのかを調べる。従来の進化発生学研究には不足している両生類のデータがこれらの問題を解く鍵であり、組織・細胞形態の観察や遺伝子発現解析に加えて、発生環境擾乱や遺伝子機能阻害を行う実験系を確立する。最終的には比較発生学的解析と古生物学的解析から示された獲得機序についてこの実験系による検証を試み、劇的な形態進化を可能とした条件の理解に迫る。,基盤研究(B),小区分17050:地球生命科学関連,進化,脊椎動物,筋骨格系,進化発生学,化石,古生物学,形態進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22611,東京大学,奥村 大河,バイオミネラル中の微量元素と有機分子の可視化によるvital effect精緻化,生物が関与して形成される鉱物はバイオミネラルと呼ばれ、そこに含まれる微量元素の量は形成時の環境を反映する。そのためバイオミネラルは古環境学において重要な研究対象だが、微量元素含有量と環境因子との相関は経験的に推定されているため研究によってばらつきがある。ばらつきが生じる主要因とされる生物学的影響はvital effectと呼ばれるが、その詳細は明らかにされていない。そこで本研究ではバイオミネラル中の微量元素と有機分子を実空間で可視化し、vital effectの精緻化を目指す。これにより有機分子の機能や微量元素の取り込み機構に関する理解が深まり、バイオミネラルの形成メカニズム解明に寄与する。,基盤研究(B),小区分17050:地球生命科学関連,バイオミネラル,微量元素,有機分子,vital effect,炭酸カルシウム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K22610,北海道大学,沢田 健,新第三紀の北太平洋における海洋基礎生産変動と海-陸間の生物地球化学的連鎖の解明,本研究では、深海掘削および陸上調査によって得られた新第三紀堆積物から、藻類および陸上植物の分子化石(バイオマーカー)、藻類微化石、生物源オパールを分析し、新生代の北太平洋におけるグローバルな海洋-陸域間の生物地球化学的循環と生態系の連鎖(リンケージ)、環境気候システムとの関連性を解明する。海洋・陸域生態系が駆動する長時間スケールの物質循環システムの解明という観点から、海洋基礎生産と陸源有機物の海洋への輸送量の変動の体系的で定量性の高い復元を目指す。さらに、新しい古環境復元法を確立するため、新規の藻類バイオマーカーの探索とその解析法、陸上植物バイオマーカーの分子内同位体比解析法を開発する。,基盤研究(B),小区分17050:地球生命科学関連,生物地球化学的連鎖,バイオマーカー,珪藻,海洋基礎生産,新第三紀,北太平洋,アルケノン,長鎖アルキルジオール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25986,高知大学,氏家 由利香,海洋酸性化を生き抜く有孔虫の動態的な石灰化の解明,有孔虫による石灰質殻の形成は、全海洋の約25%の炭酸カルシウム生産量を占め、地球規模の炭素循環に大きく貢献する。しかし、現在急激に進行する地球温暖化・海洋酸性化によってこうした石灰化が阻害され、炭素循環が崩壊することが危惧されている。そのため、環境変化（水温・pHなど）が石灰化を司る生体分子の機能にどのような影響を与え、生成物である殻の性質を変えるのか理解する必要がある。そこで本研究では、異なる環境条件で有孔虫を飼育し、カルシウムイオン膜輸送体の発現量やタンパク質の活性といった機能応答を明らかにし、その違いが殻の微細構造や化学組成に反映されているか、分子生物学＋地球化学の複合的解析で解明する。,基盤研究(B),小区分17050:地球生命科学関連,石灰化,発現量解析,pH,微量化学分析,有孔虫,生体分子,発現量,微量元素,バイオミネラリゼーション,石灰化関連遺伝子,遺伝子発現,微量元素分析,微細構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25985,広島大学,白石 史人,球菌状シアノバクテリアによるペロイド形成過程の一般性評価,ペロイドは地球史を通して微生物性炭酸塩岩の大部分を構成しているが，その成因は不明であった．しかしながら，我々のこれまでの研究により，球菌状シアノバクテリアがその形成に関与している可能性が高まってきた．そこで本研究はペロイド形成実験に加えて，現世環境・地質時代に見られるペロイドの内部構造を網羅的に調べることで，ペロイドの多くが球菌状シアノバクテリアを核として形成されるという仮説を立証することを目的とする．,基盤研究(B),小区分17050:地球生命科学関連,ペロイド,微生物炭酸塩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25984,名古屋大学,伊藤 久美子,初期地球の光環境とシアノバクテリアの集光戦略の共進化の検証,本研究は光の波長に対するシアノバクテリアの集光アンテナの進化を検証することにより、酸素発生型光合成を成功させたシアノバクテリアが繁栄して大酸化イベント（約24億年前の大気中酸素濃度の急激な上昇）を引き起こしたシナリオの解明を目指す。我々は、シアノバクテリア誕生当時の還元的な海洋の元素環境が、シアノバクテリアが発生した酸素によって変化したことが水中の光環境の変化につながり、シアノバクテリア独自の巨大な集光アンテナタンパク質複合体であるフィコビリソームを誕生させたのではないかと考えた。光の窓に対する集光の適応進化 を検証することにより、光の波長と元素環境が生み出した生命と地球の共進化を理解したい。,基盤研究(B),小区分17050:地球生命科学関連,共進化,光合成,シアノバクテリア,集光アンテナ,フィコビリソーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25983,名古屋大学,高橋 聡,2.5億年前の大量絶滅期、古太平洋遠洋域の海洋最上部は無酸素化したか？,本研究は、約2.5億年前に起きた大量絶滅事件の際、古太平洋遠洋域の海洋最上部における無酸素状態が生態系の崩壊と回復の阻害につながった可能性を検証する。このために、大量絶滅期前後を記録した深海地層と海山上に堆積した炭酸塩岩層から試料を取り揃える。試料から嫌気性細菌に特徴的な有機分子化石を抽出する分析により、深海底より数千メートル上の海洋最上部における無酸素水の有無を判別する。本年度は、同様の試料から鉄の化学種分析をおこない、より定量的に海洋環境の溶存酸素・硫化水素環境の記録を評価する。明らかになった海洋表層の無酸素水の発生時期とその維持期間を、化石記録と比較して海生生物への影響を評価する。,基盤研究(B),小区分17050:地球生命科学関連,大量絶滅,海洋無酸素,嫌気性細菌,ハロゲン元素,古生代ー中生代,ハロゲン,光合成,有機地球化学,遠洋域深海,古生代,中生代,古生代中生代境界,葉緑体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25982,東京工業大学,癸生川 陽子,太陽系小天体におけるアミノ酸・糖・核酸塩基の形成,地球生命の誕生に至る化学進化において，生命を形作る原材料となるアミノ酸，糖，核酸塩基などの形成は不可欠である。これらの分子は炭素質隕石からも見つかっており，地球外起源の可能性も考えられる。炭素質隕石に含まれるアミノ酸などの形成場所の一つとして，母天体である小天体内における水熱過程がある。小天体は地球到達前の有機物の最終進化の場として重要であるにもかかわらず，このような水熱過程での有機物形成の実験的研究は不足している。本研究では，小天体における前生物的なアミノ酸・糖・核酸塩基の形成の統一的理解を目的とし，出発物質・加熱条件を系統的に変化させた実験から，アミノ酸，糖，核酸塩基の形成を評価する。,基盤研究(B),小区分17050:地球生命科学関連,生命起源,隕石,アストロバイオロジー,隕石母天体,水熱変成,糖類,地球外有機物,小惑星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25981,東京大学,久保 麦野,日本列島の哺乳類相成立における生態要因と人為要因の解明：古生態学からのアプローチ,本研究は、完新世以降の日本列島の動物相成立の鍵となる大型哺乳類の絶滅現象について、更新世から完新世にかけての草食哺乳類の古生態復元を行うことで、環境と生態の変化が絶滅に及ぼした影響を明らかにし、その上で人為的な影響を評価することを目的とする。そのために以下の調査項目を実施する。,基盤研究(B),小区分17050:地球生命科学関連,古生態学,更新世,最終氷期,大型哺乳類,糞石,古生態,古代DNA,哺乳類,マイクロウェア,花粉分析,植物珪酸体分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25980,東北大学,黒柳 あずみ,将来の海洋酸性化が全球の炭素循環に及ぼす影響の検証,海洋酸性化と温暖化が同時進行する環境下で，海水pH の変化に石灰化量はどう応答するのかを明らかにするため，近年実用化されたマイクロＸ線CT 装置を使用して，有孔虫試料（現生トラップ，現生飼育，コア堆積物）の殻体積および密度を精密測定し，環境因子（炭酸イオン・水温等）と炭酸塩殻の体積・密度との定量的関係について検証する．そして，過去および将来の二酸化炭素濃度変化（pH 変化）・温度変化に伴い，海洋表層の炭酸塩生産量がどう変遷するかを明らかにすることを最終的な目標とする．,基盤研究(B),小区分17050:地球生命科学関連,海洋酸性化,有孔虫,海洋石灰化生物,炭酸塩殻,炭素循環,浮遊性有孔虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K25979,北海道大学,渡邉 友浩,亜硫酸を使うエネルギー代謝の起源に迫る酵素反応の検証,始原的なエネルギー代謝には亜硫酸が使われていたと考えられている。本研究では、亜硫酸を生成する可能性を持つ機能が未知のタンパク質複合体（sHdr）の触媒反応を生化学および構造生物学的に解明する。sHdrの触媒反応に重要なアミノ酸配列を情報学的に解析することで、亜硫酸を使うエネルギー代謝の進化起源を考察する。そして、本酵素および関連酵素の情報学的解析を通じて、始原的なエネルギー代謝の進化を再考する。,基盤研究(B),小区分17050:地球生命科学関連,生命進化,亜硫酸,微生物,タンパク質,エネルギー代謝,ヘテロジスルフィド還元酵素,リポ酸,硫黄リレータンパク質,硫黄,酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00751,国立研究開発法人海洋研究開発機構,塚谷 祐介,古代色素合成経路の復元による光合成と地球の共進化の解明,光合成の各進化段階は地球史変遷に多大な影響を与えてきたが、特に『光合成の誕生』から『酸素発生型光合成の出現』に至るまでの初期進化において光合成生物が実際にどのような様式（色素や光化学系反応中心等の組み合わせ）を持って代謝を行っていたかは依然として不明である。本研究ではまず色素にフォーカスし、色素生合成酵素の祖先配列を復元することで、原始的な光合成生物が利用し得た色素を解明することを目的とする。,基盤研究(B),小区分17050:地球生命科学関連,バクテリオクロロフィル,クロロフィル,光合成,酵素進化,色素生合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00750,国立研究開発法人海洋研究開発機構,小川 奈々子,有孔虫殻内硫酸の硫黄同位体比で氷期の日本海の硫黄循環を明らかにする,海洋の硫黄循環は酸化還元条件に左右される。日本海では氷期の海水準低下に伴う深層での貧酸素水塊の発生が、海水中からの硫黄の還元的除去を促したとされるが、分析手法に起因する課題から、その硫黄循環変動の定量的解析研究は未だ存在しない。,基盤研究(B),小区分17050:地球生命科学関連,微量同位体分析,硫黄同位体比,日本海堆積物,有孔虫殻,微量硫酸前処理法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00749,国立研究開発法人理化学研究所,網蔵 和晃,非モデル生物におけるリボソームの組み立て方と進化過程,本研究では、リボソーム関連遺伝子についての大規模な生物情報学的解析と、研究者らが開発したリボソーム試験管内再構成系を用いて、地球生命のリボソーム生合成過程の多様性の把握と例外的性質の理解を試みる。本研究成果は、これまでの知見にないリボソーム生合成過程の理解につながるだけでなく、生命の進化と起源の理解に貢献することと期待される。,基盤研究(B),小区分17050:地球生命科学関連,リボソーム,合成生物学,バイオインフォマティクス,生命進化,地球微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00748,国立研究開発法人産業技術総合研究所,板木 拓也,革新的デジタル技術で拓く新生代の低次生態系多様性進化,本研究では、人工知能（AI）による自動分類機能を搭載したバーチャルスライドスキャナーを用いて低次生態系を担う様々な分類群の微化石（珪藻、放散虫、有孔虫、介形虫、イクチオリス等）について解析を行う。データ取得効率化のために国内及び海外の研究機関に保管されている膨大な微化石標本スライドのコレクションや深海掘削コアのアーカイブを活用し、多様性の時空間分布と気候変動との関連性を明らかにするまた、本研究で取得した微化石データ群（微化石ビックデータ）は、更なる研究開発や教育などで二次利用できるようにアーカイブして、クラウドサーバー等を介して配信する環境を整備する。,基盤研究(B),小区分17050:地球生命科学関連,古海洋学,微古生物学,深層学習,新生代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00747,国立研究開発法人理化学研究所,加藤 真悟,好酸性硫酸還元菌から紐解く始原的微生物の代謝と生息場,本研究では、系統学的に多様な好酸性硫酸還元菌を分離培養し、それらのゲノム・生育条件および硫黄同位体分別の「幅」を明らかにすることを目的とする。得られた結果に基づいて始原的微生物の代謝および生息環境を復元することで、「初期地球の硫酸酸性熱水環境に、硫酸還元菌が生息していた」という作業仮説を検証する。,基盤研究(B),小区分17050:地球生命科学関連,硫酸還元,初期地球,アーキア,培養,硫黄サイクル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00746,福井県立大学,西 弘嗣,暁新世にアジア大陸の生態系はどのように復活したかーK/Pg後の復活過程の全容解明,大規模な大量絶滅後に生態系がどのように復活するのか，その過程は依然として大きな疑問として残されている．北海道の根室層群では白亜紀最末期から暁新世にかけて完全な連続地層が露出する。本研究では植生を復元できる新しいバイオマーカーを活用して，大量絶滅で破壊された陸域生態系がどのように回復し，その後に繁栄していったかを解明する．また，海陸イベントの同時性や連動性もあわせて検証し，陸域と海洋の環境変動のリンケージを明らかにする．,基盤研究(B),小区分17050:地球生命科学関連,暁新世,アジア大陸,生態系,復活,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
