awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H00648,九州大学,馬奈木 俊介,社会の価値を内包した持続可能な発展の重層的ガバナンス,本研究は、人々の価値認識の変化を明示的に考慮した統合的な持続可能性評価モデルの構築を行うことを目的としている。そのために、行動科学アプローチによる内的要因変化と社会的価値形成メカニズムの解明を行い、内的要因変化を明示的に考慮した新国富指標の構築と推計、そして外的要因の影響も考慮した新国富指標の将来シミュレーションモデルの構築を行う。最終的には構築されたモデルを用いて、シミュレーション結果に基づく政策導入の社会実験とモデルの検証・再評価を行う。これらのアプローチにより、各地域の特性に応じた形で持続可能性を高める取り組みの優先度を明らかにすることが可能となる。,基盤研究(A),中区分64:環境保全対策およびその関連分野,統合モデル,新国富指標,行動科学,環境経済学,システム工学,&#12175;動科学,システム&#12079;学,企業評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00647,九州大学,沖部 奈緒子,ゼロエミッション付加価値創製型：都市鉱山オーガニックハイドロプロセシングの開発,バイオマス廃棄物を原料に発酵生成した安全な有機分子を、都市鉱山廃棄物からの有価金属浸出剤として開発、浸出した金属イオンは高機能性のバイオナノ粒子として析出回収することで、プロセスに高付加価値を付与する。つまり、鉱農林食の異産業種間で排出する廃棄物を互いに資源循環することで新たな高金属価値を産み出す、産業共生ゼロエミッション・Circular Economy型の湿式製錬プロセス開発に挑む。,基盤研究(A),中区分64:環境保全対策およびその関連分野,都市鉱山,クリティカルメタル,アミノ酸,有機酸,発酵,都市鉱山廃棄物,有機浸出剤,金属ナノ粒子,廃触媒,廃基板,バイオリファイナリ,有価金属,Organic leaching,Amino acid,Organic acid,Urban mine waste,Spent catalyst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00646,愛媛大学,高橋 真,残留性有機汚染物質の包括網羅分析に基づくマスバランス解析と生態リスクの時系列評価,本研究では、国内の湖沼・沿岸の堆積物柱状試料および愛媛大学の「生物環境試料バンク」に保存されている野生動物の組織試料を活用し、近年国際的に注目されている残留性有機汚染物質（POPs）およびその類縁化合物について先端分析機器による一斉網羅分析を実施し、汚染実態の時系列評価や発生源解析を行う。加えて、残留性有機ハロゲン化合物の包括指標として総有機態ハロゲンに着目し、個別物質や化学形態別の分析結果と統合することで、既知／未知物質のマスバランスを時系列的に解析する。さらにin vitro生物試験を活用して毒性寄与物質の探索・同定を行い、POPsおよび潜在的毒性物質の生態リスクについて包括的に評価する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,残留性有機汚染物質,有機ハロゲン化合物,マスバランス解析,包括網羅分析,毒性同定評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00645,愛媛大学,野見山 桂,魚類を指標としたイオン性環境汚染物質による脳移行の実態とリスク評価法の開発,本研究では多様な野生魚類を対象にPPCPsの曝露と脳移行性の定量的評価に基づき、脳移行性の予測モデルを構築する。特異な挙動を示す物質に対しては、複数種のモデルフィッシュを用いた曝露試験を通じて脳中の内因性ホルモンや神経伝達物質の変化等、行動異常に繋がるKey Eventを明らかにし、各因子における感受性と種差を解析する。また、統合オミクス解析により行動異常へ繋がる作用機序を解明し、魚種間における神経毒性発現機序に至る“共通性”と“種差”について明らかにする。,基盤研究(A),中区分64:環境保全対策およびその関連分野,PPCPs,イオン性の環境汚染物質,魚類,FPMモデル,発生毒性,中枢神経毒性,脳移行,リスク評価,in vivo曝露試験,タンパク結合,生物濃縮係数,イオン性環境汚染物質,神経伝達物質,オミクス,医薬品,取込速度定数,排泄速度定数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00644,徳島大学,中村 嘉利,短時間高活性水熱前処理を用いた利益創出・エコ型バイオマス全成分有効利用法の開発,本研究では、国内で大量に発生する未利用木質バイオマス（間伐材、成形廃棄残材やおがくず等）を原料として、短時間高活性水熱前処理（加圧式マイクロ波水熱処理または高圧高温水蒸気処理）を用いた高付加価値バイオマス由来化成品（電子基板材料用エポキシ硬化樹脂、カーボンナノファイバー、薬剤用DDS担体セルロースナノファイバーや高強度ポリ乳酸コンポジットなど）の創製と機能性評価を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,バイオリファイナリー,バイオマス全成分有効利用法,バイオマス全成分有効利用,バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00642,静岡大学,福原 長寿,室温作動のメタン化反応場で拓く産業排出CO2の革新的資源化プロセスの学理と実理,本研究では、産業プロセスから排出されるCO2ガスを触媒材料で化学的に変換し、その削減と資源化を図るCCU型触媒プロセスを構築する。具体的には、排出ガスを模擬した混合ガス（CO2＋空気）からメタン化反応でCH4を製造し、ドライ改質反応でそのCH4を合成ガス（CO+H2）に変換する。さらに、合成ガスから有用化学品（アルコールや低級炭化水素）を製造する触媒プロセスを開拓する。研究ポイントは、通常250～300℃を要するメタン化反応を室温域で作動または起動すること、ドライ改質に対して炭素析出耐性の高い触媒材料を開発すること、有用化学品の合成反応を高効率で実施する触媒反応システムを構築することである。,基盤研究(A),中区分64:環境保全対策およびその関連分野,CCU,温室効果ガス,メタネーション,ドライ改質反応,固体炭素捕集,構造体触媒システム,CO2資源化,メタン化反応,構造体触媒,オートメタネーション,合成ガス,ドライリフォーミング,自動メタン化,ＣＣＵ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H00641,長岡技術科学大学,山口 隆司,嫌気的硫黄酸化と電子伝達を活性化した生物学的水処理技術の構築,本研究の目的は、嫌気的硫黄酸化反応と、電子伝達促進微生物固定化技術とを、水処理において新たな電子伝達活性化制御の基盤とし、低温下水にも適用可能な次世代水資源循環システムを構築することにある。独自に発見した嫌気的硫黄酸化反応は、ユニークな硫黄動態で、脱硫、炭素固定およびメタンエネルギー生成が同機に起きる反応であり、硫化物除去による水質向上と低温での活性維持に貢献する。また、電子伝達促進微生物固定化技術に関しては、独自開発のメタン生成速度をワンオーダー高める新規伝導性ゲル担体に着目し、その高効率の電子伝達の機構を解明・促進することで高い生物活性を発揮する技術を開発する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,嫌気性処理,硫黄動態,微生物処理,水環境工学,都市下水処理,硫黄微生物,好気性処理,電子伝達,硫黄,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04949,国立研究開発法人産業技術総合研究所,山下 信義,アジア農業環境におけるペルフルオロアルキル化合物等の挙動解析とリスク評価研究,POPs条約規制対象有害物質のペルフルオロアルキル化合物(PFAS)等の農産物耕作環境での挙動解析と吸収量低減のための耕作条件を明らかにする。特に我が国と異なる気候域のインド・中国・韓国との国際比較も行い、どのような耕作環境・文化的要因がPFASの農産物吸収現象を支配しているのかを明らかにする。これにより欧米では見過ごされてきた、コメなど、アジア特有の農産物経由人暴露リスク評価を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,PFAS,アジア,農業,化学汚染,ペルフルオロオクタンスルホン酸,残留性有機汚染物質,PFOS,農産物,農業環境汚染,国際比較,環境修復技術,ペルフルオロアルキル化合物,農業環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04948,国立研究開発法人産業技術総合研究所,金 誠培,虹色発光線虫に基づく生きた総合病院・環境診断センターの創成,当研究では、画期的な「化学物質の生理活性評価法」として、「独自の虹色発光線虫モデル」を樹立し、「特異的な発光色・行動パターンの解析」により、「化学物質の生理/老化活性、炎症/免疫毒性など」の評価基盤を創成することを目的とする。この評価基盤を「生きた総合病院・環境診断センター」と命名する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,生物発光プローブ,イメージング,化学物質,リスク評価,線虫,生物発光,可視化,アルブミン,生理活性,バイオアッセイ,セレンテラジン,生理活性物質,一分子型生物発光プローブ,ルシフェラーゼ,一分子型生物発光プロ ーブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04947,国立研究開発法人量子科学技術研究開発機構,武田 志乃,細胞特異的分布を考慮した内部被ばく核種の新たな骨移行評価法の確立,骨は内部被ばく核種の分配が多く長期残存する器官と見積もられており、骨からの核種代謝情報は内部被ばく線量・リスク評価に重要である。現行の核種骨移行評価はシミュレーションが主体であるが、血流から骨髄、さらには骨芽細胞・破骨細胞が多彩に連携・相互作用して織りなす骨形成・石灰化・リモデリングプロセスにおける核種の動態を解析するミクロンレベルでの新たな取り組みが必要である。本研究では、ストロンチウム、ウランを投与したラットモデルを用い、骨髄細胞画分の核種動態解析や影響解析と放射光ビームを用いた2次元的分布・化学形・局所線量解析、3次元計測を組み合わせ、新たな骨への核種移行評価法の確立に取り組む。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ウラン,内部被ばく,骨,マイクロCT,分布,化学状態分析,局所線量,放射光,量子ビーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04946,国立研究開発法人森林研究・整備機構,正木 隆,森林の生物多様性の分布形成機構の解明に基づく気候変動に適応的な保護区の提示,日本に存在する世界的にも稀有な生物分布に関する情報のビッグデータを解析して、生物多様性の非平衡仮説の検証、生物多様性と環境不均質性の関係解明、土地利用メタ群集モデルによる生物多様性解析、シカ等の動物と植物間の相互作用の予測モデルの確立を行い、現在設定されている生物多様性の保護区の有効性を評価し、生物多様性の保護区をどのように設定すれば今後予想される気候変動にもっとも適応的かを示す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,生物多様性,森林保護区,気候変動,分布域変化,適応策,保護区,草食性哺乳類,土地利用,生物分布図,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04945,早稲田大学,有村 俊秀,国境炭素価格の制度設計とCO2排出削減効果：各国の気候変動対策に与える効果の研究,本研究は、国境炭素価格（Carbon Border Adjustment Mechanism: CBAM）導入が、CO2削減にもたらす効果と、各国の国内政策に与える影響を分析する。同時に、日本においてCBAMを導入する場合に考えられる制度設計や、その効果について検討する。CBAMの 短期効果には計量モデルを用いて分析する。中長期的効果は応用一般均衡分析を用いて分析する。また、CBAMが各国の取組に与える影響を分析する。日本の制度設計においては対象業種の選定を暗示的炭素価格も踏まえて検討する。そして、貿易に対して阻害性の少ない中立的な制度設計のあり方についてWTOルールを基礎に検討する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,国境炭素価格（CBAM）,WTO,応用一般均衡分析,グラビティモデル,産業連関分析,国境炭素調整,CBAM,カーボンプライシング,気候変動,リーケージ,カーボンニュートラル,脱炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04944,東京都市大学,伊坪 徳宏,国際規格の要件と影響領域の網羅性を具備した世界標準のライフサイクル評価手法の開発,製品やサービスの環境影響を定量的に，かつ，網羅的に評価するライフサイクル影響評価(LCIA)手法は，国・地域の環境影響の違いを考慮しつつ，世界全体を評価できる手法へと発展している．近年複数の影響領域を対象とした評価結果をより単純に示す経済評価の利用が期待されているが，LCIA手法の多くはこれに対応していない．,基盤研究(A),中区分64:環境保全対策およびその関連分野,ライフサイクル影響評価,環境経済評価,便益移転関数,環境フットプリント,経済評価,被害評価,国際規格,便益移転,コンジョイント分析,気候変動,生物多様性,潜在クラスターモデル,人間健康,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04943,琉球大学,波利井 佐紀,人新世の新しいサンゴ礁保全：浅場-深場間の鉛直群集構造、機能と将来予測,人間活動が地球環境に影響を及ぼす「人新世」時代に入りサンゴ礁が急激に衰退する中、サンゴの避難地を特定しその機能を評価することは急務である。環境勾配によりサンゴ礁の深さ方向にサンゴの避難地が存在する可能性があるが、将来その分布域は鉛直方向にどのように変化するかはわかっていない。本研究では、1）鉛直的なサンゴ多様性と分布、撹乱状況、物理環境を調べ、2）深度方向への適応性を明らかにし、3）遺伝類似性の強弱をゲノムワイドに解析する。4）これらのデータを統合してサンゴ群集の鉛直構造を推定する複合的統計モデルを構築し、その将来変化を予測する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,深場サンゴ,環境適応,鉛直分布構造,統計モデル,集団遺伝解析,深場サンゴ礁,レフュジア,サンゴ,鉛直分布変化,温暖化,集団遺伝構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04942,山口大学,比嘉 充,塩分濃度差発電用新規高効率・高安定性エネルギー変換システムの開発,本研究ではRED発電の実用化を目指して,基盤研究(A),中区分64:環境保全対策およびその関連分野,イオン交換膜,塩分濃度差エネルギー,逆電気透析発電,再生可能エネルギー,塩分濃度差発電,逆電気透析,海水,淡水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04941,京都大学,森 晶寿,石炭投融資撤退による環境・経済・経営持続性への移行：アジアの事例分析,石炭投融資撤退は，気候変動対策を金融面から推進する手段として世界的に推進されている．従来の研究では，その投資行動変容やCO2排出削減への効果は限定的と評価してきた．,基盤研究(A),中区分64:環境保全対策およびその関連分野,石炭投融資撤退,持続可能性への移行,行動変容,付加価値分配,アジア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04940,東京大学,栗栖 太,河川流域での水循環利用における未規制汚染物質の管理手法の開発,多くの浄水処理施設において、工場排水や下水処理水が流入した水源を利用する、いわば非意図的再利用となっている。本研究では近年登場した精密質量分析計を用い、測定対象物質を事前に定めず数多くの有機物分析を行うことで、流下過程における有機物汚染の流入と消長を幅広く把握する。河川流域における水の循環利用において、未規制物質も最大限含めた管理体制の在り方を示し、より一層安心できる水道水質管理を目指す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ノンターゲット分析,未知スクリーニング分析,精密質量分析,未規制汚染物質,精密質量分析計,高分解能質量分析計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04939,東京大学,木村 伸吾,ウナギ属魚類の分布・来遊機構に与える地球環境変動および人為的環境改変の影響,温帯ウナギと熱帯ウナギの合計８種を対象に産卵海域から成育水域に至る仔稚魚の輸送分散過程と、そのうち２種のニホンウナギとオオウナギを対象とした淡水・汽水の成育水域での成育過程を、数値シミュレーションと現場調査、および生態学的解析に基づき、同位体や環境DNAなどを用いた最新の分析手法も駆使して明らかにする。成育水域では、ダムや堰などの河川横断構造物、垂直護岸や三面護岸、揚水施設などの物理的環境改変によって生態系の空間的な連続性が失われ、生活史の分断と生息地の喪失が問題となっており、その影響を定量的に評価することを目指す。資源の減少が著しいウナギ属魚類を保護する観点からも本研究の社会的意義は大きい。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ウナギ,河川生態,輸送分散,環境変動,成長生残,放流,ウナギ属魚類,生残成長,資源保全,テレメトリー調査,環境DNA,分布,河川構造物,地球環境変動,数値シミュレーション,行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04938,東京工業大学,大友 順一郎,電気化学的促進効果による窒素・炭素循環利用プロセスの構築と電気化学反応装置の開発,高いエネルギー密度と可搬性を有するエネルギー化学物質（アンモニア、炭化水素、アルコール等）の新規な電解合成手法を実現するために、電極電位制御による新規な電極触媒反応場を構築し、高効率で小型かつ高速起動が可能な3次元型電気化学反応装置の開発による窒素および炭素の循環手法の確立を目的とする。すなわち、反応を加速化する分極反応場をイオン・電子輸送制御の観点から構築し、再生可能エネルギーの変動に対応した柔軟な操作性と高速製造能を有する低炭素・循環型社会の実現に資する次世代型の反応器システムの構築を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,電気化学的促進効果,窒素還元,二酸化炭素還元,エネルギー化学物質,電気化学反応装置設計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04937,東北大学,土屋 範芳,データ駆動型ネットワーク解析による地熱エネルギーの社会受容性評価,温泉地やその地域の地熱資源の自然科学的特徴，山間部，都市近郊などの温泉地の地理的特徴並びに地域社会のNW構造・団体や属性別社会心理的特徴などの社会NWモデルを定量的に示し，データ駆動型のパラメータ設定(機械学習)により社会NWモデルの最適化・精緻化を行い，温泉－地熱資源と地域社会の関係を定量的モデルとして可視化する．この社会NWモデルを用いて地域と温泉－地熱が共生できる合意形成のプロセスを明らかにし地熱エネルギー利用の為の社会受容性並びにSLO獲得の為の思考実験シミュレータを開発する．これを用いて科学的知見と合意形成及び地域固有の意見伝搬特性等を解析し社会受容性評価と向上プロセスを明らかにする,基盤研究(A),中区分64:環境保全対策およびその関連分野,地熱エネルギー,再生可能エネルギー,社会受容性,社会アンケート,データ駆動,地域創生,水素製造,ステークホルダー,温泉利用,社会行動,Agen Based Model,地熱発電,ベイズ推定,ネットワークモデル,温泉発電,温泉,Agent Based Modeling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04936,東北大学,多田 千佳,CO2直接供給型バイオカソード微生物燃料電池による高速メタン変換・循環システム,本研究では、CO2をCH4に変換するバイオカソード微生物燃料電池(以下MFC)へのCO2供給 方法を、微生物に直接的にガス供給 するセミドライ型バイオカソード電極を新たに開発するものである。さらに電極材料のコ ストダウン化、高効率化によるCH4変換速度の促進、セミドライ電極製造を確立するため3 Dゲルプリントによる微生物と炭素材料のプリント化によるMFC製造を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,メタン菌,微生物燃料電池,3Dプリント,セミウェット,CO2,CH4,カソード電極,バイオカソード,表面処理,白炭,3Dプリンティング,CNT,3Dプリンタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00578,国立研究開発法人産業技術総合研究所,山口 有朋,光合成で固定化される二酸化炭素の有効利用を指向したバイオマスの各成分の変換技術,非可食性バイオマスであるリグノセルロース（木質バイオマス）のセルロース・ヘミセルロース・リグニンの全成分を、それぞれの化学構造および反応性の違いを利用し有用化学物質に変換する技術開発を行い、植物が成長の際に取り込んだ二酸化炭素をすべて化学品原料に変換する。具体的には、木質バイオマスを反応物として担持金属触媒を用い、低い反応温度でセルロース・ヘミセルロースの水素化分解による糖アルコールへの変換、続いて、より高い反応温度でリグニンの分解反応による芳香族化合物への変換を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,バイオマス利活用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00577,国立研究開発法人農業・食品産業技術総合研究機構,飯泉 仁之直,極端気象の影響が評価可能な月別・1km解像度の全球コメ収量データプロダクトの作成,気候変動下で深刻化する強雨や洪水といった局所的な災害による食料生産への影響を捉え、減災や適応を進めるためには時間・空間解像度が詳細な作物収量の全球グリッドデータが必要である。本研究ではこれまでに例がない月別・1kmでコメ収量の全球データプロダクトを近年11年間（2010-2020年）について作成し、開発途上国の小規模農家が気候変動に適応するための施策立案を支援する。本データプロダクトは、衛星リモートセンシングから得られる水田分布と植生指数、農業センサスの収量統計、作物モデルの数値シミュレーションにより出力される年間収穫回数と播種・収穫時期、収量といった複数の情報源を合成して作成する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,コメ収量,全球データプロダクト,衛星リモートセンシング,作物モデル,極端気象影響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00576,京都先端科学大学,沖 一雄,尾瀬ヶ原湿原におけるシカ個体数推定手法の開発及びその実用化,本研究では日本最大の山岳湿原として知られている尾瀬ヶ原湿原において、複数のマイクロフォンセンサと熱赤外カメラを搭載したドローン（UAV（無人飛行体））センシングを用いてシカの動きに影響を受けにくく、人による踏査が難しい湿地帯でも高精度にシカの個体数を評価する手法開発を実施する。具体的には、①複数マイクロフォンによる個体別推定手法の開発、②熱赤外搭載ドローンによる夜間の自動抽出手法の開発を実施し、③長期的な観測による尾瀬全域のシカの個体数推定の誤差評価をおこなうことで、最終的に湿原域におけるシカ個体数推定手法の提案をおこない、個体群管理に向けた個体数推定手法及び効果的な捕獲手法の開発に貢献する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,マイクロフォン,ドローン,VTOL,ICT,熱赤外カメラ,シカの個体数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00575,法政大学,森 隆昌,ケミカルフリーな微粒子回収技術の深化とリサイクル工学としての体系化,本研究では、これまでに開発してきた直流電場とボイコット効果を併用した多層傾斜板電極付き沈降槽及び旋回流濾過装置を利用したケミカルフリーな粒子・流体分離技術の詳細なメカニズムを解明することで、装置設計及び運転条件決定指針を確立し、資源リサイクルに応用することを検討する。マクロ及びミクロな視点から粒子凝集現象、粒子・流体分離現象を解析し、分離効率を決定づける因子を明確化する。得られた知見を整理・体系化することで、被処理液の基本的な物性値と目標とする分離条件から、必要な装置仕様及び運転条件を決定できるようなモデルの構築を目指す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,直流電場,沈降,濃縮,無粒子領域,凝集,ケークレス濾過,沈降促進,粒子凝集,ケミカルフリー,スラリー,電場凝集,旋回流濾過,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00573,徳島大学,浅田 元子,植物ポリマーを利用した多機能バイオ化成品製造エコリファイナリーシステムの開発,食料と競合しない第二世代バイオマスを持続可能型に利用するには，未利用植物の中でも現存量の多くを占める木質バイオマスを効果的に分解(脱リグニン)する前処理と，分離成分を利益創出可能な機能性バイオ化成品へ変換するシステムを環境保全型かつ省エネルギー下で構築する必要がある。本研究では全ての課題をブレイクスルーするため，①前処理として水蒸気蒸煮法と深共晶溶媒法の併用を用い，②機能性バイオ化成品として，薬剤担体用セルロースナノファイバー，電子基板材料用エンジニアリングプラスチックを選択する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,エコリファイナリーシステム,バイオマス,植物ポリマー,バイオリファイナリー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00572,京都大学,諸富 徹,再生可能エネルギー市場統合へ向けた電力システム設計～理論的・実証的・国際比較分析,本研究は脱炭素社会の実現を目指して、電気工学と経済学の文理融合研究によって再生,基盤研究(A),中区分64:環境保全対策およびその関連分野,再生可能エネルギー,再エネ大量導入,電力市場,電力システム,市場統合,電力需給モデル,電力市場分析,時間前市場,再エネ市場統合,電力セクターの脱炭素化,電力市場の市場支配力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00571,大阪公立大学,竹門 康弘,河川生息場の時空間的多様性を指標とする生態系管理：動的環境への適応進化と棲み分け,河川生息場の空間分布と種類別日齢の関係を調べ、生息場の時空間構造と生息種・種多様性の対応関係について、「単調成長」「成長衰退型」「成長劣化型」3類型仮説に基づいた検証を行う。その上で、生息場の空間分布や種類別日齢と生息種間の遺伝的系統関係との連関を分析し、生息種の種分化に果たす生息場の時空間的多様性の役割（生息場の種分化ポテンシャル）や棲み分けの進化過程を推定する。その上で，ダム運用や河川改修を通じた生息場多様性の時空間変化を河床変動計算によって予測し，河川生態系を健全化するための総合土砂管理シナリオを提案する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,生息場構造,生物多様性,進化理論,動的河床地形管理,河川生態系,生息場類型,生息場齢,生息場寿命,時空間的棲み分け,種分化ポテンシャル,河床地形管理,生態系管理,総合土砂管理,生息場多様性,遺伝的系統関係,土砂動態管理,河川生態系管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00570,名古屋大学,則永 行庸,有機廃棄物再生プロセスの革新に向けた複雑反応解析基盤の確立,有機廃棄物（林地残材、農業廃棄物、可燃ごみ、廃プラスチック等）のエネルギー・物質,基盤研究(A),中区分64:環境保全対策およびその関連分野,バイオマス,ガス化,熱分解,反応シミュレーション,反応工学,サーキュラーエコノミー,反応速度,速度モデル,硫黄化合物,循環型社会,廃棄物利用,反応速度論,反応速度モデル,素反応シミュレーション,有機廃棄物,炭素循環,リサイクル,熱化学転換,プロセス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00569,名古屋大学,依田 憲,飛翔性動物の流体内移動分散モデルの開発とそれに基づく新しい生態系管理技術の構築,人間社会と野生動物の距離が近づくにつれ、動物の移動分散に伴って生じる様々な生態系問題（獣害や風発衝突など）を包括的に解決するアプローチが強く求められるようになってきた。本研究ではこの要求に対して、解決の難しい問題を現在抱えている飛翔動物（鳥とコウモリ）の移動分散を最先端の動物搭載型センサを用いて追跡し、高精度・高解像度の移動情報と風況データを統合するモデリングとシミュレーションを実現して、生物移動予測の基盤技術を高度化する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,バイオロギング,風,鳥類,コウモリ類,風況,哺乳類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00568,信州大学,手嶋 勝弥,アフリカ水問題解決を目指す高性能フッ素除去材の創製,本研究では，アフリカ大陸，特にタンザニアやケニアなどの東アフリカ地域で問題視されるフッ素汚染された飲用水の浄化に資する高性能フッ素除去材料を創製することである。具体的には，電力や水道水などのインフラ設備の未発達な貧困地域において，安価で安心・安全な飲用水に誰もがアクセスできる浄水ソリューションを提案する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,フラックス法,フッ素除去材,結晶,層状化合物,超空間制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00567,東京大学,Gasparatos Alex,都市緑地空間とその文化的サービスがもたらす人間の福利への影響について,都市の緑地空間は都市の持続可能性と生活の質を向上させるうえで重要である。緑地空間が与える文化的サービスや、精神的な健康を含む人間の福利に及ぼす影響を示す研究文献も増えているが、これらのサービスの供給に空間的・時間的なばらつきがある事、緑量や景観構成要素、植物の生物多様性など、緑地空間のどのような特性が人間の福利を媒介しているのかに関しては数多くの課題がある。本研究では、学際的なアプローチにより、(a)都市緑地空間の特性（緑量、生物多様性、構成など）と時期、都市住民の価値観が特定の文化的サービスの提供にどのような影響を与え(b)それらが利用者や周辺住民の福利にどう影響するのかを明らかにする。,基盤研究(A),中区分64:環境保全対策およびその関連分野,生態系サービス,人間の福利,都市の緑地空間,グリーンインフラ,都市の持続可能性,人間の幸福,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
