awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K15498,東京大学,廣井 卓思,レーザーアシステッド電子衝撃イオン化による電子軌道選択的な光ドレスト効果の解明,本研究課題では、電子雲の変形という観点で捉えられてきた光ドレスト効果の研究をさらに進め、強い光によって引き起こされる様々な現象の初期過程の理解を深めるために重要な、電子雲を構成する各電子軌道についての光ドレスト効果を観測し、その効果を定量的に明らかにすることを目的とする。そのために、既報の装置と比較して桁違いに高い捕集効率・エネルギー分解能を持つ装置を自作し、得られた微分散乱断面積を再現できる理論の定式化及び計算を行う。,若手研究,小区分32010:基礎物理化学関連,電子衝撃イオン化,電子状態,強光子場科学,光ドレスト効果,電子軌道,コインシデンス計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15497,茨城大学,城塚 達也,分子シミュレーションを用いた固体・液体界面における分子構造とダイナミクスの解明,固液界面のような埋もれた界面での化学反応をその場観測するために、近年では界面選択性を持つ和周波発生（SFG）分光法が進歩し、界面の分子科学が明らかになってきた。本研究ではシリカなどの応用上極めて重要な固体と水溶液との界面を研究する。表面分子種や電気二重層などの分子構造とダイナミクスを明らかにすることで、界面現象の分子メカニズムを解明することを目的とし、分子動力学（MD）シミュレーションを用いたSFG分光法の荷電した固液界面への展開を目指す。,若手研究,小区分32010:基礎物理化学関連,分子動力学シミュレーション,界面,第一原理計算,プロトン移動,光触媒,ポーラロン,電荷移動,固体酸化物,酸化チタン,シリカ,和周波発生分光法,固体・液体界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15496,東北大学,井上 賢一,高感度ヘテロダイン検出振動和周波発生分光法を用いた電極界面反応の解明,電気エネルギーと化学エネルギーを直接変換する電気化学反応は、近年のエネルギー問題・環境問題とも関連して重要性が増している。電気化学反応を理解するには、電位をかけたときに電極界面に形成される電気二重層の中での分子の溶媒和構造・吸着構造・中間体の構造を分子レベルで理解することが不可欠である。本研究では、界面選択的な分光法である振動和周波発生分光法にヘテロダイン検出・電場増強効果などを用いて電極界面反応の高感度なin situ測定を行う。得られた知見を基に電極界面反応の効率向上につながる指針を示すこと目指す。,若手研究,小区分32010:基礎物理化学関連,和周波発生分光法,ヘテロダイン検出,オゾン酸化反応,電気化学反応,電極界面,フレネル係数,振動和周波発生分光法,和周波発生分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15238,国立研究開発法人理化学研究所,奥村 拓馬,先端中性分子検出器で探る宇宙環境中での負イオンの化学反応,近年の観測から、宇宙空間には従来の予想を大きく超える量の分子負イオンが存在することが分かってきた。宇宙空間における分子負イオンの化学を解き明かすべく、本研究では、宇宙環境を実験室で再現し、負イオンの光解離反応の直接観測を行う。本研究では、地上での宇宙環境構築のために最先端技術である極低温静電型イオン蓄積リングを導入し、また近年躍進的発展を遂げている超伝導検出器TESを世界で初めて中性分子検出のために利用する。本研究は、宇宙における分子進化を解明するための礎となるだけでなく、新たな先端検出器の導入により分子科学の常識を一変させるものとなる。,若手研究,小区分32010:基礎物理化学関連,超伝導検出器,中性分子検出器,イオン蓄積リング,負イオン,星間分子反応,原子分子物理,負イオン共鳴状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15237,国立研究開発法人理化学研究所,松崎 維信,量子もつれ光を用いた新規蛍光寿命測定法の開発,蛍光寿命測定は、蛍光分子ごく近傍のナノメートルスケールの局所環境について知見を与える、ユニークな測定手法である。蛍光寿命は通常、パルスレーザーを光源として測定されるが、パルスレーザーには装置が大規模であるのに加え試料への光ダメージが大きいという欠点があった。本研究では、量子もつれ光というこれまで用いられてこなかった新規光源を活用することで、パルスレーザーの持つ欠点を回避しつつ、新しい測定原理に基づく蛍光寿命測定法を実現する。,若手研究,小区分32010:基礎物理化学関連,量子もつれ光,蛍光寿命,イメージング,FLIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15236,分子科学研究所,櫻井 敦教,MHzパルスレーザーを基軸とした近接場和周波発生分光法の開拓,触媒反応や電極反応では、物質表面の分子の解離・吸着・拡散といった素過程が複雑に関わり合いながら反応が進行する。このような表面反応のメカニズムを理解するには、吸着分子種の局所的な構造情報を正確に知る必要がある。従来の遠視野による観測では、空間分解能が光の波長程度に制限され、分子種個々の吸着構造を知ることは不可能だった。そこで本研究では、表面選択的な振動分光法である和周波発生分光と近接場効果を利用して、物質表面の吸着分子の情報を高感度かつ高分解能で検出できる分光法の開発を目指す。,若手研究,小区分32010:基礎物理化学関連,和周波発生,走査トンネル顕微鏡,近接場,走査型近接場光学顕微鏡,探針増強,走査型近接場光顕微鏡,近接場光,STM,和周波発生分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15235,東京理科大学,星野 翔麻,分子振動運動の精密実空間イメージング,本研究課題は、振動運動などに代表される分子ダイナミックスを観測し得る新規分光法の開発を行うことを目的としている。二・三原子分子のような最も基本的な分子系を対象とし、高分解能レーザー分光法のエネルギー分解能とイオンイメージング手法の空間分解能を融合してその分子ダイナミックスを明らかにする。特に解離や異性化などの反応過程が起こり得る高エネルギー領域（高振動準位）を選択的かつ効率的に生成・検出し、フラグメントが自由に回転しているような、「解離の途中」の状態を可視化することにチャレンジする。,若手研究,小区分32010:基礎物理化学関連,イオンイメージング,化学反応動力学,励起状態素過程,光解離反応,反応ダイナミックス,分子分光法,電子状態,分子分光学,励起状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15234,東京理科大学,浦島 周平,界面選択的な振動分光による水／疎水性溶媒の界面における水構造の解析,本課題では、これまで気／液・気／固・固／液界面にしか適用できなかった、「ヘテロダイン検出振動和周波発生分光法」と呼ばれる「界面の分子のみを選択的に観測できる」手法を液／液界面に応用する技術を開発する。これにより、代表的な疎水性有機溶媒であるトルエンと水の界面における振動スペクトルを測定し、疎水性溶媒に接している水が周囲の分子とどのような相互作用をしているのか、水素結合や分子配向の観点から解析する。,若手研究,小区分32010:基礎物理化学関連,液／液界面,界面選択的振動分光,振動和周波発生,疎水性水和,液-液界面,ヘテロダイン検出振動和周波発生分光法,油水界面,光干渉,和周波発生分光法,振動スペクトル,ヘテロダイン検出,振動分光,水和構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15233,学習院大学,高門 輝,近赤外過渡吸収測定によるDNA自己修復機構の解明,本研究では、近年提唱されている紫外光を利用したDNAの自己修復機構を実験的に解明することを目的とする。酵素を用いないDNA修復機構を観測することができれば、生体の遺伝情報保存機能について新たな展望をもたらすであろう。フェムト秒パルスレーザー光源を用いた可視近赤外過渡吸収測定および時間分解蛍光測定によって、紫外光励起したDNAの反応ダイナミクスの検出を目指す。,若手研究,小区分32010:基礎物理化学関連,DNA,過渡吸収測定,時間分解蛍光,分光測定,紫外可視吸収,時間分解分光,DNA修復,時間分解蛍光測定,可視近赤外過渡吸収測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15232,宮崎大学,宇都 卓也,計算化学とデータ科学の融合による構造多糖材料における界面メカニズムの解明,木質細胞壁や甲殻類外骨格などに見出されるセルロースやキチンは構造多糖であり、高結晶性繊維のため、水や一般的な有機溶媒に難溶で加工性に乏しい問題がある。最近、セルロースやキチンを良好に溶解するイオン液体が注目されている。本研究課題では、イオン液体の基本骨格や側鎖構造の違いによって、セルロースやキチンの溶解性にどのような影響を与えるのかに着目し、界面ダイナミクスや分子論的観点から解析する。具体的には、様々なイオン液体の溶解シミュレーションを基に溶解機構を体系的に解析し、熱力学的パラメータによる定量的評価を行う。さらに、データ駆動型解析と連携させることで、新規な可溶化溶媒の探索・発見につなげる。,若手研究,小区分32010:基礎物理化学関連,セルロース,キチン,イオン液体,溶解機構,分子動力学計算,分子シミュレーション,データ駆動型解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15231,神戸大学,土持 崇嗣,有機分子集合体が織りなす励起子生成機構の解明に向けた新規な励起状態計算法の開発,本研究では新規な励起状態計算手法を開発・適用することにより、有機太陽電池における一重項励起子分裂のメカニズムについての詳細な知見を得ることを目的とする。反応機構に関わる重要な状態について選択的に高精度計算を行い、これらを有効的に組み合わせるボトムアップ型アプローチを取る。本研究によって二量体モデルを超えた大規模な多量体量子シミュレーションを実行することが可能になり、実在系におけるSFの機構がより具体的に明らかになると期待できる。,若手研究,小区分32010:基礎物理化学関連,量子化学,電子状態理論,摂動論,スピン射影,一重項励起子分裂,太陽光発電,波動関数理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15230,京都大学,西本 佳央,多参照摂動理論を用いた円錐交差探索,本研究では、高精度量子化学計算手法の一つである多参照摂動理論を用いて、光化学反応過程に重要と考えられている円錐交差の探索を可能にすることを目的としている。この研究が達成できれば、高精度な量子化学計算手法を通して蛍光を制御する指針を提供できるようになる可能性がある。また、他の理論開発や機械学習を利用する研究でベンチマークとなる結果を提供できるようにもなると考えられる。,若手研究,小区分32010:基礎物理化学関連,解析的エネルギー微分,計算化学,量子化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15229,京都大学,THUERMER STEPHAN,,"Important for many chemical and biological processes is a solute’s propensity vs. depth and its orientation at the surface, which is measured with photoelectron spectroscopy by exploiting electron scattering. We quantify how electrons scatter and loose energy in aqueous solutions for this purpose.",若手研究,小区分32010:基礎物理化学関連,electron spectroscopy,electron scattering,liquid water,aqueous solution,angular anisotropy,photoelectron anisotropy,synchrotron radiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15228,名古屋大学,齋藤 雅明,高速かつ高精度な電子状態理論の開発及び金属タンパク触媒機構への応用,[NiFe]ヒドロゲナーゼが触媒する水素開裂機構を、DFT等の従来法を超えた精度で詳細に明らかにする。そのために本研究では、高次電子相関理論である「密度行列繰り込み群に基づく多参照結合電子対近似 (DMRG-CEPA) 法」を開発し、これを用いて、かつてない高精度計算を行う。また多電子波動関数計算のコストを大幅に減少させる「局在化対自然軌道 (PNO)」のアイディアをDMRG-CEPA法に導入することで、数百原子から成る実在的なモデル分子にも適用可能なスケーラブルなPNO-DMRG-CEPA法の開発を行い、水素開裂機構の詳細な解析を行う。,若手研究,小区分32010:基礎物理化学関連,電子相関,波動関数理論,結合クラスター理論,多参照摂動理論,分子分光法,溶媒和効果,メスバウアー効果,動的電子相関,静的電子相関,局所相関法,量子化学,生体分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15227,東京大学,平松 光太郎,蛍光エンコーディングによる超高感度ラマン分光,ラマン分光法は分子に光を照射するだけで分子振動スペクトルを取得できる優れた分析手法であるが，その信号強度は蛍光と比べ5桁以上低く，低濃度のサンプルの測定は困難である．短パルスレーザーを用いたコヒーレントラマン散乱を用いると信号強度を増強できるが，依然として1 mM - 100 μM程度が典型的な検出限界である．本研究提案では，ラマン活性な分子振動を時間領域で、蛍光を介して測定する手法の開発を行う．本手法では，測定できる分子は蛍光性分子に限られるが，nMレベルの感度での分子振動測定が可能になると期待される．,若手研究,小区分32010:基礎物理化学関連,蛍光エンコーディング,ラマン分光法,振動分光法,蛍光,一分子計測,高感度分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15226,東京大学,田中 駿介,モノサイクルテラヘルツ光を用いた表面化学反応の制御,光により精密に化学反応を制御することは持続可能な社会に向けて現実のものになるべき課題である。その実現のためには、反応素過程に関与する自由度(振動モードなど)を明らかにし、さらにその特定のモードを制御する光技術が必要となる。,若手研究,小区分32010:基礎物理化学関連,THz-induced reactions,TFISH,metal surface,Gapless THz detection,THz pump-SHG probe,Pt表面,表面化学反応誘起,Pt(111),Cs/Pt,モノサイクルテラヘルツ光,表面化学反応,表面吸着種ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15225,神戸学院大学,黒井 邦巧,全反射顕微分光法で迫る生細胞の高圧下挙動,細胞膜である脂質膜は、高い流動性を持つことで生理機能を発揮する。一方、数百気圧を超える深海下には多数の生物が存在し、その細胞膜は高圧力に曝されている。脂質膜は圧力により流動性の低い相へと相転移を起こすが、深海生物の細胞膜は圧力下でどのように流動性を保ち機能しているのだろうか？本研究では、高圧下で全反射蛍光・ラマン顕微観察が可能な高圧光学セルの開発を行い、細胞膜中の１分子蛍光観察、およびラマン分光による細胞膜の直接観測を行う。本研究を通して、生細胞膜の圧力応答の、その場観測が可能な系を構築し、深海生物の細胞膜が有する生存戦略を明らかにしたい。,若手研究,小区分32010:基礎物理化学関連,高圧,分光,細胞膜,ダイアモンドアンビルセル,生細胞膜,顕微測定,全反射分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15224,北海道大学,水野 雄太,相空間幾何学に基づく動力学的反応経路図の自動作成法の開発,化学反応経路図は，反応機構の解明や反応速度・選択性の予測に不可欠な学術的基盤である．しかし，従来の反応経路図の作成法には，化学反応における分子の運動の効果を考慮していないという問題点がある．そこで本研究では，分子の運動を幾何学的観点から捉える数学的理論である相空間幾何学に基づき，分子の運動の効果も考慮した反応経路図自動作成プログラムを開発する．これにより，実在の化学反応の動力学的反応機構の系統的解明と反応速度・選択性の系統的予測のための学術的基盤の構築を目指す．,若手研究,小区分32010:基礎物理化学関連,化学反応動力学,相空間幾何学,非統計的化学反応,Voronoi分割,教師あり主成分分析,Lie正準変換摂動論,第一原理分子動力学法,化学反応ダイナミクス,化学反応ネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14595,国立研究開発法人理化学研究所,Wong Raymond,超高真空STMによる不均一な電気化学活性サイトの電子状態解析とその応用展開,I will investigate the role the local electronic and structural properties of surface-bound redox-centers on model electrochemical interfaces by using an approach involving an electrochemical cell and ultrahigh vacuum scanning tunneling microscopy.,若手研究,小区分32010:基礎物理化学関連,Electrochemistry,solid-liquid interface,ultrahigh vacuum,STM,電気化学,表面界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14594,国立研究開発法人理化学研究所,橋谷田 俊,禁制光検出による迅速なキラル近接場光スペクトル測定法の開発,キラル金属ナノ構造の近傍に局在するキラル近接場光のスペクトル特性を明らかにできれば，高感度キラル分光法への応用が期待できる。そこで本研究では，ナノ構造を担持する基板によって伝搬光に変換される近接場光（禁制光）のみを偏光解析・分光検出することで，キラル近接場光のスペクトルが迅速に得られる手法を開発する。本研究で開発する手法を様々な構造因子を持つナノ構造に適用することで，キラル近接場光のスペクトル特性を決めるナノ構造の物性因子を明らかにする。,若手研究,小区分32010:基礎物理化学関連,キラリティ,偏光計測,近接場光,スネルの法則,禁制光,電磁キラリティ（Zilch）保存則,プラズモン,ナノ物質,電磁キラリティ保存則,電磁キラリティ散逸,光のスピン角運動量,電磁キラリティ,保存則,金属ナノ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14593,国立研究開発法人理化学研究所,木村 謙介,THz-光STMを用いた帯電が誘起する分子ダイナミクスの可視化と制御,有機分子に電荷が1つ注入されると、分子構造に歪みや振動が生じ、やがて安定状態へと緩和する。本研究では、有機分子の多様な性質を司る“帯電状態のダイナミクス”の観測を目指し、更には有機分子の周辺環境の操作を通して制御を行うことを目的としている。具体的には、単一分子を可視化することが可能な走査トンネル顕微鏡をベースとして、超短パルスレーザーを用いた光学系を組み合わせることで、サブピコ秒の時間・サブナノメートルの空間分解能を有する顕微分光手法を開発し、帯電状態ダイナミクスを捉える。,若手研究,小区分32010:基礎物理化学関連,走査トンネル顕微鏡,テラヘルツ電場駆動,単一分子科学,帯電状態,ダイナミクス,THz電場駆動-光STM,顕微分光,帯電状態ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14592,岡山理科大学,高橋 広奈,水溶液中における蛍光タンパク質発色団部位の選択的赤外分光計測,本研究で「水溶液中における蛍光タンパク質発色団部位の選択的赤外分光計測」を行い、発色団部位のみの局所的な構造解析に取り組む。具体的には申請者らの開発した、過渡蛍光検出赤外(TFD-IR)分光法と顕微鏡技術を組み合わせた共鳴IR法により、①振動数から発色団部位の分子構造を同定する、②信号増強されるバンドから電子励起状態における構造変化を明らかにする、③バンドごとの振動緩和速度から周囲のタンパク質との相互作用を解明する、を行う。発色団部位の分子構造、電子状態および周囲のタンパク質との相互作用が、吸収・発光特性に与える影響を解明し、将来的には新規蛍光タンパク質の設計・開発へのフィードバックを目指す。,若手研究,小区分32010:基礎物理化学関連,共鳴IR法,蛍光タンパク質,発色団,赤外分光計測,振動緩和過程,赤外スペクトル,蛍光タンパク質発色団,過渡蛍光検出赤外分光法,顕微鏡技術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14591,早稲田大学,浦谷 浩輝,新規な計算化学手法に基づく半導体の非局所的励起状態ダイナミクスの探究,励起状態の物質のダイナミクスは基礎応用両面から重要な対象である。半導体材料等においては、励起に伴う電子状態変化が数ナノメートル程度の空間的範囲にわたって広がる非局所的励起状態がしばしばみられる。,若手研究,小区分32010:基礎物理化学関連,励起状態,半導体,ダイナミクス,量子化学,計算化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14590,九州大学,宮田 潔志,電場変調過渡分光による希土類複合体のエネルギー・電荷移動ダイナミクスの解明,希土類発光体は発光材料として魅力的だが、吸光係数が小さいため高効率発光の達成には光増感部位を隣接させて高効率でエネルギー移動させる必要がある。Eu3+錯体などで見られる電荷移動性の励起状態が光物性を変調していると予想されているが、どのように光誘起エネルギー・電荷移動に影響するかわかっていない。,若手研究,小区分32010:基礎物理化学関連,発光性希土類錯体,時間分解分光,光化学,発光材料,エネルギー移動,有機EL,時間分解発光分光,希土類発光体,有機デバイス,機能性発光分子材料,超高速分光,分光電気化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14589,大阪大学,笠原 健人,不均一環境下での分子会合過程を解析するための新規理論手法開発,分子会合は，タンパク質-リガンド結合や包接化合物からなるホスト-ゲスト相互作用など，多種多様な系で現れる最も基礎的な化学過程の 1 つであり，精力的に研究が行われている.本研究では，実際に会合が進行するような不均一な環境が会合過程に及ぼす影響について，分子間相互作用レベルでの理解を実現する，分子動力学シミュレーション (MD) 法と溶液統計力学に立脚した新規理論的手法を開発する.,若手研究,小区分32010:基礎物理化学関連,分子動力学シミュレーション,分子会合,溶液統計力学,2分子反応ダイナミクス理論,拡散律速反応理論,タンパク質ーリガンド結合,包接,タンパク質-リガンド結合,拡散律速反応,タンパク質&#8211;リガンド結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14588,京都大学,長塚 直樹,共鳴核反応法と界面敏感分光法による二酸化チタン表面の水素拡散ダイナミクスの解明,二酸化チタンは光触媒のモデル物質として知られ，構造異性体間で触媒活性が異なるが，その起源は未解明である．触媒反応の活性は，表面に吸着した原子・分子の拡散や脱離といった素過程と密接に関連している．特に水分子の分解反応においては，プロトン移動が電子移動と協奏的に起こるプロトン共役電子移動が重要であることがわかっている．一方で，吸着種が誘起する電子状態は構造異性体間で空間的な局在度が大きく異なることが知られているが，プロトン移動との関係は明らかとなっていない．そこで本研究では，高い時間分解能をもつ界面選択的な振動分光と核反応を利用した水素の検出を通じて，プロトン移動とポーラロンの関係を明らかにする．,若手研究,小区分32010:基礎物理化学関連,表面,和周波発生振動分光,水分子,水酸基,ステップ,プラチナ,水素結合,遷移金属酸化物,水素,ポーラロン,拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14587,京都大学,春田 直毅,超縮退物質の自在設計とその励起子ダイナミクスへの展開,縮退及び擬縮退は、特異な電子物性や光物性の原因として注目されている。申請者は近年、特定の金属元素からなるクラスターが、球対称の縮退をも超える異常な縮退度の擬縮退（超縮退）をなすことを示し、その原因が特別な力学的対称性にあることを突き止めた。本研究では、超縮退を示す新たな物質群の理論設計を行い、非自明な選択則など、超縮退物質の励起子ダイナミクスを包括的に解明した上で、新たな光機能性材料を創出する。,若手研究,小区分32010:基礎物理化学関連,クラスター,電子共役,混成軌道,ガラス,発光,縮退,力学的対称性,数理化学,密度汎関数理論,金属クラスター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14586,金沢大学,森本 将行,3次元走査型AFMによる触媒反応場の物質分布解明,本研究は、液中雰囲気を制御可能な原子間力顕微鏡（AFM）計測技術を開発し、３次元走査型AFM（3D-AFM）と組み合わせ、表面の分子や反応基質、反応中間体、さらにはそれらの近傍に存在する水分子やイオンなどを含めた3次元の物質分布を計測し、それらに働く相互作用力から吸着や脱着さらには触媒反応などの解明を試みる。本研究の推進によって、界面で起こる様々な物理化学現象の解明に3D-AFMの応用が期待される。,若手研究,小区分32010:基礎物理化学関連,原子間力顕微鏡,固液界面,吸着,ナノ計測,界面現象,機能性官能基,AFM,水和構造,雰囲気制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14585,東京工業大学,平田 圭祐,冷却イオントラップ分光法による分子内プロトン移動反応の微視的機構の解明,プロトン移動反応は化学・生命科学において最も重要な反応のひとつであり、プロトンがどのような機構で移動するのか興味がもたれる。しかし、プロトン移動の微視的な機構に関して理論予測が数多くなされている一方で、実験研究は少なく、プロトン移動反応の分子論的な理解は進んでいない。そこで本研究では、水和環境に応じてプロトン付加位置が変化する分子群に着目して、プロトン移動の微視的な機構を紫外／赤外分光法を用いて明らかにすることを目指す。,若手研究,小区分32010:基礎物理化学関連,プロトン移動,冷却イオントラップ赤外分光法,赤外分光,グロータス機構,ビークル機構,重水素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14584,東京大学,森近 一貴,赤外プラズモン増強場による高振動励起を基盤とした金属表面反応制御,化学反応を分子レベルで制御することは，物理化学における大きな目標の一つである．赤外超短パルスレーザーによる結合選択的な振動励起は，必要最小限のエネルギーで目的とする反応を選択的に誘起できる潜在性を秘めているが，低い励起効率によりその応用範囲は未だ限定的である．本研究では，金属触媒表面における化学反応を対象に，金属ナノ構造の電場増強効果を利用した，新たな振動励起による反応制御法の開発を目指す．,若手研究,小区分32010:基礎物理化学関連,振動回転励起,回転波束,赤外フェムト秒レーザー,プラズモニクス,反応制御,表面科学,分子,振動励起,回転励起,赤外光,フェムト秒レーザー,超短パルスレーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14583,東京大学,永田 利明,熱的条件下での気相クラスター反応の時間制御による速度論的・熱力学的研究,気相クラスター反応の実験条件は、反応場の分子密度が薄く反応系が真空中にほぼ孤立している反応条件(孤立条件)と、希ガスなど不活性な気体が多数回衝突し熱平衡と見做せる反応条件(熱的条件)がある。孤立条件ではイオントラップ等で反応時間を制御できるが、熱的条件の反応時間は反応場の物理的な長さといった装置構造で決まり、従来の研究では固定値とされていた。本研究では反応場を複数の区画に分割した装置を開発することで、熱的条件における反応時間の制御を行う。これにより、時間に依存した反応系の変化という化学反応における基本的な情報を得られるようになり、気相クラスター反応の実験科学的な理解を深めることが期待される。,若手研究,小区分32010:基礎物理化学関連,物理化学,クラスター,気相反応,質量分析,熱分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14582,東京大学,ステファンチック オラフ,Development of Multifunctional Photo-responsive Molecular Magnets,"Researches to obtain and characterize advanced multifunctional materials combining photomagnetic effects (phenomena in which materials change their magnetic properties in response to light) with other nonlinear optical phenomena, ionic conductivity and lanthanide(III)-centered luminescence will be conducted.",若手研究,小区分32010:基礎物理化学関連,Functional materials,Switchable materials,Molecular magnetism,Photomagnets,Luminescence,Nonlinear optics,Low-frequency absorption,Optical materials,Functional compounds,Molecular magnets,Advanced materials,Advance materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14581,埼玉大学,長嶋 宏樹,電子スピン共鳴法によるヨーロッパコマドリ由来クリプトクロムの光誘起構造変化の観測,"渡り鳥は磁気を感じて, 渡りを行っている。このメカニズムはよくわかっていないものの, クリプトクロムが動物の磁気感受の第一候補タンパク質として注目されている。クリプトクロムは青色光を吸収して,光誘起電荷分離反応によりラジカルペアを形成する。このラジカルペアの磁場効果により, 渡り鳥は磁場を感じることができるのだと考えられている。しかしクリプトクロムが,“ラジカルペアを形成した後にどのような構造変化を起こしているのか”はわかっておらず, 磁覚の機構も不明である。本研究では, 電子スピン共鳴を応用した距離測定法を駆使し, 光で誘起されるクリプトクロムの構造変化を追跡し, メカニズムの解明を目指す。",若手研究,小区分32010:基礎物理化学関連,電子スピン共鳴,クリプトクロム,時間分解ESR,DEER,部位特異的変異,ラジカルペア,磁場効果,光誘起距離測定 (DEER),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14580,北海道大学,岡本 拓也,ペロブスカイト結晶-ナノ共振器を用いた低閾値かつ狭帯域ナノレーザーの開発,本研究の目的はサブnmオーダーの半値幅と低閾値化、そしてレーザー発振モードの選択を同時に達成可能なナノレーザーを開発することである。近年、高い蛍光量子収率を示すペロブスカイト結晶がレーザーの媒質として注目されているが、より効率よくレーザー発振するための結晶と共振器との結合波長に関する知見が不足している。本研究では、ペロブスカイト結晶とファブリ・ペローナノ共振器を組み合わせ、励起波長の走査によって結晶と共振器の結合波長を明らかにすることで、狭帯域かつ低閾値のモード選択可能なナノレーザーを実現させる。,若手研究,小区分32010:基礎物理化学関連,ペロブスカイト,共振器,エネルギー移動,蛍光,レーザー,量子ドット,蛍光増強,結晶,欠陥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14654,国立研究開発法人量子科学技術研究開発機構,遠藤 友随,位相制御2色レーザーパルスを用いた電子-イオン衝突による分子解離の反応経路の解明,分子内の電子が感じるクーロン場に匹敵する強度のレーザー場中で分子内の結合が切断する分子解離過程では、強レーザー場中に特徴的なトンネルイオン化によって放出された電子が親イオンに衝突する電子再衝突過程が重要な役割を果たしていると考えられている。本研究では、強レーザー場中の分子解離過程における電子衝突過程の寄与を評価することを目的に、位相制御2色レーザーパルスを用いた研究を行う。,若手研究,小区分32010:基礎物理化学関連,強レーザー場,2色レーザーパルス,光電子分光,超高速分光,電子再衝突,位相制御2色レーザー場,解離反応,超高速分子ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
