awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K15590,国立研究開発法人水産研究・教育機構,中村 政裕,どのような仔魚が、なぜ生き残るのか：サバ・イワシ類の3D行動解析実験,水産資源を適切に管理するためには、仔魚や稚魚の段階で「どんな個体が、なぜ生き残るか？」を理解することが鍵となる。これまでの研究から「成長の速い個体は生き残り易い」ことが明らかになってきた。その理由は「成長が速ければ運動能力も高いため」と信じられてきたが、それを検証した研究は存在しない。本研究では、マサバ・マイワシ・カタクチイワシの仔稚魚について、個体の運動能力に基づいた「成長－生残パラダイム」を検証する。,若手研究,小区分40030:水圏生産科学関連,生活史戦略,浮魚類,進化,水産資源管理,行動,マサバ,浮魚,メソコスム実験,捕食実験,成長戦略,成長率,運動能力,仔稚魚,行動解析,成長速度,３D行動解析,マイワシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15589,島根大学,仲村 康秀,海洋物質循環に大きな影響を与えるリザリア類の種組成・バイオマス解明,環境DNA分析や生態系モデルなどで海洋生態系の変化をモニタリングする為には、各種のDNA配列とバイオマスに関する情報が必須である。しかし、海洋生態系において高いバイオマスを持つ事が示唆されているリザリア類についてはこの情報が欠落している為、従来の研究ではリザリア類を介した物質循環・食物網の経路が考慮されておらず、この経路の影響が過小評価されている可能性がある。,若手研究,小区分40030:水圏生産科学関連,放散虫,フェオダリア,ケルコゾア,DNAメタバーコーディング,単細胞PCR,単細胞動物プランクトン,海洋生物,バイオミネラリゼーション,ファエオダリア,リザリア,環境DNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15588,千葉県立中央博物館,平田 和彦,日本沿岸の多様な漁法が海鳥に及ぼす影響―原発事故からの漁業復旧に着目して,日本における海鳥の保全に役立てることを目的として、日本沿岸の多様な漁法が海鳥に及ぼす影響を評価する。原発事故で被災した常磐海域では、福島県で今なお続く操業自粛により水産資源量が非常に多い現状から、段階的に自粛が解除され漁獲量が増加する過程に応じて「どの漁法がどの程度復旧すると、どの海鳥にどのような影響があったか」を測ることができる。本研究では、常磐海域で１）海鳥の分布と密度、２）行動を復旧段階ごとに比較し、その結果について３）食性と採餌効率の観点から理由を探る。,若手研究,小区分40030:水圏生産科学関連,ウミネコ,オオセグロカモメ,ウミウ,分布,渡り,個体数,沿岸域,GPSデータロガー,海鳥,漁業,採餌,沿岸性海鳥,沿岸漁業,常磐海域,試験操業,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15587,横浜市立大学,寺山 慧,深層学習に基づくクロマグロ卵質予測システムの構築,種苗生産において卵質を早期に判断し予測することは重要な課題であるものの，特にクロマグロの卵質予測および予測に必要な指標の研究はほとんど進んでいない．また，一般にこれまで卵の「形態」は客観的な定量化が難しいため卵質評価(予測)の指標として十分に活用が進んでいなかった．本研究では，クロマグロの産卵直後の画像と付随する発生学的解析データに対して，深層学習を用いることでこれまで難しかった「形態」を取り入れた卵質予測手法の開発を行う。,若手研究,小区分40030:水圏生産科学関連,卵質評価,クロマグロ,深層学習,卵質予測,太平洋クロマグロ,ふ化予測,種苗生産,可視化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15586,滋賀県立大学,リュウ キン,酸性雨と温暖化の相互作用が湖沼生態系に与える影響の評価,人為的活動増加による地球温暖化及び酸性雨による湖沼酸性化が湖沼生態系に深刻な影響を及ぼす可能性がある。地球温暖化が湖沼酸性化に与える環境影響リスクを理解するためには、それらの複合影響が水生生物の生理的応答に与える影響を評価することが重要である。動物プランクトンは環境要因に敏感であるため、環境変動の指標として用いることができる。本研究では、pHの異なる湖沼から主要な動物プランクトンを採集し、様々な温度とpH条件でそれらの成長と代謝速度を測定し、温度上昇によって低pH耐性がどのように変動するのか明らかにする。これによって将来的な酸性雨と温暖化の複合影響が動物プランクトン生産に与える影響を評価する。,若手研究,小区分40030:水圏生産科学関連,酸性化,温暖化,二次生産,動物プランクトン,生活史特性,pH,湖沼生態系,琵琶湖,カイアシ類,遊泳速度,生存率,成長時間,湖沼,致死pH,呼吸速度,代謝速度,枝角類,水圏酸性化,地球温暖化,淡水生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15585,福井県立大学,山田 和正,極小の単細胞ピコ藻類における生活史ステージ転換現象の究明,ピコ藻類（細胞直径が3 μmにも満たない極微小な単細胞藻類）の生活史として，休眠期の報告はあったが，栄養細胞期は単に細胞分裂による増殖を繰り返すと考えられてきた．しかし，ピコ藻類の一種でシリカの殻を持つパルマ藻の生活史中には，殻を持つ細胞以外にも，無殻で鞭毛を持つ細胞や，オルガネラ数が増大した細胞が確認され，それらの一部は増殖能を有することがわかってきた．これは，1種のピコ藻類が環境条件の変化に応じて生活史期を転換し，まるで別生物かのように形態を変化させ増殖し得ることを示唆している．本研究では，パルマ藻の生活史の実態，具体的には，各生活史期の適応環境と遺伝子発現パターンの違いの解明に取り組む．,若手研究,小区分40030:水圏生産科学関連,植物プランクトン,生活史,世代交代,パルマ藻,ボリド藻,セルソーティング,増殖,生存戦略,栄養細胞,二形態性生活史,セルソーター,環境順応,ピコ藻類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15584,琉球大学,福森 啓晶,温暖化と海洋酸性化が島嶼河川生態系に与える影響とリスク評価,産業革命以降，地球温暖化・海洋酸性化が進み，沿岸に棲息する底生生物への影響が懸念されている．一方，海洋で生活環の一部を過ごす通し回遊を行う河川性無脊椎動物については，地球温暖化・海洋酸性化への応答に関する知見が少なく，回遊種が卓越する島嶼河川生態系への影響はよく分かっていない．本研究課題では，海洋での浮遊幼生期をもつ通し回遊性無脊椎動物が地球温暖化・海洋酸性化にどのように応答するのかを予測するため，炭酸カルシウムの殻をもつ回遊性貝類をモデル生物群として，幼生飼育，野外生態調査および幼生メタバーコーディング解析により検証し，島嶼河川生態系における将来的な環境リスクを評価する．,若手研究,小区分40030:水圏生産科学関連,両側回遊,腹足類,浮遊幼生,環境変動,生物地理,幼生分散,集団遺伝,DNAバーコーディング,次世代シーケンサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15583,熊本大学,松田 竜也,紅藻スサビノリと付着細菌のインドール酢酸を介した共生機構の研究,スサビノリ付着細菌は宿主であるノリの成長を促進し、植物ホルモンであるインドール-3-酢酸（IAA）を合成する。しかし、スサビノリにおけるIAAの機能や付着細菌におけるIAA合成機構は不明であった。本研究ではスサビノリ共生細菌のIAA合成に着目し、スサビノリ付着細菌のIAA代謝に関係する遺伝子の分離、各種培養条件におけるIAA合成遺伝子の発現の比較、共培養系におけるスサビノリ成長促進効果の評価を行うことで、スサビノリと細菌の共生機構を明らかにする。,若手研究,小区分40030:水圏生産科学関連,スサビノリ,インドール-3-酢酸,付着細菌,海藻,インドール酢酸,Neptunomonas,遺伝子,紅藻,成長促進,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15582,高知大学,高橋 迪子,水圏環境中におけるピロリ菌の生存戦略と潜在的病原性に関する研究,Helicobacter pyloriは、胃潰瘍や胃癌のリスク要因として知られるらせん状細菌であり、その増殖は動物の胃内でのみ可能であると考えられてきた。一方で、H. pylori由来のDNAやRNAが、海洋をはじめとする水圏環境から検出される事例が報告されている。このことから、水圏環境中にはH. pyloriおよびHelicobacter属菌がなんらかの状態で存在しているものと推察されるが、これらが病原性を有しているのか、その生態については明らかになっていない。本研究ではH. pylori様細菌の水圏環境中における性状、生存戦略、ならびに潜在的病原性を網羅的に解析することを目的とする。,若手研究,小区分40030:水圏生産科学関連,ピロリ菌,Helicobacter pylori,ヘリコバクター・ピロリ,水圏環境,生存戦略,病原性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15581,愛媛大学,西宮 攻,真骨魚類における卵の浮遊性獲得機構とその進化生物的背景の解明,魚類は、産卵様式海水中で浮く卵「浮遊性卵」を生むものが登場したことにより産卵域が広範囲に広がり、現在では多様性・資源量ともに最も繁栄する海産魚類グループが形成されたと推察される。卵の浮遊性獲得には、卵黄タンパク前駆物質であるビテロジェニン（Vtg）の主要な2種サブタイプの卵母細胞内への蓄積比率の調節が鍵となる。本研究ではこの点に着目し、免疫生化学的方法、分子生物学的手法、細胞・器官培養法等を用いて真骨魚類における卵の浮遊性獲得機構とその機構を獲得するにあたった系統進化上の経緯を明らかにすることを目指す。,若手研究,小区分40030:水圏生産科学関連,スマ,卵黄形成,浮遊性卵,ビテロジェニン,2型Vtgシステム,Vtgプロモーター,エストロジェン応答性配列,繁殖生理学,ビテロジェニン（Vtg）,硬骨魚類,真骨魚類,卵浮遊性獲得機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15580,お茶の水女子大学,秋田 晋吾,海藻ホンダワラの被食耐性：生殖器官の再生能力の解明,藻食性魚類の食害により，世界各地でホンダワラ類の藻場は減少している。申請者の事前研究で，ホンダワラ類の一種であるオオバモクは，生殖器床という生殖器官が藻食性魚類によって選択的に摂餌されるものの，損傷しても再生し再生産に寄与していることが示唆されている。他種でも同様であるが，いずれの報告も事実確認に留まっている。生殖器床の再生の限界点および藻食性魚類の摂餌選択性の程度を解明することは，ホンダワラ類の藻場の保全に直結する。本研究では，野外実験，培養実験，摂餌試験および化学組成分析から，藻食性魚類の摂餌選択性の程度とその理由，損傷の程度が生殖器床の再生能力に与える影響，を解明する。,若手研究,小区分40030:水圏生産科学関連,藻場,ホンダワラ,オオバモク,ノコギリモク,トゲモク,ヨレモク,エゾノネジモク,生殖器床,季節的消長,再生,成熟,食害,磯焼け,植食性魚類,嗜好性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15579,国立極地研究所,高木 淳一,高精度位置情報に基づく個体間相互作用から明らかにする魚類の群れのネットワーク構造,多くの動物は様々な時間・空間スケールで群れを作る。特に魚類では、均整の取れたその行動が長年に渡り研究者を魅了してきた。群れ行動を理解するためには、対象とする動物の位置情報を高精度に観察することが有益だが、そういったデータを入手することは今尚困難である。更に、群れを構成する個体の関係を記述する手法もまだまだ世界的スタンダードがあるとは言えない。本研究では、回遊魚の群れに焦点を当て、高精度水中3次元測位手法を駆使して群れを構成する全個体の詳細な位置情報を取得する。そして、データ間の因果関係判定手法を用いて、群れのネットワーク構造を個体間の相互作用から明らかにする。,若手研究,小区分40030:水圏生産科学関連,超音波バイオテレメトリー,群れ行動,双曲線測位,バイオテレメトリー,高精度測位,音響測位,Convergent Cross Mapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15578,山口大学,辻 冴月,環境DNAを用いた魚類における新たな産卵行動モニタリング手法の開発,繁殖は種や個体群の存続において最重要のライフイベントであるため、希少種や水産対象種では繁殖生態に関する知識は資源量の維持・管理に不可欠な情報となる。本研究では、水圏生物の検出手法として近年急速に発展してきた環境DNA分析を応用し、魚類の産卵行動がいつ・どこで・どれだけ行われたかを効果的に検出するためのアプローチ法を新たに提案することを目指す。具体的には、まずマアジを用いた水槽実験により産卵行動に伴う環境DNA量の特異的変動を明らかにする。次に、モデルケースとして舞鶴湾におけるマアジの地先産卵の検証に取り組み、野外における水産重要種の繁殖生態の解明に対する本手法の有用性を実証する。,若手研究,小区分40030:水圏生産科学関連,環境DNA,産卵,精子,マアジ,アユ,舞鶴湾,産卵行動,地先産卵,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15577,三重大学,伯耆 匠二,微細藻類の「大きさ」と「堅さ」に基づいた二枚貝の餌料としての適・不適の基準,アサリ資源の低迷や、アコヤガイ大量斃死の一要因として餌料不足が指摘されており、餌料環境の正確な把握が二枚貝類増養殖における緊急の課題と位置付けられている。ところが現在のところ、天然海域における二枚貝の餌料環境の正確な評価は不可能な状況にある。海洋の多様な微細藻類の中には、二枚貝の摂食に適さない「大きい」種や、消化に適さない「堅い」種も多い。本研究では、消化管内容物の電子顕微鏡観察と遺伝子解析に基づき、天然海域における二枚貝の適餌料を具体的に明らかにした上で、微細藻類の「大きさ」と「堅さ」を指標とした餌料としての適・不適の基準と、それに基づく二枚貝の餌料環境評価法を新たに確立する。,若手研究,小区分40030:水圏生産科学関連,二枚貝,食性,DNAメタバーコーディング,珪藻,餌料環境,アサリ,アコヤガイ,メタバーコーディング,葉緑体ゲノム,電子顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15576,兵庫県立大学,頼末 武史,海産付着動物の着底場所選択性に関わる遺伝的基盤の解明,海洋生態系において基盤種として知られる付着性動物は、浮遊幼生期間を有することで海洋中を分散し、着底場所の選択を経て成体へと成長する。着底場所の選択性は同一個体でも環境要因によって変化することや、遺伝的変異によって個体間で異なる可能性が考えられる。このような着底場所選択性の変化は、付着生物による基盤構造を変化させることで種多様性創出に重要な役割を果たしていると考えられるが、その分子基盤は未解明である。そこで本研究では、室内外において環境要因を操作した条件下でサンプリングした個体を用い、遺伝子発現解析、遺伝子多型解析を実施することで幼生着底場所の選択性に関わる分子基盤を解明する。,若手研究,小区分40030:水圏生産科学関連,付着生物,着底,幼生,フェロモン,遺伝子発現解析,探索行動,捕食者忌避,着生,フジツボ,サンゴ,捕食者,海水溶存性着生誘起フェロモン,種特異性,濃度依存性,温度環境,蛍光タンパク質,視覚シグナル,飼育実験,キーストーン遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15575,北海道大学,富安 信,環境適応型養殖の構築を目指した二枚貝（カキ、ホタテ）の行動モニタリング手法の確立,マガキとホタテガイを対象に、成長、産卵および斃死における加速度記録をパターン化し、野外で各イベントの経験を推定する手法を確立する。研究は３年間で以下のように進める。,若手研究,小区分40030:水圏生産科学関連,二枚貝養殖,行動モニタリング,環境適応,マガキ,ホタテガイ,成長,漁具,カキ,稚貝,養殖バスケット,シングルシード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14911,地方独立行政法人大阪府立環境農林水産総合研究所(環境研究部、食と農の研究部及び水産研究部),安岡 法子,サイズ選択的漁獲や放流は潜砂性二枚貝の性転換に影響するか？,これまでの二枚貝の資源管理として，個体群を維持できるよう，サイズ選択的に大型個体が漁獲され，若齢個体が放流されてきた。しかし，一部の二枚貝では体サイズ依存で性転換するため，サイズ選択的漁獲や放流は性比の歪みを招く可能性がある。本研究では性転換するアカガイをモデルに，アカガイの繁殖生態と漁業の関係を明らかにする。,若手研究,小区分40030:水圏生産科学関連,性比,二枚貝,性転換,サイズ選択的漁獲,放流,アカガイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14910,国立研究開発法人海洋研究開発機構,原田 洋太,耳石の微量窒素安定同位体比分析を用いた広域回遊魚の回遊経路の解明,地球温暖化の進行とともに広域回遊魚の回遊経路が変化し、国際的な資源管理がより困難を極めることが予想される中、これらの生物の回遊経路をより正確に推定することが強く求められている。過去の研究では、魚類の生活史を調べるために、耳石の解析が行われてきた。本研究では、微量窒素同位体比測定法を使った新しい耳石の解析方法の開発を行う。耳石の窒素同位体比から対象の個体が回遊中に食べた餌の履歴を復元し、回遊経路の推定に利用する。,若手研究,小区分40030:水圏生産科学関連,耳石,窒素同位体,回遊魚,魚類,回遊経路,窒素安定同位体,海洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14909,一般財団法人電力中央研究所,鈴木 健太郎,ミズクラゲの大発生メカニズム：越冬親クラゲの寄与の解明,ミズクラゲの仲間は世界中で大発生し，生態系や水産業，発電所に大きな影響を与えており，大発生メカニズムの解明が望まれている．親クラゲは越冬することがあり，越冬が大発生に寄与することが示唆されているものの，寄与の程度は不明である．そこで本研究では，フィールド調査および室内実験から，「越冬した親クラゲの大発生への寄与」を明らかにし，大発生メカニズムの解明に資することを目的とする．,若手研究,小区分40030:水圏生産科学関連,ミズクラゲ,個体群動態,越冬,環境要因,淡水棲クラゲ,水管,直達発生型生活史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14908,地方独立行政法人北海道立総合研究機構,越野 陽介,ふ化場魚を野生魚に近づける:環境エンリッチメントを利用したサケ稚魚の種苗性向上,現在，北日本ではサケ資源の減少が続いている。その要因の一つとして，ふ化放流事業を長い間続けてきたことにより，ふ化場魚が自然環境下での生存に不利な形質や特性を持つようになった可能性が指摘されている。近年，飼育環境を改良すること（環境エンリッチメント）で，魚類の成長や発達が向上することが分かってきた。サケにおいても，飼育環境を本来の自然環境に近づけることでその特性を野生魚に近づけ，種苗としての質を高めることができる可能性がある。本研究では，自然環境下におけるサケの生育環境を調べ，その結果をもとにふ化場の飼育環境を改良することで，ふ化場魚の成長や発達がどのように変わるのかを明らかにする。,若手研究,小区分40030:水圏生産科学関連,サケ,ふ化放流事業,環境エンリッチメント,サケ稚魚,飼育実験,ふ化増殖事業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14907,地方独立行政法人北海道立総合研究機構,三好 晃治,種間競争によるヒトデ類の捕食圧抑制メカニズムの解明,ホタテガイの放流海域におけるヒトデ２種の捕食実態を解明する。ヒトデ類は、競合種が同所に存在する場合、他方の捕食行動を抑制し、被食生物への捕食圧が低下する可能性が示唆されている。本研究では、①同所に存在するヒトデ２種の捕食生態における競合性がホタテガイの生存率に与える影響を解明する。また、②ホタテガイ放流海域および天然生息海域におけるヒトデ２種間の個体群動態を把握し、両種の比率と分布を決定する条件を明らかにする。さらに、③ヒトデ類の競合性や分布様式と、ホタテガイの生存率との関係などから、ヒトデ類の捕食個体数の推定を可能にするアルゴリズムの構築を目指す。,若手研究,小区分40030:水圏生産科学関連,ヒトデ類,ホタテガイ,捕食ー被食関係,種間競争,海底画像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14906,松江工業高等専門学校,山口 剛士,未培養微生物のシングルセル解析を発展させる新規微生物イメージング技術の開発,"近年、環境中の微生物を個々にゲノム解析を行うシングルセル解析が行われている. 本研究では, シングルセル解析の適用微生物を拡大させるために, 新たな微生物の視覚的検出技術の開発を行う. シングルセル解析を行うには, 微生物を高感度な蛍光で検出し、DNAを損傷しない方法が必要であるため, 本研究では研究代表者が開発した手法と簡易な試薬で結合するcopper-free click chemistryを組み合わせた手法開発を行う.",若手研究,小区分40030:水圏生産科学関連,click chemistry,HCR-FISH,Cu-free click chemistry,FISH,Nitrospira,FISH法,環境微生物,視覚的検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14905,近畿大学,松沼 瑞樹,ハタ科ヒメコダイ属魚類の分類学的研究ー種多様性と進化プロセスの解明,ハタ科ヒメコダイ属魚類は分類学的に混乱しており、各種を同定するための分類形質が不明で、現状では正確な種同定が不可能である。ハタ科魚類は水産重要種であり、ヒメコダイ属魚類の分類学的研究は急務といえる。また、本属は近縁とされるセルラヌス属との系統関係が不明な点が多く、ヒメコダイ属のハタ科内の系統学的位置づけは明らかにされていない。そこで、本研究では、ヒメコダイ属魚類を対象として形態形質と分子形質に基づき、①種レベルの分類を包括的に再検討すること、②セルラヌス亜科内での系統的位置づけを明らかにすることを目的とする。,若手研究,小区分40030:水圏生産科学関連,魚類,分類学,ハタ科,進化,系統,分類,未記載種,分類学的整理,多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14904,静岡理工科大学,鎌田 昂,『海産の含ハロゲン化合物は、防汚性を備えた環境対応型の養殖網となり得るか』の究明,海洋生物は種に応じ、特異的な生物活性を示す化合物を生産する。中でも紅藻は、塩素や臭素などのハロゲン原子を有する低分子有機化合物を蓄積することで、外敵から身を守る化学防御機構を備えている。本研究では、この防御機構に着目し、『紅藻由来の含ハロゲン化合物は、防汚性を備えた環境対応型の防汚網となり得るか』という問いに対し、次の二点を解決する。,若手研究,小区分40030:水圏生産科学関連,紅藻,ソゾ,二次代謝産物,含ハロゲン化合物,テルペン,イガイ,着生阻害,養殖網,ソフトコーラル,紅藻ソゾ,汚損生物,ムラサキイガイ,環境対応型,防汚網,軟体サンゴ,付着阻害,抗寄生虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14903,創価大学,岸 正敏,藻類培養におけるアンモニア毒性制御技術の開発：途切れた循環社会のループをつなぐ,廃棄物由来のアンモニアや二酸化炭素から微細藻類を生産することで循環型社会の経済的インセンティブ創成が期待される。一方で遊離アンモニア(NH3)は高い毒性を有するためNH3を適切な濃度に維持する制御法が必要となる。本研究は蛍光により藻類の光合成活性を直接モニタリングし阻害を防止する、新たなアンモニア供給法の開発を目指す。特にパルス変調蛍光とより安価な多波長蛍光に着目し、技術確立から長期培養による実用性試験までを実施する。,若手研究,小区分40030:水圏生産科学関連,微細藻類,アンモニア,阻害,クロロフィル蛍光,モニタリング,循環型社会,蛍光,資源循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14902,創価大学,高山 佳樹,食品廃棄物を起点とする微生物食物連鎖を利用した海産浮遊性カイアシ類生産技術の開発,"""海のお米""と称されるカイアシ類は栄養価が高く、理想的な生物餌料として、魚類種苗生産での利用が期待されている。しかし、カイアシ類の大量培養は、生産性が低く、生産コストが高いという課題がある。",若手研究,小区分40030:水圏生産科学関連,海産浮遊性カイアシ類,繊毛虫,食品廃棄物,プランクトン工学,生物餌料,卵生産,旋毛虫,微生物食物連鎖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14901,愛媛大学,竹内 久登,環境水を用いた非侵襲的な魚病検査手法の確立,本研究では，養殖場における環境水をサンプルとした，非侵襲的な魚病検査手法の確立を目指す。魚病細菌に感染させたマダイ飼育水中に放出されるマダイ由来の生体物質 (水中生体物質) の正体を，遺伝子およびタンパク質の網羅的解析により特定するとともに、特定された水中生体物質の免疫学的および分子生物学的手法による定量法を確立する。さらに，魚体の感染状態変化と水中生体物質動態の関係性，および確立された手法の魚病発生の予測性を検証することで，検査マーカーとしての水中生体物質の適用性を評価する。,若手研究,小区分40030:水圏生産科学関連,魚病,養殖,環境DNA,環境RNA,マダイ,エドワジエラ症,感染症対策,マダイイリドウイルス症,非侵襲検査,RNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14900,神戸大学,高木 聖実,キタムラサキウニ生殖巣における遊離アミノ酸蓄積経路の解明,,若手研究,小区分40030:水圏生産科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14899,京都大学,村上 弘章,環境DNAによる海産魚類の分布推定技術の確立と季節変化のモニタリング,近年、環境DNAが生態調査に活用されているが、海域では物理化学的な要因が環境DNAの動態に複雑に影響すると考えられ、応用例は少ない。本研究では、マアジとカタクチイワシの舞鶴湾における環境DNA濃度をミトコンドリアの短鎖・長鎖・核DNA領域という3種類のDNAマーカーを用いて定量し、魚群探知機で推定される分布と比較することで、従来よりも精度の高い分布・生物量の推定調査手法を確立する。また、湾内に生息する全魚種を対象に環境DNA濃度を定量し、その量的変化と分布の季節変化を明らかにすることで、沿岸性魚類の年間を通した生息場の移動や生物量の変化を推定する。,若手研究,小区分40030:水圏生産科学関連,環境DNA,マアジ,カタクチイワシ,魚類生態学,魚類多様性,水産資源,分布推定,リアルタイム定量PCR,資源量推定,魚類生態,メタバーコーディング,多様性,海産魚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14898,総合研究大学院大学,仮屋園 志帆,ミドリイシサンゴの環境ストレス耐性の遺伝的基盤：ゲノムの種内多型から探る,造礁サンゴ（以下サンゴ）は、生物多様性の高いサンゴ礁生態系を支える重要な生物である。サンゴの環境ストレス耐性には同種内で個体差があり、ゲノム情報が関与すると考えられるが、その遺伝的基盤は明らかになっていない。また環境ストレス耐性の個体差が、進化の過程でどのくらいの期間維持されてきたのかという情報は、今後のサンゴの環境変動への適応を予測する重要なデータとなる。そこで本研究では、サンゴの環境ストレス耐性の個体差がどのように生み出されてきたのかを、(1) コユビミドリイシと、その水温・紫外線環境が異なる集団のゲノム比較解析、(2) 高温・紫外線耐性に関わるゲノム領域の分子進化解析により検討する。,若手研究,小区分40030:水圏生産科学関連,ゲノム,リシークエンス,ゲノム多型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14897,東京大学,笘野 哲史,隠蔽種ゲノム比較で探るアオリイカ類の異種間交配ホットスポット,アオリイカは「イカの王様」の異名をもち，商品価値が極めて高い優良資源である。申請者のこれまでの研究によって，アオリイカ類3種は海域によって各種の割合がことなり，さらに3種が同所的に生息する海域が明らかとなった。しかし，3種間の異種間交配の実態や，それが資源や生態系へ与える質的な影響は未知であるため，まずは実態を把握することが急務といえる。本課題では，アオリイカ類における異種間交配の実態を明らかにするため，雑種個体が占める割合を地理的に比較し，ゲノム情報から遺伝子浸透の歴史を推定する。異種間交配の実態を踏まえた上で，各地で行われている人工的な産卵サポートや資源管理を効率的な方策を考察する。,若手研究,小区分40030:水圏生産科学関連,頭足類,種間交雑,アオリイカ,遺伝的多様性,生殖隔離,人工授精,異種間交配,配偶子,ゲノム,系統地理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14896,千葉大学,高木 悠花,光共生する浮遊性有孔虫の温暖化適応戦略の検証,海洋表層に広く生息し，石灰化する動物プランクトンとして知られる浮遊性有孔虫には，藻類との共生関係（光共生）をもつ種がいる．浮遊性有孔虫の地質学的試料の解析からは，過去の急激な温暖化イベントに対し，光共生する種が選択的に生き延び，その後繁栄したことが明らかになっており，光共生の温暖化適応戦略としての役割が想定されている．しかし，現生種を用いて検証された例はない．本研究では，現生浮遊性有孔虫の水温制御下での飼育実験，光合成測定，遺伝子解析を組み合わせ，どのようなメカニズムで光共生する浮遊性有孔虫が温暖化耐性を獲得しいるかを明らかにする．,若手研究,小区分40030:水圏生産科学関連,浮遊性有孔虫,地球温暖化,環境適応,光共生,共生藻,飼育実験,光合成,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
