awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H03067,国立研究開発法人水産研究・教育機構,隠塚 俊満,人為起源化学物質が沿岸域の基礎生産に及ぼす影響：低栄養や強光との複合影響の解明,特に陸域からの影響が大きい海域（広島湾，備後灘，大阪湾等）のAC濃度を測定する。藻類培養株を用いて増殖至適条件下でACへの感受性を検討し，高感受性種および低感受性種を明らかにする。特徴的な種を用いて実環境中に近い低栄養・強光などその他の要因との影響を検討し，複合的な影響を明らかにする。ACが葉緑体・ミトコンドリアの機能阻害を起こしている可能性を考慮し，PAMによる光合成活性の測定や，タンパク質の活性測定により，高感受性の要因の解明を目指す。得られたデータを総合し，AC の植物プランクトンに対する影響，ひいては沿岸域の生態系における基礎生産力に影響を及ぼす可能性を総合的に検討する。,基盤研究(B),小区分40030:水圏生産科学関連,一次生産者,除草剤,抗生物質,複合影響,一時生産者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03065,国立研究開発法人水産研究・教育機構,關野 正志,ニホンウナギの生活史多型に関与する遺伝子の探索：集団ゲノム学的アプローチ,ニホンウナギは、河川などの淡水域で成長して海域で産卵する、いわゆる降河回遊性の通し回遊魚と言われてきたが、シラスウナギとして沿岸に来遊し、そのまま河口・内湾に定着する個体（便宜上海ウナギと呼ぶ）と、河川に遡上して定着する個体（川ウナギ）が存在することが明らかになっている。このように大きく異なる環境を成育場として選ぶ生活史多型のメカニズムは分かっていない。そこで本研究では、海ウナギと川ウナギグループ間で一塩基多型マーカーを使った集団ゲノム解析を行い、各グループを特徴づける変異が存在する遺伝子を同定することにより、海と河川という成育場の選択が遺伝的に裏打ちされた自然選択の結果であるかを検証する。,基盤研究(B),小区分40030:水圏生産科学関連,自然選択,一塩基多型,集団ゲノミクス,集団遺伝学,分子生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03064,宮崎大学,河野 智哉,生物時計が調節する魚類の免疫リズムの解明 ～感染症の防除を目指して～,生物時計が調節する魚類の免疫リズムを明らかにし、水産増養殖現場で使用される免疫増強剤の適切な投与タイミングを探る。,基盤研究(B),小区分40030:水圏生産科学関連,魚類,免疫,概日リズム,時計遺伝子,免疫関連遺伝子,感染症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03063,長崎大学,萩原 篤志,海産ワムシ類の遊泳行動制御と仔魚用餌料としての性能評価,生産性の高い沿岸域に生息するカイアシ類などの天然餌料(不規則で複雑かつ速い動き)は仔魚にとって摂餌しにくいにもかかわらず、仔魚は強い選択性を示し、これを摂餌した仔魚は良好な成長を示す。種苗生産の汎用餌料であるワムシは、天然餌料と栄養的にほぼ等価で、仔魚が摂餌しやすい滑らかな動きを示すにもかかわらず、仔魚の成長は劣る。ところで、粗放的な屋外培養池のワムシや天然域に生息するワムシはカイアシ類に匹敵する、活力に富む動きを示すことがあるが、諸条件を制御した人工的な培養でこれを再現した例はない。本研究では、粗放培養のワムシ生産を実験室で再現し、ワムシの行動を天然餌料に近づけるための因子解明を行う。,基盤研究(B),小区分40030:水圏生産科学関連,海産ワムシ類,遊泳行動,行動制御,遺伝子発現解析,カイアシ類,ミジンコ類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03062,新潟大学,宮崎 勝己,カイヤドリウミグモ寄生によるアサリ漁業被害に関する研究：効果的対策手法の提案,本研究は、アサリ等の二枚貝に内部寄生し漁業被害を与えるカイヤドリウミグモに対して、これまで得てきた本種に関する様々な生物学的知見を発展・適用し、「進化・遺伝学的アプローチ」と「生態学的アプローチ」の２つを主軸とした被害防止・軽減のための具体的な水産対策手法を提案するために、以下のＡ～Ｅの課題に取り組む。,基盤研究(B),小区分40030:水圏生産科学関連,カイヤドリウミグモ,環境DNA,個体群動態,個体群存続性解析,集団遺伝解析,飢餓耐性,形態形質,生活史,寄生状況,ミトコンドリアゲノム,プライマーセット,セメント腺,宿主移動,シオフキ,マイクロサテライトマーカー,COI領域,マイクロサテライト,寄生率,コホート解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03061,東京海洋大学,加藤 豪司,鰓上皮抗原取込細胞の選択的な抗原取込機序の解明とワクチンデリバリーへの応用,浸漬投与されたワクチン抗原を鰓上皮で取り込む細胞：鰓上皮抗原取込細胞（GAS細胞）を世界に先駆けて同定した。本細胞は浸漬ワクチンとして効果のある不活化菌体は取り込むが、効果のないものは取り込まない。細胞は選択的に不活化菌体を取り込み、魚類の粘膜免疫応答の起点となると考えられる。そこで、本研究では、GAS細胞の選択的な不活化菌体取り込みに関与するレセプター分子の同定を行い、その機能を解析する。また、同定したレセプター分子を標的としたワクチンデリバリーシステムの構築を試みる。本研究の成果は、より簡便で安価な魚類の新たな浸漬ワクチン技術の開発に大きく貢献すると考えられる。,基盤研究(B),小区分40030:水圏生産科学関連,魚類免疫学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03060,東京海洋大学,東海 正,海洋マイクロプラスチック採集の標準化に向けたニューストンネット採集特性の解明,本研究では、海洋におけるマイクロプラスチック(MPs）を採集する際に標準的に用いられるニューストンネットの採集特性を明らかにして、MPsの大きさ別の推定密度の精度向上を図り、ニューストンネットによるMPs採集方法の標準化に貢献する。,基盤研究(B),小区分40030:水圏生産科学関連,マイクロプラスチック,ニューストンネット,網目選択性,サイズ組成,流れの可視化,濾水効率,密度推定,流体抵抗,フィルター,採集効率,曳網特性,海中密度推定,濾水計,マンタネット,濾水率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03059,東京大学,高橋 一生,親潮珪藻ブルームは浮魚類生産を支えているのか？：混合栄養性種が繋ぐ食物連鎖,本研究では、春季ブルーム終了後も餌料性動物プランクトンの高い生産が維持される鍵として微小動物プランクトン、とくにその混合栄養性に焦点をあて、本生物群が微生物環と生食連鎖を結合、強化することによりカイアシ類群集を支え、魚類生産に繋がる食物網が形成されるという仮説のもと、各重要過程を現場観測と室内実験により検証し、親潮域浮魚資源を支える低次生物生産過程の真の姿を明らかにすることを目的とする。,基盤研究(B),小区分40030:水圏生産科学関連,海洋生態系,気候変動,プランクトン,水産資源,食物連鎖,混合栄養性,カイアシ類,亜寒帯太平洋,親潮域,春季ブルーム,動物プランクトン,混合栄養,混合栄養性プランクトン,浮魚類餌料環境,親潮,食物網,渦鞭毛藻,生物生産,珪藻ブルーム,ブルーム,浮魚,無殻繊毛虫,栄養塩,繊毛虫,魚類生産,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03058,東京大学,伊藤 直樹,ホタテガイのフランシセラ感染症の総合的対策にむけた基盤的研究,北海道内浦湾（噴火湾）でホタテガイの大量死が顕在化しており、細菌Francisella halioticidaによる感染症の関与が強く疑われ、被害の長期化や感染海域の拡大によるホタテガイ産業の衰退を招くことが懸念される。また宿主特異性の低い本菌による他の有用二枚貝種への影響も懸念される。,基盤研究(B),小区分40030:水圏生産科学関連,二枚貝,感染症,養殖,疫学,感染実験,細菌,防疫,ホタテガイ,Francisella halioticida,中間育成,魚病,細菌感染症,診断技術開発,養殖生産方式,二枚貝養殖,細菌症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03057,東京大学,平井 惇也,海洋性動物プランクトンに感染するウイルスの存在意義の解明,海洋に存在する膨大な数のウイルスは時に水産重要魚種の種苗生産における大量致死の一因となり、人間活動にも大きく関わる。しかし、魚類等の餌として知られる動物プランクトンに感染するウイルスの生態学的意義は明らかにされていない。本研究は新規的な分子生物学的手法を駆使し、ウイルスが動物プランクトンを介してどのように海洋生態系に影響を及ぼすかを明らかにすることを目的とする。,基盤研究(B),小区分40030:水圏生産科学関連,カイアシ類,ウイルス,共生ー寄生,個体群動態,遺伝子発現,動物プランクトン,共生寄生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03056,福島大学,和田 敏裕,福島の漁業再興にむけた魚類の調査・放流・飼育試験による放射能汚染機序の統合的解明,原発事故から9年以上が経過した現在においても、福島県では原発周辺の海域～陸水域に生息する魚類の放射性セシウム(Cs)汚染が継続し、漁業再興への大きな障害となっている。本研究では、1）原発周辺水域を中心とした福島県に生息する魚類（海水魚および淡水魚）の多様な環境下での食性やサイズに応じたCs濃度の把握、2）モデル魚種の放流試験によるCs蓄積過程の把握と移動や成長による影響評価、および 3）飼育試験によるCsの取込・排出過程の把握、の3課題の遂行により魚類のCs汚染機序を統合的に解明し、Cs濃度の将来予測を通じて福島県の海面・内水面漁業の再興に資する。,基盤研究(B),小区分40030:水圏生産科学関連,福島県,原発事故,漁業復興,魚類,放射性セシウム,魚類生態,海水魚,淡水魚,食物網,福島,食物連鎖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03055,北海道大学,山本 潤,母子間の細菌の伝搬に着目したスルメイカ初期餌料の解明,スルメイカをはじめとするアカイカ科の幼生は、デトリタス等の有機懸濁物を外套膜に付着させ、それを栄養やエネルギーとして取り込んでいると考えられるが、卵黄吸収直後の栄養となる有機物の起源と取り込み方法は解明されていない。本研究では“母イカの器官内に存在する細菌が幼生へと伝播し、これを幼生が初期餌料としている”と仮説をたて、これを飼育実験により解明する。得られる成果は、母子間の細菌の伝播により子が成長するという水産生物において初の研究例になるとともに、生物的要因を取り入れたスルメイカ資源変動メカニズムの解明へと波及効果がある,基盤研究(B),小区分40030:水圏生産科学関連,スルメイカ,幼生,初期餌量,初期餌料,細菌,母子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03054,北海道大学,三谷 曜子,知床周辺海域における海洋高次捕食者のホットスポット形成機構の解明,世界自然遺産地域である知床半島周辺は，低次生産から魚類まで生産性・種多様性が高く，また海鳥や海棲哺乳類などの高次捕食者に加え，漁業も集中する特異な海域である．季節海氷が高い生産性をもたらすと同時に，半島周囲の海底地形がこのホットスポット形成に寄与していると予想されている．漁業と共存するホットスポット形成メカニズムの理解は，生態系保全を念頭に置いた漁業管理に欠かせない．そこで本研究は，海洋物理的特徴がどのようにプランクトンや魚類の分布に影響し，人間も含めた高次捕食者が集まるホットスポットを生み出すのか，その形成機構を明らかにすることで，生物多様性と漁業の双方の維持を目指す漁業管理に資する．,基盤研究(B),小区分40030:水圏生産科学関連,生物多様性,EBSA,モニタリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21233,国立研究開発法人水産研究・教育機構,長井 敏,何故、下痢性貝毒は北日本でのみ発生するのか?,ここ30年間、北日本では、ほぼ毎年のように下痢性貝毒が発生し、漁業被害が出ているが、 西日本では、ほとんど発生は見られず、貝類養殖への被害は皆無である。これまで、北海道沿岸から単離した下痢性貝毒原因渦鞭毛藻であるDinophysis fortii株は、広島湾産の株と比べて、高毒成分であるDTX-1の生産能が高く、生産量は平均50倍以上高い値を示した。本研究では、北日本と西日本に分布する本種集団の毒分析と集団遺伝学解析により、北日本でのみ下痢性貝毒が発生する原因を究明し、加えて、北海道周辺海域における海水流動モデルを用いた解析により、北日本の高毒株の起源や海流による分散過程を解明することを目的とする。,基盤研究(B),小区分40030:水圏生産科学関連,下痢性貝毒,有毒渦鞭毛藻,Dinophysis fortii,Dinophysis acuminata,集団遺伝学,DTX-1,オカダ酸,海水流動モデル,粒子追跡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21232,近畿大学,石橋 泰典,魚類の光誘導による革新的行動制御法の開発,魚類の多くは成長に伴って生育場所が変わり，光環境もそれに応じて変化する。このため，好ましい光の波長，明度，照射量，日周期等は魚種や発育段階で変化し易い。しかし，それらの光情報を使って魚類の行動を制御する方法や効率的に飼育する方法は十分に検討されていない。そこで本研究は，多くの魚種の様々な対光行動等を詳細に調べ，目的に応じた行動制御法，飼育方法等を開発する。学術的には，幅広い魚種，発育段階で対光行動と生態等との関係を考察する。応用面では，クロマグロ等の数種養殖魚の飼育で生じる摂餌不良，浮上死，沈降死，各種大量死，成長不良，輸送等の問題に関与する対光行動等を調べ，効率的な種苗生産モデルを開発する。,基盤研究(B),小区分40030:水圏生産科学関連,行動制御,光波長,魚類,種苗生産,養殖,輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21231,福井県立大学,杉本 亮,沿岸浅海域における地下水湧出と低次生産過程の統合的研究,地下水が供給する栄養塩量が河川水に匹敵することが近年明らかになっているが、地下水による栄養塩輸送量から二次生産を含む生物生産量までの一連の物質フローをフィールド研究から実証した研究例はない。本研究では、環境特性が異なる有明海と丹後海を対象に、地下水動態研究と生物生産研究を4年間かけて実施する。最終的に、地下水の影響を含めた沿岸浅海域の生物生産機構を統合的に解明する。,基盤研究(B),小区分40030:水圏生産科学関連,海底湧水,一次生産,二次生産,沿岸海域,地下水,河川水,干潟,沿岸域,河口,内湾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21230,長崎大学,河端 雄毅,ニホンウナギ稚魚の被食回避戦術の解明：小型個体の放流技術につながる基礎的研究,ニホンウナギの資源回復策のひとつとして全国で飼育魚の放流が行われている。放流事業の成否は放流後の生き残りによって決まり、その生き残りに最も大きな影響を与える要因は被食（捕食者に食べられること）である。ところが、ニホンウナギの被食回避に関する情報はほとんどない。そこで本研究では、ニホンウナギ稚魚の被食回避行動を生息水域（遭遇を回避）、基質利用（発見を回避）、逃避（捕獲を回避）、脱出（捕獲後の防衛）の4つの側面から明らかにすることを目的とする。,基盤研究(B),小区分40030:水圏生産科学関連,ニホンウナギ,逃避,被食回避,対捕食者行動,防衛行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21229,愛媛大学,斎藤 大樹,紫外線照射による海産魚分離浮性卵の不妊化誘導,これまでに作出した不妊化候補魚を用い、各種分析を実施することで、不妊化魚の生物学的特性、とくに養殖における優位性を検証する。具体的には、不妊化の程度を明らかにする数値化する。成長に関しては、幾何学的形態計測法を用いて魚の形態を解析するとともに、体重、尾叉長、体高、内蔵重量、フィレ重量などを調べる。その他、呈味を数値化し、筋肉中の遊離アミノ酸分析、粗脂肪含量分析、必要に応じてメタボローム解析やプロテオミクス解析を行う。,基盤研究(B),小区分40030:水圏生産科学関連,不妊化,生殖細胞,海産魚,始原生殖細胞,スマ,生殖細胞質,ゼブラフィッシュ,マダイ,紫外線照射,胚発生,分離浮性卵,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21228,北海道大学,足立 伸次,チョウザメの性分化、卵成熟、排卵および卵質悪化の分子機構の解明,北海道沿岸で捕獲されるチョウザメの養殖産業化は拡大しつつある。良質卵生産や全雌生産技術を開発することで、キャビア生産が効率化する。本研究では、その基盤となる、チョウザメの性分化、卵成熟、排卵および卵質悪化の分子機構を解明する。また、各ステージに特徴的な多数の分子マーカーを選抜し、それらを利用して、早期性判別、安定的良質卵生産技術およびすべての結果を結集した全雌生産技術を確立する。,基盤研究(B),小区分40030:水圏生産科学関連,チョウザメ,性分化,卵成熟,排卵,卵質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21227,北海道大学,松野 孝平,極域の海氷下および浅海底における珪藻類生産の実態解明,本研究の目的は、海氷衰退が著しい北極海陸棚域において、海氷下と海底面での珪藻類による一次生産量と種組成を明らかにし、海氷分布と比較することで、海氷変動による珪藻類生産への影響を解明することである。未だに明らかにされていないアイスアルジー (海氷付着藻類) と休眠期細胞(タネ) を形成しない種の動態を、プランクトン学および古生物学に基づく多様な方法で分析することが本研究の独自性である。本研究の達成により、水柱、海氷下および海底面における珪藻類の一次生産量と種組成の時空間的動態を把握できるため、北極海での海氷変動による海洋生態系への影響の理解に大きく貢献することが期待できる。,基盤研究(B),小区分40030:水圏生産科学関連,北極海,珪藻類,休眠期細胞,バイオマーカー,衛星観測,極域,植物プランクトン,海氷,光合成活性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02275,国立研究開発法人水産研究・教育機構,中村 洋路,マグロの雌雄を決定する遺伝子およびその作用機序の解明,広域回遊性の大型魚類であるマグロ類(クロマグロなど)は、日本のみならず世界的にも重要な水産生物である。近年になりマグロ類の生理や生態を解明するための研究が進展しており、ゲノム配列情報も蓄積してきている。しかしながら、研究室レベルでの飼育の困難さゆえに、マグロの形質や特徴をつかさどる遺伝子の研究は十分に進んでいない。本研究では、マグロの性に着目し、これらの雌雄を決めている遺伝子を解明することを目指す。本研究の成果は、天然マグロの資源管理や養殖マグロの飼育技術について重要な知見を与えるものと期待される。,基盤研究(B),小区分40030:水圏生産科学関連,マグロ,性決定,ステロイド代謝,遺伝子重複,転写制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02273,甲南大学,本多 大輔,原生生物ラビリンチュラ類の食物網を介した魚類のDHA蓄積への影響力の解明,単細胞の原生生物であるラビリンチュラ類は，ドコサヘキサエン酸（DHA）などの不飽和脂肪酸を生合成することで注目されています。ヒトはDHAを脳や網膜に豊富にもっており，学習能力や視覚との関係が示唆されていますが，生合成できないため，魚類などから摂取しています。しかし，魚類も生合成をすることができないため，食物連鎖の中で獲得しているはずですが，その大本の供給源は明確になっていません。この研究では，ラビリンチュラ類の現存量と多様性を改めて把握し，関係する食物連鎖を含む生態環境中での役割を解明するための基礎情報を提供していきます。,基盤研究(B),小区分40030:水圏生産科学関連,海洋生態系,原生生物,ラビリンチュラ類,環境DNA,ドコサヘキサエン酸,DHA,ドコサヘキサエン酸（DHA）,海洋微生物生態系,食物網,微生物生態系,定量PCR,次世代シーケンサー,メタゲノム解析,CARD-FISH,食物連鎖,バイオマーカー,不飽和脂肪酸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02270,長崎大学,河邊 玲,バイオロギングと分子系統解析を用いた東シナ海産カンパチの個体群構造の解明,本研究の目的は、台湾以外の海域（東シナ海北部海域）に生息するカンパチの産卵回遊行動をバイオロギング手法を用いて個体単位の高い時空間分解能で計測し、これとゲノム解析を通じた分子系統に関する既往知見とを統合することで、東シナ海産カンパチの集団構造を明らかにすることである。これらの統合研究によって、我が国におけるカンパチの持続的利用に資する資源学的情報へと整理することを最終目的とする。,基盤研究(B),小区分40030:水圏生産科学関連,カンパチ,集団構造,バイオロギング,回遊,東シナ海,分子系統,黒潮,産卵場,回遊経路,遺伝子解析,回遊生態,分子系統解析,東シナ海北部海域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02268,高知大学,山口 晴生,魚貝類を斃死させる神経性毒ブレベトキシン保有藻の発生・毒産生機序の包括的解明,水産業の場として重要な沿岸域においては，有毒な微細藻（有毒藻・有毒プランクトン）の発生に伴う魚貝類の毒化事例があとを絶たない。この研究課題では，新奇有毒藻の神経性毒産生・発生メカニズムを解明する。この研究課題を遂行することで，神経性毒を監視する体制基盤を整備し，水産業の持続的発展に貢献する。本研究で得られた成果を一般にも公開することで，有毒藻・海洋生物毒の一般理解と共に水産科学の啓蒙をはかっていく。,基盤研究(B),小区分40030:水圏生産科学関連,カレニア・パピリオネイシア,ブレベトキシン,神経性毒,増殖,発生機構,ブレべトキシン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02266,広島大学,小池 一彦,サンゴ礁生態系における褐虫藻供給源としてのシャコガイ類の役割,サンゴは動物ですが，褐虫藻と呼ばれる微細藻類が共生し，光合成によって作り出される養分に頼っています。気候変動などによってサンゴから褐虫藻がいなくなる「サンゴの白化」が世界中で頻発しており，サンゴ礁が急激に減っています。サンゴの幼生や，白化から回復する際には，周辺から褐虫藻を選択し取り込みます。ところがこの褐虫藻が何に由来するのかはわかっていません。私たちは，サンゴ同様に褐虫藻を共生させるシャコガイの糞に，大量の褐虫藻が含まれ，その褐虫藻がサンゴ幼生に共生することを見出しました。この研究では「シャコガイが豊かな海は，サンゴを健全に維持する力がある」との仮説を証明し，水槽実験や現場調査を行います。,基盤研究(B),小区分40030:水圏生産科学関連,サンゴ礁,シャコガイ,褐虫藻,サンゴの白化,レクチン,サンゴ礁修復,八重干瀬,海洋環境,Life below water,海洋生態系,気候変動,共生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02265,東京大学,板倉 光,気候変動に対するニホンウナギの応答機構：緯度勾配と多様な生息域利用に着目して,本研究では、気候変動に対するニホンウナギの応答メカニズムの総合的理解を目指す。近年の河川環境は、ウナギの好適水温を大幅に超過しており、成長への影響が懸念される。本種は緯度方向に広い地域の、内湾～河川まで多様な環境に生息するため、気候変動が成長へ与える影響はその水温勾配に伴って変化する可能性が高い。本研究では、分布域を広く対象とし、最先端の耳石分析技術とテレメトリーによる移動追跡を併用して、水温勾配に伴う年間成長量・活動期間、季節移動の緯度勾配を明らかにする。さらに、それらを考慮した耳石個体成長モデリングにより、水温上昇や猛暑など異常気象がウナギの成長に与える長期的・短期的な影響を評価する。,基盤研究(B),小区分40030:水圏生産科学関連,ニホンウナギ,気候変動,緯度勾配,耳石成長解析,バイオテレメトリー,移動勾配,耳石,耳石化学分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23694,国立研究開発法人水産研究・教育機構,奥山 隼一,スジアラをモデルとした沿岸性魚類の分布域拡大機構の解明,本研究では分布域北限の北上が確認されている沿岸性魚類スジアラをモデルとして、分布を拡大しえた生態学的（移動・分散）、生理学的（次世代生産）要因を明らかにすることで、その拡大機構を明らかにする。具体的には、①粒子追跡シミュレーション、バイオロギング、耳石同位体比分析を用いて、3つの生活史段階（卵・仔魚、未成魚、成魚）における移動・拡散能力を明らかにする。②加温冷却装置を用いた飼育実験により、スジアラの生殖腺が成熟する最低水温を明らかにするとともに、卵・仔魚の浮遊期間と環境水温との関係性を明らかにする。また、既知である各水温での成熟年齢、性転換年齢を踏まえた上で、分布を拡大した速度を明らかにする。,基盤研究(B),小区分40030:水圏生産科学関連,ハタ,バイオロギング,数値シミュレーション,耳石安定同位体,温暖化,粒子追跡シミュレーション,海洋循環モデル,同位体比分析,耳石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23693,国立研究開発法人海洋研究開発機構,藤木 徹一,光に満ちた海洋表層でのUV防御戦略：共生生態の新たな視点,海の砂漠と言われる熱帯・亜熱帯貧栄養海域には、数千から数万個もの共生藻を体内にもつ原生生物が生息し、その生態系の生物のオアシスとなっている。この共生体形成は、共生藻と原生生物の間での栄養物質交換が要因だと考えられている。しかし、貧栄養でない環境でもこの共生体が確認されており、栄養物質交換以外にも共生体形成の要因が存在する可能性がある。本研究では、貧栄養に加えて、熱帯・亜熱帯海域の主たる環境ストレスである紫外線に着目し、培養実験と現場観測を通じて、共生藻と宿主原生生物の関係解明を目指す。本研究によって、海洋での共生生態という異なる生物同士による生存戦略に新たな視点を与えることができる。,基盤研究(B),小区分40030:水圏生産科学関連,共生生態,紫外線,原生生物,共生藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23692,近畿大学,白樫 正,虫卵駆除生物を利用した単生虫病予防法の開発,海産魚類養殖で慢性的に発生する単生類寄生虫は、生け簀網に付着した虫卵が発生源となっている。本研究ではまず、虫卵を好んで摂食する「虫卵駆除魚類」について、入手・飼育の容易さ、寄生虫など疾病に対する強さ、利用後の販売を想定した市場価値、他魚種を攻撃しないなどの混養適正などの特性を調べて選定する。候補魚類を単生類の被害が大きいブリ類と海面生け簀で混養し、寄生軽減効果や成長生残を向上できるかを調べる。さらに長期的な飼育を行い、実用化と普及に必要な効果的な収容密度やサイズなど更に具体的なデータを得る。,基盤研究(B),小区分40030:水圏生産科学関連,寄生虫,魚病,生物防除,養殖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23691,北里大学,古川 史也,魚類の卵形成過程における代謝メカニズムの解明と卵質の人為的操作,ゼブラフィッシュの卵濾胞を単離し、様々なホルモンを添加した培養液を用いて培養実験を行う。培養サンプルに対して安定同位体代謝物を添加し、質量分析計を用いてこれらの代謝物がどの代謝物に変換されたのか、その活性を検討する。その後、この代謝活性の変化の原因を調べるため、関連酵素のRNAやタンパク質の発現量の変化を調べる。,基盤研究(B),小区分40030:水圏生産科学関連,卵形成,代謝,魚類,卵母細胞,卵濾胞,ホルモン,内分泌,タンパク質,成熟,生殖,輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23690,滋賀県立大学,伴 修平,動物プランクトンの食性と成長は腸内細菌叢によって決定されているのか？,動物プランクトンの食性は分類群毎に大きく異なることが知られている。しかし、この違いは決定論的でなく多くの例外を含む。近年の研究は共生細菌がミジンコの成長に不可欠であることを明らかにし、これが動物プランクトンの生理・生態に与える影響の重要性を指摘している。本研究では、食性が異なるとされる動物プランクトン種の腸内細菌叢と消化管内容物をメタゲノム解析にて調べ、さらに実験動物の無菌処理と腸内細菌叢の入れ替え実験を行い、それらの個体成長を比較することによって、種の違いを超えて腸内細菌叢が食性を決定しており、餌環境と腸内細菌組成のマッチ・ミスマッチが個体成長に影響を与える可能性について明らかにする。,基盤研究(B),小区分40030:水圏生産科学関連,共生細菌叢,動物プランクトン,食性,琵琶湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23689,鹿児島大学,小谷 知也,ウナギ類仔魚および微小口径仔魚用餌料のための人工デトリタスの作成,本研究計画は、人為的にデトリタス（分解性有機物粒子）を作成し、デトリタス食性の海洋生物、特にウナギ類仔魚および貝類幼生飼育の基礎となる技術開発を行う。このために、,基盤研究(B),小区分40030:水圏生産科学関連,デトリタス,ウナギ類仔魚,微小口径仔魚,動物プランクトン,植物プランクトン,ニホンウナギ仔魚,Tisochrysis lutea,Chaetoceros neogracile,消化酵素活性,ワムシ冷凍物,微細藻類,青色LED,強通気,海産ツボワムシ類,冷凍,解凍,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
