awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22H04917,国立研究開発法人理化学研究所,岩崎 雅彦,反K中間子原子核の内部構造解明による新しい原子核研究の展開,通常の原子核は、陽子や中性子が中間子と呼ばれる仮想粒子を交換することで結合 (束縛) している。一方、中間子が実粒子のままで全体を束縛する原子核（中間子原子核）の存否は決着のつかない長年の謎であった。我々は最近、最も基本的な反K中間子原子核“K-pp”状態を発見し、その存在を明らかにした。本研究では、複数個の核子を持った反K中間子原子核の基本的性質を実験的に確定する。また、カイラル動力学に基づく構造計算・反応計算を発展させ、理論研究基盤を構築する。これらにより、通常原子核の稠密・非圧縮性を超えた超高密度領域において、反K中間子を新奇プローブとするハドロン・原子核研究へと展開する。,特別推進研究,理工系,反K中間子原子核,量子色力学(QCD),KbarNN,KbarNNN,大型ソレノイド検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04916,岡山大学,沈 建仁,光合成における光誘導水分解反応機構及び光エネルギー利用機構の解明,酸素発生型光合成における光誘導水分解・酸素発生反応の機構、及び光エネルギーの吸収・変換を担う各種生物由来光化学系I、光化学系IIと光捕集アンテナタンパク質の超分子複合体等の構造・機能・進化過程を解明する。水分解反応機構の解明では、X線自由電子レーザーを利用したポンプ－プローブ構造解析法を行い、各種変異体の構造・機能解析や理論計算の結果と組み合わせて、O-O結合の形成機構や水の進入経路、プロトンの排出経路を明らかにする。各種超分子複合体の構造解析では、クライオ電子顕微鏡を利用して構造未知の複合体の構造を解明する。得られた結果は、光エネルギーの高効率人工利用にも道を開くものである。,特別推進研究,理工系,光合成,水分解,光エネルギー伝達,構造ダイナミクス,クライオ電子顕微鏡,光化学系II,水分解反応,時分割X線結晶構造解析,クライオ電顕構造解析,理論計算,酸素発生反応,エネルギー移動,高精度量子化学計算,Coupled-Cluster (CC)計算,時分割構造解析,酸素発生,高精度量子力学計算,人工光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04915,京都大学,野田 進,究極の光デバイス実現に向けた非エルミート・ナノフォトニクスの開拓,本研究は、光の波長程度の周期性を有するフォトニック結晶を舞台に、エネルギー散逸を伴わない結晶内部の光結合（エルミート光結合）に加えて、エネルギー散逸（特に放射現象）を介した光結合（非エルミート光結合）をも同時に完全制御することにより生じる新規光物理現象を明らかにするとともに、その知見をもとに、超大面積単一モード半導体レーザーや一方向性光デバイス等の画期的な光デバイスの実現を目指していくものである。これにより、非エルミート・ナノフォトニクスとも呼ぶべき新たな学術分野の開拓が期待される。,特別推進研究,理工系,フォトニック結晶,非エルミート,フォトニック結晶レーザー,レーザー,光デバイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04914,京都大学,陰山 洋,水素イオンセラミックス,クリーンな元素である水素を軸とした水素社会実現のためには、安定なセラミックス材料は産業応用上かかせない。本研究では、まず、プロトン含有酸化物クラスターを軸にした酸触媒の開発や、固体結晶におけるプロトンを媒介とする新規反応を開拓する。また、ヒドリド含有セラミックスのボトムアップ合成や、分極率が大きいなどのヒドリドの特長を利用してイオン伝導など機能開拓する。さらに、ヒドリド・プロトンの共存・変換を利用した機能開発も目指す。これらの研究を通じ、「水素イオンセラミックス」という新分野の確立とイノベーションの創出を目指す。,特別推進研究,理工系,セラミックス,ヒドリド,プロトン,新物質,機能材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04913,京都大学,田島 治,史上最大のCMB望遠鏡群で解き明かす宇宙創成,「宇宙のはじまりとは？」人類が抱く究極の問いに迫る。宇宙最古の光である宇宙マイクロ波背景放射（CMB）には、重力場の量子ゆらぎとインフレーション宇宙論の証拠である「原始重力波」、素粒子大統一理論を探る鍵となる「ニュートリノ質量和」、さらには「暗黒放射」など、宇宙創成を記述する物理学に直結する情報が豊富に含まれている。史上最大のCMB望遠鏡群を用いる実験“Simons Observatory”でこれらのサイエンスを網羅し、宇宙創成の解明を目指す。,特別推進研究,理工系,宇宙背景放射,インフレーション,原始重力波,ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H04912,東京大学,瀧田 正人,最高エネルギーガンマ線観測で紐解く宇宙粒子加速器PeVatronの謎,ボリビアのアンデス高原に大型空気シャワー観測装置と大型地下ミューオン観測装置から構成されるに宇宙線・ガンマ線観測装置を設置し、南天において世界で初めて、最高エネルギー（sub-PeVからPeV）ガンマ線天文学を開拓する。南天には銀河系中心、超新星残骸、PWN、銀河系内拡散ガンマ線等、多数の最高エネルギーガンマ線放射天体の存在が予想され、それらの中から、宇宙線発見以来約100年の謎である、宇宙線をPeVエネルギー領域まで加速している宇宙粒子加速器PeVatronを発見し、その正体の解明を目指す。また、5TeV-100PeV の宇宙線観測を通して、多様な宇宙線物理学に関する研究を行う。,特別推進研究,理工系,PeVatron,最高エネルギーガンマ線,宇宙線,空気シャワー,ミューオン,ガンマ線,sub-PeV,水チェレンコフ,プラスチックシンチレーション検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05408,国立研究開発法人理化学研究所,相田 卓三,超分子ポリマーの固体材料科学と応用,超分子ポリマーは溶液中の挙動に焦点をあてることにより発展してきており、固体物性の理解はほぼ未開拓である。また、超分子ポリマーは動的であるが故に力学強度が小さく、構造材料にはならないと考えられてきた。本研究では「超分子ポリマーの固体材料科学」に切り込み、持続可能な未来の実現とその先を目指して、破格の力学強度を有するにも関わらず、条件次第では容易に原料にまで戻せる超分子ポリマーガラスなどの革新的機能材料を創成する。さらに固相における超分子ポリマーの構造-ダイナミクス-物性の相関を明らかにし、従来の高分子科学と新しい超分子ポリマー科学のMissing Linkを繋ぐ。,特別推進研究,理工系,固体超分子ポリマー,固体物性,相分離,エントロピー,ダイナミクス,超分子プラスチック,自己修復ポリマー,環境調和,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05407,中部大学,山本 尚,ペプチドの革新的合成と論理的分子設計,ペプチドは中分子創薬のターゲットとして重要性が高まっている。本研究は、大量合成が困難な従来の固相ペプチド合成に代わる革新的な合成法を提案し、ペプチド創薬の実現を目指している。具体的には、Bocジケトピペラジン法に基づくペプチドの新規液相合成法を確立し、収束型合成手法を組み合わせて大規模合成可能な手法へと展開する。さらに、論理的な創薬探索法を完成させ、社会実装に向けたペプチド合成を実現する。,特別推進研究,理工系,ジケトピペラジン,シラサイクリック化合物,収束型ペプチド合成,ライゲーション,特殊ペプチド,Two by Two 法,スーパー・シリル保護基,収束型合成,ペプチド一挙合成,スーパーシリル保護基,ペプチド鎖の結合反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05406,九州大学,安達 千波矢,低閾値発振を目指した電流励起有機半導体レーザーの構築,本提案では、電流励起によるOSLDのレーザー発振の素過程を解明することで、電荷注入からレーザー発振に至る複合的な学理を紐解き、高励起密度下における励起子過程の解明や低閾値レーザー発振を目指した新材料開発及び新規素子構造に取り組み、デバイス性能の飛躍的な向上を図る。高性能レーザー分子の開発においては、高速放射速度定数を有する蛍光分子の創製に取り組み、安定した電流励起レーザーを実現するための材料からデバイス構造まで、電流励起デバイスの開発に包括的に取り組む。,特別推進研究,理工系,有機半導体レーザーダイオード,光共振器構造,励起子,熱活性化遅延蛍光（TADF),電流励起デバイス,有機半導体レーザー,放射速度定数,キャビティ―,DFB,励起子失活,自発配向分極,SOP,熱活性化遅延蛍光（TADF）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05405,京都大学,浜地 格,生体分子夾雑の有機化学の開拓,生命現象の根幹を支える重要な生体分子であるタンパク質と細胞膜を形成する脂質を対象に、それらが機能する生体環境そのものでの分子情報解析や機能制御を可能とする「生体分子夾雑の有機化学」の学理構築を目的に研究を進める。特に、脳と癌組織の夾雑環境(多種多様な生体分子が細胞内小器官や領野といった多重の空間区画に不均一かつ混雑状態で分布した環境)において、標的とした生体分子を高い選択性と効率で化学変換可能な新しい有機化学反応を開拓する 。本研究では、生物個体での有機化学に必要な要素を発見・抽出し、生きた状態の分子情報の化学反応による固定化・読み出しを実現する新たな生体分子解析戦略を提案する。,特別推進研究,理工系,分子夾雑,生命化学,脳内有機化学,リガンド指向性化学,ケミカルバイオロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05404,東北大学,冨重 圭一,水素の活性化を駆動力とする次世代触媒反応の開発,水素を還元剤とした二酸化炭素やバイオマス関連化合物からの燃料・化学品合成において、従来と比較して反応圧力・温度などの反応条件のマイルド化により、多様な目的生成物の高効率合成を可能にする触媒系と反応系の開発を目指す。具体的には、反応基質分子などにより阻害されにくく、副反応が抑制される水素分子の活性化を可能にする固体触媒材料などの開発、活性化水素種の輸送を促進する方法の検討、活性化水素種の反応性向上のための固体活性点構造の構築などを行う。そして、これらの機構解明、すなわち、水素分子の活性化機構、輸送機構、触媒反応機構の解明を行う。固体触媒系と同時に、生体触媒や均一系触媒への展開も図る。,特別推進研究,理工系,カーボンニュートラル,二酸化炭素,バイオマス,触媒,水素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05403,東北大学,高橋 幸生,超タイコグラフィによる微視的非平衡状態の可視化プラットフォームの構築,放射光コヒーレントX線を用いたナノ構造可視化技術である「タイコグラフィ」の時間分解能を遥かに凌駕する「超タイコグラフィ」のスキームを実証し、バルク機能性材料の内部に埋もれたナノスケール微細構造・化学状態変化の動画撮像を実現する。そして、不均一な粘弾性を示すタイヤゴム、不均一にイオン輸送する蓄電固体材料など様々な実用材料に応用することで、微視的非平衡状態可視化のためのプラットフォームを構築する。,特別推進研究,理工系,放射光,コヒーレント回折イメージング,X線光子相関分光,データ科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
